Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20220103,13:30,36206.05,13:29,35530.05,09:31,True,13:49,False,N/A,True,False,36485.00,15:29,278.95,0.77,36120.00,13:40,-86.05,-0.24,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36456.10,250.05,0.00,False
20220104,13:30,36886.65,10:35,36380.85,09:41,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36859.00,0.00,0.00,True
20220105,13:30,37804.19,13:12,36770.10,09:15,True,14:22,False,N/A,True,False,37860.30,14:37,56.11,0.15,37624.19,14:58,-180.00,-0.48,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37657.90,-146.29,0.00,False
20220106,13:30,37431.90,09:15,37061.35,09:36,True,13:34,False,N/A,True,False,37750.35,14:32,318.45,0.85,37367.65,13:31,-64.25,-0.17,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37487.35,55.45,0.00,False
20220107,13:30,38134.50,10:21,37429.55,12:47,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37788.75,0.00,0.00,True
20220110,13:30,38260.55,10:15,37930.55,09:15,True,14:27,False,N/A,True,False,38390.85,15:19,130.30,0.34,38085.50,13:31,-175.05,-0.46,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38370.65,110.10,0.00,False
20220111,13:30,38482.15,13:30,38032.94,10:16,True,13:31,False,N/A,True,False,38504.15,13:37,22.00,0.06,38271.85,14:43,-210.30,-0.55,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38460.80,-21.35,0.00,False
20220112,13:30,38848.80,10:28,38621.05,09:32,False,N/A,True,14:15,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38611.60,14:15,9.45,0.02,38784.40,13:39,-163.35,-0.42,38701.94,0.00,-80.89,False
20220113,13:30,38717.55,09:15,38378.40,13:28,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38456.65,0.00,0.00,True
20220114,13:30,38364.40,09:50,38009.30,11:33,True,15:00,False,N/A,True,False,38446.50,15:05,82.10,0.21,38203.90,13:31,-160.50,-0.42,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38310.35,-54.05,0.00,False
20220117,13:30,38615.19,09:21,38141.19,12:16,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38245.94,0.00,0.00,True
20220118,13:30,38852.50,13:22,38262.15,09:16,False,N/A,True,15:06,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38095.40,15:13,166.75,0.44,38834.00,13:34,-571.85,-1.49,38206.40,0.00,55.75,False
20220119,13:30,38328.00,10:18,37799.60,12:50,False,N/A,True,13:48,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37772.19,13:48,27.41,0.07,38140.30,14:42,-340.70,-0.9,38057.90,0.00,-258.30,False
20220120,13:30,38166.44,09:38,37743.00,13:30,False,N/A,True,13:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37593.15,14:01,149.85,0.4,37936.15,15:16,-193.15,-0.51,37894.05,0.00,-151.05,False
20220121,13:30,37736.00,13:12,37225.65,09:30,True,15:29,False,N/A,True,False,37738.65,15:29,2.65,0.01,37245.55,14:58,-490.45,-1.3,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37698.19,-37.81,0.00,False
20220124,13:30,37693.69,09:20,36787.50,13:29,False,N/A,True,13:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36383.55,14:14,403.95,1.1,37073.94,15:16,-286.44,-0.78,36831.05,0.00,-43.55,False
20220125,13:30,37453.30,13:23,36419.85,09:19,True,13:48,False,N/A,True,False,37786.65,15:18,333.35,0.89,37334.10,13:35,-119.20,-0.32,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37740.50,287.20,0.00,False
20220127,13:30,37697.94,13:15,37014.75,12:21,True,13:45,False,N/A,True,False,38136.35,15:29,438.41,1.16,37558.44,13:31,-139.50,-0.37,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38091.44,393.50,0.00,False
20220128,13:30,38409.35,09:15,38028.35,09:24,False,N/A,True,13:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37582.05,15:06,446.30,1.17,38297.00,13:34,-268.65,-0.71,37686.90,0.00,341.45,False
20220131,13:30,38202.25,09:16,37650.50,10:47,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37952.69,0.00,0.00,True
20220202,13:30,39279.19,12:10,38760.85,09:15,True,14:29,False,N/A,True,False,39383.80,14:47,104.61,0.27,39082.94,14:10,-196.25,-0.5,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39313.85,34.66,0.00,False
20220203,13:30,39419.90,12:52,39133.35,12:15,False,N/A,True,13:45,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38862.85,15:26,270.50,0.69,39313.00,13:33,-179.65,-0.46,38889.80,0.00,243.55,False
20220204,13:30,39275.00,09:33,38563.44,13:10,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38723.60,0.00,0.00,True
20220207,13:30,38834.69,09:17,38151.65,13:27,False,N/A,True,13:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37806.00,14:49,345.65,0.91,38176.85,13:31,-25.20,-0.07,37997.50,0.00,154.15,False
20220208,13:30,38213.44,09:15,37320.44,11:04,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37915.40,0.00,0.00,True
20220209,13:30,38543.00,12:46,38220.80,09:15,True,14:03,False,N/A,True,False,38642.80,15:25,99.80,0.26,38414.10,13:40,-128.90,-0.33,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38618.35,75.35,0.00,False
20220210,13:30,39195.75,13:03,38521.15,10:00,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38938.35,0.00,0.00,True
20220211,13:30,38780.69,09:39,38401.19,10:17,True,13:40,False,N/A,True,False,38789.94,13:45,9.25,0.02,38409.60,15:29,-371.09,-0.96,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38432.94,-347.75,0.00,False
20220214,13:30,37708.30,09:15,37221.75,09:20,False,N/A,True,13:49,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36829.19,15:29,392.56,1.05,37377.90,13:33,-156.15,-0.42,36864.65,0.00,357.10,False
20220215,13:30,37384.75,13:01,36655.19,10:51,True,13:36,False,N/A,True,False,38229.15,15:20,844.40,2.26,37288.35,13:31,-96.40,-0.26,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38186.35,801.60,0.00,False
20220216,13:30,38400.90,09:16,37770.80,11:03,True,13:47,False,N/A,True,False,38461.19,13:53,60.29,0.16,37831.25,15:28,-569.65,-1.48,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37847.30,-553.60,0.00,False
20220217,13:30,38123.40,09:22,37502.85,10:30,False,N/A,True,15:14,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37426.55,15:21,76.30,0.2,37869.69,13:44,-366.84,-0.98,37459.15,0.00,43.70,False
20220218,13:30,37816.05,12:50,37304.65,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37578.15,0.00,0.00,True
20220221,13:30,38051.94,12:18,37158.44,09:39,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37682.30,0.00,0.00,True
20220222,13:30,37367.90,11:45,36833.00,09:15,True,14:00,False,N/A,True,False,37658.35,14:35,290.45,0.78,37102.35,13:32,-265.55,-0.71,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37337.60,-30.30,0.00,False
20220223,13:30,37773.80,09:29,37474.94,10:41,False,N/A,True,14:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37321.80,15:21,153.14,0.41,37652.44,13:46,-177.50,-0.47,37351.15,0.00,123.79,False
20220224,13:30,36649.00,09:15,35825.25,13:30,False,N/A,True,13:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35002.10,15:19,823.15,2.3,36050.69,13:56,-225.44,-0.63,35027.55,0.00,797.70,False
20220225,13:30,36677.19,11:25,35776.80,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36446.80,0.00,0.00,True
