Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20190101,13:30,27239.55,27035.25,True,True,True,True,27430.55,191.00,0.7,27019.05,-220.50,-0.81,27019.05,16.20,0.06,27430.55,-395.30,-1.46,27414.20,174.65,-378.95,False
20190102,13:30,27397.55,27147.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,27077.60,70.10,0.26,27226.40,-78.70,-0.29,27154.25,0.00,-6.55,False
20190103,13:30,27206.20,26977.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26934.70,43.05,0.16,27050.65,-72.90,-0.27,26951.50,0.00,26.25,False
20190104,13:30,27272.05,26926.10,True,False,True,False,27274.50,2.45,0.01,27059.25,-212.80,-0.78,0.00,0.00,0.0,0.00,0.00,0.0,27209.75,-62.30,0.00,False
20190107,13:30,27477.80,27364.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,27282.10,82.50,0.3,27458.30,-93.70,-0.34,27296.75,0.00,67.85,False
20190108,13:30,27355.35,27161.95,True,False,True,False,27542.40,187.05,0.68,27324.05,-31.30,-0.11,0.00,0.00,0.0,0.00,0.00,0.0,27526.75,171.40,0.00,False
20190109,13:30,27690.30,27580.00,True,True,True,True,27754.45,64.15,0.23,27409.50,-280.80,-1.01,27409.50,170.50,0.62,27754.45,-174.45,-0.63,27713.80,23.50,-133.80,False
20190110,13:30,27698.00,27510.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,27488.20,21.95,0.08,27577.10,-66.95,-0.24,27527.60,0.00,-17.45,False
20190111,13:30,27612.45,27403.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,27382.45,20.75,0.08,27509.30,-106.10,-0.39,27438.90,0.00,-35.70,False
20190114,13:30,27389.80,27182.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,27241.25,0.00,0.00,True
20190115,13:30,27447.55,27317.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,27398.50,0.00,0.00,True
20190116,13:30,27554.75,27403.05,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,27455.45,0.00,0.00,True
20190117,13:30,27572.60,27360.90,True,True,True,True,27611.55,38.95,0.14,27335.15,-237.45,-0.86,27335.15,25.75,0.09,27611.55,-250.65,-0.92,27511.10,-61.50,-150.20,False
20190118,13:30,27576.45,27410.65,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,27467.10,0.00,0.00,True
20190121,13:30,27622.20,27388.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,27529.95,0.00,0.00,True
20190122,13:30,27533.35,27385.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,27469.55,0.00,0.00,True
20190123,13:30,27564.70,27437.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,27189.60,248.35,0.91,27517.95,-80.00,-0.29,27228.85,0.00,209.10,False
20190124,13:30,27306.20,27150.65,True,True,True,False,27342.35,36.15,0.13,27142.80,-163.40,-0.6,27142.80,7.85,0.03,27342.35,-191.70,-0.71,27300.40,-5.80,-149.75,False
20190125,13:30,27433.55,27247.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,27045.20,202.35,0.74,27373.50,-125.95,-0.46,27131.20,0.00,116.35,False
20190128,13:30,27134.20,26655.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26587.95,67.15,0.25,26768.75,-113.65,-0.43,26706.75,0.00,-51.65,False
20190129,13:30,26743.85,26479.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26441.55,37.65,0.14,26681.85,-202.65,-0.77,26667.50,0.00,-188.30,False
20190130,13:30,26856.40,26693.70,True,False,True,False,26916.25,59.85,0.22,26737.95,-118.45,-0.44,0.00,0.00,0.0,0.00,0.00,0.0,26821.30,-35.10,0.00,False
20190131,13:30,27114.70,26891.05,True,False,True,False,27325.05,210.35,0.78,27092.45,-22.25,-0.08,0.00,0.00,0.0,0.00,0.00,0.0,27259.75,145.05,0.00,False
20190201,13:30,27533.05,27188.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,26930.45,258.10,0.95,27470.65,-282.10,-1.04,27077.05,0.00,111.50,False
20190204,13:30,27014.95,26825.55,True,False,True,False,27243.80,228.85,0.85,26905.05,-109.90,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,27166.00,151.05,0.00,False
20190205,13:30,27347.40,27153.20,True,False,True,False,27348.25,0.85,0.0,27209.00,-138.40,-0.51,0.00,0.00,0.0,0.00,0.00,0.0,27262.10,-85.30,0.00,False
20190206,13:30,27425.95,27294.10,True,False,True,False,27428.65,2.70,0.01,27331.60,-94.35,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,27413.15,-12.80,0.00,False
20190207,13:30,27589.75,27332.45,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,27322.95,9.50,0.03,27538.30,-205.85,-0.75,27351.05,0.00,-18.60,False
