Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20200101,13:30,32348.00,09:32,32057.20,12:32,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32118.40,0.00,0.00,True
20200102,13:30,32339.10,13:29,32121.40,09:15,True,14:07,False,N/A,True,False,32465.45,15:17,126.35,0.39,32289.55,13:46,-49.55,-0.15,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32434.70,95.60,0.00,False
20200103,13:30,32329.80,09:15,32034.00,12:21,False,N/A,True,14:04,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31960.40,14:59,73.60,0.23,32110.55,15:28,-76.55,-0.24,32105.85,0.00,-71.85,False
20200106,13:30,31914.45,09:15,31319.20,12:51,False,N/A,True,14:03,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31170.55,14:40,148.65,0.47,31389.90,13:43,-70.70,-0.23,31243.00,0.00,76.20,False
20200107,13:30,31851.45,09:46,31218.75,13:30,False,N/A,True,13:31,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31200.90,13:31,17.85,0.06,31443.35,15:20,-224.60,-0.72,31421.70,0.00,-202.95,False
20200108,13:30,31354.85,09:46,30899.55,09:19,True,14:13,False,N/A,True,False,31451.85,14:57,97.00,0.31,31175.60,13:48,-179.25,-0.57,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31359.45,4.60,0.00,False
20200109,13:30,32172.70,13:29,31667.15,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32067.80,0.00,0.00,True
20200110,13:30,32347.20,11:54,32050.65,09:44,False,N/A,True,14:06,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31953.40,14:29,97.25,0.3,32222.95,13:31,-172.30,-0.54,32095.80,0.00,-45.15,False
20200113,13:30,32322.65,09:24,32074.05,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32194.25,0.00,0.00,True
20200114,13:30,32172.70,09:15,31989.20,10:50,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32056.40,0.00,0.00,True
