Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20160101,13:30,16930.75,09:15,16824.05,09:22,True,13:42,False,N/A,True,False,17067.45,14:02,136.70,0.81,16855.65,13:31,-75.10,-0.44,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17041.15,110.40,0.00,False
20160104,13:30,16959.45,09:15,16640.80,12:42,False,N/A,True,13:38,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16575.45,15:18,65.35,0.39,16665.75,13:32,-24.95,-0.15,16613.25,0.00,27.55,False
20160105,13:30,16670.20,09:15,16474.85,11:43,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16535.85,0.00,0.00,True
20160106,13:30,16614.95,13:24,16456.45,09:27,False,N/A,True,14:04,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16377.65,14:16,78.80,0.48,16601.60,13:31,-145.15,-0.88,16436.15,0.00,20.30,False
20160107,13:30,16255.60,09:15,16067.80,12:14,False,N/A,True,15:19,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16049.75,15:28,18.05,0.11,16158.30,14:19,-90.50,-0.56,16056.20,0.00,11.60,False
20160108,13:30,16229.00,09:19,16104.10,10:05,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16160.65,0.00,0.00,True
20160111,13:30,16054.70,11:51,15840.60,09:38,True,14:03,False,N/A,True,False,16156.80,14:29,102.10,0.64,15975.05,13:31,-79.65,-0.5,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16027.85,-26.85,0.00,False
20160112,13:30,16073.30,09:15,15729.70,13:13,False,N/A,True,13:33,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15699.40,14:50,30.30,0.19,15834.25,14:08,-104.55,-0.66,15736.90,0.00,-7.20,False
20160113,13:30,15932.60,09:56,15532.25,13:04,True,14:42,False,N/A,True,False,15956.25,14:43,23.65,0.15,15587.80,13:31,-344.80,-2.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15840.60,-92.00,0.00,False
20160114,13:30,15791.15,13:30,15453.40,10:08,True,13:31,False,N/A,True,False,15803.20,13:31,12.05,0.08,15564.90,14:40,-226.25,-1.43,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15600.55,-190.60,0.00,False
