Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20170102,12:00,18249.00,09:15,17844.90,11:25,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17965.10,0.00,0.00,True
20170103,12:00,18115.10,11:13,17830.90,09:26,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18032.20,0.00,0.00,True
20170104,12:00,18092.80,09:22,17952.80,11:47,False,N/A,True,12:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17868.90,15:17,83.90,0.47,17999.00,13:26,-46.20,-0.26,17900.20,0.00,52.60,False
20170105,12:00,18081.20,11:58,17977.80,09:15,True,12:06,False,N/A,True,False,18164.10,15:02,82.90,0.46,18059.30,12:32,-21.90,-0.12,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18091.40,10.20,0.00,False
20170106,12:00,18325.50,10:10,18157.30,09:19,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18272.70,0.00,0.00,True
20170109,12:00,18373.10,09:55,18256.20,09:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18273.20,0.00,0.00,True
20170110,12:00,18412.80,09:21,18275.80,09:36,True,15:17,False,N/A,True,False,18440.10,15:29,27.30,0.15,18319.70,12:17,-93.10,-0.51,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18436.90,24.10,0.00,False
20170111,12:00,18703.60,11:31,18515.30,09:17,True,12:06,False,N/A,True,False,18889.40,14:41,185.80,0.99,18693.30,12:04,-10.30,-0.06,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18815.40,111.80,0.00,False
20170112,12:00,18966.30,09:44,18805.80,10:13,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18864.10,0.00,0.00,True
20170113,12:00,18952.30,09:15,18781.30,10:18,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18909.30,0.00,0.00,True
