Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20180101,12:00,25588.00,09:24,25496.60,09:15,False,N/A,True,13:25,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25274.80,15:29,221.80,0.87,25557.70,14:30,-61.10,-0.24,25291.60,0.00,205.00,False
20180102,12:00,25425.50,09:18,25232.80,10:11,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25332.70,0.00,0.00,True
20180103,12:00,25454.90,09:21,25382.30,09:40,False,N/A,True,12:41,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25300.90,15:12,81.40,0.32,25418.70,12:03,-36.40,-0.14,25311.40,0.00,70.90,False
20180104,12:00,25423.90,11:37,25310.30,10:32,True,12:12,False,N/A,True,False,25488.70,15:18,64.80,0.25,25393.70,14:08,-30.20,-0.12,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25475.70,51.80,0.00,False
20180105,12:00,25575.30,10:11,25499.60,09:15,True,13:21,False,N/A,True,False,25636.90,15:28,61.60,0.24,25508.40,12:02,-66.90,-0.26,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25631.20,55.90,0.00,False
20180108,12:00,25771.50,09:51,25686.30,09:38,False,N/A,True,13:35,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25643.80,15:26,42.50,0.17,25727.40,13:02,-41.10,-0.16,25669.90,0.00,16.40,False
20180109,12:00,25803.80,09:15,25617.30,09:23,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25685.10,0.00,0.00,True
20180110,12:00,25717.60,09:15,25527.50,11:49,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25609.70,0.00,0.00,True
20180111,12:00,25632.70,10:48,25532.30,09:38,True,12:16,False,N/A,True,False,25694.70,14:28,62.00,0.24,25606.30,12:06,-26.40,-0.1,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25670.90,38.20,0.00,False
20180112,12:00,25775.20,10:04,25700.70,11:22,False,N/A,True,12:10,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25557.60,12:46,143.10,0.56,25770.90,15:15,-70.20,-0.27,25717.90,0.00,-17.20,False
20180115,12:00,26073.30,11:24,25842.90,09:15,True,12:11,False,N/A,True,False,26091.80,15:11,18.50,0.07,26004.70,13:15,-68.60,-0.26,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26063.60,-9.70,0.00,False
20180116,12:00,26136.40,09:15,25951.20,10:57,False,N/A,True,13:30,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25931.70,13:34,19.50,0.08,26065.30,12:50,-114.10,-0.44,25984.20,0.00,-33.00,False
20180117,12:00,26112.10,11:05,25922.30,09:36,True,13:12,False,N/A,True,False,26323.70,14:55,211.60,0.81,26039.80,12:08,-72.30,-0.28,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26299.80,187.70,0.00,False
20180118,12:00,26887.70,09:15,26662.30,09:17,False,N/A,True,14:24,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26423.80,14:52,238.50,0.89,26801.80,12:50,-139.50,-0.52,26534.10,0.00,128.20,False
20180119,12:00,26765.40,11:11,26433.60,09:44,True,13:53,False,N/A,True,False,26957.80,15:17,192.40,0.72,26617.20,12:30,-148.20,-0.55,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26909.80,144.40,0.00,False
20180122,12:00,27036.20,10:10,26841.20,09:20,True,14:00,False,N/A,True,False,27074.90,15:01,38.70,0.14,26920.60,12:09,-115.60,-0.43,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27035.30,-0.90,0.00,False
20180123,12:00,27237.50,11:58,27066.20,09:17,True,12:33,False,N/A,True,False,27422.10,15:20,184.60,0.68,27188.70,13:01,-48.80,-0.18,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27395.60,158.10,0.00,False
20180124,12:00,27479.30,09:33,27219.40,09:57,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27409.20,0.00,0.00,True
20180125,12:00,27435.30,09:15,27258.20,09:15,True,13:58,True,13:16,True,True,27522.80,15:11,87.50,0.32,27151.80,13:40,-283.50,-1.03,27151.80,13:40,106.40,0.39,27522.80,15:11,-264.60,-0.97,27425.70,-9.60,-167.50,False
20180129,12:00,27652.10,11:23,27407.40,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27489.40,0.00,0.00,True
20180130,12:00,27470.30,09:15,27303.40,10:09,False,N/A,True,12:14,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27242.10,15:06,61.30,0.22,27355.70,13:45,-52.30,-0.19,27265.10,0.00,38.30,False
20180131,12:00,27327.10,09:48,27116.90,09:15,True,14:42,False,N/A,True,False,27455.80,14:46,128.70,0.47,27139.30,14:04,-187.80,-0.69,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27368.20,41.10,0.00,False
20180201,12:00,27575.70,11:21,27317.90,09:15,True,13:41,True,12:14,True,True,27613.50,13:42,37.80,0.14,27046.30,12:48,-529.40,-1.92,27046.30,12:48,271.60,0.99,27613.50,13:42,-295.60,-1.08,27188.80,-386.90,129.10,False
20180202,12:00,27017.60,09:15,26631.80,10:37,False,N/A,True,14:08,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26365.40,15:21,266.40,1.0,26793.60,12:45,-161.80,-0.61,26376.20,0.00,255.60,False
20180205,12:00,26206.40,11:25,25917.60,09:15,True,12:51,False,N/A,True,False,26215.10,12:54,8.70,0.03,25982.40,14:03,-224.00,-0.85,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26127.90,-78.50,0.00,False
20180206,12:00,25346.60,09:31,25023.80,10:18,True,12:41,False,N/A,True,False,26140.60,14:27,794.00,3.13,25185.00,12:07,-161.60,-0.64,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25905.80,559.20,0.00,False
20180207,12:00,26078.40,09:15,25653.40,11:36,False,N/A,True,12:03,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25558.10,15:24,95.30,0.37,25838.90,14:33,-185.50,-0.72,25612.60,0.00,40.80,False
20180208,12:00,26049.20,10:58,25637.40,09:17,True,13:23,False,N/A,True,False,26126.40,13:39,77.20,0.3,25843.20,14:31,-206.00,-0.79,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25923.90,-125.30,0.00,False
20180209,12:00,25598.30,09:34,25371.00,09:58,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25484.60,0.00,0.00,True
20180212,12:00,25653.70,09:20,25485.40,09:15,True,13:01,False,N/A,True,False,25757.80,14:38,104.10,0.41,25544.30,13:37,-109.40,-0.43,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25709.10,55.40,0.00,False
20180214,12:00,25800.20,09:15,25494.80,11:49,False,N/A,True,12:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25212.30,15:29,282.50,1.11,25597.30,13:37,-102.50,-0.4,25239.60,0.00,255.20,False
20180215,12:00,25578.00,10:09,25297.80,09:15,True,12:47,True,14:52,True,False,25615.20,13:01,37.20,0.15,25295.20,14:52,-282.80,-1.11,25295.20,14:52,2.60,0.01,25615.20,13:01,-317.40,-1.25,25450.70,-127.30,-152.90,False
20180216,12:00,25601.00,09:17,25257.20,11:56,False,N/A,True,13:37,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25100.90,14:52,156.30,0.62,25366.60,12:29,-109.40,-0.43,25166.30,0.00,90.90,False
20180219,12:00,25326.10,09:15,24912.20,11:46,False,N/A,True,12:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,24824.60,12:54,87.60,0.35,25116.50,15:23,-204.30,-0.82,25086.10,0.00,-173.90,False
20180220,12:00,25158.10,10:24,24956.60,09:19,False,N/A,True,14:54,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,24829.00,15:16,127.60,0.51,25156.70,12:49,-200.10,-0.8,24857.50,0.00,99.10,False
20180221,12:00,24999.70,09:15,24813.70,10:29,False,N/A,True,13:04,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,24796.30,13:20,17.40,0.07,24971.90,15:10,-158.20,-0.64,24926.70,0.00,-113.00,False
20180222,12:00,24891.80,09:55,24795.10,09:15,True,13:18,True,14:16,True,False,24987.10,15:14,95.30,0.38,24781.70,14:27,-110.10,-0.44,24781.70,14:27,13.40,0.05,24987.10,15:14,-192.00,-0.77,24942.80,51.00,-147.70,False
20180223,12:00,25273.90,11:56,24962.80,09:15,True,13:36,False,N/A,True,False,25345.20,15:24,71.30,0.28,25191.20,12:29,-82.70,-0.33,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25325.90,52.00,0.00,False
20180226,12:00,25601.80,10:39,25381.20,09:38,True,13:03,False,N/A,True,False,25722.20,14:36,120.40,0.47,25548.80,12:03,-53.00,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25678.10,76.30,0.00,False
20180227,12:00,25723.60,09:22,25427.40,10:32,False,N/A,True,13:51,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,25356.40,15:17,71.00,0.28,25521.40,13:25,-94.00,-0.37,25391.10,0.00,36.30,False
20180228,12:00,25142.40,10:44,24995.30,09:26,True,14:43,True,13:00,True,True,25192.90,14:55,50.50,0.2,24942.00,13:34,-200.40,-0.8,24942.00,13:34,53.30,0.21,25192.90,14:55,-197.60,-0.79,25104.20,-38.20,-108.90,False
