Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20220103,12:00,36000.40,11:20,35530.05,09:31,True,12:15,False,N/A,True,False,36485.00,15:29,484.60,1.35,35950.19,12:06,-50.21,-0.14,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36456.10,455.70,0.00,False
20220104,12:00,36886.65,10:35,36380.85,09:41,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36859.00,0.00,0.00,True
20220105,12:00,37507.44,11:44,36770.10,09:15,True,12:17,False,N/A,True,False,37860.30,14:37,352.86,0.94,37421.19,12:04,-86.25,-0.23,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37657.90,150.46,0.00,False
20220106,12:00,37431.90,09:15,37061.35,09:36,True,13:34,False,N/A,True,False,37750.35,14:32,318.45,0.85,37197.55,12:29,-234.35,-0.63,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37487.35,55.45,0.00,False
20220107,12:00,38134.50,10:21,37613.55,09:15,False,N/A,True,12:15,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37429.55,12:47,184.00,0.49,37835.25,15:23,-221.70,-0.59,37788.75,0.00,-175.20,False
20220110,12:00,38260.55,10:15,37930.55,09:15,True,14:27,False,N/A,True,False,38390.85,15:19,130.30,0.34,37995.80,12:01,-264.75,-0.69,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38370.65,110.10,0.00,False
20220111,12:00,38477.15,09:16,38032.94,10:16,True,13:28,False,N/A,True,False,38504.15,13:37,27.00,0.07,38271.85,14:43,-205.30,-0.53,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38460.80,-16.35,0.00,False
20220112,12:00,38848.80,10:28,38621.05,09:32,False,N/A,True,14:15,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38611.60,14:15,9.45,0.02,38800.10,13:10,-179.05,-0.46,38701.94,0.00,-80.89,False
20220113,12:00,38717.55,09:15,38405.55,10:39,False,N/A,True,13:22,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38378.40,13:28,27.15,0.07,38559.60,12:15,-154.05,-0.4,38456.65,0.00,-51.10,False
20220114,12:00,38364.40,09:50,38009.30,11:33,True,15:00,False,N/A,True,False,38446.50,15:05,82.10,0.21,38099.44,12:26,-264.96,-0.69,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38310.35,-54.05,0.00,False
20220117,12:00,38615.19,09:21,38210.90,09:15,False,N/A,True,12:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38141.19,12:16,69.71,0.18,38295.10,12:02,-84.20,-0.22,38245.94,0.00,-35.04,False
20220118,12:00,38468.94,09:31,38262.15,09:16,True,12:06,True,15:06,True,True,38852.50,13:22,383.56,1.0,38095.40,15:13,-373.54,-0.97,38095.40,15:13,166.75,0.44,38852.50,13:22,-590.35,-1.54,38206.40,-262.54,55.75,False
20220119,12:00,38328.00,10:18,37905.00,09:15,False,N/A,True,12:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37772.19,13:48,132.81,0.35,38140.30,14:42,-235.30,-0.62,38057.90,0.00,-152.90,False
20220120,12:00,38166.44,09:38,37846.80,11:28,False,N/A,True,13:24,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37593.15,14:01,253.65,0.67,38055.85,12:43,-209.05,-0.55,37894.05,0.00,-47.25,False
20220121,12:00,37542.55,09:15,37225.65,09:30,True,12:13,False,N/A,True,False,37738.65,15:29,196.10,0.52,37245.55,14:58,-297.00,-0.79,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37698.19,155.64,0.00,False
20220124,12:00,37693.69,09:20,37083.69,11:58,False,N/A,True,12:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36383.55,14:14,700.14,1.89,37172.69,12:04,-89.00,-0.24,36831.05,0.00,252.64,False
20220125,12:00,37326.25,10:02,36419.85,09:19,True,12:13,False,N/A,True,False,37786.65,15:18,460.40,1.23,37148.69,12:02,-177.56,-0.48,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37740.50,414.25,0.00,False
20220127,12:00,37414.40,10:02,37052.65,09:15,True,13:02,True,12:15,True,True,38136.35,15:29,721.95,1.93,37014.75,12:21,-399.65,-1.07,37014.75,12:21,37.90,0.1,38136.35,15:29,-1083.70,-2.92,38091.44,677.04,-1038.79,False
20220128,12:00,38409.35,09:15,38028.35,09:24,False,N/A,True,13:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37582.05,15:06,446.30,1.17,38391.44,12:19,-363.09,-0.95,37686.90,0.00,341.45,False
20220131,12:00,38202.25,09:16,37650.50,10:47,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37952.69,0.00,0.00,True
20220202,12:00,39241.05,12:00,38760.85,09:15,True,12:01,False,N/A,True,False,39383.80,14:47,142.75,0.36,39082.94,14:10,-158.11,-0.4,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39313.85,72.80,0.00,False
20220203,12:00,39393.00,09:15,39142.60,11:57,True,12:51,True,12:15,True,True,39419.90,12:52,26.90,0.07,38862.85,15:26,-530.15,-1.35,38862.85,15:26,279.75,0.71,39419.90,12:52,-277.30,-0.71,38889.80,-503.20,252.80,False
20220204,12:00,39275.00,09:33,38768.30,11:56,False,N/A,True,12:04,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38563.44,13:10,204.86,0.53,38907.94,13:51,-139.64,-0.36,38723.60,0.00,44.70,False
20220207,12:00,38834.69,09:17,38316.10,11:50,False,N/A,True,12:06,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37806.00,14:49,510.10,1.33,38423.40,12:01,-107.30,-0.28,37997.50,0.00,318.60,False
20220208,12:00,38213.44,09:15,37320.44,11:04,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37915.40,0.00,0.00,True
20220209,12:00,38527.75,09:50,38220.80,09:15,True,12:46,False,N/A,True,False,38642.80,15:25,115.05,0.3,38360.05,13:08,-167.70,-0.44,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38618.35,90.60,0.00,False
20220210,12:00,39131.25,11:52,38521.15,10:00,True,12:55,False,N/A,True,False,39195.75,13:03,64.50,0.16,38924.25,15:28,-207.00,-0.53,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38938.35,-192.90,0.00,False
20220211,12:00,38780.69,09:39,38401.19,10:17,True,13:40,False,N/A,True,False,38789.94,13:45,9.25,0.02,38409.60,15:29,-371.09,-0.96,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38432.94,-347.75,0.00,False
20220214,12:00,37708.30,09:15,37221.75,09:20,False,N/A,True,13:49,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36829.19,15:29,392.56,1.05,37451.60,12:26,-229.85,-0.62,36864.65,0.00,357.10,False
20220215,12:00,37238.94,12:00,36655.19,10:51,True,12:08,False,N/A,True,False,38229.15,15:20,990.21,2.66,37144.40,12:06,-94.54,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38186.35,947.41,0.00,False
20220216,12:00,38400.90,09:16,37770.80,11:03,True,13:47,False,N/A,True,False,38461.19,13:53,60.29,0.16,37831.25,15:28,-569.65,-1.48,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37847.30,-553.60,0.00,False
20220217,12:00,38123.40,09:22,37502.85,10:30,False,N/A,True,15:14,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37426.55,15:21,76.30,0.2,37918.19,12:35,-415.34,-1.11,37459.15,0.00,43.70,False
20220218,12:00,37669.10,11:55,37304.65,09:15,True,12:09,False,N/A,True,False,37816.05,12:50,146.95,0.39,37493.00,14:46,-176.10,-0.47,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37578.15,-90.95,0.00,False
20220221,12:00,37989.30,11:51,37158.44,09:39,True,12:01,False,N/A,True,False,38051.94,12:18,62.64,0.16,37592.60,14:42,-396.70,-1.04,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37682.30,-307.00,0.00,False
20220222,12:00,37367.90,11:45,36833.00,09:15,True,14:00,False,N/A,True,False,37658.35,14:35,290.45,0.78,37082.40,13:05,-285.50,-0.76,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37337.60,-30.30,0.00,False
20220223,12:00,37773.80,09:29,37474.94,10:41,False,N/A,True,14:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37321.80,15:21,153.14,0.41,37704.90,12:08,-229.96,-0.61,37351.15,0.00,123.79,False
20220224,12:00,36649.00,09:15,35894.05,09:49,False,N/A,True,12:58,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35002.10,15:19,891.95,2.48,36168.40,12:17,-274.35,-0.76,35027.55,0.00,866.50,False
20220225,12:00,36677.19,11:25,35776.80,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36446.80,0.00,0.00,True
20220228,12:00,36164.75,12:00,35616.19,09:30,True,12:03,False,N/A,True,False,36268.55,12:35,103.80,0.29,35909.19,14:09,-255.56,-0.71,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36183.25,18.50,0.00,False
20220302,12:00,35533.85,09:15,35081.05,11:55,True,15:18,True,12:13,True,True,35545.94,15:18,12.09,0.03,34899.05,12:51,-634.80,-1.79,34899.05,12:51,182.00,0.52,35545.94,15:18,-464.89,-1.33,35450.90,-82.95,-369.85,False
20220303,12:00,35798.30,09:15,35103.35,11:00,False,N/A,True,12:33,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,34725.65,15:10,377.70,1.08,35322.94,12:05,-219.59,-0.63,34935.94,0.00,167.41,False
20220304,12:00,34571.15,09:48,34097.15,11:10,True,12:37,False,N/A,True,False,35095.75,13:30,524.60,1.52,34265.25,12:06,-305.90,-0.88,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,34349.00,-222.15,0.00,False
20220307,12:00,33532.94,09:15,32636.85,11:07,False,N/A,True,13:51,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32387.75,14:17,249.10,0.76,33096.80,12:01,-459.95,-1.41,32924.44,0.00,-287.59,False
20220308,12:00,32861.75,10:27,32213.55,11:54,True,14:44,True,13:07,True,True,33258.85,15:18,397.10,1.21,32159.30,13:07,-702.45,-2.14,32159.30,13:07,54.25,0.17,33258.85,15:18,-1045.30,-3.24,33191.40,329.65,-977.85,False
20220309,12:00,33292.85,09:15,32952.19,09:20,True,12:26,False,N/A,True,False,33968.50,14:54,675.65,2.03,33145.30,12:15,-147.55,-0.44,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,33857.90,565.05,0.00,False
20220310,12:00,35370.55,10:25,34744.80,09:15,False,N/A,True,13:42,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,34220.80,14:05,524.00,1.51,35237.75,12:02,-492.95,-1.42,34376.55,0.00,368.25,False
20220311,12:00,34876.65,10:03,34096.00,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,34541.65,0.00,0.00,True
20220314,12:00,35093.75,11:55,34638.19,09:46,True,12:06,False,N/A,True,False,35432.94,14:59,339.19,0.97,34986.69,12:21,-107.06,-0.31,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,35347.50,253.75,0.00,False
20220315,12:00,35632.65,10:40,35237.25,09:50,True,12:04,True,13:00,True,True,35643.10,12:05,10.45,0.03,34707.30,14:27,-925.35,-2.6,34707.30,14:27,529.95,1.5,35643.10,12:05,-405.85,-1.15,34939.25,-693.40,298.00,False
