Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20210101,12:00,14037.20,10:47,13994.85,09:15,True,12:44,False,N/A,True,False,14049.80,14:34,12.60,0.09,14001.60,15:21,-35.60,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14015.00,-22.20,0.00,False
20210104,12:00,14113.20,09:32,13956.60,11:05,True,13:56,False,N/A,True,False,14147.85,15:25,34.65,0.25,14033.25,12:01,-79.95,-0.57,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14142.95,29.75,0.00,False
20210105,12:00,14135.90,11:32,14049.05,10:20,True,12:01,False,N/A,True,False,14215.20,15:21,79.30,0.56,14088.00,13:25,-47.90,-0.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14199.05,63.15,0.00,False
20210106,12:00,14241.40,09:15,14174.90,10:12,False,N/A,True,13:15,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14040.10,14:12,134.80,0.95,14212.80,12:40,-37.90,-0.27,14127.65,0.00,47.25,False
20210107,12:00,14253.75,09:15,14165.70,11:03,False,N/A,True,13:38,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14123.65,15:17,42.05,0.3,14217.05,12:44,-51.35,-0.36,14138.30,0.00,27.40,False
20210108,12:00,14291.35,11:54,14224.10,09:24,True,12:19,False,N/A,True,False,14366.85,15:21,75.50,0.53,14260.80,14:18,-30.55,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14348.10,56.75,0.00,False
20210111,12:00,14478.95,09:58,14384.10,10:30,True,14:37,False,N/A,True,False,14496.45,15:21,17.50,0.12,14394.35,12:01,-84.60,-0.58,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14485.60,6.65,0.00,False
20210112,12:00,14509.95,11:21,14435.95,09:15,True,12:01,False,N/A,True,False,14589.90,14:38,79.95,0.55,14501.75,12:01,-8.20,-0.06,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14570.65,60.70,0.00,False
20210113,12:00,14652.70,09:43,14528.45,12:00,False,N/A,True,12:03,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14436.65,14:04,91.80,0.63,14589.40,12:51,-60.95,-0.42,14556.55,0.00,-28.10,False
20210114,12:00,14587.00,11:30,14472.45,09:49,True,12:29,False,N/A,True,False,14617.25,13:55,30.25,0.21,14556.15,13:03,-30.85,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14594.00,7.00,0.00,False
20210115,12:00,14616.15,09:17,14446.20,11:29,False,N/A,True,13:57,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14358.80,14:19,87.40,0.61,14541.05,12:45,-94.85,-0.66,14434.35,0.00,11.85,False
20210118,12:00,14454.90,09:15,14264.30,10:37,False,N/A,True,15:20,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14224.70,15:29,39.60,0.28,14403.70,14:15,-139.40,-0.98,14230.85,0.00,33.45,False
20210119,12:00,14477.50,11:54,14351.05,09:45,True,12:57,False,N/A,True,False,14545.55,14:51,68.05,0.47,14456.75,12:49,-20.75,-0.14,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14517.35,39.85,0.00,False
20210120,12:00,14622.30,10:53,14517.55,09:15,True,13:44,False,N/A,True,False,14665.85,15:02,43.55,0.3,14561.45,12:51,-60.85,-0.42,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14620.45,-1.85,0.00,False
20210121,12:00,14745.15,11:15,14701.00,09:15,True,12:24,True,14:14,True,True,14753.40,13:30,8.25,0.06,14519.35,15:07,-225.80,-1.53,14519.35,15:07,181.65,1.24,14753.40,13:30,-52.40,-0.36,14623.10,-122.05,77.90,False
