Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20160101,12:00,7951.85,11:12,7909.80,09:22,True,13:42,False,N/A,True,False,7972.55,14:33,20.70,0.26,7924.50,13:24,-27.35,-0.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7960.00,8.15,0.00,False
20160104,12:00,7937.55,09:54,7813.55,11:49,False,N/A,True,13:07,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7781.10,15:20,32.45,0.42,7840.90,12:23,-27.35,-0.35,7790.75,0.00,22.80,False
20160105,12:00,7831.20,09:17,7763.25,11:44,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7781.30,0.00,0.00,True
20160106,12:00,7797.25,11:18,7759.20,09:24,True,13:24,True,13:59,True,True,7800.95,13:24,3.70,0.05,7721.20,14:16,-76.05,-0.98,7721.20,14:16,38.00,0.49,7800.95,13:24,-41.75,-0.54,7736.20,-61.05,23.00,False
20160107,12:00,7674.95,09:15,7591.25,11:57,False,N/A,True,12:08,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7556.60,15:20,34.65,0.46,7607.60,12:25,-16.35,-0.22,7566.40,0.00,24.85,False
20160108,12:00,7634.10,09:15,7581.05,11:13,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7603.40,0.00,0.00,True
20160111,12:00,7566.40,11:58,7494.35,09:44,True,13:53,False,N/A,True,False,7605.10,14:29,38.70,0.51,7528.45,12:29,-37.95,-0.5,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7565.55,-0.85,0.00,False
20160112,12:00,7588.30,09:15,7508.80,11:01,False,N/A,True,12:12,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7487.80,13:33,21.00,0.28,7521.50,12:37,-12.70,-0.17,7512.75,0.00,-3.95,False
20160113,12:00,7585.95,09:58,7453.20,11:42,True,14:43,True,12:43,True,True,7590.95,14:48,5.00,0.07,7425.80,13:04,-160.15,-2.11,7425.80,13:04,27.40,0.37,7590.95,14:48,-137.75,-1.85,7550.70,-35.25,-97.50,False
20160114,12:00,7535.75,11:39,7443.80,09:22,True,12:10,False,N/A,True,False,7604.80,13:30,69.05,0.92,7514.50,14:40,-21.25,-0.28,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7538.60,2.85,0.00,False
