Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20200101,12:00,12222.20,09:30,12169.80,10:53,False,N/A,True,12:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12165.30,12:31,4.50,0.04,12197.75,13:57,-27.95,-0.23,12187.30,0.00,-17.50,False
20200102,12:00,12251.55,11:55,12195.25,09:15,True,12:10,False,N/A,True,False,12289.90,15:19,38.35,0.31,12246.60,12:03,-4.95,-0.04,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12283.30,31.75,0.00,False
20200103,12:00,12265.60,10:20,12222.30,11:49,False,N/A,True,12:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12191.35,14:55,30.95,0.25,12240.05,13:07,-17.75,-0.15,12230.60,0.00,-8.30,False
20200106,12:00,12179.10,09:15,12026.70,11:53,False,N/A,True,12:05,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11974.20,14:39,52.50,0.44,12037.80,12:27,-11.10,-0.09,11997.45,0.00,29.25,False
20200107,12:00,12152.15,09:46,12053.35,11:17,False,N/A,True,13:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12005.35,13:31,48.00,0.4,12087.55,12:49,-34.20,-0.28,12063.05,0.00,-9.70,False
20200108,12:00,12044.95,09:46,11929.60,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12023.40,0.00,0.00,True
20200109,12:00,12188.60,11:44,12132.55,09:15,True,12:01,False,N/A,True,False,12224.05,15:09,35.45,0.29,12181.05,12:28,-7.55,-0.06,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12213.75,25.15,0.00,False
20200110,12:00,12311.20,11:53,12230.85,09:38,False,N/A,True,14:11,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12213.20,14:56,17.65,0.14,12309.30,12:46,-78.45,-0.64,12258.65,0.00,-27.80,False
20200113,12:00,12337.75,09:25,12285.80,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12329.55,0.00,0.00,True
20200114,12:00,12349.75,09:35,12308.70,09:17,True,14:44,False,N/A,True,False,12374.25,15:02,24.50,0.2,12322.40,14:01,-27.35,-0.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12359.75,10.00,0.00,False
20200115,12:00,12350.30,09:15,12290.00,10:14,True,15:16,True,12:16,True,True,12355.15,15:17,4.85,0.04,12278.75,13:44,-71.55,-0.58,12278.75,13:44,11.25,0.09,12355.15,15:17,-65.15,-0.53,12345.40,-4.90,-55.40,False
20200116,12:00,12389.05,09:50,12315.80,11:14,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12353.05,0.00,0.00,True
20200117,12:00,12385.45,10:44,12321.40,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12354.15,0.00,0.00,True
20200120,12:00,12427.95,09:15,12277.20,10:42,False,N/A,True,12:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12216.90,15:24,60.30,0.49,12301.10,12:02,-23.90,-0.19,12230.20,0.00,47.00,False
20200121,12:00,12230.05,09:56,12162.45,09:18,False,N/A,True,14:25,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12162.30,14:25,0.15,0.0,12210.00,12:07,-47.55,-0.39,12164.05,0.00,-1.60,False
20200122,12:00,12225.05,09:15,12121.25,11:51,False,N/A,True,12:14,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12087.90,14:23,33.35,0.28,12143.50,13:02,-22.25,-0.18,12110.15,0.00,11.10,False
20200123,12:00,12179.05,09:43,12094.10,09:17,True,13:10,False,N/A,True,False,12189.00,15:12,9.95,0.08,12126.60,12:10,-52.45,-0.43,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12177.85,-1.20,0.00,False
20200124,12:00,12246.35,10:21,12149.65,09:22,True,13:32,False,N/A,True,False,12272.15,14:28,25.80,0.21,12216.80,12:22,-29.55,-0.24,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12250.10,3.75,0.00,False
20200127,12:00,12216.60,10:25,12154.60,09:25,False,N/A,True,14:35,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12107.15,15:24,47.45,0.39,12207.45,12:41,-52.85,-0.43,12110.20,0.00,44.40,False
20200128,12:00,12163.55,09:51,12095.35,09:22,False,N/A,True,14:00,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12024.50,14:53,70.85,0.59,12142.50,13:14,-47.15,-0.39,12060.10,0.00,35.25,False
20200129,12:00,12161.65,11:51,12110.10,09:17,True,13:54,True,13:38,True,True,12169.60,13:56,7.95,0.07,12103.80,13:40,-57.85,-0.48,12103.80,13:40,6.30,0.05,12169.60,13:56,-59.50,-0.49,12132.00,-29.65,-21.90,False
20200130,12:00,12150.30,09:15,12039.00,11:08,False,N/A,True,12:50,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12010.60,14:09,28.40,0.24,12062.80,15:07,-23.80,-0.2,12018.35,0.00,20.65,False
20200131,12:00,12103.55,09:15,11961.75,11:55,False,N/A,True,12:33,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11945.85,15:13,15.90,0.13,12052.45,14:17,-90.70,-0.76,11965.15,0.00,-3.40,False
20200201,12:00,12017.35,11:13,11880.65,09:15,False,N/A,True,13:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11633.30,15:24,247.35,2.08,11978.05,12:01,-97.40,-0.82,11643.75,0.00,236.90,False
20200203,12:00,11749.85,10:56,11614.50,09:38,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11720.25,0.00,0.00,True
20200204,12:00,11953.00,11:46,11783.40,09:15,True,12:25,False,N/A,True,False,11986.15,15:01,33.15,0.28,11917.60,12:49,-35.40,-0.3,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11974.90,21.90,0.00,False
20200205,12:00,12049.60,10:42,11953.35,09:17,True,14:07,False,N/A,True,False,12098.15,15:01,48.55,0.4,11979.90,12:10,-69.70,-0.58,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12097.30,47.70,0.00,False
20200206,12:00,12156.00,11:57,12084.65,11:16,True,12:55,False,N/A,True,False,12160.60,13:44,4.60,0.04,12102.65,14:11,-53.35,-0.44,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12132.00,-24.00,0.00,False
20200207,12:00,12154.70,09:15,12083.25,11:32,False,N/A,True,12:15,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12073.95,14:01,9.30,0.08,12117.80,12:51,-34.55,-0.29,12089.55,0.00,-6.30,False
20200210,12:00,12103.55,09:15,11990.75,10:41,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12037.90,0.00,0.00,True
20200211,12:00,12172.30,10:03,12103.10,09:15,False,N/A,True,15:12,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12099.00,15:12,4.10,0.03,12150.90,13:54,-47.80,-0.39,12111.15,0.00,-8.05,False
