Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20110103,12:00,6178.55,6152.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6147.20,5.10,0.08,6175.90,-23.60,-0.38,6158.60,0.00,-6.30,False
20110104,12:00,6181.05,6124.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,6141.50,0.00,0.00,True
20110105,12:00,6139.95,6093.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6062.35,31.50,0.52,6117.85,-24.00,-0.39,6077.35,0.00,16.50,False
20110106,12:00,6116.15,6048.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6022.30,26.20,0.43,6061.60,-13.10,-0.22,6045.80,0.00,2.70,False
20110107,12:00,6051.20,5976.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5883.60,92.90,1.55,6008.10,-31.60,-0.53,5888.10,0.00,88.40,False
20110110,12:00,5907.25,5809.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5740.95,68.20,1.17,5843.70,-34.55,-0.59,5744.70,0.00,64.45,False
20110111,12:00,5822.80,5754.90,True,True,True,True,5842.60,19.80,0.34,5698.20,-124.60,-2.14,5698.20,56.70,0.99,5842.60,-87.70,-1.52,5803.15,-19.65,-48.25,False
20110112,12:00,5815.75,5711.30,True,False,True,False,5874.20,58.45,1.01,5715.30,-100.45,-1.73,0.00,0.00,0.0,0.00,0.00,0.0,5858.90,43.15,0.00,False
20110113,12:00,5857.75,5809.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5736.70,72.80,1.25,5850.45,-40.95,-0.7,5759.00,0.00,50.50,False
20110114,12:00,5769.90,5695.35,True,True,True,True,5833.65,63.75,1.1,5639.65,-130.25,-2.26,5639.65,55.70,0.98,5833.65,-138.30,-2.43,5646.50,-123.40,48.85,False
20110117,12:00,5682.05,5624.15,True,False,True,False,5696.15,14.10,0.25,5636.00,-46.05,-0.81,0.00,0.00,0.0,0.00,0.00,0.0,5656.20,-25.85,0.00,False
20110118,12:00,5723.40,5671.25,True,False,True,False,5730.50,7.10,0.12,5678.15,-45.25,-0.79,0.00,0.00,0.0,0.00,0.00,0.0,5724.60,1.20,0.00,False
20110119,12:00,5747.65,5708.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5662.55,46.10,0.81,5745.35,-36.70,-0.64,5701.85,0.00,6.80,False
20110120,12:00,5680.15,5644.40,True,True,True,True,5729.45,49.30,0.87,5634.50,-45.65,-0.8,5634.50,9.90,0.18,5729.45,-85.05,-1.51,5710.30,30.15,-65.90,False
20110121,12:00,5712.80,5682.60,True,True,True,True,5717.55,4.75,0.08,5674.50,-38.30,-0.67,5674.50,8.10,0.14,5717.55,-34.95,-0.62,5695.75,-17.05,-13.15,False
20110124,12:00,5756.00,5697.75,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5744.00,0.00,0.00,True
20110125,12:00,5801.55,5755.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5680.65,75.05,1.3,5773.90,-18.20,-0.32,5687.35,0.00,68.35,False
20110127,12:00,5726.10,5662.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5594.95,67.60,1.19,5673.20,-10.65,-0.19,5605.65,0.00,56.90,False
20110128,12:00,5614.40,5525.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5459.55,65.90,1.19,5546.75,-21.30,-0.39,5524.35,0.00,1.10,False
20110131,12:00,5481.30,5416.65,True,False,True,False,5526.85,45.55,0.83,5443.50,-37.80,-0.69,0.00,0.00,0.0,0.00,0.00,0.0,5505.55,24.25,0.00,False
20110201,12:00,5539.15,5418.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5403.05,15.25,0.28,5465.55,-47.25,-0.87,5405.10,0.00,13.20,False
20110202,12:00,5488.80,5438.70,True,True,True,True,5490.60,1.80,0.03,5415.65,-73.15,-1.33,5415.65,23.05,0.42,5490.60,-51.90,-0.95,5428.10,-60.70,10.60,False
20110203,12:00,5518.35,5418.00,True,False,True,False,5532.65,14.30,0.26,5498.65,-19.70,-0.36,0.00,0.00,0.0,0.00,0.00,0.0,5528.80,10.45,0.00,False
20110204,12:00,5556.30,5463.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5369.05,94.80,1.74,5485.85,-22.00,-0.4,5388.00,0.00,75.85,False
20110207,12:00,5431.50,5385.10,True,True,True,False,5440.35,8.85,0.16,5376.95,-54.55,-1.0,5376.95,8.15,0.15,5440.35,-55.25,-1.03,5406.35,-25.15,-21.25,False
