Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20140101,10:15,6327.20,6301.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6298.25,3.40,0.05,6318.80,-17.15,-0.27,6303.75,0.00,-2.10,False
20140102,10:15,6358.30,6300.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6211.85,88.80,1.41,6350.85,-50.20,-0.8,6214.80,0.00,85.85,False
20140103,10:15,6209.05,6178.85,True,True,True,True,6219.85,10.80,0.17,6171.25,-37.80,-0.61,6171.25,7.60,0.12,6219.85,-41.00,-0.66,6218.20,9.15,-39.35,False
20140106,10:15,6224.70,6176.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6170.25,5.90,0.1,6202.90,-26.75,-0.43,6191.80,0.00,-15.65,False
20140107,10:15,6221.50,6150.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6144.75,6.05,0.1,6193.95,-43.15,-0.7,6159.45,0.00,-8.65,False
20140108,10:15,6189.35,6160.35,True,False,True,False,6192.10,2.75,0.04,6164.90,-24.45,-0.4,0.00,0.00,0.0,0.00,0.00,0.0,6172.40,-16.95,0.00,False
20140109,10:15,6188.05,6154.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6148.25,5.85,0.1,6184.15,-30.05,-0.49,6170.50,0.00,-16.40,False
20140110,10:15,6185.90,6139.60,True,False,True,False,6239.10,53.20,0.86,6162.10,-23.80,-0.38,0.00,0.00,0.0,0.00,0.00,0.0,6169.10,-16.80,0.00,False
20140113,10:15,6259.00,6194.60,True,False,True,False,6286.50,27.50,0.44,6231.15,-27.85,-0.44,0.00,0.00,0.0,0.00,0.00,0.0,6284.40,25.40,0.00,False
20140114,10:15,6280.35,6258.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6234.15,24.70,0.39,6275.35,-16.50,-0.26,6243.80,0.00,15.05,False
20140115,10:15,6286.80,6265.30,True,False,True,False,6325.20,38.40,0.61,6276.70,-10.10,-0.16,0.00,0.00,0.0,0.00,0.00,0.0,6323.85,37.05,0.00,False
20140116,10:15,6346.50,6313.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6299.85,13.35,0.21,6332.65,-19.45,-0.31,6316.20,0.00,-3.00,False
20140117,10:15,6327.10,6304.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6246.35,58.05,0.92,6316.35,-11.95,-0.19,6271.45,0.00,32.95,False
20140120,10:15,6271.70,6243.35,True,False,True,False,6307.45,35.75,0.57,6266.70,-5.00,-0.08,0.00,0.00,0.0,0.00,0.00,0.0,6301.70,30.00,0.00,False
20140121,10:15,6328.80,6304.50,True,True,True,True,6330.30,1.50,0.02,6297.90,-30.90,-0.49,6297.90,6.60,0.1,6330.30,-25.80,-0.41,6315.55,-13.25,-11.05,False
20140122,10:15,6315.85,6287.45,True,False,True,False,6349.95,34.10,0.54,6306.55,-9.30,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,6333.85,18.00,0.00,False
20140123,10:15,6342.90,6316.40,True,False,True,False,6355.60,12.70,0.2,6325.60,-17.30,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,6348.80,5.90,0.00,False
20140124,10:15,6331.45,6294.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6263.90,30.80,0.49,6312.25,-17.55,-0.28,6266.75,0.00,27.95,False
20140127,10:15,6188.55,6162.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6130.25,32.65,0.53,6179.55,-16.65,-0.27,6142.15,0.00,20.75,False
20140128,10:15,6157.65,6130.90,True,True,True,True,6163.60,5.95,0.1,6085.95,-71.70,-1.16,6085.95,44.95,0.73,6163.60,-32.70,-0.53,6130.25,-27.40,0.65,False
20140129,10:15,6170.45,6151.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6109.80,41.80,0.68,6165.55,-13.95,-0.23,6124.20,0.00,27.40,False
