Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20150312,10:15,8773.60,8732.90,True,False,True,False,8787.20,13.60,0.16,8744.00,-29.60,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,8775.20,1.60,0.00,False
20150313,10:15,8849.75,8729.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8631.75,98.10,1.12,8762.90,-33.05,-0.38,8660.55,0.00,69.30,False
20150316,10:15,8663.55,8619.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8612.00,7.60,0.09,8660.80,-41.20,-0.48,8638.60,0.00,-19.00,False
20150317,10:15,8730.70,8665.15,True,True,True,True,8742.55,11.85,0.14,8630.80,-99.90,-1.14,8630.80,34.35,0.4,8742.55,-77.40,-0.89,8726.25,-4.45,-61.10,False
20150318,10:15,8747.25,8681.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8664.00,17.35,0.2,8733.25,-51.90,-0.6,8679.75,0.00,1.60,False
20150319,10:15,8788.20,8731.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8614.65,116.95,1.34,8779.15,-47.55,-0.54,8626.00,0.00,105.60,False
20150320,10:15,8626.85,8589.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8553.00,36.75,0.43,8620.90,-31.15,-0.36,8578.15,0.00,11.60,False
20150323,10:15,8608.35,8559.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8540.55,19.15,0.22,8595.15,-35.45,-0.41,8550.20,0.00,9.50,False
20150324,10:15,8582.35,8536.45,True,True,True,False,8627.75,45.40,0.53,8535.85,-46.50,-0.54,8535.85,0.60,0.01,8627.75,-91.30,-1.07,8547.25,-35.10,-10.80,False
20150325,10:15,8573.75,8543.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8517.15,26.20,0.31,8561.10,-17.75,-0.21,8521.80,0.00,21.55,False
20150326,10:15,8499.45,8463.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8325.35,137.90,1.63,8475.85,-12.60,-0.15,8372.25,0.00,91.00,False
20150327,10:15,8413.20,8345.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8269.15,76.75,0.92,8374.00,-28.10,-0.34,8342.70,0.00,3.20,False
20150330,10:15,8412.95,8380.75,True,False,True,False,8503.50,90.55,1.08,8397.80,-15.15,-0.18,0.00,0.00,0.0,0.00,0.00,0.0,8501.00,88.05,0.00,False
20150331,10:15,8530.60,8499.85,True,True,True,True,8550.45,19.85,0.23,8454.15,-76.45,-0.9,8454.15,45.70,0.54,8550.45,-50.60,-0.6,8486.10,-44.50,13.75,False
20150401,10:15,8490.85,8464.75,True,False,True,False,8603.40,112.55,1.33,8474.65,-16.20,-0.19,0.00,0.00,0.0,0.00,0.00,0.0,8594.10,103.25,0.00,False
20150406,10:15,8619.15,8575.65,True,True,True,False,8667.55,48.40,0.56,8573.75,-45.40,-0.53,8573.75,1.90,0.02,8667.55,-91.90,-1.07,8657.65,38.50,-82.00,False
20150407,10:15,8693.60,8655.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8586.85,68.45,0.79,8683.25,-27.95,-0.32,8682.55,0.00,-27.25,False
20150408,10:15,8716.30,8692.95,True,True,True,True,8730.50,14.20,0.16,8679.80,-36.50,-0.42,8679.80,13.15,0.15,8730.50,-37.55,-0.43,8717.15,0.85,-24.20,False
20150409,10:15,8759.90,8682.45,True,False,True,False,8785.50,25.60,0.29,8700.90,-59.00,-0.67,0.00,0.00,0.0,0.00,0.00,0.0,8774.50,14.60,0.00,False
20150410,10:15,8781.40,8758.40,True,True,True,True,8787.40,6.00,0.07,8733.60,-47.80,-0.54,8733.60,24.80,0.28,8787.40,-29.00,-0.33,8774.05,-7.35,-15.65,False
20150413,10:15,8803.70,8762.10,True,False,True,False,8841.65,37.95,0.43,8766.95,-36.75,-0.42,0.00,0.00,0.0,0.00,0.00,0.0,8829.20,25.50,0.00,False
20150415,10:15,8844.80,8804.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8722.40,82.05,0.93,8837.40,-32.95,-0.37,8732.80,0.00,71.65,False
20150416,10:15,8760.00,8702.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8645.65,56.90,0.65,8724.15,-21.60,-0.25,8699.90,0.00,2.65,False
20150417,10:15,8699.85,8638.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8596.70,41.55,0.48,8672.30,-34.05,-0.39,8603.50,0.00,34.75,False
20150420,10:15,8619.95,8548.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8422.75,125.50,1.47,8564.85,-16.60,-0.19,8444.50,0.00,103.75,False
20150421,10:15,8469.35,8397.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8352.70,44.85,0.53,8462.60,-65.05,-0.77,8392.70,0.00,4.85,False
20150422,10:15,8423.20,8380.65,True,True,True,True,8449.95,26.75,0.32,8284.70,-138.50,-1.64,8284.70,95.95,1.14,8449.95,-69.30,-0.83,8432.70,9.50,-52.05,False
20150423,10:15,8504.95,8451.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8361.85,89.20,1.06,8494.75,-43.70,-0.52,8387.05,0.00,64.00,False
20150424,10:15,8413.30,8342.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8273.35,69.25,0.83,8364.60,-22.00,-0.26,8320.65,0.00,21.95,False
20150427,10:15,8334.45,8242.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8206.25,35.85,0.43,8282.80,-40.70,-0.49,8209.50,0.00,32.60,False
20150428,10:15,8262.40,8185.15,True,False,True,False,8308.00,45.60,0.55,8190.05,-72.35,-0.88,0.00,0.00,0.0,0.00,0.00,0.0,8267.25,4.85,0.00,False
20150429,10:15,8291.40,8252.20,True,True,True,True,8308.20,16.80,0.2,8219.20,-72.20,-0.87,8219.20,33.00,0.4,8308.20,-56.00,-0.68,8232.10,-59.30,20.10,False
20150430,10:15,8229.40,8147.45,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,8144.75,2.70,0.03,8211.65,-64.20,-0.79,8199.65,0.00,-52.20,False
20150504,10:15,8292.65,8220.45,True,False,True,False,8346.00,53.35,0.64,8256.30,-36.35,-0.44,0.00,0.00,0.0,0.00,0.00,0.0,8344.05,51.40,0.00,False
20150505,10:15,8344.05,8299.20,True,True,True,True,8355.65,11.60,0.14,8280.60,-63.45,-0.76,8280.60,18.60,0.22,8355.65,-56.45,-0.68,8323.60,-20.45,-24.40,False
20150506,10:15,8331.95,8140.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8083.00,57.50,0.71,8182.75,-42.25,-0.52,8092.05,0.00,48.45,False
20150507,10:15,8122.60,8034.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7997.15,37.35,0.46,8116.00,-81.50,-1.01,8049.70,0.00,-15.20,False
20150508,10:15,8175.50,8123.45,True,False,True,False,8224.95,49.45,0.6,8152.20,-23.30,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,8185.95,10.45,0.00,False
20150511,10:15,8269.50,8224.65,True,False,True,False,8332.75,63.25,0.76,8258.65,-10.85,-0.13,0.00,0.00,0.0,0.00,0.00,0.0,8324.05,54.55,0.00,False
20150512,10:15,8326.65,8170.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8115.30,54.75,0.67,8187.00,-16.95,-0.21,8129.65,0.00,40.40,False
20150513,10:15,8254.95,8153.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8089.80,64.00,0.78,8250.95,-97.15,-1.19,8235.85,0.00,-82.05,False
20150514,10:15,8232.80,8137.30,True,False,True,False,8236.25,3.45,0.04,8157.80,-75.00,-0.91,0.00,0.00,0.0,0.00,0.00,0.0,8223.90,-8.90,0.00,False
20150515,10:15,8279.20,8212.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,8257.80,0.00,0.00,True
20150518,10:15,8321.90,8271.95,True,False,True,False,8384.60,62.70,0.75,8281.70,-40.20,-0.48,0.00,0.00,0.0,0.00,0.00,0.0,8377.15,55.25,0.00,False
20150519,10:15,8375.15,8335.20,True,True,True,False,8427.80,52.65,0.63,8335.00,-40.15,-0.48,8335.00,0.20,0.0,8427.80,-92.60,-1.11,8357.70,-17.45,-22.50,False
20150520,10:15,8440.35,8391.45,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,8417.40,0.00,0.00,True
20150521,10:15,8446.35,8383.40,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,8382.50,0.90,0.01,8434.05,-50.65,-0.6,8421.30,0.00,-37.90,False
20150522,10:15,8441.70,8420.60,True,False,True,False,8489.55,47.85,0.57,8434.15,-7.55,-0.09,0.00,0.00,0.0,0.00,0.00,0.0,8451.00,9.30,0.00,False
20150525,10:15,8441.95,8414.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8364.15,50.80,0.6,8438.65,-23.70,-0.28,8372.55,0.00,42.40,False
20150526,10:15,8378.90,8337.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8320.05,17.45,0.21,8369.05,-31.55,-0.38,8351.50,0.00,-14.00,False
20150527,10:15,8333.35,8277.95,True,False,True,False,8342.85,9.50,0.11,8307.00,-26.35,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,8338.55,5.20,0.00,False
20150528,10:15,8364.50,8335.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8270.15,65.05,0.78,8346.55,-11.35,-0.14,8320.55,0.00,14.65,False
20150529,10:15,8360.90,8305.70,True,False,True,False,8443.90,83.00,0.99,8357.30,-3.60,-0.04,0.00,0.00,0.0,0.00,0.00,0.0,8437.60,76.70,0.00,False
20150601,10:15,8449.05,8405.40,True,False,True,False,8467.15,18.10,0.21,8423.70,-25.35,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,8424.80,-24.25,0.00,False
20150602,10:15,8445.35,8364.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8226.05,138.75,1.66,8400.05,-35.25,-0.42,8229.50,0.00,135.30,False
20150603,10:15,8236.70,8172.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8094.15,78.80,0.96,8192.95,-20.00,-0.24,8148.90,0.00,24.05,False
20150604,10:15,8160.05,8104.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8056.75,48.15,0.59,8152.75,-47.85,-0.59,8134.80,0.00,-29.90,False
20150605,10:15,8137.60,8101.70,True,True,True,False,8191.00,53.40,0.66,8100.15,-37.45,-0.46,8100.15,1.55,0.02,8191.00,-89.30,-1.1,8110.15,-27.45,-8.45,False
20150608,10:15,8131.00,8053.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8030.55,23.25,0.29,8082.10,-28.30,-0.35,8032.15,0.00,21.65,False
20150609,10:15,8057.15,8013.40,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,8005.15,8.25,0.1,8057.00,-43.60,-0.54,8015.30,0.00,-1.90,False
20150610,10:15,8109.05,8023.80,True,False,True,False,8152.25,43.20,0.53,8084.50,-24.55,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,8119.90,10.85,0.00,False
20150611,10:15,8163.05,8122.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7958.25,164.65,2.03,8128.20,-5.30,-0.07,7959.55,0.00,163.35,False
20150612,10:15,7981.15,7940.85,True,True,True,False,7995.60,14.45,0.18,7940.30,-40.85,-0.51,7940.30,0.55,0.01,7995.60,-54.75,-0.69,7986.40,5.25,-45.55,False
20150615,10:15,8034.60,7944.85,True,False,True,False,8057.70,23.10,0.29,7981.45,-53.15,-0.66,0.00,0.00,0.0,0.00,0.00,0.0,8006.90,-27.70,0.00,False
20150616,10:15,8010.50,7972.75,True,True,True,True,8061.75,51.25,0.64,7952.35,-58.15,-0.73,7952.35,20.40,0.26,8061.75,-89.00,-1.12,8059.40,48.90,-86.65,False
20150617,10:15,8092.55,8048.95,True,False,True,False,8136.85,44.30,0.55,8059.80,-32.75,-0.4,0.00,0.00,0.0,0.00,0.00,0.0,8089.55,-3.00,0.00,False
20150618,10:15,8159.30,8101.80,True,False,True,False,8186.90,27.60,0.34,8138.90,-20.40,-0.25,0.00,0.00,0.0,0.00,0.00,0.0,8174.50,15.20,0.00,False
20150619,10:15,8225.50,8195.65,True,False,True,False,8250.80,25.30,0.31,8199.65,-25.85,-0.31,0.00,0.00,0.0,0.00,0.00,0.0,8230.50,5.00,0.00,False
20150622,10:15,8303.35,8257.40,True,False,True,False,8369.45,66.10,0.8,8297.55,-5.80,-0.07,0.00,0.00,0.0,0.00,0.00,0.0,8351.60,48.25,0.00,False
20150623,10:15,8391.30,8334.95,True,False,True,False,8398.45,7.15,0.09,8350.10,-41.20,-0.49,0.00,0.00,0.0,0.00,0.00,0.0,8379.60,-11.70,0.00,False
20150624,10:15,8414.30,8376.10,True,True,True,True,8421.35,7.05,0.08,8340.05,-74.25,-0.88,8340.05,36.05,0.43,8421.35,-45.25,-0.54,8342.10,-72.20,34.00,False
20150625,10:15,8368.60,8329.50,True,False,True,False,8423.15,54.55,0.65,8353.15,-15.45,-0.18,0.00,0.00,0.0,0.00,0.00,0.0,8415.80,47.20,0.00,False
20150626,10:15,8408.55,8352.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8339.70,12.80,0.15,8403.80,-51.30,-0.61,8381.50,0.00,-29.00,False
20150629,10:15,8248.05,8207.10,True,True,True,True,8328.00,79.95,0.97,8195.65,-52.40,-0.64,8195.65,11.45,0.14,8328.00,-120.90,-1.47,8326.25,78.20,-119.15,False
20150630,10:15,8356.45,8298.95,True,False,True,False,8378.00,21.55,0.26,8306.95,-49.50,-0.59,0.00,0.00,0.0,0.00,0.00,0.0,8371.30,14.85,0.00,False
20150701,10:15,8426.05,8370.15,True,False,True,False,8474.35,48.30,0.57,8412.45,-13.60,-0.16,0.00,0.00,0.0,0.00,0.00,0.0,8455.15,29.10,0.00,False
20150702,10:15,8477.50,8437.20,True,True,True,True,8479.25,1.75,0.02,8433.20,-44.30,-0.52,8433.20,4.00,0.05,8479.25,-42.05,-0.5,8438.85,-38.65,-1.65,False
20150703,10:15,8497.55,8424.15,True,False,True,False,8497.75,0.20,0.0,8459.95,-37.60,-0.44,0.00,0.00,0.0,0.00,0.00,0.0,8490.95,-6.60,0.00,False
20150706,10:15,8443.80,8391.80,True,False,True,False,8533.15,89.35,1.06,8402.65,-41.15,-0.49,0.00,0.00,0.0,0.00,0.00,0.0,8523.80,80.00,0.00,False
20150707,10:15,8561.35,8523.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8483.85,39.65,0.47,8553.15,-29.65,-0.35,8517.65,0.00,5.85,False
20150708,10:15,8457.25,8417.50,True,True,True,True,8457.50,0.25,0.0,8341.40,-115.85,-1.37,8341.40,76.10,0.9,8457.50,-40.00,-0.48,8354.15,-103.10,63.35,False
20150709,10:15,8400.30,8343.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8323.00,20.55,0.25,8375.55,-32.00,-0.38,8331.65,0.00,11.90,False
20150710,10:15,8376.35,8342.15,True,True,True,True,8377.10,0.75,0.01,8315.40,-60.95,-0.73,8315.40,26.75,0.32,8377.10,-34.95,-0.42,8354.60,-21.75,-12.45,False
20150713,10:15,8404.80,8362.20,True,True,True,True,8471.65,66.85,0.8,8355.40,-49.40,-0.59,8355.40,6.80,0.08,8471.65,-109.45,-1.31,8461.85,57.05,-99.65,False
20150714,10:15,8469.70,8433.35,True,True,True,True,8480.25,10.55,0.12,8424.10,-45.60,-0.54,8424.10,9.25,0.11,8480.25,-46.90,-0.56,8447.30,-22.40,-13.95,False
20150715,10:15,8519.05,8462.95,True,False,True,False,8531.40,12.35,0.14,8505.20,-13.85,-0.16,0.00,0.00,0.0,0.00,0.00,0.0,8526.20,7.15,0.00,False
20150716,10:15,8575.55,8542.90,True,False,True,False,8616.10,40.55,0.47,8563.70,-11.85,-0.14,0.00,0.00,0.0,0.00,0.00,0.0,8615.25,39.70,0.00,False
20150717,10:15,8642.95,8593.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,8615.75,0.00,0.00,True
20150720,10:15,8621.40,8570.85,True,True,True,True,8624.10,2.70,0.03,8559.00,-62.40,-0.72,8559.00,11.85,0.14,8624.10,-53.25,-0.62,8599.00,-22.40,-28.15,False
20150721,10:15,8646.75,8588.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8517.90,70.35,0.82,8634.25,-46.00,-0.54,8531.15,0.00,57.10,False
20150722,10:15,8575.60,8498.65,True,False,True,False,8643.90,68.30,0.8,8561.35,-14.25,-0.17,0.00,0.00,0.0,0.00,0.00,0.0,8630.45,54.85,0.00,False
20150723,10:15,8654.75,8620.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8573.80,46.85,0.54,8642.40,-21.75,-0.25,8589.60,0.00,31.05,False
20150724,10:15,8589.15,8560.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8513.50,47.05,0.55,8584.85,-24.30,-0.28,8524.75,0.00,35.80,False
20150727,10:15,8492.20,8425.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,8351.55,73.75,0.88,8449.00,-23.70,-0.28,8359.50,0.00,65.80,False
20150728,10:15,8391.75,8344.85,True,True,True,True,8397.40,5.65,0.07,8321.75,-70.00,-0.83,8321.75,23.10,0.28,8397.40,-52.55,-0.63,8340.80,-50.95,4.05,False
