Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20240101,10:15,21737.65,09:54,21684.05,09:31,True,10:49,True,15:24,True,False,21834.35,14:50,96.70,0.44,21680.85,15:24,-56.80,-0.26,21680.85,15:24,3.20,0.01,21834.35,14:50,-150.30,-0.69,21683.95,-53.70,0.10,False
20240102,10:15,21755.60,09:15,21626.50,10:01,False,N/A,True,10:24,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21555.65,10:41,70.85,0.33,21692.70,15:05,-66.20,-0.31,21661.15,0.00,-34.65,False
20240103,10:15,21677.00,09:15,21556.70,09:45,False,N/A,True,10:20,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21500.35,15:18,56.35,0.26,21591.45,11:52,-34.75,-0.16,21517.00,0.00,39.70,False
20240104,10:15,21639.40,10:15,21564.55,09:15,True,10:18,False,N/A,True,False,21685.65,15:27,46.25,0.21,21626.70,10:54,-12.70,-0.06,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21670.05,30.65,0.00,False
20240105,10:15,21749.60,09:19,21698.20,09:15,False,N/A,True,10:45,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21629.20,14:21,69.00,0.32,21742.85,10:35,-44.65,-0.21,21705.45,0.00,-7.25,False
20240108,10:15,21763.95,09:24,21644.75,09:49,False,N/A,True,10:55,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21492.90,15:18,151.85,0.7,21724.50,10:34,-79.75,-0.37,21508.45,0.00,136.30,False
20240109,10:15,21673.65,09:16,21594.45,09:52,True,10:19,True,14:21,True,True,21724.45,12:38,50.80,0.23,21517.85,15:22,-155.80,-0.72,21517.85,15:22,76.60,0.35,21724.45,12:38,-130.00,-0.6,21552.30,-121.35,42.15,False
20240110,10:15,21564.80,09:45,21448.65,09:30,True,10:18,False,N/A,True,False,21641.85,15:05,77.05,0.36,21468.45,12:45,-96.35,-0.45,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21629.05,64.25,0.00,False
20240111,10:15,21726.50,09:20,21654.70,10:03,False,N/A,True,10:20,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21593.75,14:18,60.95,0.28,21682.65,10:16,-27.95,-0.13,21650.90,0.00,3.80,False
20240112,10:15,21817.25,10:09,21715.15,09:15,True,10:26,False,N/A,True,False,21928.25,14:40,111.00,0.51,21797.85,10:20,-19.40,-0.09,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21912.00,94.75,0.00,False
20240115,10:15,22081.95,09:28,21963.55,10:01,True,14:09,False,N/A,True,False,22115.55,15:29,33.60,0.15,22003.80,10:17,-78.15,-0.35,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,22108.50,26.55,0.00,False
