Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20170102,10:15,8212.00,09:15,8141.00,09:33,False,N/A,True,10:48,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8133.80,10:51,7.20,0.09,8201.80,14:33,-60.80,-0.75,8175.05,0.00,-34.05,False
20170103,10:15,8196.70,09:15,8148.60,09:36,True,11:03,False,N/A,True,False,8219.10,14:48,22.40,0.27,8178.85,13:18,-17.85,-0.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8191.65,-5.05,0.00,False
20170104,10:15,8218.45,10:06,8190.85,09:37,True,10:17,True,12:02,True,True,8218.50,10:17,0.05,0.0,8180.90,12:13,-37.55,-0.46,8180.90,12:13,9.95,0.12,8218.50,10:17,-27.65,-0.34,8195.15,-23.30,-4.30,False
20170105,10:15,8251.85,09:48,8223.70,09:19,True,10:50,False,N/A,True,False,8282.65,15:09,30.80,0.37,8239.45,10:20,-12.40,-0.15,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8270.35,18.50,0.00,False
20170106,10:15,8306.85,10:09,8280.85,09:15,False,N/A,True,10:36,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8233.25,15:13,47.60,0.57,8294.55,10:27,-13.70,-0.17,8248.10,0.00,32.75,False
20170109,10:15,8263.00,09:15,8233.45,09:22,False,N/A,True,10:56,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8227.75,10:59,5.70,0.07,8254.50,14:09,-21.05,-0.26,8231.75,0.00,1.70,False
20170110,10:15,8288.10,09:25,8261.00,09:15,True,13:47,False,N/A,True,False,8293.80,15:19,5.70,0.07,8263.80,11:08,-24.30,-0.29,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8291.35,3.25,0.00,False
20170111,10:15,8345.45,09:55,8322.25,09:21,True,12:08,False,N/A,True,False,8389.00,15:03,43.55,0.52,8330.95,10:43,-14.50,-0.17,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8375.85,30.40,0.00,False
20170112,10:15,8417.20,09:42,8382.30,10:12,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8407.50,0.00,0.00,True
20170113,10:15,8461.05,09:15,8382.60,10:15,False,N/A,True,10:17,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8373.15,14:17,9.45,0.11,8407.40,15:04,-24.80,-0.3,8398.95,0.00,-16.35,False
20170116,10:15,8397.75,10:04,8374.40,09:20,True,10:16,False,N/A,True,False,8426.70,14:13,28.95,0.34,8395.95,10:16,-1.80,-0.02,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8415.25,17.50,0.00,False
20170117,10:15,8440.90,09:26,8414.35,09:15,False,N/A,True,10:22,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8378.30,12:43,36.05,0.43,8424.45,10:16,-10.10,-0.12,8392.25,0.00,22.10,False
20170118,10:15,8457.55,10:09,8403.65,09:15,True,10:25,True,13:52,True,True,8460.30,10:27,2.75,0.03,8397.40,13:59,-60.15,-0.71,8397.40,13:59,6.25,0.07,8460.30,10:27,-56.65,-0.67,8417.50,-40.05,-13.85,False
20170119,10:15,8427.90,09:33,8404.05,10:13,True,11:17,False,N/A,True,False,8445.15,15:04,17.25,0.2,8409.40,10:19,-18.50,-0.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8431.50,3.60,0.00,False
20170120,10:15,8423.65,09:21,8397.05,09:15,False,N/A,True,12:56,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8340.95,14:44,56.10,0.67,8417.90,12:07,-20.85,-0.25,8349.85,0.00,47.20,False
20170123,10:15,8394.35,09:47,8327.20,09:15,True,10:57,False,N/A,True,False,8404.15,11:06,9.80,0.12,8351.35,13:45,-43.00,-0.51,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8397.00,2.65,0.00,False
20170124,10:15,8434.35,10:11,8398.15,09:15,True,10:16,False,N/A,True,False,8480.95,15:26,46.60,0.55,8427.50,13:19,-6.85,-0.08,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8478.95,44.60,0.00,False
20170125,10:15,8519.25,09:48,8493.95,09:24,True,10:35,False,N/A,True,False,8612.60,15:23,93.35,1.1,8506.85,10:19,-12.40,-0.15,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8605.65,86.40,0.00,False
