Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20120117,10:15,4945.75,4904.00,True,False,True,False,4975.55,29.80,0.6,4940.10,-5.65,-0.11,0.00,0.00,0.0,0.00,0.00,0.0,4962.60,16.85,0.00,False
20120118,10:15,4980.65,4949.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4931.05,18.30,0.37,4976.90,-27.55,-0.56,4954.45,0.00,-5.10,False
20120119,10:15,5014.85,4991.40,True,False,True,False,5023.80,8.95,0.18,4993.00,-21.85,-0.44,0.00,0.00,0.0,0.00,0.00,0.0,5014.75,-0.10,0.00,False
20120120,10:15,5050.70,5025.30,True,True,True,True,5064.15,13.45,0.27,5004.30,-46.40,-0.92,5004.30,21.00,0.42,5064.15,-38.85,-0.77,5047.10,-3.60,-21.80,False
20120123,10:15,5059.55,5021.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,5042.90,0.00,0.00,True
20120124,10:15,5072.00,5049.80,True,False,True,False,5141.05,69.05,1.36,5050.15,-21.85,-0.43,0.00,0.00,0.0,0.00,0.00,0.0,5116.00,44.00,0.00,False
20120125,10:15,5160.30,5131.25,True,True,True,False,5174.15,13.85,0.27,5130.25,-30.05,-0.58,5130.25,1.00,0.02,5174.15,-42.90,-0.84,5153.20,-7.10,-21.95,False
20120127,10:15,5217.00,5173.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5162.40,10.75,0.21,5211.55,-38.40,-0.74,5201.25,0.00,-28.10,False
20120130,10:15,5166.15,5147.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5076.70,70.40,1.37,5162.95,-15.85,-0.31,5084.15,0.00,62.95,False
20120131,10:15,5156.65,5120.15,True,False,True,False,5215.40,58.75,1.14,5128.80,-27.85,-0.54,0.00,0.00,0.0,0.00,0.00,0.0,5203.55,46.90,0.00,False
20120201,10:15,5198.35,5167.80,True,True,True,True,5244.60,46.25,0.89,5159.00,-39.35,-0.76,5159.00,8.80,0.17,5244.60,-76.80,-1.49,5243.65,45.30,-75.85,False
20120202,10:15,5289.45,5267.60,True,True,True,True,5289.95,0.50,0.01,5225.75,-63.70,-1.2,5225.75,41.85,0.79,5289.95,-22.35,-0.42,5267.05,-22.40,0.55,False
20120203,10:15,5279.45,5258.70,True,True,True,True,5334.85,55.40,1.05,5255.55,-23.90,-0.45,5255.55,3.15,0.06,5334.85,-76.15,-1.45,5317.15,37.70,-58.45,False
20120206,10:15,5390.05,5361.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5327.25,33.90,0.63,5389.35,-28.20,-0.53,5365.40,0.00,-4.25,False
20120207,10:15,5413.35,5356.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5322.95,33.40,0.62,5398.15,-41.80,-0.78,5337.00,0.00,19.35,False
20120208,10:15,5360.50,5335.75,True,True,True,True,5396.90,36.40,0.68,5325.20,-35.30,-0.66,5325.20,10.55,0.2,5396.90,-61.15,-1.15,5370.85,10.35,-35.10,False
20120209,10:15,5359.80,5341.05,True,True,True,False,5423.40,63.60,1.19,5338.90,-20.90,-0.39,5338.90,2.15,0.04,5423.40,-82.35,-1.54,5419.70,59.90,-78.65,False
20120210,10:15,5427.75,5399.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5341.05,58.10,1.08,5425.15,-26.00,-0.48,5372.20,0.00,26.95,False
20120213,10:15,5392.95,5359.45,True,True,True,True,5421.05,28.10,0.52,5351.40,-41.55,-0.77,5351.40,8.05,0.15,5421.05,-61.60,-1.15,5383.80,-9.15,-24.35,False
20120214,10:15,5410.15,5377.95,True,False,True,False,5427.20,17.05,0.32,5392.25,-17.90,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,5424.30,14.15,0.00,False
20120215,10:15,5488.10,5461.20,True,False,True,False,5542.10,54.00,0.98,5477.55,-10.55,-0.19,0.00,0.00,0.0,0.00,0.00,0.0,5526.10,38.00,0.00,False
20120216,10:15,5522.75,5501.75,True,True,True,True,5531.40,8.65,0.16,5483.75,-39.00,-0.71,5483.75,18.00,0.33,5531.40,-29.65,-0.54,5513.75,-9.00,-12.00,False
20120217,10:15,5596.55,5567.20,True,True,True,True,5606.70,10.15,0.18,5545.20,-51.35,-0.92,5545.20,22.00,0.4,5606.70,-39.50,-0.71,5572.05,-24.50,-4.85,False
20120221,10:15,5601.45,5561.75,True,False,True,False,5621.50,20.05,0.36,5588.25,-13.20,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,5601.35,-0.10,0.00,False
20120222,10:15,5629.95,5593.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5491.35,102.10,1.83,5605.90,-12.45,-0.22,5506.15,0.00,87.30,False
20120223,10:15,5519.55,5486.95,True,True,True,True,5537.40,17.85,0.32,5460.80,-58.75,-1.06,5460.80,26.15,0.48,5537.40,-50.45,-0.92,5477.90,-41.65,9.05,False
20120224,10:15,5521.40,5462.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5405.90,56.70,1.04,5476.85,-14.25,-0.26,5430.75,0.00,31.85,False
20120227,10:15,5449.80,5368.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5268.15,99.95,1.86,5385.45,-17.35,-0.32,5275.20,0.00,92.90,False
20120228,10:15,5346.30,5306.45,True,False,True,False,5391.10,44.80,0.84,5344.15,-2.15,-0.04,0.00,0.00,0.0,0.00,0.00,0.0,5376.95,30.65,0.00,False
20120229,10:15,5458.80,5424.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5352.25,72.25,1.33,5453.10,-28.60,-0.53,5385.30,0.00,39.20,False
20120301,10:15,5372.45,5310.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5297.50,12.80,0.24,5358.35,-48.05,-0.9,5329.90,0.00,-19.60,False
20120302,10:15,5369.40,5315.05,True,False,True,False,5392.55,23.15,0.43,5324.00,-45.40,-0.85,0.00,0.00,0.0,0.00,0.00,0.0,5363.20,-6.20,0.00,False
20120303,10:15,5360.05,5360.05,True,True,True,True,5369.60,9.55,0.18,5353.40,-6.65,-0.12,5353.40,6.65,0.12,5369.60,-9.55,-0.18,5359.40,-0.65,0.65,False
20120305,10:15,5344.50,5290.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5265.70,24.90,0.47,5312.20,-21.60,-0.41,5281.90,0.00,8.70,False
20120306,10:15,5336.10,5222.70,True,True,True,True,5382.05,45.95,0.86,5212.00,-124.10,-2.33,5212.00,10.70,0.2,5382.05,-159.35,-3.05,5218.40,-117.70,4.30,False
20120307,10:15,5221.65,5183.50,True,True,True,True,5243.85,22.20,0.43,5171.45,-50.20,-0.96,5171.45,12.05,0.23,5243.85,-60.35,-1.16,5217.90,-3.75,-34.40,False
20120309,10:15,5321.90,5291.60,True,False,True,False,5342.30,20.40,0.38,5300.10,-21.80,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,5330.40,8.50,0.00,False
20120312,10:15,5421.90,5361.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5327.30,33.75,0.63,5378.95,-17.90,-0.33,5352.75,0.00,8.30,False
20120313,10:15,5430.70,5390.80,True,False,True,False,5438.35,7.65,0.14,5416.90,-13.80,-0.25,0.00,0.00,0.0,0.00,0.00,0.0,5428.80,-1.90,0.00,False
20120314,10:15,5499.40,5470.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5437.80,32.60,0.6,5484.90,-14.50,-0.27,5466.60,0.00,3.80,False
20120315,10:15,5460.65,5427.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5362.30,65.50,1.21,5448.00,-20.20,-0.37,5382.65,0.00,45.15,False
20120316,10:15,5411.00,5379.50,True,True,True,True,5445.65,34.65,0.64,5305.00,-106.00,-1.96,5305.00,74.50,1.38,5445.65,-66.15,-1.23,5316.70,-94.30,62.80,False
20120319,10:15,5340.70,5281.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5238.55,43.15,0.82,5312.50,-30.80,-0.58,5254.35,0.00,27.35,False
20120320,10:15,5297.35,5246.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5233.25,13.70,0.26,5295.60,-48.65,-0.93,5273.20,0.00,-26.25,False
20120321,10:15,5287.90,5256.00,True,False,True,False,5371.70,83.80,1.58,5268.05,-19.85,-0.38,0.00,0.00,0.0,0.00,0.00,0.0,5370.40,82.50,0.00,False
20120322,10:15,5371.10,5337.15,True,True,True,True,5385.95,14.85,0.28,5205.65,-165.45,-3.08,5205.65,131.50,2.46,5385.95,-48.80,-0.91,5218.25,-152.85,118.90,False
20120323,10:15,5278.45,5247.10,True,True,True,True,5312.00,33.55,0.64,5220.00,-58.45,-1.11,5220.00,27.10,0.52,5312.00,-64.90,-1.24,5289.15,10.70,-42.05,False
20120326,10:15,5274.95,5204.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5174.90,29.95,0.58,5225.20,-20.35,-0.39,5180.55,0.00,24.30,False
20120327,10:15,5246.05,5185.05,True,True,True,False,5277.95,31.90,0.61,5184.65,-61.40,-1.17,5184.65,0.40,0.01,5277.95,-92.90,-1.79,5256.30,10.25,-71.25,False
20120328,10:15,5232.10,5201.70,True,True,True,True,5236.55,4.45,0.09,5169.60,-62.50,-1.19,5169.60,32.10,0.62,5236.55,-34.85,-0.67,5198.90,-33.20,2.80,False
20120329,10:15,5163.95,5139.45,True,True,True,False,5194.30,30.35,0.59,5135.95,-28.00,-0.54,5135.95,3.50,0.07,5194.30,-54.85,-1.07,5185.30,21.35,-45.85,False
20120330,10:15,5245.85,5203.65,True,False,True,False,5307.10,61.25,1.17,5236.15,-9.70,-0.18,0.00,0.00,0.0,0.00,0.00,0.0,5283.65,37.80,0.00,False
20120402,10:15,5315.80,5278.80,True,False,True,False,5331.55,15.75,0.3,5284.50,-31.30,-0.59,0.00,0.00,0.0,0.00,0.00,0.0,5322.95,7.15,0.00,False
20120403,10:15,5361.15,5344.45,True,False,True,False,5378.75,17.60,0.33,5347.20,-13.95,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,5356.25,-4.90,0.00,False
20120404,10:15,5338.40,5317.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5305.30,12.60,0.24,5336.80,-18.90,-0.36,5326.00,0.00,-8.10,False
20120409,10:15,5287.90,5250.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5228.00,22.65,0.43,5267.65,-17.00,-0.32,5233.40,0.00,17.25,False
20120410,10:15,5255.80,5218.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5211.85,6.45,0.12,5254.15,-35.85,-0.69,5240.65,0.00,-22.35,False
20120411,10:15,5211.75,5190.80,True,False,True,False,5263.65,51.90,1.0,5198.30,-13.45,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,5240.25,28.50,0.00,False
20120412,10:15,5274.05,5248.60,True,False,True,False,5290.60,16.55,0.31,5256.65,-17.40,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,5272.55,-1.50,0.00,False
20120413,10:15,5299.70,5240.30,True,True,True,True,5306.75,7.05,0.13,5185.40,-114.30,-2.16,5185.40,54.90,1.05,5306.75,-66.45,-1.27,5201.35,-98.35,38.95,False
20120416,10:15,5209.25,5183.50,True,False,True,False,5231.40,22.15,0.43,5190.00,-19.25,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,5227.60,18.35,0.00,False
20120417,10:15,5252.75,5212.05,True,True,True,False,5298.20,45.45,0.87,5208.35,-44.40,-0.85,5208.35,3.70,0.07,5298.20,-86.15,-1.65,5295.75,43.00,-83.70,False
20120418,10:15,5342.00,5324.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5293.45,30.80,0.58,5339.30,-15.05,-0.28,5295.05,0.00,29.20,False
20120419,10:15,5320.65,5294.55,True,True,True,True,5342.45,21.80,0.41,5291.30,-29.35,-0.55,5291.30,3.25,0.06,5342.45,-47.90,-0.9,5337.90,17.25,-43.35,False
20120420,10:15,5334.95,5310.55,True,True,True,True,5336.15,1.20,0.02,5245.45,-89.50,-1.68,5245.45,65.10,1.23,5336.15,-25.60,-0.48,5292.10,-42.85,18.45,False
20120423,10:15,5310.55,5280.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5189.45,90.95,1.72,5305.10,-24.70,-0.47,5192.30,0.00,88.10,False
20120424,10:15,5221.60,5185.00,True,True,True,True,5232.35,10.75,0.21,5180.35,-41.25,-0.79,5180.35,4.65,0.09,5232.35,-47.35,-0.91,5222.80,1.20,-37.80,False
20120425,10:15,5236.10,5211.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5160.65,50.80,0.97,5234.80,-23.35,-0.45,5202.30,0.00,9.15,False
20120426,10:15,5215.60,5196.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5179.05,17.60,0.34,5210.25,-13.60,-0.26,5191.10,0.00,5.55,False
20120427,10:15,5223.05,5188.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5154.30,34.60,0.67,5220.35,-31.45,-0.61,5190.85,0.00,-1.95,False
20120428,10:15,5209.60,5209.60,True,True,True,True,5216.40,6.80,0.13,5196.35,-13.25,-0.25,5196.35,13.25,0.25,5216.40,-6.80,-0.13,5209.00,-0.60,0.60,False
20120430,10:15,5251.25,5202.55,True,False,True,False,5262.15,10.90,0.21,5222.05,-29.20,-0.56,0.00,0.00,0.0,0.00,0.00,0.0,5251.10,-0.15,0.00,False
20120502,10:15,5279.60,5260.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5226.45,33.70,0.64,5279.20,-19.05,-0.36,5234.95,0.00,25.20,False
20120503,10:15,5217.30,5201.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5180.65,20.55,0.4,5215.85,-14.65,-0.28,5190.85,0.00,10.35,False
20120504,10:15,5177.20,5156.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5070.60,86.30,1.67,5158.90,-2.00,-0.04,5083.90,0.00,73.00,False
20120507,10:15,5021.15,4990.50,True,True,True,False,5124.75,103.60,2.06,4988.00,-33.15,-0.66,4988.00,2.50,0.05,5124.75,-134.25,-2.69,5122.70,101.55,-132.20,False
20120508,10:15,5119.95,5063.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4983.75,79.65,1.57,5114.90,-51.50,-1.02,4989.10,0.00,74.30,False
20120509,10:15,4998.00,4959.65,True,True,True,True,5016.25,18.25,0.37,4956.45,-41.55,-0.83,4956.45,3.20,0.06,5016.25,-56.60,-1.14,4976.95,-21.05,-17.30,False
20120510,10:15,5037.95,4988.50,True,True,True,True,5039.20,1.25,0.02,4950.45,-87.50,-1.74,4950.45,38.05,0.76,5039.20,-50.70,-1.02,4970.20,-67.75,18.30,False
20120511,10:15,4954.05,4924.95,True,True,True,True,4976.25,22.20,0.45,4906.15,-47.90,-0.97,4906.15,18.80,0.38,4976.25,-51.30,-1.04,4929.50,-24.55,-4.55,False
20120514,10:15,4955.00,4928.85,True,True,True,True,4957.20,2.20,0.04,4874.55,-80.45,-1.62,4874.55,54.30,1.1,4957.20,-28.35,-0.58,4905.45,-49.55,23.40,False
20120515,10:15,4915.95,4868.55,True,False,True,False,4955.20,39.25,0.8,4905.90,-10.05,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,4935.05,19.10,0.00,False
20120516,10:15,4882.25,4853.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4837.05,16.00,0.33,4878.15,-25.10,-0.52,4858.80,0.00,-5.75,False
20120517,10:15,4912.00,4879.10,True,True,True,True,4922.25,10.25,0.21,4850.20,-61.80,-1.26,4850.20,28.90,0.59,4922.25,-43.15,-0.88,4871.90,-40.10,7.20,False
20120518,10:15,4824.00,4796.45,True,True,True,True,4908.50,84.50,1.75,4788.95,-35.05,-0.73,4788.95,7.50,0.16,4908.50,-112.05,-2.34,4908.15,84.15,-111.70,False
20120521,10:15,4933.35,4896.25,True,True,True,False,4937.50,4.15,0.08,4894.50,-38.85,-0.79,4894.50,1.75,0.04,4937.50,-41.25,-0.84,4897.85,-35.50,-1.60,False
20120522,10:15,4956.35,4927.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4849.90,77.25,1.57,4941.70,-14.55,-0.3,4869.50,0.00,57.65,False
20120523,10:15,4848.10,4829.55,True,True,True,True,4853.65,5.55,0.11,4803.95,-44.15,-0.91,4803.95,25.60,0.53,4853.65,-24.10,-0.5,4833.55,-14.55,-4.00,False
20120524,10:15,4867.55,4836.20,True,True,True,True,4931.90,64.35,1.32,4830.15,-37.40,-0.77,4830.15,6.05,0.13,4931.90,-95.70,-1.98,4928.80,61.25,-92.60,False
20120525,10:15,4915.25,4897.05,True,True,True,True,4935.80,20.55,0.42,4889.35,-25.90,-0.53,4889.35,7.70,0.16,4935.80,-38.75,-0.79,4923.95,8.70,-26.90,False
20120528,10:15,4959.35,4931.30,True,False,True,False,4994.95,35.60,0.72,4943.75,-15.60,-0.31,0.00,0.00,0.0,0.00,0.00,0.0,4993.00,33.65,0.00,False
20120529,10:15,5009.95,4982.30,True,True,True,False,5020.15,10.20,0.2,4982.15,-27.80,-0.55,4982.15,0.15,0.0,5020.15,-37.85,-0.76,4983.30,-26.65,-1.00,False
20120530,10:15,4964.85,4945.70,True,True,True,False,4982.25,17.40,0.35,4944.90,-19.95,-0.4,4944.90,0.80,0.02,4982.25,-36.55,-0.74,4948.40,-16.45,-2.70,False
20120531,10:15,4908.45,4894.45,True,True,True,True,4949.25,40.80,0.83,4883.55,-24.90,-0.51,4883.55,10.90,0.22,4949.25,-54.80,-1.12,4935.50,27.05,-41.05,False
20120601,10:15,4925.00,4904.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,4831.75,72.55,1.48,4913.65,-9.35,-0.19,4834.90,0.00,69.40,False
20120604,10:15,4798.65,4770.35,True,False,True,False,4858.30,59.65,1.24,4788.60,-10.05,-0.21,0.00,0.00,0.0,0.00,0.00,0.0,4856.75,58.10,0.00,False
20120605,10:15,4884.50,4864.25,True,True,True,True,4898.95,14.45,0.3,4847.70,-36.80,-0.75,4847.70,16.55,0.34,4898.95,-34.70,-0.71,4860.05,-24.45,4.20,False
20120606,10:15,4934.45,4886.15,True,False,True,False,5010.45,76.00,1.54,4927.85,-6.60,-0.13,0.00,0.00,0.0,0.00,0.00,0.0,4985.85,51.40,0.00,False
20120607,10:15,5042.60,5013.05,True,True,True,True,5056.95,14.35,0.28,5007.75,-34.85,-0.69,5007.75,5.30,0.11,5056.95,-43.90,-0.88,5054.20,11.60,-41.15,False
20120608,10:15,5043.35,5012.80,True,True,True,True,5084.45,41.10,0.81,4994.80,-48.55,-0.96,4994.80,18.00,0.36,5084.45,-71.65,-1.43,5082.15,38.80,-69.35,False
20120611,10:15,5124.45,5095.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5042.25,53.10,1.04,5122.80,-27.45,-0.54,5046.15,0.00,49.20,False
20120612,10:15,5051.80,5015.15,True,False,True,False,5128.90,77.10,1.53,5029.55,-22.25,-0.44,0.00,0.00,0.0,0.00,0.00,0.0,5111.55,59.75,0.00,False
20120613,10:15,5122.45,5103.80,True,True,True,True,5144.90,22.45,0.44,5095.45,-27.00,-0.53,5095.45,8.35,0.16,5144.90,-41.10,-0.81,5122.05,-0.40,-18.25,False
20120614,10:15,5126.85,5105.60,True,True,True,True,5130.00,3.15,0.06,5047.65,-79.20,-1.54,5047.65,57.95,1.14,5130.00,-24.40,-0.48,5052.35,-74.50,53.25,False
20120615,10:15,5096.60,5069.15,True,False,True,False,5146.20,49.60,0.97,5076.90,-19.70,-0.39,0.00,0.00,0.0,0.00,0.00,0.0,5137.80,41.20,0.00,False
20120618,10:15,5190.20,5175.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5041.70,133.35,2.58,5184.75,-9.70,-0.19,5068.20,0.00,106.85,False
20120619,10:15,5086.50,5048.10,True,False,True,False,5113.60,27.10,0.53,5048.65,-37.85,-0.74,0.00,0.00,0.0,0.00,0.00,0.0,5108.90,22.40,0.00,False
20120620,10:15,5126.35,5106.10,True,True,True,True,5141.70,15.35,0.3,5100.70,-25.65,-0.5,5100.70,5.40,0.11,5141.70,-35.60,-0.7,5122.95,-3.40,-16.85,False
20120621,10:15,5115.80,5094.60,True,True,True,False,5169.80,54.00,1.06,5093.45,-22.35,-0.44,5093.45,1.15,0.02,5169.80,-75.20,-1.48,5168.10,52.30,-73.50,False
20120622,10:15,5140.85,5097.30,True,True,True,False,5159.80,18.95,0.37,5094.00,-46.85,-0.91,5094.00,3.30,0.06,5159.80,-62.50,-1.23,5146.45,5.60,-49.15,False
20120625,10:15,5188.95,5158.45,True,True,True,True,5194.60,5.65,0.11,5105.65,-83.30,-1.61,5105.65,52.80,1.02,5194.60,-36.15,-0.7,5110.45,-78.50,48.00,False
20120626,10:15,5124.85,5105.40,True,True,True,True,5134.55,9.70,0.19,5095.50,-29.35,-0.57,5095.50,9.90,0.19,5134.55,-29.15,-0.57,5128.25,3.40,-22.85,False
20120627,10:15,5159.10,5145.95,True,True,True,True,5160.10,1.00,0.02,5129.25,-29.85,-0.58,5129.25,16.70,0.32,5160.10,-14.15,-0.27,5143.00,-16.10,2.95,False
20120628,10:15,5157.35,5145.75,True,True,True,True,5159.05,1.70,0.03,5125.30,-32.05,-0.62,5125.30,20.45,0.4,5159.05,-13.30,-0.26,5137.65,-19.70,8.10,False
20120629,10:15,5245.70,5189.00,True,False,True,False,5286.25,40.55,0.77,5241.80,-3.90,-0.07,0.00,0.00,0.0,0.00,0.00,0.0,5275.00,29.30,0.00,False
20120702,10:15,5289.70,5265.70,True,True,True,True,5302.15,12.45,0.24,5263.35,-26.35,-0.5,5263.35,2.35,0.04,5302.15,-36.45,-0.69,5271.95,-17.75,-6.25,False
20120703,10:15,5317.00,5294.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5265.95,28.20,0.53,5306.75,-12.60,-0.24,5288.80,0.00,5.35,False
20120704,10:15,5317.65,5293.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5273.30,19.85,0.38,5307.25,-14.10,-0.27,5301.35,0.00,-8.20,False
20120705,10:15,5306.80,5288.85,True,False,True,False,5333.65,26.85,0.51,5293.10,-13.70,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,5323.40,16.60,0.00,False
20120706,10:15,5326.95,5291.40,True,True,True,True,5327.20,0.25,0.0,5287.75,-39.20,-0.74,5287.75,3.65,0.07,5327.20,-35.80,-0.68,5318.15,-8.80,-26.75,False
20120709,10:15,5300.60,5281.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5257.75,23.80,0.45,5300.10,-18.55,-0.35,5272.70,0.00,8.85,False
20120710,10:15,5298.00,5284.55,True,False,True,False,5348.55,50.55,0.95,5290.25,-7.75,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,5345.05,47.05,0.00,False
20120711,10:15,5334.80,5314.25,True,True,True,True,5336.45,1.65,0.03,5300.25,-34.55,-0.65,5300.25,14.00,0.26,5336.45,-22.20,-0.42,5305.90,-28.90,8.35,False
20120712,10:15,5261.65,5234.30,True,True,True,True,5261.75,0.10,0.0,5217.70,-43.95,-0.84,5217.70,16.60,0.32,5261.75,-27.45,-0.52,5231.05,-30.60,3.25,False
20120713,10:15,5267.15,5244.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5216.85,28.05,0.53,5261.85,-16.95,-0.32,5225.65,0.00,19.25,False
20120716,10:15,5246.85,5220.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5190.45,30.15,0.58,5245.80,-25.20,-0.48,5195.40,0.00,25.20,False
20120717,10:15,5236.70,5220.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5181.70,38.95,0.75,5231.05,-10.40,-0.2,5188.50,0.00,32.15,False
20120718,10:15,5204.20,5177.85,True,True,True,True,5222.85,18.65,0.36,5169.05,-35.15,-0.68,5169.05,8.80,0.17,5222.85,-45.00,-0.87,5215.95,11.75,-38.10,False
20120719,10:15,5257.75,5243.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5233.15,10.30,0.2,5256.30,-12.85,-0.25,5243.35,0.00,0.10,False
20120720,10:15,5238.70,5199.20,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,5197.50,1.70,0.03,5219.30,-20.10,-0.39,5207.00,0.00,-7.80,False
