Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20160101,10:15,7939.55,09:15,7909.80,09:22,True,10:18,False,N/A,True,False,7972.55,14:33,33.00,0.42,7924.50,13:24,-15.05,-0.19,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7960.00,20.45,0.00,False
20160104,10:15,7937.55,09:54,7878.10,10:15,False,N/A,True,10:38,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7781.10,15:20,97.00,1.23,7897.60,10:29,-19.50,-0.25,7790.75,0.00,87.35,False
20160105,10:15,7831.20,09:17,7783.20,09:55,False,N/A,True,10:59,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7763.25,11:44,19.95,0.26,7817.35,10:28,-34.15,-0.44,7781.30,0.00,1.90,False
20160106,10:15,7788.30,09:15,7759.20,09:24,True,10:28,True,13:59,True,True,7800.95,13:24,12.65,0.16,7721.20,14:16,-67.10,-0.86,7721.20,14:16,38.00,0.49,7800.95,13:24,-41.75,-0.54,7736.20,-52.10,23.00,False
20160107,10:15,7674.95,09:15,7623.15,09:45,False,N/A,True,10:24,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7556.60,15:20,66.55,0.87,7637.85,11:01,-14.70,-0.19,7566.40,0.00,56.75,False
20160108,10:15,7634.10,09:15,7585.50,10:12,False,N/A,True,11:08,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7581.05,11:13,4.45,0.06,7630.20,14:25,-44.70,-0.59,7603.40,0.00,-17.90,False
20160111,10:15,7530.25,10:06,7494.35,09:44,True,10:40,False,N/A,True,False,7605.10,14:29,74.85,0.99,7519.25,10:29,-11.00,-0.15,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7565.55,35.30,0.00,False
20160112,10:15,7588.30,09:15,7549.90,10:12,False,N/A,True,10:20,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7487.80,13:33,62.10,0.82,7559.30,10:17,-9.40,-0.12,7512.75,0.00,37.15,False
20160113,10:15,7585.95,09:58,7551.20,09:24,True,14:43,True,11:04,True,True,7590.95,14:48,5.00,0.07,7425.80,13:04,-160.15,-2.11,7425.80,13:04,125.40,1.66,7590.95,14:48,-39.75,-0.53,7550.70,-35.25,0.50,False
20160114,10:15,7493.60,09:44,7443.80,09:22,True,10:38,False,N/A,True,False,7604.80,13:30,111.20,1.48,7476.00,10:18,-17.60,-0.23,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7538.60,45.00,0.00,False
20160115,10:15,7566.50,09:15,7517.40,10:06,False,N/A,True,10:42,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7427.30,15:05,90.10,1.2,7543.60,13:36,-26.20,-0.35,7434.55,0.00,82.85,False
20160118,10:15,7463.65,09:18,7383.35,10:04,False,N/A,True,13:29,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7336.40,15:14,46.95,0.64,7438.50,10:52,-55.15,-0.75,7349.60,0.00,33.75,False
20160119,10:15,7406.95,09:59,7364.15,09:27,True,10:46,False,N/A,True,False,7462.75,13:53,55.80,0.75,7378.05,10:27,-28.90,-0.39,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7437.55,30.60,0.00,False
20160120,10:15,7470.90,09:15,7291.50,09:47,False,N/A,True,11:57,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7241.50,14:41,50.00,0.69,7323.70,10:58,-32.20,-0.44,7313.70,0.00,-22.20,False
20160121,10:15,7398.70,09:24,7328.65,09:48,False,N/A,True,10:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7250.00,13:16,78.65,1.07,7340.00,10:31,-11.35,-0.15,7280.60,0.00,48.05,False
20160122,10:15,7378.35,10:11,7327.60,09:19,True,10:19,False,N/A,True,False,7433.40,14:38,55.05,0.75,7369.60,10:17,-8.75,-0.12,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7424.80,46.45,0.00,False
20160125,10:15,7487.15,09:44,7447.85,09:15,False,N/A,True,13:45,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7421.20,14:01,26.65,0.36,7479.75,10:43,-31.90,-0.43,7436.55,0.00,11.30,False
20160127,10:15,7476.05,09:15,7419.70,09:44,True,12:37,False,N/A,True,False,7477.90,12:41,1.85,0.02,7422.55,13:53,-53.50,-0.72,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7434.25,-41.80,0.00,False
20160128,10:15,7446.80,09:21,7409.60,09:15,True,10:35,False,N/A,True,False,7468.85,14:18,22.05,0.3,7417.15,15:19,-29.65,-0.4,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7423.30,-23.50,0.00,False
20160129,10:15,7479.45,09:33,7402.80,09:15,True,11:14,False,N/A,True,False,7575.65,15:17,96.20,1.29,7445.85,10:40,-33.60,-0.45,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7562.95,83.50,0.00,False
20160201,10:15,7592.35,09:15,7556.80,09:23,True,10:24,True,12:42,True,True,7600.45,10:35,8.10,0.11,7541.25,14:52,-51.10,-0.67,7541.25,14:52,15.55,0.21,7600.45,10:35,-43.65,-0.58,7552.90,-39.45,3.90,False
20160202,10:15,7568.55,09:29,7552.50,09:42,True,12:02,True,10:16,True,True,7576.30,12:04,7.75,0.1,7428.05,15:23,-140.50,-1.86,7428.05,15:23,124.45,1.65,7576.30,12:04,-23.80,-0.32,7440.65,-127.90,111.85,False
20160203,10:15,7406.10,10:01,7370.00,09:25,True,13:19,True,10:41,True,True,7419.40,13:33,13.30,0.18,7350.30,15:16,-55.80,-0.75,7350.30,15:16,19.70,0.27,7419.40,13:33,-49.40,-0.67,7358.95,-47.15,11.05,False
20160204,10:15,7431.90,09:19,7400.50,10:15,True,12:32,True,10:16,True,True,7457.05,12:47,25.15,0.34,7365.95,14:49,-65.95,-0.89,7365.95,14:49,34.55,0.47,7457.05,12:47,-56.55,-0.76,7414.20,-17.70,-13.70,False
20160205,10:15,7443.85,09:45,7406.65,09:25,True,10:24,False,N/A,True,False,7501.70,15:29,57.85,0.78,7428.90,10:16,-14.95,-0.2,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7498.10,54.25,0.00,False
20160208,10:15,7496.65,09:31,7463.95,09:52,True,10:37,True,14:33,True,True,7512.55,13:57,15.90,0.21,7363.20,15:29,-133.45,-1.78,7363.20,15:29,100.75,1.35,7512.55,13:57,-48.60,-0.65,7365.00,-131.65,98.95,False
20160209,10:15,7319.70,09:27,7280.70,09:17,True,13:35,True,11:42,True,True,7323.45,13:43,3.75,0.05,7275.15,11:43,-44.55,-0.61,7275.15,11:43,5.55,0.08,7323.45,13:43,-42.75,-0.59,7301.40,-18.30,-20.70,False
20160210,10:15,7271.85,09:17,7221.25,09:52,False,N/A,True,10:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7177.75,13:54,43.50,0.6,7256.80,14:37,-35.55,-0.49,7221.95,0.00,-0.70,False
20160211,10:15,7208.65,09:15,7142.65,10:14,False,N/A,True,11:29,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6959.95,15:26,182.70,2.56,7166.85,10:36,-24.20,-0.34,6969.60,0.00,173.05,False
20160212,10:15,7026.75,09:15,6943.10,10:15,True,14:48,True,10:18,True,True,7034.80,14:50,8.05,0.11,6869.00,12:34,-157.75,-2.24,6869.00,12:34,74.10,1.07,7034.80,14:50,-91.70,-1.32,6969.40,-57.35,-26.30,False
20160215,10:15,7133.65,10:00,7056.80,09:15,True,10:19,False,N/A,True,False,7182.80,13:30,49.15,0.69,7125.90,10:16,-7.75,-0.11,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7153.35,19.70,0.00,False
20160216,10:15,7204.65,09:15,7123.40,09:38,False,N/A,True,11:25,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7037.70,15:20,85.70,1.2,7167.60,10:59,-44.20,-0.62,7041.45,0.00,81.95,False
20160217,10:15,7059.75,09:15,6960.65,10:13,True,14:20,False,N/A,True,False,7122.55,15:29,62.80,0.89,6971.80,10:16,-87.95,-1.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7118.05,58.30,0.00,False
20160218,10:15,7211.80,09:47,7175.30,09:15,True,11:09,True,11:26,True,True,7215.10,11:09,3.30,0.05,7127.85,14:26,-83.95,-1.16,7127.85,14:26,47.45,0.66,7215.10,11:09,-39.80,-0.55,7180.15,-31.65,-4.85,False
20160219,10:15,7196.70,09:40,7145.95,09:15,True,11:02,False,N/A,True,False,7226.85,14:41,30.15,0.42,7155.15,13:34,-41.55,-0.58,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7203.00,6.30,0.00,False
20160222,10:15,7243.05,09:50,7200.70,09:15,True,13:36,False,N/A,True,False,7252.40,14:06,9.35,0.13,7213.25,11:48,-29.80,-0.41,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7236.45,-6.60,0.00,False
20160223,10:15,7241.70,09:15,7171.90,10:10,False,N/A,True,10:18,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7099.35,15:22,72.55,1.01,7178.90,11:24,-7.00,-0.1,7103.10,0.00,68.80,False
20160224,10:15,7080.15,09:24,7053.00,09:37,True,12:57,True,10:57,True,True,7090.80,13:08,10.65,0.15,7009.75,15:12,-70.40,-0.99,7009.75,15:12,43.25,0.61,7090.80,13:08,-37.80,-0.54,7024.20,-55.95,28.80,False
20160225,10:15,7034.20,09:15,6997.80,09:36,False,N/A,True,12:00,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6961.40,15:06,36.40,0.52,7028.40,11:39,-30.60,-0.44,6976.45,0.00,21.35,False
20160226,10:15,7052.90,09:15,6991.50,10:11,False,N/A,True,10:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6985.10,11:47,6.40,0.09,7050.60,14:37,-59.10,-0.85,7034.60,0.00,-43.10,False
20160229,10:15,7053.30,09:15,6999.30,10:00,True,11:08,True,11:40,True,True,7094.60,13:22,41.30,0.59,6825.80,12:28,-227.50,-3.23,6825.80,12:28,173.50,2.48,7094.60,13:22,-95.30,-1.36,6994.20,-59.10,5.10,False
20160301,10:15,7151.65,10:02,7035.10,09:15,True,11:21,False,N/A,True,False,7235.50,15:18,83.85,1.17,7128.45,10:51,-23.20,-0.32,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7228.25,76.60,0.00,False
20160302,10:15,7361.10,10:15,7308.15,09:33,True,10:18,False,N/A,True,False,7380.35,14:39,19.25,0.26,7340.70,10:45,-20.40,-0.28,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7373.85,12.75,0.00,False
20160303,10:15,7445.70,09:30,7406.05,09:51,True,11:32,False,N/A,True,False,7483.95,15:19,38.25,0.51,7420.05,10:17,-25.65,-0.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7471.90,26.20,0.00,False
20160304,10:15,7505.90,09:15,7444.10,09:41,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7498.25,0.00,0.00,True
20160308,10:15,7527.15,09:47,7482.65,09:15,False,N/A,True,13:13,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7442.15,14:24,40.50,0.54,7519.15,10:24,-36.50,-0.49,7490.05,0.00,-7.40,False
20160309,10:15,7457.75,10:12,7424.30,09:25,True,10:19,False,N/A,True,False,7539.00,15:14,81.25,1.09,7430.85,11:20,-26.90,-0.36,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7533.85,76.10,0.00,False
20160310,10:15,7547.10,09:15,7478.45,10:02,False,N/A,True,10:43,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7447.40,12:56,31.05,0.42,7506.20,14:06,-27.75,-0.37,7486.10,0.00,-7.65,False
20160311,10:15,7543.95,10:01,7475.85,09:26,False,N/A,True,11:50,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7460.60,12:01,15.25,0.2,7542.30,11:04,-66.45,-0.89,7515.55,0.00,-39.70,False
20160314,10:15,7583.70,09:27,7540.55,09:15,False,N/A,True,11:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7515.05,14:40,25.50,0.34,7566.75,10:46,-26.20,-0.35,7534.15,0.00,6.40,False
20160315,10:15,7545.20,09:15,7495.25,10:15,False,N/A,True,10:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7452.80,15:10,42.45,0.57,7503.50,11:07,-8.25,-0.11,7463.85,0.00,31.40,False
20160316,10:15,7470.40,09:21,7431.40,09:57,True,14:31,True,10:35,True,True,7508.00,15:19,37.60,0.5,7405.15,12:39,-65.25,-0.87,7405.15,12:39,26.25,0.35,7508.00,15:19,-76.60,-1.03,7503.00,32.60,-71.60,False
20160317,10:15,7585.30,09:45,7555.45,09:15,False,N/A,True,10:26,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7479.40,15:26,76.05,1.01,7575.35,13:43,-19.90,-0.26,7485.35,0.00,70.10,False
20160318,10:15,7559.40,10:09,7517.90,09:45,True,10:17,False,N/A,True,False,7613.60,15:05,54.20,0.72,7526.35,13:44,-33.05,-0.44,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7606.10,46.70,0.00,False
20160321,10:15,7653.60,10:13,7617.70,09:15,True,10:43,False,N/A,True,False,7713.55,15:19,59.95,0.78,7627.80,13:37,-25.80,-0.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7703.80,50.20,0.00,False
