Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20170125,10:15,19173.30,19114.20,True,False,True,False,19518.40,345.10,1.8,19142.80,-30.50,-0.16,0.00,0.00,0.0,0.00,0.00,0.0,19505.40,332.10,0.00,False
20170127,10:15,19654.10,19534.90,True,False,True,False,19794.90,140.80,0.72,19621.70,-32.40,-0.16,0.00,0.00,0.0,0.00,0.00,0.0,19713.60,59.50,0.00,False
20170130,10:15,19767.10,19623.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,19561.10,62.20,0.32,19690.30,-67.00,-0.34,19584.40,0.00,38.90,False
20170131,10:15,19577.80,19445.70,True,True,True,False,19624.10,46.30,0.24,19435.40,-142.40,-0.73,19435.40,10.30,0.05,19624.10,-178.40,-0.92,19507.10,-70.70,-61.40,False
20170201,10:15,19614.80,19500.70,True,True,True,True,20040.70,425.90,2.17,19470.90,-143.90,-0.73,19470.90,29.80,0.15,20040.70,-540.00,-2.77,20032.90,418.10,-532.20,False
20170202,10:15,20069.90,19949.10,True,True,True,True,20146.90,77.00,0.38,19915.20,-154.70,-0.77,19915.20,33.90,0.17,20146.90,-197.80,-0.99,20025.70,-44.20,-76.60,False
20170203,10:15,20151.80,20009.90,True,False,True,False,20229.70,77.90,0.39,20056.80,-95.00,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,20173.80,22.00,0.00,False
20170206,10:15,20462.40,20298.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,20376.90,0.00,0.00,True
20170207,10:15,20381.00,20281.50,True,False,True,False,20426.90,45.90,0.23,20287.20,-93.80,-0.46,0.00,0.00,0.0,0.00,0.00,0.0,20317.20,-63.80,0.00,False
20170208,10:15,20362.80,20271.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20070.20,201.10,0.99,20360.40,-89.10,-0.44,20300.20,0.00,-28.90,False
20170209,10:15,20406.60,20275.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20000.30,275.40,1.36,20285.10,-9.40,-0.05,20165.20,0.00,110.50,False
20170210,10:15,20304.60,20214.40,True,True,True,True,20310.00,5.40,0.03,20167.10,-137.50,-0.68,20167.10,47.30,0.23,20310.00,-95.60,-0.47,20222.10,-82.50,-7.70,False
20170213,10:15,20308.70,20212.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20116.90,95.40,0.47,20286.90,-74.60,-0.37,20250.80,0.00,-38.50,False
20170214,10:15,20314.10,20189.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20158.80,31.00,0.15,20289.20,-99.40,-0.49,20256.70,0.00,-66.90,False
20170215,10:15,20368.20,20256.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20115.80,140.90,0.7,20307.40,-50.70,-0.25,20163.40,0.00,93.30,False
20170216,10:15,20259.30,20088.20,True,False,True,False,20295.60,36.30,0.18,20091.40,-167.90,-0.83,0.00,0.00,0.0,0.00,0.00,0.0,20246.30,-13.00,0.00,False
20170217,10:15,21042.30,20607.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20449.70,157.60,0.76,20796.30,-189.00,-0.92,20550.90,0.00,56.40,False
20170220,10:15,20560.80,20472.40,True,False,True,False,20701.80,141.00,0.69,20529.30,-31.50,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,20679.90,119.10,0.00,False
20170221,10:15,20715.80,20635.60,True,True,True,True,20903.30,187.50,0.91,20619.30,-96.50,-0.47,20619.30,16.30,0.08,20903.30,-267.70,-1.3,20850.90,135.10,-215.30,False
20170222,10:15,20943.70,20837.60,True,True,True,False,20958.30,14.60,0.07,20829.70,-114.00,-0.54,20829.70,7.90,0.04,20958.30,-120.70,-0.58,20875.50,-68.20,-37.90,False
20170223,10:15,20925.80,20841.60,True,True,True,False,21011.90,86.10,0.41,20833.80,-92.00,-0.44,20833.80,7.80,0.04,21011.90,-170.30,-0.82,20860.30,-65.50,-18.70,False
20170227,10:15,20837.50,20709.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20584.80,125.00,0.6,20746.30,-36.50,-0.18,20597.80,0.00,112.00,False
20170228,10:15,20681.30,20591.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20560.60,31.30,0.15,20655.30,-63.40,-0.31,20639.10,0.00,-47.20,False
20170301,10:15,20833.80,20678.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,20785.30,0.00,0.00,True
20170302,10:15,20905.00,20806.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20516.90,289.50,1.39,20889.30,-82.90,-0.4,20550.60,0.00,255.80,False
20170303,10:15,20580.40,20428.70,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,20423.30,5.40,0.03,20523.50,-94.80,-0.46,20506.50,0.00,-77.80,False
20170306,10:15,20727.50,20532.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,20654.80,0.00,0.00,True
20170307,10:15,20701.30,20611.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20585.90,25.50,0.12,20639.10,-27.70,-0.13,20632.90,0.00,-21.50,False
20170308,10:15,20711.50,20627.60,True,True,True,True,20712.70,1.20,0.01,20534.30,-177.20,-0.86,20534.30,93.30,0.45,20712.70,-85.10,-0.41,20706.40,-5.10,-78.80,False
20170309,10:15,20717.10,20603.90,True,False,True,False,20780.30,63.20,0.31,20649.90,-67.20,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,20728.10,11.00,0.00,False
20170310,10:15,20876.90,20741.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20648.80,92.80,0.45,20784.10,-42.50,-0.2,20731.40,0.00,10.20,False
20170314,10:15,21274.40,21070.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,21094.30,0.00,0.00,True
20170315,10:15,21190.30,21063.90,True,False,True,False,21216.90,26.60,0.13,21138.10,-52.20,-0.25,0.00,0.00,0.0,0.00,0.00,0.0,21164.90,-25.40,0.00,False
20170316,10:15,21289.80,21213.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,21194.30,19.60,0.09,21285.40,-71.50,-0.34,21261.00,0.00,-47.10,False
20170317,10:15,21336.10,21180.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,21127.90,52.30,0.25,21206.10,-25.90,-0.12,21185.60,0.00,-5.40,False
20170320,10:15,21183.20,21084.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,21119.00,0.00,0.00,True
20170321,10:15,21146.50,21084.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20967.00,117.70,0.56,21108.90,-24.20,-0.11,21042.90,0.00,41.80,False
20170322,10:15,20888.90,20796.80,True,True,True,True,20899.00,10.10,0.05,20753.90,-135.00,-0.65,20753.90,42.90,0.21,20899.00,-102.20,-0.49,20785.60,-103.30,11.20,False
20170323,10:15,20880.30,20784.80,True,True,True,False,20934.80,54.50,0.26,20775.30,-105.00,-0.5,20775.30,9.50,0.05,20934.80,-150.00,-0.72,20891.80,11.50,-107.00,False
20170324,10:15,21124.90,20929.20,True,False,True,False,21174.10,49.20,0.23,21083.50,-41.40,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,21117.70,-7.20,0.00,False
20170327,10:15,21179.20,21051.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20979.60,72.30,0.34,21138.70,-86.80,-0.41,21039.20,0.00,12.70,False
20170328,10:15,21242.80,21145.00,True,False,True,False,21264.90,22.10,0.1,21171.90,-70.90,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,21244.10,1.30,0.00,False
20170329,10:15,21322.00,21255.80,True,False,True,False,21409.80,87.80,0.41,21282.30,-39.70,-0.19,0.00,0.00,0.0,0.00,0.00,0.0,21397.30,75.30,0.00,False
20170330,10:15,21493.30,21331.90,True,False,True,False,21696.00,202.70,0.94,21427.80,-65.50,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,21570.90,77.60,0.00,False
20170331,10:15,21574.20,21461.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,21415.70,46.20,0.22,21537.30,-75.40,-0.35,21456.30,0.00,5.60,False
20170403,10:15,21541.00,21408.60,True,False,True,False,21565.40,24.40,0.11,21429.30,-111.70,-0.52,0.00,0.00,0.0,0.00,0.00,0.0,21545.40,4.40,0.00,False
20170405,10:15,21591.20,21499.80,True,False,True,False,21699.30,108.10,0.5,21525.80,-65.40,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,21636.10,44.90,0.00,False
20170406,10:15,21637.70,21533.40,True,True,True,False,21674.00,36.30,0.17,21488.90,-148.80,-0.69,21488.90,44.50,0.21,21674.00,-140.60,-0.65,21617.50,-20.20,-84.10,False
20170407,10:15,21607.40,21514.60,True,True,True,True,21616.80,9.40,0.04,21397.00,-210.40,-0.97,21397.00,117.60,0.55,21616.80,-102.20,-0.48,21442.30,-165.10,72.30,False
20170410,10:15,21504.30,21396.10,True,False,True,False,21552.10,47.80,0.22,21431.70,-72.60,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,21531.10,26.80,0.00,False
20170411,10:15,21619.60,21483.60,True,False,True,False,21753.30,133.70,0.62,21592.60,-27.00,-0.12,0.00,0.00,0.0,0.00,0.00,0.0,21729.90,110.30,0.00,False
20170412,10:15,21776.30,21551.80,True,False,True,False,21787.10,10.80,0.05,21603.30,-173.00,-0.79,0.00,0.00,0.0,0.00,0.00,0.0,21653.20,-123.10,0.00,False
20170413,10:15,21756.90,21627.00,True,False,True,False,21758.80,1.90,0.01,21665.00,-91.90,-0.42,0.00,0.00,0.0,0.00,0.00,0.0,21696.40,-60.50,0.00,False
20170417,10:15,21743.30,21576.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,21657.10,0.00,0.00,True
20170418,10:15,21918.50,21690.90,True,True,True,True,21947.00,28.50,0.13,21634.20,-284.30,-1.3,21634.20,56.70,0.26,21947.00,-256.10,-1.18,21693.70,-224.80,-2.80,False
20170419,10:15,21706.30,21482.10,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,21470.20,11.90,0.06,21617.10,-135.00,-0.63,21594.40,0.00,-112.30,False
20170420,10:15,21534.80,21396.00,True,False,True,False,21558.80,24.00,0.11,21443.60,-91.20,-0.42,0.00,0.00,0.0,0.00,0.00,0.0,21491.50,-43.30,0.00,False
20170421,10:15,21614.60,21510.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,21386.20,124.60,0.58,21572.50,-61.70,-0.29,21567.10,0.00,-56.30,False
20170424,10:15,21772.20,21578.70,True,False,True,False,21884.80,112.60,0.52,21683.60,-88.60,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,21858.20,86.00,0.00,False
20170425,10:15,21986.90,21900.30,True,False,True,False,22074.40,87.50,0.4,21913.40,-73.50,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,22051.00,64.10,0.00,False
20170426,10:15,22253.20,21814.90,True,False,True,False,22276.10,22.90,0.1,22104.70,-148.50,-0.67,0.00,0.00,0.0,0.00,0.00,0.0,22245.80,-7.40,0.00,False
20170427,10:15,22263.90,22169.80,True,False,True,False,22380.80,116.90,0.53,22181.80,-82.10,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,22292.60,28.70,0.00,False
20170428,10:15,22298.80,22206.10,True,True,True,True,22383.00,84.20,0.38,22182.60,-116.20,-0.52,22182.60,23.50,0.11,22383.00,-176.90,-0.8,22377.40,78.60,-171.30,False
20170502,10:15,22492.20,22378.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,22266.20,112.20,0.5,22454.00,-75.60,-0.34,22339.80,0.00,38.60,False
20170503,10:15,22449.00,22287.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,22240.10,47.30,0.21,22370.80,-83.40,-0.37,22281.90,0.00,5.50,False
20170504,10:15,22624.30,22449.90,True,False,True,False,22741.80,117.50,0.52,22548.40,-75.90,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,22733.40,109.10,0.00,False
20170505,10:15,22853.60,22653.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,22514.00,139.00,0.61,22794.10,-141.10,-0.62,22587.60,0.00,65.40,False
20170508,10:15,22781.30,22632.50,True,False,True,False,22835.20,53.90,0.24,22736.90,-44.40,-0.19,0.00,0.00,0.0,0.00,0.00,0.0,22758.90,-22.40,0.00,False
20170509,10:15,22835.30,22664.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,22709.20,0.00,0.00,True
20170510,10:15,22848.90,22742.10,True,False,True,False,22859.40,10.50,0.05,22781.90,-67.00,-0.29,0.00,0.00,0.0,0.00,0.00,0.0,22854.70,5.80,0.00,False
20170511,10:15,22931.80,22857.10,True,True,True,True,22977.80,46.00,0.2,22770.60,-161.20,-0.7,22770.60,86.50,0.38,22977.80,-120.70,-0.53,22787.10,-144.70,70.00,False
20170512,10:15,22859.20,22710.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,22578.00,132.70,0.58,22781.60,-70.90,-0.31,22697.90,0.00,12.80,False
20170515,10:15,22817.10,22730.30,True,False,True,False,22891.70,74.60,0.33,22764.80,-52.30,-0.23,0.00,0.00,0.0,0.00,0.00,0.0,22806.10,-11.00,0.00,False
20170516,10:15,22911.80,22727.70,True,False,True,False,22944.10,32.30,0.14,22762.80,-149.00,-0.65,0.00,0.00,0.0,0.00,0.00,0.0,22932.90,21.10,0.00,False
20170517,10:15,22974.00,22855.60,True,True,True,True,22978.20,4.20,0.02,22830.10,-143.90,-0.63,22830.10,25.50,0.11,22978.20,-122.60,-0.54,22930.70,-43.30,-75.10,False
20170518,10:15,22834.60,22743.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,22674.20,69.10,0.3,22813.10,-69.80,-0.31,22682.00,0.00,61.30,False
20170519,10:15,22902.30,22749.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,22628.40,121.00,0.53,22891.10,-141.70,-0.62,22802.10,0.00,-52.70,False
20170522,10:15,22918.30,22764.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,22637.80,126.60,0.56,22815.00,-50.60,-0.22,22653.40,0.00,111.00,False
20170523,10:15,22710.70,22492.20,True,False,True,False,22740.40,29.70,0.13,22526.90,-183.80,-0.81,0.00,0.00,0.0,0.00,0.00,0.0,22588.80,-121.90,0.00,False
20170524,10:15,22653.30,22546.80,True,True,True,True,22673.40,20.10,0.09,22469.80,-183.50,-0.81,22469.80,77.00,0.34,22673.40,-126.60,-0.56,22553.70,-99.60,-6.90,False
20170525,10:15,22705.40,22570.30,True,False,True,False,23267.80,562.40,2.48,22673.50,-31.90,-0.14,0.00,0.00,0.0,0.00,0.00,0.0,23137.90,432.50,0.00,False
20170526,10:15,23248.20,23092.30,True,False,True,False,23408.30,160.10,0.69,23201.20,-47.00,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,23324.10,75.90,0.00,False
20170529,10:15,23464.00,23250.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23145.90,104.40,0.45,23314.30,-64.00,-0.28,23157.40,0.00,92.90,False
20170530,10:15,23337.20,23093.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,23320.30,0.00,0.00,True
20170531,10:15,23357.40,23255.60,True,True,True,False,23451.70,94.30,0.4,23248.50,-108.90,-0.47,23248.50,7.10,0.03,23451.70,-196.10,-0.84,23432.20,74.80,-176.60,False
20170601,10:15,23396.20,23293.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23224.10,69.80,0.3,23360.20,-66.30,-0.28,23309.40,0.00,-15.50,False
20170602,10:15,23453.30,23308.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,23377.00,0.00,0.00,True
20170605,10:15,23454.70,23349.90,True,False,True,False,23494.70,40.00,0.17,23421.90,-32.80,-0.14,0.00,0.00,0.0,0.00,0.00,0.0,23460.80,6.10,0.00,False
20170606,10:15,23536.10,23410.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23381.70,28.60,0.12,23469.60,-59.30,-0.25,23423.10,0.00,-12.80,False
20170607,10:15,23521.10,23443.10,True,True,True,False,23606.20,85.10,0.36,23427.60,-93.50,-0.4,23427.60,15.50,0.07,23606.20,-163.10,-0.7,23596.80,75.70,-153.70,False
20170608,10:15,23659.10,23536.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23516.30,20.40,0.09,23645.30,-108.60,-0.46,23521.80,0.00,14.90,False
20170609,10:15,23569.80,23476.80,True,False,True,False,23707.70,137.90,0.59,23511.70,-58.10,-0.25,0.00,0.00,0.0,0.00,0.00,0.0,23690.90,121.10,0.00,False
20170612,10:15,23630.10,23519.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23441.80,77.80,0.33,23586.10,-66.50,-0.28,23468.30,0.00,51.30,False
20170613,10:15,23588.90,23446.90,True,False,True,False,23615.20,26.30,0.11,23453.60,-135.30,-0.57,0.00,0.00,0.0,0.00,0.00,0.0,23456.70,-132.20,0.00,False
20170614,10:15,23562.80,23418.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23399.40,19.30,0.08,23557.20,-138.50,-0.59,23496.80,0.00,-78.10,False
20170615,10:15,23473.30,23386.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23311.80,74.20,0.32,23449.90,-63.90,-0.27,23396.10,0.00,-10.10,False
20170616,10:15,23481.80,23414.80,True,True,True,True,23527.70,45.90,0.2,23391.00,-90.80,-0.39,23391.00,23.80,0.1,23527.70,-112.90,-0.48,23502.20,20.40,-87.40,False
20170619,10:15,23595.30,23535.70,True,False,True,False,23806.70,211.40,0.9,23564.90,-30.40,-0.13,0.00,0.00,0.0,0.00,0.00,0.0,23719.70,124.40,0.00,False
20170620,10:15,23751.30,23651.20,True,False,True,False,23760.30,9.00,0.04,23669.90,-81.40,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,23672.30,-79.00,0.00,False
20170621,10:15,23670.80,23610.20,True,False,True,False,23760.80,90.00,0.38,23619.20,-51.60,-0.22,0.00,0.00,0.0,0.00,0.00,0.0,23694.70,23.90,0.00,False
20170622,10:15,23816.20,23712.60,True,True,True,True,23897.80,81.60,0.34,23695.10,-121.10,-0.51,23695.10,17.50,0.07,23897.80,-185.20,-0.78,23710.40,-105.80,2.20,False
20170623,10:15,23786.50,23606.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23507.50,98.60,0.42,23662.80,-56.70,-0.24,23532.30,0.00,73.80,False
20170627,10:15,23640.10,23350.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23055.80,295.00,1.26,23401.80,-51.00,-0.22,23225.30,0.00,125.50,False
20170628,10:15,23322.60,23113.70,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,23253.90,0.00,0.00,True
20170629,10:15,23476.00,23296.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23124.30,171.80,0.74,23440.90,-144.80,-0.62,23240.10,0.00,56.00,False
20170630,10:15,23138.30,22996.40,True,False,True,False,23254.10,115.80,0.5,23085.80,-52.50,-0.23,0.00,0.00,0.0,0.00,0.00,0.0,23245.80,107.50,0.00,False
20170703,10:15,23270.20,23144.30,True,False,True,False,23330.10,59.90,0.26,23209.90,-60.30,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,23285.80,15.60,0.00,False
20170704,10:15,23363.10,23277.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23163.70,114.00,0.49,23303.80,-26.10,-0.11,23202.30,0.00,75.40,False
20170705,10:15,23312.20,23205.60,True,False,True,False,23380.30,68.10,0.29,23273.20,-39.00,-0.17,0.00,0.00,0.0,0.00,0.00,0.0,23357.40,45.20,0.00,False
20170706,10:15,23446.20,23369.50,True,False,True,False,23540.20,94.00,0.4,23400.10,-46.10,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,23462.60,16.40,0.00,False
20170707,10:15,23474.00,23405.10,True,True,True,False,23492.60,18.60,0.08,23400.60,-73.40,-0.31,23400.60,4.50,0.02,23492.60,-87.50,-0.37,23441.80,-32.20,-36.70,False
20170710,10:15,23906.30,23289.90,True,False,True,False,23964.80,58.50,0.24,23506.20,-400.10,-1.67,0.00,0.00,0.0,0.00,0.00,0.0,23643.30,-263.00,0.00,False
20170711,10:15,23739.30,23637.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,23552.60,85.20,0.36,23733.70,-95.90,-0.41,23561.30,0.00,76.50,False
20170712,10:15,23664.10,23523.70,True,False,True,False,23724.90,60.80,0.26,23525.80,-138.30,-0.58,0.00,0.00,0.0,0.00,0.00,0.0,23710.10,46.00,0.00,False
20170713,10:15,23914.60,23811.00,True,False,True,False,23938.00,23.40,0.1,23828.90,-85.70,-0.36,0.00,0.00,0.0,0.00,0.00,0.0,23876.50,-38.10,0.00,False
20170714,10:15,23943.40,23755.90,True,False,True,False,23963.70,20.30,0.08,23767.50,-175.90,-0.73,0.00,0.00,0.0,0.00,0.00,0.0,23914.80,-28.60,0.00,False
20170717,10:15,24018.30,23913.70,True,False,True,False,24066.10,47.80,0.2,23963.80,-54.50,-0.23,0.00,0.00,0.0,0.00,0.00,0.0,24034.80,16.50,0.00,False
20170718,10:15,24129.80,23942.10,True,False,True,False,24147.40,17.60,0.07,24000.80,-129.00,-0.53,0.00,0.00,0.0,0.00,0.00,0.0,24017.60,-112.20,0.00,False
20170719,10:15,24139.80,24053.70,True,False,True,False,24180.80,41.00,0.17,24099.30,-40.50,-0.17,0.00,0.00,0.0,0.00,0.00,0.0,24162.60,22.80,0.00,False
20170720,10:15,24251.20,24174.30,True,False,True,False,24299.60,48.40,0.2,24177.50,-73.70,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,24221.80,-29.40,0.00,False
20170721,10:15,24253.40,24149.30,True,True,True,True,24284.10,30.70,0.13,24066.90,-186.50,-0.77,24066.90,82.40,0.34,24284.10,-134.80,-0.56,24274.80,21.40,-125.50,False
20170724,10:15,24383.60,24234.70,True,False,True,False,24460.60,77.00,0.32,24343.30,-40.30,-0.17,0.00,0.00,0.0,0.00,0.00,0.0,24436.30,52.70,0.00,False
20170725,10:15,24624.70,24450.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,24502.60,0.00,0.00,True
20170726,10:15,24574.70,24484.90,True,False,True,False,24720.90,146.20,0.59,24520.40,-54.30,-0.22,0.00,0.00,0.0,0.00,0.00,0.0,24676.40,101.70,0.00,False
20170727,10:15,24913.20,24799.40,True,False,True,False,25032.30,119.10,0.48,24865.80,-47.40,-0.19,0.00,0.00,0.0,0.00,0.00,0.0,24897.70,-15.50,0.00,False
20170728,10:15,24857.30,24692.90,True,True,True,True,24859.80,2.50,0.01,24651.10,-206.20,-0.83,24651.10,41.80,0.17,24859.80,-166.90,-0.68,24808.70,-48.60,-115.80,False
20170731,10:15,24932.80,24828.50,True,False,True,False,25168.10,235.30,0.94,24845.90,-86.90,-0.35,0.00,0.00,0.0,0.00,0.00,0.0,25109.30,176.50,0.00,False
