Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20220103,10:15,35854.19,10:04,35530.05,09:31,True,10:23,False,N/A,True,False,36485.00,15:29,630.81,1.76,35789.60,10:16,-64.59,-0.18,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36456.10,601.91,0.00,False
20220104,10:15,36822.75,10:15,36380.85,09:41,True,10:16,False,N/A,True,False,36886.65,10:35,63.90,0.17,36518.60,13:45,-304.15,-0.83,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36859.00,36.25,0.00,False
20220105,10:15,37448.85,10:10,36770.10,09:15,True,11:24,False,N/A,True,False,37860.30,14:37,411.45,1.1,37280.50,10:57,-168.35,-0.45,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37657.90,209.05,0.00,False
20220106,10:15,37431.90,09:15,37061.35,09:36,True,13:34,False,N/A,True,False,37750.35,14:32,318.45,0.85,37115.05,10:46,-316.85,-0.85,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37487.35,55.45,0.00,False
20220107,10:15,38116.55,10:02,37613.55,09:15,True,10:17,True,12:15,True,True,38134.50,10:21,17.95,0.05,37429.55,12:47,-687.00,-1.8,37429.55,12:47,184.00,0.49,38134.50,10:21,-520.95,-1.39,37788.75,-327.80,-175.20,False
20220110,10:15,38260.55,10:15,37930.55,09:15,True,14:27,False,N/A,True,False,38390.85,15:19,130.30,0.34,37943.55,11:56,-317.00,-0.83,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38370.65,110.10,0.00,False
20220111,10:15,38477.15,09:16,38073.00,09:42,True,13:28,True,10:16,True,True,38504.15,13:37,27.00,0.07,38032.94,10:16,-444.21,-1.15,38032.94,10:16,40.06,0.11,38504.15,13:37,-431.15,-1.13,38460.80,-16.35,-387.80,False
20220112,10:15,38838.94,10:15,38621.05,09:32,True,10:26,True,14:15,True,False,38848.80,10:28,9.86,0.03,38611.60,14:15,-227.34,-0.59,38611.60,14:15,9.45,0.02,38848.80,10:28,-227.75,-0.59,38701.94,-137.00,-80.89,False
20220113,10:15,38717.55,09:15,38417.50,10:14,False,N/A,True,10:39,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38378.40,13:28,39.10,0.1,38576.40,11:57,-158.90,-0.41,38456.65,0.00,-39.15,False
20220114,10:15,38364.40,09:50,38107.40,09:15,True,15:00,True,10:41,True,True,38446.50,15:05,82.10,0.21,38009.30,11:33,-355.10,-0.93,38009.30,11:33,98.10,0.26,38446.50,15:05,-339.10,-0.89,38310.35,-54.05,-202.95,False
20220117,10:15,38615.19,09:21,38210.90,09:15,False,N/A,True,12:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38141.19,12:16,69.71,0.18,38383.30,11:03,-172.40,-0.45,38245.94,0.00,-35.04,False
20220118,10:15,38468.94,09:31,38262.15,09:16,True,12:06,True,15:06,True,True,38852.50,13:22,383.56,1.0,38095.40,15:13,-373.54,-0.97,38095.40,15:13,166.75,0.44,38852.50,13:22,-590.35,-1.54,38206.40,-262.54,55.75,False
20220119,10:15,38244.40,10:15,37905.00,09:15,True,10:16,True,12:31,True,True,38328.00,10:18,83.60,0.22,37772.19,13:48,-472.21,-1.23,37772.19,13:48,132.81,0.35,38328.00,10:18,-423.00,-1.12,38057.90,-186.50,-152.90,False
20220120,10:15,38166.44,09:38,37954.05,10:13,False,N/A,True,10:24,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37593.15,14:01,360.90,0.95,38055.85,12:43,-101.80,-0.27,37894.05,0.00,60.00,False
20220121,10:15,37542.55,09:15,37225.65,09:30,True,12:13,False,N/A,True,False,37738.65,15:29,196.10,0.52,37244.69,10:39,-297.86,-0.79,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37698.19,155.64,0.00,False
20220124,10:15,37693.69,09:20,37319.85,09:37,False,N/A,True,11:19,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36383.55,14:14,936.30,2.51,37533.60,10:21,-213.75,-0.57,36831.05,0.00,488.80,False
20220125,10:15,37326.25,10:02,36419.85,09:19,True,12:13,False,N/A,True,False,37786.65,15:18,460.40,1.23,36925.94,10:49,-400.31,-1.07,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37740.50,414.25,0.00,False
20220127,10:15,37414.40,10:02,37052.65,09:15,True,13:02,True,12:15,True,True,38136.35,15:29,721.95,1.93,37014.75,12:21,-399.65,-1.07,37014.75,12:21,37.90,0.1,38136.35,15:29,-1083.70,-2.92,38091.44,677.04,-1038.79,False
20220128,10:15,38409.35,09:15,38028.35,09:24,False,N/A,True,13:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37582.05,15:06,446.30,1.17,38391.44,12:19,-363.09,-0.95,37686.90,0.00,341.45,False
20220131,10:15,38202.25,09:16,37798.85,10:02,False,N/A,True,10:17,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37650.50,10:47,148.35,0.39,38132.69,14:28,-333.84,-0.88,37952.69,0.00,-153.84,False
20220202,10:15,39164.10,10:10,38760.85,09:15,True,10:20,False,N/A,True,False,39383.80,14:47,219.70,0.56,38991.44,10:40,-172.66,-0.44,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39313.85,149.75,0.00,False
20220203,10:15,39393.00,09:15,39156.85,09:51,True,12:51,True,10:29,True,True,39419.90,12:52,26.90,0.07,38862.85,15:26,-530.15,-1.35,38862.85,15:26,294.00,0.75,39419.90,12:52,-263.05,-0.67,38889.80,-503.20,267.05,False
20220204,10:15,39275.00,09:33,38939.50,09:15,False,N/A,True,10:45,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38563.44,13:10,376.06,0.97,39084.65,10:16,-145.15,-0.37,38723.60,0.00,215.90,False
20220207,10:15,38834.69,09:17,38532.80,09:15,False,N/A,True,11:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37806.00,14:49,726.80,1.89,38688.75,10:16,-155.95,-0.4,37997.50,0.00,535.30,False
20220208,10:15,38213.44,09:15,37712.65,10:15,False,N/A,True,10:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37320.44,11:04,392.21,1.04,38148.40,15:08,-435.75,-1.16,37915.40,0.00,-202.75,False
20220209,10:15,38527.75,09:50,38220.80,09:15,True,12:46,False,N/A,True,False,38642.80,15:25,115.05,0.3,38283.35,10:35,-244.40,-0.63,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38618.35,90.60,0.00,False
20220210,10:15,38832.80,10:08,38521.15,10:00,True,10:25,False,N/A,True,False,39195.75,13:03,362.95,0.93,38661.69,10:21,-171.11,-0.44,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38938.35,105.55,0.00,False
20220211,10:15,38780.69,09:39,38409.50,10:15,True,13:40,True,10:17,True,False,38789.94,13:45,9.25,0.02,38401.19,10:17,-379.50,-0.98,38401.19,10:17,8.31,0.02,38789.94,13:45,-380.44,-0.99,38432.94,-347.75,-23.44,False
