Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20100302,10:15,8909.60,09:23,8858.40,10:00,True,12:34,False,N/A,True,False,8945.60,15:29,36.00,0.4,8861.95,10:27,-47.65,-0.53,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8938.15,28.55,0.00,False
20100303,10:15,8999.75,10:15,8968.35,09:24,True,10:16,False,N/A,True,False,9046.90,15:10,47.15,0.52,8990.20,13:46,-9.55,-0.11,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9038.90,39.15,0.00,False
20100304,10:15,9068.95,09:20,9028.40,10:15,False,N/A,True,10:20,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8965.25,13:22,63.15,0.7,9047.25,10:44,-18.85,-0.21,9014.40,0.00,14.00,False
20100305,10:15,9095.30,09:17,9057.70,10:15,False,N/A,True,10:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8967.80,13:08,89.90,0.99,9074.10,14:19,-16.40,-0.18,9039.35,0.00,18.35,False
20100308,10:15,9141.60,09:37,9102.70,09:49,True,12:39,True,10:41,True,True,9178.55,12:56,36.95,0.4,9093.45,12:25,-48.15,-0.53,9093.45,12:25,9.25,0.1,9178.55,12:56,-75.85,-0.83,9145.25,3.65,-42.55,False
20100309,10:15,9149.25,09:28,9119.15,09:35,True,13:22,True,10:18,True,True,9177.00,14:45,27.75,0.3,9073.50,11:10,-75.75,-0.83,9073.50,11:10,45.65,0.5,9177.00,14:45,-57.85,-0.63,9127.50,-21.75,-8.35,False
20100310,10:15,9156.00,09:50,9121.95,09:38,False,N/A,True,10:42,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9074.00,14:06,47.95,0.53,9138.55,15:25,-16.60,-0.18,9123.30,0.00,-1.35,False
20100311,10:15,9128.10,10:01,9087.35,09:39,True,11:02,False,N/A,True,False,9211.45,15:29,83.35,0.91,9108.60,10:23,-19.50,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9204.00,75.90,0.00,False
20100312,10:15,9229.15,09:32,9209.60,09:22,False,N/A,True,10:24,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9145.60,13:35,64.00,0.69,9219.60,10:28,-10.00,-0.11,9161.75,0.00,47.85,False
20100315,10:15,9112.45,09:15,9081.80,10:09,True,12:35,True,10:44,True,True,9124.90,13:22,12.45,0.14,9056.15,11:09,-56.30,-0.62,9056.15,11:09,25.65,0.28,9124.90,13:22,-43.10,-0.47,9087.45,-25.00,-5.65,False
20100316,10:15,9051.45,09:29,9010.60,09:48,True,14:18,True,10:21,True,True,9121.95,15:20,70.50,0.78,8986.75,11:57,-64.70,-0.71,8986.75,11:57,23.85,0.26,9121.95,15:20,-111.35,-1.24,9112.50,61.05,-101.90,False
20100317,10:15,9188.15,10:13,9146.55,09:16,True,10:16,False,N/A,True,False,9221.05,13:31,32.90,0.36,9165.25,14:45,-22.90,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9181.80,-6.35,0.00,False
20100318,10:15,9236.50,10:14,9172.05,09:19,True,10:16,False,N/A,True,False,9282.40,15:29,45.90,0.5,9193.75,13:33,-42.75,-0.46,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9281.30,44.80,0.00,False
20100319,10:15,9275.65,10:03,9243.55,09:37,True,15:03,True,11:29,True,True,9277.85,15:16,2.20,0.02,9231.90,11:56,-43.75,-0.47,9231.90,11:56,11.65,0.13,9277.85,15:16,-34.30,-0.37,9262.30,-13.35,-18.75,False
20100322,10:15,9207.75,10:15,9143.55,09:38,True,10:16,False,N/A,True,False,9240.85,14:13,33.10,0.36,9179.75,15:29,-28.00,-0.3,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9181.45,-26.30,0.00,False
20100323,10:15,9251.80,09:16,9223.05,10:09,False,N/A,True,10:19,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9166.40,13:19,56.65,0.61,9240.80,14:57,-17.75,-0.19,9223.50,0.00,-0.45,False
20100325,10:15,9195.70,10:15,9165.50,09:40,True,10:41,False,N/A,True,False,9342.00,15:16,146.30,1.59,9179.50,11:02,-16.20,-0.18,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9304.05,108.35,0.00,False
20100326,10:15,9356.35,09:18,9327.65,10:11,True,11:05,True,10:25,True,False,9473.20,15:10,116.85,1.25,9326.55,10:25,-29.80,-0.32,9326.55,10:25,1.10,0.01,9473.20,15:10,-145.55,-1.56,9440.45,84.10,-112.80,False
20100329,10:15,9535.60,09:46,9466.45,09:20,True,12:40,False,N/A,True,False,9578.50,13:34,42.90,0.45,9487.25,10:54,-48.35,-0.51,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9521.00,-14.60,0.00,False
20100330,10:15,9587.65,09:33,9533.95,09:15,False,N/A,True,13:29,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9461.25,15:11,72.70,0.76,9574.00,13:00,-40.05,-0.42,9471.90,0.00,62.05,False
20100331,10:15,9537.45,09:17,9447.25,10:12,False,N/A,True,10:24,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9440.35,10:40,6.90,0.07,9517.10,12:46,-69.85,-0.74,9464.20,0.00,-16.95,False
20100401,10:15,9510.85,09:44,9467.55,10:14,True,14:48,True,10:16,True,True,9519.45,14:56,8.60,0.09,9445.55,11:26,-65.30,-0.69,9445.55,11:26,22.00,0.23,9519.45,14:56,-51.90,-0.55,9513.95,3.10,-46.40,False
20100405,10:15,9613.10,10:07,9587.65,09:27,True,11:02,True,12:35,True,True,9704.00,15:27,90.90,0.95,9582.00,12:37,-31.10,-0.32,9582.00,12:37,5.65,0.06,9704.00,15:27,-116.35,-1.21,9696.75,83.65,-109.10,False
20100406,10:15,9730.85,09:16,9696.75,09:26,True,12:07,True,10:22,True,True,9772.40,12:23,41.55,0.43,9674.10,11:03,-56.75,-0.58,9674.10,11:03,22.65,0.23,9772.40,12:23,-75.65,-0.78,9730.20,-0.65,-33.45,False
20100407,10:15,9789.55,10:10,9761.95,09:15,True,10:20,True,10:44,True,True,9793.20,10:21,3.65,0.04,9639.85,14:30,-149.70,-1.53,9639.85,14:30,122.10,1.25,9793.20,10:21,-31.25,-0.32,9682.85,-106.70,79.10,False
20100408,10:15,9659.55,09:15,9613.85,10:15,False,N/A,True,10:23,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9494.00,15:29,119.85,1.25,9623.95,10:21,-10.10,-0.11,9506.75,0.00,107.10,False
20100409,10:15,9585.00,09:24,9551.90,09:50,True,11:12,True,10:27,True,True,9686.25,13:46,101.25,1.06,9545.30,10:28,-39.70,-0.41,9545.30,10:28,6.60,0.07,9686.25,13:46,-134.35,-1.41,9662.75,77.75,-110.85,False
20100412,10:15,9621.50,09:15,9568.15,09:38,True,11:47,True,14:34,True,True,9637.35,12:44,15.85,0.16,9547.60,14:36,-73.90,-0.77,9547.60,14:36,20.55,0.21,9637.35,12:44,-69.20,-0.72,9578.25,-43.25,-10.10,False
20100413,10:15,9528.55,09:26,9487.45,09:58,False,N/A,True,10:19,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9453.55,13:51,33.90,0.36,9513.90,11:13,-26.45,-0.28,9486.55,0.00,0.90,False
20100415,10:15,9541.10,09:15,9483.55,10:00,False,N/A,True,10:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9330.80,15:08,152.75,1.61,9502.15,10:16,-18.60,-0.2,9341.25,0.00,142.30,False
20100416,10:15,9391.10,10:11,9266.15,09:31,True,10:18,False,N/A,True,False,9410.15,10:24,19.05,0.2,9325.80,13:40,-65.30,-0.7,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9346.45,-44.65,0.00,False
20100419,10:15,9263.90,09:39,9206.00,09:15,True,10:27,False,N/A,True,False,9357.05,13:37,93.15,1.01,9220.65,11:17,-43.25,-0.47,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9294.85,30.95,0.00,False
20100420,10:15,9361.65,09:46,9324.30,09:15,True,10:19,False,N/A,True,False,9501.85,12:16,140.20,1.5,9347.65,10:18,-14.00,-0.15,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9450.75,89.10,0.00,False
20100421,10:15,9571.30,09:49,9527.20,09:19,True,10:58,True,13:19,True,True,9574.55,11:01,3.25,0.03,9515.75,13:22,-55.55,-0.58,9515.75,13:22,11.45,0.12,9574.55,11:01,-47.35,-0.5,9546.70,-24.60,-19.50,False
20100422,10:15,9560.65,09:52,9501.15,09:15,True,11:05,False,N/A,True,False,9739.10,14:18,178.45,1.87,9532.20,10:30,-28.45,-0.3,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9590.40,29.75,0.00,False
20100423,10:15,9752.35,10:15,9693.60,09:32,True,10:16,False,N/A,True,False,9824.95,15:08,72.60,0.74,9742.35,12:44,-10.00,-0.1,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9816.20,63.85,0.00,False
20100426,10:15,9911.80,09:15,9831.35,10:12,False,N/A,True,12:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9824.75,15:05,6.60,0.07,9880.80,13:12,-49.45,-0.5,9838.80,0.00,-7.45,False
