Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20150101,10:15,18723.15,10:10,18638.85,09:36,True,11:18,False,N/A,True,False,18781.55,14:45,58.40,0.31,18685.25,11:00,-37.90,-0.2,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18753.45,30.30,0.00,False
20150102,10:15,19042.70,10:15,18774.10,09:15,True,10:27,False,N/A,True,False,19118.85,14:10,76.15,0.4,19011.60,15:06,-31.10,-0.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19088.95,46.25,0.00,False
20150105,10:15,19166.00,09:15,19007.65,09:24,False,N/A,True,14:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18987.70,15:02,19.95,0.1,19162.10,10:31,-154.45,-0.81,19018.20,0.00,-10.55,False
20150106,10:15,18871.30,09:15,18614.85,10:02,False,N/A,True,11:13,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18388.30,15:17,226.55,1.22,18714.05,13:58,-99.20,-0.53,18419.05,0.00,195.80,False
20150107,10:15,18482.05,09:23,18294.05,09:33,False,N/A,True,11:28,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18211.50,12:16,82.55,0.45,18475.45,10:23,-181.40,-0.99,18356.40,0.00,-62.35,False
20150108,10:15,18615.30,09:15,18486.20,09:34,True,13:57,False,N/A,True,False,18752.30,14:51,137.00,0.74,18528.80,10:54,-86.50,-0.46,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18696.05,80.75,0.00,False
20150109,10:15,18864.00,09:19,18758.50,09:45,False,N/A,True,10:51,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18479.65,14:03,278.85,1.49,18807.10,10:29,-48.60,-0.26,18606.45,0.00,152.05,False
20150112,10:15,18755.75,10:02,18530.10,09:17,True,10:17,False,N/A,True,False,18822.05,15:28,66.30,0.35,18629.30,12:24,-126.45,-0.67,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18813.15,57.40,0.00,False
20150113,10:15,18909.05,09:53,18815.80,09:32,True,10:40,True,11:32,True,True,18920.65,10:40,11.60,0.06,18642.80,14:50,-266.25,-1.41,18642.80,14:50,173.00,0.92,18920.65,10:40,-104.85,-0.56,18713.75,-195.30,102.05,False
20150114,10:15,18769.65,09:46,18621.75,09:22,False,N/A,True,11:56,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18517.90,13:13,103.85,0.56,18729.90,10:59,-108.15,-0.58,18627.15,0.00,-5.40,False
20150115,10:15,19410.40,09:15,19061.35,10:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19149.50,0.00,0.00,True
20150116,10:15,19271.50,09:15,19108.35,09:15,True,13:54,False,N/A,True,False,19275.80,14:04,4.30,0.02,19182.95,12:12,-88.55,-0.46,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19210.70,-60.80,0.00,False
20150119,10:15,19434.20,10:13,19299.10,09:17,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19401.05,0.00,0.00,True
20150120,10:15,19575.15,10:15,19460.90,09:28,True,10:20,False,N/A,True,False,19808.25,15:08,233.10,1.19,19520.40,11:18,-54.75,-0.28,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19774.75,199.60,0.00,False
20150121,10:15,19964.95,09:54,19803.15,09:18,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19835.05,0.00,0.00,True
20150122,10:15,19893.60,09:19,19788.70,09:34,True,10:31,False,N/A,True,False,19964.25,15:23,70.65,0.36,19811.60,14:18,-82.00,-0.41,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19944.15,50.55,0.00,False
20150123,10:15,20167.65,09:36,20083.15,10:15,False,N/A,True,10:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19967.35,10:34,115.80,0.58,20126.05,15:06,-42.90,-0.21,20036.60,0.00,46.55,False
20150127,10:15,20210.65,10:11,20098.25,09:15,True,10:21,False,N/A,True,False,20609.25,15:13,398.60,1.97,20174.70,12:03,-35.95,-0.18,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20544.95,334.30,0.00,False
20150128,10:15,20586.20,09:36,20477.25,09:25,True,11:01,True,13:54,True,True,20907.55,12:35,321.35,1.56,20435.00,14:25,-151.20,-0.73,20435.00,14:25,42.25,0.21,20907.55,12:35,-430.30,-2.1,20458.25,-127.95,19.00,False
20150129,10:15,20449.35,09:15,20338.95,09:40,True,10:27,False,N/A,True,False,20579.00,15:06,129.65,0.63,20360.85,14:34,-88.50,-0.43,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,20512.25,62.90,0.00,False
20150130,10:15,20584.70,09:15,20410.55,09:23,False,N/A,True,10:58,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19732.45,14:29,678.10,3.32,20493.70,10:31,-83.15,-0.41,19838.70,0.00,571.85,False
20150202,10:15,19745.05,09:15,19594.65,09:25,True,13:33,True,11:59,True,True,19991.40,13:39,246.35,1.25,19564.50,12:08,-180.55,-0.91,19564.50,12:08,30.15,0.15,19991.40,13:39,-396.75,-2.02,19898.75,153.70,-304.10,False
20150203,10:15,19963.70,09:21,19798.55,10:14,False,N/A,True,10:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19303.50,15:28,495.05,2.5,19922.50,11:15,-123.95,-0.63,19306.10,0.00,492.45,False
20150204,10:15,19378.30,09:23,19133.55,10:15,False,N/A,True,10:17,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19113.35,10:19,20.20,0.11,19356.35,13:14,-222.80,-1.16,19128.35,0.00,5.20,False
20150205,10:15,19306.75,10:10,19102.95,09:15,True,10:21,True,15:06,True,True,19444.65,14:12,137.90,0.71,18977.90,15:25,-328.85,-1.7,18977.90,15:25,125.05,0.65,19444.65,14:12,-341.70,-1.79,19035.30,-271.45,67.65,False
20150206,10:15,19119.70,09:25,18821.45,10:15,False,N/A,True,10:24,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18740.35,10:39,81.10,0.43,19027.60,13:01,-206.15,-1.1,18797.30,0.00,24.15,False
20150209,10:15,18650.60,09:22,18499.30,10:06,True,13:16,True,13:52,True,True,18667.05,13:22,16.45,0.09,18379.60,15:19,-271.00,-1.45,18379.60,15:19,119.70,0.65,18667.05,13:22,-167.75,-0.91,18391.00,-259.60,108.30,False
20150210,10:15,18815.55,09:50,18226.90,09:15,True,10:39,False,N/A,True,False,18933.70,11:36,118.15,0.63,18409.90,14:11,-405.65,-2.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18790.40,-25.15,0.00,False
20150211,10:15,19011.30,09:24,18896.05,09:54,True,10:20,False,N/A,True,False,19051.80,14:27,40.50,0.21,18909.70,13:38,-101.60,-0.53,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18929.65,-81.65,0.00,False
20150212,10:15,19070.40,09:15,18830.85,09:47,True,14:49,True,10:19,True,True,19176.80,15:15,106.40,0.56,18739.85,13:09,-330.55,-1.73,18739.85,13:09,91.00,0.48,19176.80,15:15,-345.95,-1.84,19143.20,72.80,-312.35,False
20150213,10:15,19296.75,09:45,19179.70,09:18,True,12:02,True,10:28,True,False,19441.00,14:52,144.25,0.75,19164.25,10:28,-132.50,-0.69,19164.25,10:28,15.45,0.08,19441.00,14:52,-261.30,-1.36,19347.20,50.45,-167.50,False
20150216,10:15,19532.70,09:20,19412.60,09:50,False,N/A,True,11:08,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19127.15,15:18,285.45,1.47,19493.35,10:40,-80.75,-0.42,19148.90,0.00,263.70,False
20150218,10:15,19311.70,10:04,19171.90,09:32,True,14:02,False,N/A,True,False,19389.80,14:50,78.10,0.4,19186.15,12:03,-125.55,-0.65,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19289.25,-22.45,0.00,False
20150219,10:15,19377.45,09:23,19263.85,09:30,False,N/A,True,10:30,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18876.25,14:14,387.60,2.01,19295.05,10:19,-31.20,-0.16,19228.20,0.00,35.65,False
20150220,10:15,19149.60,09:15,18882.25,09:39,True,11:24,False,N/A,True,False,19307.80,13:36,158.20,0.83,19019.40,15:25,-130.20,-0.68,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19038.35,-111.25,0.00,False
20150223,10:15,19219.75,09:22,19116.70,09:19,False,N/A,True,10:57,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18835.35,15:28,281.35,1.47,19195.10,10:42,-78.40,-0.41,18835.35,0.00,281.35,False
20150224,10:15,18923.85,09:15,18772.45,10:07,True,11:54,True,11:01,True,True,19022.15,13:54,98.30,0.52,18737.75,11:05,-186.10,-0.98,18737.75,11:05,34.70,0.18,19022.15,13:54,-249.70,-1.33,18867.45,-56.40,-95.00,False
20150225,10:15,19069.15,09:31,18961.90,10:13,False,N/A,True,10:17,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18700.20,15:25,261.70,1.38,19014.15,11:36,-52.25,-0.28,18715.15,0.00,246.75,False
20150226,10:15,18795.10,09:15,18639.90,09:40,False,N/A,True,10:21,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18489.60,15:07,150.30,0.81,18714.15,11:36,-74.25,-0.4,18535.30,0.00,104.60,False
20150227,10:15,18748.70,09:34,18654.85,09:23,True,11:17,False,N/A,True,False,19109.95,15:29,361.25,1.93,18671.90,10:51,-76.80,-0.41,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19104.95,356.25,0.00,False
20150228,10:15,19333.25,09:41,19252.80,09:18,True,11:03,True,10:42,True,True,19769.70,15:29,436.45,2.26,19023.55,11:42,-309.70,-1.6,19023.55,11:42,229.25,1.19,19769.70,15:29,-516.90,-2.68,19762.65,429.40,-509.85,False
20150302,10:15,20043.25,10:07,19786.35,09:29,True,10:20,True,12:05,True,False,20065.50,14:43,22.25,0.11,19750.85,12:08,-292.40,-1.46,19750.85,12:08,35.50,0.18,20065.50,14:43,-279.15,-1.41,20001.95,-41.30,-215.60,False
20150303,10:15,20031.10,09:39,19877.60,09:18,False,N/A,True,11:11,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19821.55,11:24,56.05,0.28,19996.85,15:09,-119.25,-0.6,19964.20,0.00,-86.60,False
20150304,10:15,20520.40,09:15,20269.30,10:14,False,N/A,True,10:59,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19555.10,15:23,714.20,3.52,20310.75,10:43,-41.45,-0.2,19590.75,0.00,678.55,False
20150305,10:15,19715.20,09:38,19528.45,10:00,True,15:09,True,12:49,True,True,19830.35,15:15,115.15,0.58,19398.75,13:10,-316.45,-1.61,19398.75,13:10,129.70,0.66,19830.35,15:15,-301.90,-1.55,19769.70,54.50,-241.25,False
20150309,10:15,19541.50,09:15,19280.45,09:41,False,N/A,True,13:14,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19113.15,15:18,167.30,0.87,19388.00,11:00,-107.55,-0.56,19125.30,0.00,155.15,False
20150310,10:15,19264.65,10:08,19045.50,09:26,True,10:35,True,13:48,True,True,19271.80,10:36,7.15,0.04,18915.10,14:55,-349.55,-1.81,18915.10,14:55,130.40,0.68,19271.80,10:36,-226.30,-1.19,19093.75,-170.90,-48.25,False
20150311,10:15,19181.80,09:30,19070.25,09:52,False,N/A,True,10:23,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18917.90,10:32,152.35,0.8,19170.80,14:26,-100.55,-0.53,19065.80,0.00,4.45,False
20150312,10:15,19255.90,09:28,19153.85,10:14,False,N/A,True,10:23,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19095.30,12:21,58.55,0.31,19202.85,10:40,-49.00,-0.26,19131.80,0.00,22.05,False
20150313,10:15,19376.85,09:15,19035.20,10:10,False,N/A,True,10:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18737.35,14:31,297.85,1.56,19118.50,10:19,-83.30,-0.44,18811.25,0.00,223.95,False
20150316,10:15,18854.75,09:23,18713.20,09:56,True,10:16,True,12:29,True,True,18912.85,14:30,58.10,0.31,18688.00,12:31,-166.75,-0.88,18688.00,12:31,25.20,0.13,18912.85,14:30,-199.65,-1.07,18873.55,18.80,-160.35,False
20150317,10:15,19051.45,10:14,18898.10,09:37,True,11:19,True,12:12,True,True,19121.85,15:21,70.40,0.37,18781.50,13:43,-269.95,-1.42,18781.50,13:43,116.60,0.62,19121.85,15:21,-223.75,-1.18,19089.95,38.50,-191.85,False
20150318,10:15,19088.95,09:15,18937.25,09:54,True,10:19,False,N/A,True,False,19234.40,12:36,145.45,0.76,19004.45,10:37,-84.50,-0.44,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,19108.90,19.95,0.00,False
20150319,10:15,19373.45,09:41,19246.65,09:25,False,N/A,True,10:57,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18739.85,15:29,506.80,2.63,19331.20,10:20,-84.55,-0.44,18756.00,0.00,490.65,False
20150320,10:15,18772.90,09:35,18606.90,10:12,True,11:37,True,10:49,True,True,18782.95,11:37,10.05,0.05,18541.50,15:18,-231.40,-1.23,18541.50,15:18,65.40,0.35,18782.95,11:37,-176.05,-0.95,18613.40,-159.50,-6.50,False
20150323,10:15,18696.70,09:18,18543.45,09:47,False,N/A,True,13:37,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,18409.90,15:23,133.55,0.72,18675.95,11:52,-132.50,-0.71,18431.00,0.00,112.45,False
