Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20110103,10:15,11909.20,09:21,11873.35,09:17,True,14:31,True,10:19,True,True,11912.15,14:31,2.95,0.02,11837.05,15:29,-72.15,-0.61,11837.05,15:29,36.30,0.31,11912.15,14:31,-38.80,-0.33,11842.85,-66.35,30.50,False
20110104,10:15,11872.80,09:15,11670.65,09:56,False,N/A,True,10:29,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11545.55,14:54,125.10,1.07,11711.55,10:18,-40.90,-0.35,11561.55,0.00,109.10,False
20110105,10:15,11533.55,09:15,11365.65,10:11,False,N/A,True,10:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11265.55,14:24,100.10,0.88,11396.25,11:15,-30.60,-0.27,11301.00,0.00,64.65,False
20110106,10:15,11377.10,09:15,11218.50,10:00,False,N/A,True,10:38,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11170.65,14:52,47.85,0.43,11277.60,11:18,-59.10,-0.53,11176.70,0.00,41.80,False
20110107,10:15,11175.35,09:30,11079.10,10:15,True,11:52,True,10:18,True,True,11258.50,12:37,83.15,0.74,11007.90,15:29,-167.45,-1.5,11007.90,15:29,71.20,0.64,11258.50,12:37,-179.40,-1.62,11022.30,-153.05,56.80,False
20110110,10:15,11038.45,10:15,10899.70,09:26,True,10:16,True,11:34,True,True,11072.70,10:29,34.25,0.31,10671.60,15:29,-366.85,-3.32,10671.60,15:29,228.10,2.09,11072.70,10:29,-173.00,-1.59,10676.70,-361.75,223.00,False
20110111,10:15,10835.65,09:21,10620.80,09:53,True,10:26,False,N/A,True,False,10951.20,13:32,115.55,1.07,10700.30,14:55,-135.35,-1.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10915.85,80.20,0.00,False
20110112,10:15,10990.15,09:38,10907.10,09:15,True,13:35,True,10:40,True,True,11161.15,15:08,171.00,1.56,10728.45,12:33,-261.70,-2.38,10728.45,12:33,178.65,1.64,11161.15,15:08,-254.05,-2.33,11117.00,126.85,-209.90,False
20110113,10:15,11127.95,09:15,10997.30,10:01,False,N/A,True,10:58,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10676.50,15:08,320.80,2.92,11057.90,10:23,-60.60,-0.55,10727.50,0.00,269.80,False
20110114,10:15,10725.10,09:15,10584.35,09:44,True,11:37,True,14:27,True,True,10907.30,13:16,182.20,1.7,10387.90,15:19,-337.20,-3.14,10387.90,15:19,196.45,1.86,10907.30,13:16,-322.95,-3.05,10431.70,-293.40,152.65,False
