Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20140303,10:15,10816.85,10675.80,True,True,True,True,10836.20,19.35,0.18,10613.00,-203.85,-1.88,10613.00,62.80,0.59,10836.20,-160.40,-1.5,10645.65,-171.20,30.15,False
20140304,10:15,10729.00,10670.95,True,False,True,False,10936.75,207.75,1.94,10694.60,-34.40,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,10923.85,194.85,0.00,False
20140305,10:15,10992.15,10899.40,True,False,True,False,11122.55,130.40,1.19,10917.80,-74.35,-0.68,0.00,0.00,0.0,0.00,0.00,0.0,11084.20,92.05,0.00,False
20140306,10:15,11184.50,11117.25,True,False,True,False,11303.20,118.70,1.06,11119.95,-64.55,-0.58,0.00,0.00,0.0,0.00,0.00,0.0,11272.45,87.95,0.00,False
20140307,10:15,11602.90,11332.60,True,False,True,False,11947.50,344.60,2.97,11600.80,-2.10,-0.02,0.00,0.00,0.0,0.00,0.00,0.0,11892.50,289.60,0.00,False
20140310,10:15,12104.95,11844.55,True,False,True,False,12157.90,52.95,0.44,11906.40,-198.55,-1.64,0.00,0.00,0.0,0.00,0.00,0.0,12107.65,2.70,0.00,False
20140311,10:15,12285.45,12134.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11994.85,139.50,1.15,12206.20,-71.85,-0.59,12072.75,0.00,61.60,False
20140312,10:15,12049.25,11887.75,True,False,True,False,12142.90,93.65,0.78,11954.05,-95.20,-0.79,0.00,0.00,0.0,0.00,0.00,0.0,12028.70,-20.55,0.00,False
20140313,10:15,12273.35,12114.45,True,True,True,True,12308.70,35.35,0.29,12097.25,-176.10,-1.43,12097.25,17.20,0.14,12308.70,-194.25,-1.6,12133.15,-140.20,-18.70,False
20140314,10:15,12028.10,11957.30,True,True,True,True,12090.05,61.95,0.52,11867.15,-160.95,-1.34,11867.15,90.15,0.75,12090.05,-132.75,-1.11,12053.70,25.60,-96.40,False
20140318,10:15,12268.75,12143.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12052.35,91.00,0.75,12243.85,-100.50,-0.83,12107.85,0.00,35.50,False
20140319,10:15,12256.45,12132.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,12184.45,0.00,0.00,True
20140320,10:15,12145.85,12058.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11989.95,68.10,0.56,12130.45,-72.40,-0.6,12027.10,0.00,30.95,False
20140321,10:15,12112.40,12043.40,True,False,True,False,12123.15,10.75,0.09,12058.50,-53.90,-0.44,0.00,0.00,0.0,0.00,0.00,0.0,12083.90,-28.50,0.00,False
20140322,10:15,12111.85,12111.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12061.65,50.20,0.41,12111.85,0.00,0.0,12075.80,0.00,36.05,False
20140324,10:15,12387.25,12153.40,True,False,True,False,12421.85,34.60,0.28,12354.75,-32.50,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,12415.10,27.85,0.00,False
20140325,10:15,12523.70,12394.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,12451.65,0.00,0.00,True
20140326,10:15,12564.35,12479.05,True,True,True,True,12570.60,6.25,0.05,12469.15,-95.20,-0.76,12469.15,9.90,0.08,12570.60,-91.55,-0.73,12513.15,-51.20,-34.10,False
20140327,10:15,12579.60,12513.10,True,False,True,False,12767.50,187.90,1.49,12560.85,-18.75,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,12596.15,16.55,0.00,False
20140328,10:15,12754.65,12635.80,True,True,True,False,12781.30,26.65,0.21,12633.30,-121.35,-0.95,12633.30,2.50,0.02,12781.30,-145.50,-1.15,12781.30,26.65,-145.50,False
20140331,10:15,12869.35,12784.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12660.05,124.10,0.97,12807.15,-23.00,-0.18,12743.65,0.00,40.50,False
20140401,10:15,12794.50,12679.15,True,True,True,True,12801.90,7.40,0.06,12509.95,-284.55,-2.22,12509.95,169.20,1.33,12801.90,-122.75,-0.97,12599.10,-195.40,80.05,False
20140402,10:15,12685.20,12591.35,True,True,True,True,12738.35,53.15,0.42,12542.35,-142.85,-1.13,12542.35,49.00,0.39,12738.35,-147.00,-1.17,12732.30,47.10,-140.95,False
20140403,10:15,12754.75,12583.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12518.00,65.45,0.52,12637.95,-54.50,-0.43,12577.55,0.00,5.90,False
20140404,10:15,12534.65,12430.85,True,False,True,False,12656.50,121.85,0.97,12466.95,-67.70,-0.54,0.00,0.00,0.0,0.00,0.00,0.0,12575.05,40.40,0.00,False
20140407,10:15,12615.35,12540.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12439.55,101.30,0.81,12567.00,-26.15,-0.21,12496.50,0.00,44.35,False
20140409,10:15,12621.30,12548.45,True,False,True,False,12957.55,336.25,2.66,12583.20,-38.10,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,12946.75,325.45,0.00,False
20140410,10:15,13039.25,12881.20,True,False,True,False,13055.60,16.35,0.13,12885.40,-153.85,-1.18,0.00,0.00,0.0,0.00,0.00,0.0,12890.70,-148.55,0.00,False
20140411,10:15,12934.90,12777.95,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,12827.00,0.00,0.00,True
20140415,10:15,12831.60,12579.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12537.70,41.30,0.33,12747.10,-168.10,-1.34,12575.45,0.00,3.55,False
20140416,10:15,12711.80,12561.65,True,True,True,True,12727.05,15.25,0.12,12514.75,-197.05,-1.55,12514.75,46.90,0.37,12727.05,-165.40,-1.32,12558.40,-153.40,3.25,False
20140417,10:15,12631.85,12514.80,True,False,True,False,12819.10,187.25,1.48,12553.55,-78.30,-0.62,0.00,0.00,0.0,0.00,0.00,0.0,12786.60,154.75,0.00,False
20140421,10:15,12910.35,12841.95,True,True,True,False,13002.75,92.40,0.72,12838.85,-71.50,-0.55,12838.85,3.10,0.02,13002.75,-160.80,-1.25,12947.10,36.75,-105.15,False
20140422,10:15,13001.85,12913.90,True,False,True,False,13040.15,38.30,0.29,12925.35,-76.50,-0.59,0.00,0.00,0.0,0.00,0.00,0.0,12997.20,-4.65,0.00,False
20140423,10:15,13037.70,12957.90,True,False,True,False,13174.60,136.90,1.05,13020.80,-16.90,-0.13,0.00,0.00,0.0,0.00,0.00,0.0,13163.60,125.90,0.00,False
20140425,10:15,13268.60,13112.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12968.80,143.60,1.1,13234.55,-122.15,-0.93,13024.30,0.00,88.10,False
20140428,10:15,13045.25,12942.45,True,True,True,True,13116.00,70.75,0.54,12927.75,-117.50,-0.9,12927.75,14.70,0.11,13116.00,-173.55,-1.34,13096.55,51.30,-154.10,False
20140429,10:15,13124.30,12898.45,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,12897.35,1.10,0.01,13018.75,-120.30,-0.93,12912.65,0.00,-14.20,False
20140430,10:15,13048.25,12906.30,True,True,True,True,13100.75,52.50,0.4,12738.60,-309.65,-2.37,12738.60,167.70,1.3,13100.75,-194.45,-1.51,12885.65,-162.60,20.65,False
20140502,10:15,12995.60,12874.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12818.85,56.00,0.43,12974.50,-99.65,-0.77,12843.50,0.00,31.35,False
20140505,10:15,12911.10,12773.05,True,False,True,False,12981.60,70.50,0.55,12834.30,-76.80,-0.59,0.00,0.00,0.0,0.00,0.00,0.0,12885.35,-25.75,0.00,False
20140506,10:15,13012.55,12960.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12917.15,43.75,0.34,12987.15,-26.25,-0.2,12976.90,0.00,-16.00,False
20140507,10:15,12957.45,12877.75,True,False,True,False,13017.00,59.55,0.46,12903.65,-53.80,-0.42,0.00,0.00,0.0,0.00,0.00,0.0,12940.10,-17.35,0.00,False
20140508,10:15,13016.75,12952.50,True,False,True,False,13095.50,78.75,0.6,12984.95,-31.80,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,13036.20,19.45,0.00,False
20140509,10:15,13150.80,13017.90,True,False,False,False,13814.25,663.45,5.04,13150.80,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,13812.70,661.90,0.00,False
20140512,10:15,14138.05,13803.25,True,False,True,False,14152.45,14.40,0.1,13972.00,-166.05,-1.17,0.00,0.00,0.0,0.00,0.00,0.0,14100.65,-37.40,0.00,False
20140513,10:15,14295.85,14105.65,True,False,True,False,14367.75,71.90,0.5,14110.90,-184.95,-1.29,0.00,0.00,0.0,0.00,0.00,0.0,14140.55,-155.30,0.00,False
20140514,10:15,14320.75,14063.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,14197.80,0.00,0.00,True
20140515,10:15,14301.30,14176.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14159.10,16.95,0.12,14258.60,-82.55,-0.58,14232.80,0.00,-56.75,False
20140516,10:15,15742.05,14662.20,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,14468.10,194.10,1.32,15555.25,-893.05,-6.09,14868.45,0.00,-206.25,False
20140519,10:15,15200.10,15036.00,True,False,True,False,15305.65,105.55,0.69,15067.20,-132.90,-0.87,0.00,0.00,0.0,0.00,0.00,0.0,15201.80,1.70,0.00,False
20140520,10:15,15362.55,15157.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15087.70,69.80,0.46,15245.25,-87.75,-0.58,15098.10,0.00,59.40,False
20140521,10:15,15116.50,15017.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14857.50,160.40,1.07,15077.30,-59.40,-0.4,14932.85,0.00,85.05,False
20140522,10:15,15044.05,14938.25,True,False,True,False,15204.45,160.40,1.07,14985.70,-58.35,-0.39,0.00,0.00,0.0,0.00,0.00,0.0,15047.45,3.40,0.00,False
20140523,10:15,15184.35,15031.65,True,True,True,True,15321.25,136.90,0.9,14972.60,-211.75,-1.39,14972.60,59.05,0.39,15321.25,-289.60,-1.93,15312.95,128.60,-281.30,False
20140526,10:15,15568.05,15393.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14969.25,424.05,2.75,15533.80,-140.50,-0.91,15150.70,0.00,242.60,False
20140527,10:15,15110.00,14968.05,True,True,True,True,15158.40,48.40,0.32,14934.95,-175.05,-1.16,14934.95,33.10,0.22,15158.40,-190.35,-1.27,15052.90,-57.10,-84.85,False
20140528,10:15,15188.10,15076.80,True,True,True,True,15195.95,7.85,0.05,15032.45,-155.65,-1.02,15032.45,44.35,0.29,15195.95,-119.15,-0.79,15186.50,-1.60,-109.70,False
20140529,10:15,15254.50,15135.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15007.50,127.60,0.84,15216.75,-81.65,-0.54,15072.35,0.00,62.75,False
20140530,10:15,15108.80,14805.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14709.30,95.75,0.65,15003.05,-198.00,-1.34,14719.45,0.00,85.60,False
20140602,10:15,14924.30,14770.00,True,False,True,False,15321.80,397.50,2.66,14866.95,-57.35,-0.38,0.00,0.00,0.0,0.00,0.00,0.0,15262.00,337.70,0.00,False
20140603,10:15,15352.35,15203.00,True,True,True,False,15414.05,61.70,0.4,15148.50,-203.85,-1.33,15148.50,54.50,0.36,15414.05,-211.05,-1.39,15246.50,-105.85,-43.50,False
20140604,10:15,15287.95,15171.15,True,False,True,False,15396.90,108.95,0.71,15267.70,-20.25,-0.13,0.00,0.00,0.0,0.00,0.00,0.0,15334.30,46.35,0.00,False
20140605,10:15,15305.35,15157.50,True,True,True,False,15337.15,31.80,0.21,15152.40,-152.95,-1.0,15152.40,5.10,0.03,15337.15,-179.65,-1.19,15289.75,-15.60,-132.25,False
20140606,10:15,15413.00,15320.75,True,False,True,False,15576.05,163.05,1.06,15335.15,-77.85,-0.51,0.00,0.00,0.0,0.00,0.00,0.0,15535.75,122.75,0.00,False
20140609,10:15,15725.80,15588.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15522.85,65.35,0.42,15700.95,-112.75,-0.72,15543.00,0.00,45.20,False
20140610,10:15,15582.85,15347.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15337.85,9.65,0.06,15442.35,-94.85,-0.62,15419.85,0.00,-72.35,False
20140611,10:15,15498.00,15367.60,True,False,True,False,15660.05,162.05,1.05,15394.50,-103.50,-0.67,0.00,0.00,0.0,0.00,0.00,0.0,15401.45,-96.55,0.00,False
20140612,10:15,15457.85,15293.40,True,False,True,False,15518.75,60.90,0.39,15394.55,-63.30,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,15487.25,29.40,0.00,False
20140613,10:15,15599.75,15487.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15083.90,403.45,2.61,15588.30,-100.95,-0.65,15091.95,0.00,395.40,False
20140616,10:15,15051.50,14876.75,True,True,True,True,15091.30,39.80,0.26,14858.90,-192.60,-1.28,14858.90,17.85,0.12,15091.30,-214.55,-1.44,15022.00,-29.50,-145.25,False
20140617,10:15,15084.05,14933.25,True,False,True,False,15390.65,306.60,2.03,14942.10,-141.95,-0.94,0.00,0.00,0.0,0.00,0.00,0.0,15381.50,297.45,0.00,False
20140618,10:15,15418.00,15334.85,True,True,True,True,15461.55,43.55,0.28,15128.45,-289.55,-1.88,15128.45,206.40,1.35,15461.55,-126.70,-0.83,15193.85,-224.15,141.00,False
20140619,10:15,15332.75,15154.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14976.15,178.25,1.18,15221.55,-67.15,-0.44,15056.70,0.00,97.70,False
20140620,10:15,15146.55,14993.70,True,True,True,True,15195.55,49.00,0.32,14978.50,-168.05,-1.11,14978.50,15.20,0.1,15195.55,-201.85,-1.35,15009.65,-136.90,-15.95,False
20140623,10:15,15085.25,14962.70,True,True,True,True,15148.00,62.75,0.42,14940.35,-144.90,-0.96,14940.35,22.35,0.15,15148.00,-185.30,-1.24,15080.35,-4.90,-117.65,False
20140624,10:15,15316.90,15154.15,True,False,True,False,15341.95,25.05,0.16,15206.60,-110.30,-0.72,0.00,0.00,0.0,0.00,0.00,0.0,15309.70,-7.20,0.00,False
20140625,10:15,15305.60,15250.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15221.15,29.60,0.19,15298.70,-47.95,-0.31,15227.10,0.00,23.65,False
20140626,10:15,15333.25,15212.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15020.65,191.85,1.26,15266.75,-54.25,-0.36,15054.75,0.00,157.75,False
20140627,10:15,15117.15,15028.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14946.85,81.30,0.54,15092.95,-64.80,-0.43,15004.80,0.00,23.35,False
20140630,10:15,15258.85,15069.80,True,False,True,False,15329.95,71.10,0.47,15210.05,-48.80,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,15213.95,-44.90,0.00,False
20140701,10:15,15338.05,15271.90,True,True,True,False,15365.65,27.60,0.18,15261.15,-76.90,-0.5,15261.15,10.75,0.07,15365.65,-93.75,-0.61,15320.65,-17.40,-48.75,False
20140702,10:15,15510.00,15414.85,True,False,True,False,15519.30,9.30,0.06,15463.55,-46.45,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,15484.90,-25.10,0.00,False
20140703,10:15,15554.70,15431.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15458.25,0.00,0.00,True
20140704,10:15,15493.90,15422.10,True,True,True,True,15582.65,88.75,0.57,15305.00,-188.90,-1.22,15305.00,117.10,0.76,15582.65,-160.55,-1.04,15542.85,48.95,-120.75,False
20140707,10:15,15592.80,15452.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15349.20,103.45,0.67,15483.50,-30.85,-0.2,15358.75,0.00,93.90,False
20140708,10:15,15428.70,15283.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14892.95,390.80,2.56,15383.40,-99.65,-0.65,14907.00,0.00,376.75,False
20140709,10:15,15093.45,14827.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,14912.10,0.00,0.00,True
20140710,10:15,14967.70,14849.60,True,True,True,True,15371.05,403.35,2.69,14621.95,-345.75,-2.31,14621.95,227.65,1.53,15371.05,-521.45,-3.51,14756.70,-211.00,92.90,False
20140711,10:15,14918.85,14719.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14406.65,313.05,2.13,14834.55,-114.85,-0.78,14446.00,0.00,273.70,False
20140714,10:15,14498.85,14338.65,True,False,True,False,14561.75,62.90,0.43,14373.00,-125.85,-0.87,0.00,0.00,0.0,0.00,0.00,0.0,14494.60,-4.25,0.00,False
20140715,10:15,14740.70,14609.35,True,False,True,False,14919.55,178.85,1.21,14627.00,-113.70,-0.77,0.00,0.00,0.0,0.00,0.00,0.0,14870.45,129.75,0.00,False
20140716,10:15,15105.20,15006.45,True,False,True,False,15297.90,192.70,1.28,15021.70,-83.50,-0.55,0.00,0.00,0.0,0.00,0.00,0.0,15295.75,190.55,0.00,False
20140717,10:15,15263.35,15158.85,True,True,True,False,15301.95,38.60,0.25,15156.00,-107.35,-0.7,15156.00,2.85,0.02,15301.95,-143.10,-0.94,15258.80,-4.55,-99.95,False
20140718,10:15,15172.05,15089.30,True,False,True,False,15463.15,291.10,1.92,15131.00,-41.05,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,15365.75,193.70,0.00,False
20140721,10:15,15554.90,15467.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15355.35,112.10,0.72,15540.30,-72.85,-0.47,15359.85,0.00,107.60,False
20140722,10:15,15447.20,15361.85,True,True,True,True,15473.35,26.15,0.17,15306.35,-140.85,-0.91,15306.35,55.50,0.36,15473.35,-111.50,-0.73,15439.05,-8.15,-77.20,False
20140723,10:15,15626.90,15476.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15398.70,77.35,0.5,15567.85,-91.80,-0.59,15470.25,0.00,5.80,False
20140724,10:15,15506.80,15410.20,True,False,True,False,15559.10,52.30,0.34,15419.25,-87.55,-0.56,0.00,0.00,0.0,0.00,0.00,0.0,15526.55,19.75,0.00,False
20140725,10:15,15571.90,15475.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15272.45,202.75,1.31,15503.10,-27.90,-0.18,15320.75,0.00,154.45,False
20140728,10:15,15403.90,15333.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15162.05,171.00,1.12,15390.05,-57.00,-0.37,15214.70,0.00,118.35,False
20140730,10:15,15268.75,15184.65,True,False,True,False,15470.60,201.85,1.32,15211.20,-57.55,-0.38,0.00,0.00,0.0,0.00,0.00,0.0,15460.90,192.15,0.00,False
