Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20120102,10:15,8028.45,09:32,7918.55,10:08,False,N/A,True,10:21,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7888.25,12:20,30.30,0.38,8010.70,14:50,-92.15,-1.16,7993.40,0.00,-74.85,False
20120103,10:15,8185.95,10:06,8075.10,09:15,True,10:17,False,N/A,True,False,8356.35,15:19,170.40,2.08,8176.55,11:02,-9.40,-0.11,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8332.00,146.05,0.00,False
20120104,10:15,8386.30,10:15,8294.35,09:24,True,10:17,False,N/A,True,False,8453.40,14:01,67.10,0.8,8317.10,11:52,-69.20,-0.83,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8392.95,6.65,0.00,False
20120105,10:15,8455.40,10:02,8398.10,09:15,True,11:41,True,14:43,True,False,8516.15,13:03,60.75,0.72,8394.25,14:43,-61.15,-0.72,8394.25,14:43,3.85,0.05,8516.15,13:03,-118.05,-1.41,8449.25,-6.15,-51.15,False
20120106,10:15,8416.60,09:15,8341.60,10:02,True,14:27,True,10:36,True,True,8586.65,14:42,170.05,2.02,8297.55,10:48,-119.05,-1.41,8297.55,10:48,44.05,0.53,8586.65,14:42,-245.05,-2.94,8494.55,77.95,-152.95,False
20120107,10:15,8471.15,09:15,8471.15,09:15,True,11:10,True,11:10,True,True,8480.40,11:23,9.25,0.11,8436.45,12:45,-34.70,-0.41,8436.45,12:45,34.70,0.41,8480.40,11:23,-9.25,-0.11,8452.80,-18.35,18.35,False
20120109,10:15,8441.45,09:15,8329.90,09:33,True,12:40,False,N/A,True,False,8517.80,14:20,76.35,0.9,8358.10,10:18,-83.35,-0.99,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8479.30,37.85,0.00,False
20120110,10:15,8653.45,10:14,8540.45,09:15,True,10:17,False,N/A,True,False,8748.80,14:52,95.35,1.1,8643.55,10:20,-9.90,-0.11,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8731.00,77.55,0.00,False
20120111,10:15,8800.50,09:23,8736.25,09:19,True,10:35,False,N/A,True,False,8857.20,15:29,56.70,0.64,8753.15,14:24,-47.35,-0.54,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8851.05,50.55,0.00,False
20120112,10:15,9015.25,09:39,8887.50,09:15,False,N/A,True,12:05,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8848.00,12:14,39.50,0.44,9008.50,11:05,-121.00,-1.36,8941.35,0.00,-53.85,False
20120113,10:15,9005.35,09:17,8936.25,09:48,True,12:50,True,10:53,True,True,9073.00,13:47,67.65,0.75,8913.95,10:56,-91.40,-1.01,8913.95,10:56,22.30,0.25,9073.00,13:47,-136.75,-1.53,8993.75,-11.60,-57.50,False
20120116,10:15,8917.35,09:17,8865.95,09:54,True,14:28,True,10:21,True,True,8965.70,15:29,48.35,0.54,8813.85,12:05,-103.50,-1.16,8813.85,12:05,52.10,0.59,8965.70,15:29,-99.75,-1.13,8959.80,42.45,-93.85,False
20120117,10:15,9104.05,09:56,9011.80,09:15,True,13:11,False,N/A,True,False,9114.45,14:18,10.40,0.11,9042.75,11:21,-61.30,-0.67,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9051.85,-52.20,0.00,False
20120118,10:15,9065.30,09:15,8966.45,09:25,False,N/A,True,11:40,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8922.70,13:49,43.75,0.49,9061.55,14:51,-95.10,-1.06,9018.10,0.00,-51.65,False
20120119,10:15,9189.70,09:23,9128.10,09:15,True,12:05,False,N/A,True,False,9212.85,15:22,23.15,0.25,9146.30,10:40,-43.40,-0.47,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9186.95,-2.75,0.00,False
20120120,10:15,9356.40,10:06,9268.50,09:17,True,10:29,False,N/A,True,False,9560.15,15:17,203.75,2.18,9341.95,10:16,-14.45,-0.15,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9511.95,155.55,0.00,False
