Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20200101,10:15,32348.00,32131.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,32057.20,73.95,0.23,32188.05,-56.90,-0.18,32118.40,0.00,12.75,False
20200102,10:15,32255.70,32121.40,True,False,True,False,32465.45,209.75,0.65,32167.25,-88.45,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,32434.70,179.00,0.00,False
20200103,10:15,32329.80,32155.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,31960.40,194.70,0.61,32257.65,-102.55,-0.32,32105.85,0.00,49.25,False
20200106,10:15,31914.45,31487.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,31170.55,316.55,1.01,31598.20,-111.10,-0.35,31243.00,0.00,244.10,False
20200107,10:15,31851.45,31566.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,31200.90,365.15,1.16,31734.15,-168.10,-0.53,31421.70,0.00,144.35,False
20200108,10:15,31354.85,30899.55,True,False,True,False,31451.85,97.00,0.31,31050.50,-304.35,-0.97,0.00,0.00,0.0,0.00,0.00,0.0,31359.45,4.60,0.00,False
20200109,10:15,31885.60,31667.15,True,False,True,False,32172.70,287.10,0.9,31808.65,-76.95,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,32067.80,182.20,0.00,False
20200110,10:15,32255.00,32050.65,True,True,True,True,32347.20,92.20,0.29,31953.40,-301.60,-0.94,31953.40,97.25,0.3,32347.20,-296.55,-0.93,32095.80,-159.20,-45.15,False
20200113,10:15,32322.65,32074.05,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,32194.25,0.00,0.00,True
20200114,10:15,32172.70,32026.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,31989.20,37.65,0.12,32162.55,-135.70,-0.42,32056.40,0.00,-29.55,False
20200115,10:15,32000.90,31720.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,31670.35,50.15,0.16,31853.70,-133.20,-0.42,31841.45,0.00,-120.95,False
20200116,10:15,31988.90,31808.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,31692.40,115.90,0.36,31937.80,-129.50,-0.41,31842.30,0.00,-34.00,False
20200117,10:15,31702.75,31445.50,True,False,True,False,31773.55,70.80,0.22,31555.15,-147.60,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,31559.40,-143.35,0.00,False
20200120,10:15,31819.20,31411.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,31050.95,360.40,1.15,31484.35,-73.00,-0.23,31096.65,0.00,314.70,False
20200121,10:15,31171.25,30858.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,30943.65,0.00,0.00,True
20200122,10:15,31149.05,30895.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,30614.00,281.70,0.91,30918.50,-22.80,-0.07,30709.60,0.00,186.10,False
20200123,10:15,30954.10,30621.35,True,False,True,False,31087.25,133.15,0.43,30715.65,-238.45,-0.77,0.00,0.00,0.0,0.00,0.00,0.0,30997.45,43.35,0.00,False
20200124,10:15,31207.65,30879.05,True,False,True,False,31375.45,167.80,0.54,31174.15,-33.50,-0.11,0.00,0.00,0.0,0.00,0.00,0.0,31249.70,42.05,0.00,False
20200127,10:15,31189.30,30922.85,True,True,True,True,31227.05,37.75,0.12,30810.60,-378.70,-1.21,30810.60,112.25,0.36,31227.05,-304.20,-0.98,30821.25,-368.05,101.60,False
20200128,10:15,31045.75,30759.80,True,True,True,True,31048.45,2.70,0.01,30656.35,-389.40,-1.25,30656.35,103.45,0.34,31048.45,-288.65,-0.94,30775.30,-270.45,-15.50,False
20200129,10:15,31023.50,30864.85,True,True,True,True,31082.85,59.35,0.19,30835.80,-187.70,-0.61,30835.80,29.05,0.09,31082.85,-218.00,-0.71,30889.40,-134.10,-24.55,False
20200130,10:15,30909.50,30626.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,30521.30,105.55,0.34,30731.05,-104.20,-0.34,30601.00,0.00,25.85,False
