Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20180323,10:00,10012.80,9961.30,True,True,True,True,10027.70,14.90,9951.90,-60.90,9951.90,9.40,10027.70,-66.40,9986.20,-26.60,-24.90,False
20180326,10:00,10010.80,9975.80,True,True,True,True,10142.70,131.90,9958.55,-52.25,9958.55,17.25,10142.70,-166.90,10136.70,125.90,-160.90,False
20180327,10:00,10205.50,10162.30,True,True,True,True,10207.90,2.40,10139.70,-65.80,10139.70,22.60,10207.90,-45.60,10182.30,-23.20,-20.00,False
20180328,10:00,10143.80,10114.30,True,True,True,True,10158.30,14.50,10096.90,-46.90,10096.90,17.40,10158.30,-44.00,10115.20,-28.60,-0.90,False
20180402,10:00,10178.50,10132.30,True,True,True,False,10220.10,41.60,10127.80,-50.70,10127.80,4.50,10220.10,-87.80,10216.60,38.10,-84.30,False
20180403,10:00,10229.50,10181.80,True,True,True,True,10255.30,25.80,10171.00,-58.50,10171.00,10.80,10255.30,-73.50,10248.70,19.20,-66.90,False
20180404,10:00,10270.10,10239.50,True,True,True,True,10279.80,9.70,10111.30,-158.80,10111.30,128.20,10279.80,-40.30,10127.10,-143.00,112.40,False
20180405,10:00,10264.20,10227.50,True,False,True,False,10331.80,67.60,10253.40,-10.80,0.00,0.00,0.00,0.00,10326.00,61.80,0.00,False
20180406,10:00,10325.80,10290.80,True,False,True,False,10350.50,24.70,10296.00,-29.80,0.00,0.00,0.00,0.00,10324.50,-1.30,0.00,False
20180409,10:00,10388.20,10328.50,True,False,True,False,10397.70,9.50,10361.50,-26.70,0.00,0.00,0.00,0.00,10368.70,-19.50,0.00,False
20180410,10:00,10424.80,10402.90,False,True,False,True,0.00,0.00,0.00,0.00,10381.50,21.40,10423.70,-20.80,10400.50,0.00,2.40,False
20180411,10:00,10426.50,10364.60,False,True,False,True,0.00,0.00,0.00,0.00,10355.60,9.00,10423.00,-58.40,10412.00,0.00,-47.40,False
20180412,10:00,10429.50,10395.30,True,False,True,False,10469.90,40.40,10407.30,-22.20,0.00,0.00,0.00,0.00,10458.70,29.20,0.00,False
20180413,10:00,10497.80,10475.80,True,True,True,True,10519.90,22.10,10451.50,-46.30,10451.50,24.30,10519.90,-44.10,10478.40,-19.40,-2.60,False
20180416,10:00,10474.80,10396.30,True,False,True,False,10540.20,65.40,10452.70,-22.10,0.00,0.00,0.00,0.00,10529.80,55.00,0.00,False
20180417,10:00,10557.50,10519.00,True,True,True,True,10560.50,3.00,10495.70,-61.80,10495.70,23.30,10560.50,-41.50,10545.40,-12.10,-26.40,False
20180418,10:00,10579.40,10539.50,True,True,True,True,10594.20,14.80,10509.70,-69.70,10509.70,29.80,10594.20,-54.70,10537.80,-41.60,1.70,False
20180419,10:00,10568.90,10549.20,True,True,True,False,10572.20,3.30,10546.20,-22.70,10546.20,3.00,10572.20,-23.00,10570.20,1.30,-21.00,False
20180420,10:00,10564.00,10539.70,True,True,True,True,10580.30,16.30,10527.50,-36.50,10527.50,12.20,10580.30,-40.60,10577.60,13.60,-37.90,False
20180423,10:00,10586.00,10515.00,True,False,True,False,10638.30,52.30,10571.80,-14.20,0.00,0.00,0.00,0.00,10580.00,-6.00,0.00,False
20180424,10:00,10609.80,10573.20,True,True,True,True,10636.80,27.00,10569.00,-40.80,10569.00,4.20,10636.80,-63.60,10617.70,7.90,-44.50,False
20180425,10:00,10612.60,10577.30,False,True,False,True,0.00,0.00,0.00,0.00,10536.50,40.80,10610.50,-33.20,10568.80,0.00,8.50,False
20180426,10:00,10593.60,10572.70,True,True,True,True,10628.40,34.80,10559.70,-33.90,10559.70,13.00,10628.40,-55.70,10620.10,26.50,-47.40,False
20180427,10:00,10701.70,10647.50,True,False,True,False,10719.80,18.10,10676.80,-24.90,0.00,0.00,0.00,0.00,10696.00,-5.70,0.00,False
20180430,10:00,10755.90,10704.60,True,False,True,False,10759.00,3.10,10721.50,-34.40,0.00,0.00,0.00,0.00,10743.70,-12.20,0.00,False
20180502,10:00,10784.70,10725.50,False,True,False,True,0.00,0.00,0.00,0.00,10689.80,35.70,10769.80,-44.30,10720.30,0.00,5.20,False
20180503,10:00,10720.60,10677.20,False,True,False,True,0.00,0.00,0.00,0.00,10647.50,29.70,10708.00,-30.80,10669.70,0.00,7.50,False
20180504,10:00,10695.30,10633.00,False,True,False,True,0.00,0.00,0.00,0.00,10601.60,31.40,10649.80,-16.80,10616.30,0.00,16.70,False
20180507,10:00,10659.80,10635.70,True,False,True,False,10721.80,62.00,10643.50,-16.30,0.00,0.00,0.00,0.00,10719.20,59.40,0.00,False
20180508,10:00,10758.50,10707.50,False,True,False,True,0.00,0.00,0.00,0.00,10689.40,18.10,10743.00,-35.50,10714.70,0.00,-7.20,False
20180509,10:00,10726.10,10689.80,True,False,True,False,10766.30,40.20,10702.50,-23.60,0.00,0.00,0.00,0.00,10749.30,23.20,0.00,False
20180510,10:00,10785.50,10763.80,False,True,False,True,0.00,0.00,0.00,0.00,10705.00,58.80,10769.00,-5.20,10714.70,0.00,49.10,False
20180511,10:00,10762.50,10724.50,True,False,True,False,10812.00,49.50,10741.20,-21.30,0.00,0.00,0.00,0.00,10803.00,40.50,0.00,False
20180514,10:00,10831.00,10801.50,True,True,True,True,10834.80,3.80,10774.80,-56.20,10774.80,26.70,10834.80,-33.30,10800.00,-31.00,1.50,False
20180515,10:00,10904.10,10789.80,True,True,True,True,10929.20,25.10,10781.40,-122.70,10781.40,8.40,10929.20,-139.40,10801.60,-102.50,-11.80,False
20180516,10:00,10764.80,10702.70,True,True,True,False,10790.50,25.70,10699.70,-65.10,10699.70,3.00,10790.50,-87.80,10737.10,-27.70,-34.40,False
20180517,10:00,10777.30,10729.80,False,True,False,True,0.00,0.00,0.00,0.00,10664.50,65.30,10738.50,-8.70,10674.90,0.00,54.90,False
20180518,10:00,10675.00,10631.20,False,True,False,True,0.00,0.00,0.00,0.00,10589.10,42.10,10665.60,-34.40,10599.30,0.00,31.90,False
20180521,10:00,10621.70,10567.10,False,True,False,True,0.00,0.00,0.00,0.00,10505.80,61.30,10597.50,-30.40,10511.80,0.00,55.30,False
20180522,10:00,10556.80,10490.50,True,False,True,False,10558.60,1.80,10508.20,-48.60,0.00,0.00,0.00,0.00,10539.50,-17.30,0.00,False
20180523,10:00,10533.50,10494.60,False,True,False,True,0.00,0.00,0.00,0.00,10417.80,76.80,10523.80,-29.20,10430.50,0.00,64.10,False
20180524,10:00,10470.30,10425.80,True,True,True,True,10535.20,64.90,10419.80,-50.50,10419.80,6.00,10535.20,-109.40,10533.50,63.20,-107.70,False
20180525,10:00,10573.10,10524.00,True,False,True,False,10628.00,54.90,10553.80,-19.30,0.00,0.00,0.00,0.00,10616.80,43.70,0.00,False
20180528,10:00,10673.10,10640.50,True,False,True,False,10709.80,36.70,10659.70,-13.40,0.00,0.00,0.00,0.00,10683.40,10.30,0.00,False
20180529,10:00,10695.60,10664.00,True,True,True,True,10717.30,21.70,10616.10,-79.50,10616.10,47.90,10717.30,-53.30,10631.00,-64.60,33.00,False
20180530,10:00,10602.20,10558.50,True,False,True,False,10648.70,46.50,10563.10,-39.10,0.00,0.00,0.00,0.00,10616.20,14.00,0.00,False
20180531,10:00,10676.10,10630.00,True,True,True,True,10763.80,87.70,10620.40,-55.70,10620.40,9.60,10763.80,-133.80,10739.00,62.90,-109.00,False
20180601,10:00,10764.80,10716.40,False,True,False,True,0.00,0.00,0.00,0.00,10682.80,33.60,10764.00,-47.60,10686.80,0.00,29.60,False
20180604,10:00,10770.30,10648.20,False,True,False,True,0.00,0.00,0.00,0.00,10618.30,29.90,10705.00,-56.80,10626.80,0.00,21.40,False
20180605,10:00,10633.20,10589.70,False,True,False,True,0.00,0.00,0.00,0.00,10550.90,38.80,10625.50,-35.80,10604.90,0.00,-15.20,False
20180606,10:00,10625.20,10587.50,True,False,True,False,10698.30,73.10,10617.50,-7.70,0.00,0.00,0.00,0.00,10686.80,61.60,0.00,False
20180607,10:00,10769.80,10726.00,True,False,True,False,10818.00,48.20,10749.00,-20.80,0.00,0.00,0.00,0.00,10762.80,-7.00,0.00,False
20180608,10:00,10748.00,10717.70,True,True,True,True,10779.50,31.50,10709.00,-39.00,10709.00,8.70,10779.50,-61.80,10761.00,13.00,-43.30,False
20180611,10:00,10820.80,10777.60,True,True,True,False,10850.50,29.70,10777.00,-43.80,10777.00,0.60,10850.50,-72.90,10781.30,-39.50,-3.70,False
20180612,10:00,10816.80,10789.40,True,False,True,False,10855.90,39.10,10810.00,-6.80,0.00,0.00,0.00,0.00,10853.00,36.20,0.00,False
20180613,10:00,10888.90,10842.70,True,False,True,False,10893.30,4.40,10843.10,-45.80,0.00,0.00,0.00,0.00,10858.00,-30.90,0.00,False
20180614,10:00,10833.70,10803.80,False,True,False,True,0.00,0.00,0.00,0.00,10773.50,30.30,10818.80,-15.00,10807.20,0.00,-3.40,False
20180615,10:00,10823.80,10788.90,True,True,True,True,10834.00,10.20,10755.40,-68.40,10755.40,33.50,10834.00,-45.10,10812.80,-11.00,-23.90,False
20180618,10:00,10826.90,10787.30,True,False,True,False,10828.10,1.20,10792.40,-34.50,0.00,0.00,0.00,0.00,10797.00,-29.90,0.00,False
20180619,10:00,10781.80,10746.70,False,True,False,True,0.00,0.00,0.00,0.00,10701.20,45.50,10763.20,-16.50,10710.60,0.00,36.10,False
20180620,10:00,10756.80,10726.00,True,True,True,False,10781.80,25.00,10724.00,-32.80,10724.00,2.00,10781.80,-55.80,10767.30,10.50,-41.30,False
20180621,10:00,10809.60,10764.20,False,True,False,True,0.00,0.00,0.00,0.00,10725.90,38.30,10782.70,-18.50,10742.40,0.00,21.80,False
20180622,10:00,10745.30,10711.80,True,True,True,False,10837.00,91.70,10710.50,-34.80,10710.50,1.30,10837.00,-125.20,10819.50,74.20,-107.70,False
20180625,10:00,10831.00,10801.00,False,True,False,True,0.00,0.00,0.00,0.00,10753.00,48.00,10823.80,-22.80,10761.80,0.00,39.20,False
20180626,10:00,10782.30,10732.50,True,False,True,False,10805.30,23.00,10753.30,-29.00,0.00,0.00,0.00,0.00,10763.70,-18.60,0.00,False
20180627,10:00,10780.50,10752.30,True,True,True,True,10780.60,0.10,10652.40,-128.10,10652.40,99.90,10780.60,-28.30,10662.90,-117.60,89.40,False
20180628,10:00,10663.80,10632.40,True,True,True,True,10674.20,10.40,10557.70,-106.10,10557.70,74.70,10674.20,-41.80,10589.50,-74.30,42.90,False
20180629,10:00,10665.20,10612.30,True,False,True,False,10723.00,57.80,10633.80,-31.40,0.00,0.00,0.00,0.00,10711.80,46.60,0.00,False
20180702,10:00,10736.20,10654.30,False,True,False,True,0.00,0.00,0.00,0.00,10604.70,49.60,10672.80,-18.50,10653.50,0.00,0.80,False
20180703,10:00,10688.00,10630.30,True,False,True,False,10713.30,25.30,10653.00,-35.00,0.00,0.00,0.00,0.00,10707.80,19.80,0.00,False
20180704,10:00,10717.30,10677.80,True,False,True,False,10777.20,59.90,10682.10,-35.20,0.00,0.00,0.00,0.00,10772.30,55.00,0.00,False
20180705,10:00,10782.30,10756.30,False,True,False,True,0.00,0.00,0.00,0.00,10726.30,30.00,10781.70,-25.40,10755.00,0.00,1.30,False
20180706,10:00,10783.90,10735.00,True,False,True,False,10816.30,32.40,10761.00,-22.90,0.00,0.00,0.00,0.00,10768.50,-15.40,0.00,False
20180709,10:00,10844.70,10818.30,True,True,True,True,10860.30,15.60,10807.20,-37.50,10807.20,11.10,10860.30,-42.00,10854.10,9.40,-35.80,False
20180710,10:00,10916.20,10876.70,True,False,True,False,10956.90,40.70,10902.60,-13.60,0.00,0.00,0.00,0.00,10950.80,34.60,0.00,False
20180711,10:00,10965.70,10923.00,True,False,True,False,10976.70,11.00,10929.00,-36.70,0.00,0.00,0.00,0.00,10942.70,-23.00,0.00,False
20180712,10:00,11030.80,10999.70,True,False,True,False,11078.30,47.50,11013.50,-17.30,0.00,0.00,0.00,0.00,11016.50,-14.30,0.00,False
20180713,10:00,11071.30,11035.20,False,True,False,True,0.00,0.00,0.00,0.00,10999.80,35.40,11062.00,-26.80,11021.50,0.00,13.70,False
20180716,10:00,11019.50,10975.60,False,True,False,True,0.00,0.00,0.00,0.00,10926.30,49.30,11008.50,-32.90,10938.80,0.00,36.80,False
20180717,10:00,10989.70,10925.60,True,False,True,False,11017.70,28.00,10935.80,-53.90,0.00,0.00,0.00,0.00,11011.60,21.90,0.00,False
20180718,10:00,11076.20,11033.80,False,True,False,True,0.00,0.00,0.00,0.00,10956.30,77.50,11061.70,-27.90,10983.00,0.00,50.80,False
20180719,10:00,11006.50,10937.00,False,True,False,False,0.00,0.00,0.00,0.00,10935.50,1.50,10999.60,-62.60,10969.50,0.00,-32.50,False
20180720,10:00,10996.40,10946.20,True,False,True,False,11030.30,33.90,10980.10,-16.30,0.00,0.00,0.00,0.00,11011.20,14.80,0.00,False
20180723,10:00,11055.50,11011.00,True,False,True,False,11093.40,37.90,11023.00,-32.50,0.00,0.00,0.00,0.00,11081.00,25.50,0.00,False
20180724,10:00,11141.00,11103.50,True,True,True,True,11143.40,2.40,11092.50,-48.50,11092.50,11.00,11143.40,-39.90,11131.30,-9.70,-27.80,False
20180725,10:00,11153.00,11124.80,True,True,True,True,11157.20,4.20,11113.30,-39.70,11113.30,11.50,11157.20,-32.40,11123.30,-29.70,1.50,False
20180726,10:00,11172.20,11129.80,True,True,True,True,11179.60,7.40,11125.70,-46.50,11125.70,4.10,11179.60,-49.80,11173.50,1.30,-43.70,False
20180727,10:00,11246.30,11210.30,True,False,True,False,11283.40,37.10,11231.50,-14.80,0.00,0.00,0.00,0.00,11276.00,29.70,0.00,False
20180730,10:00,11309.30,11283.70,True,True,True,True,11328.10,18.80,11261.50,-47.80,11261.50,22.20,11328.10,-44.40,11315.20,5.90,-31.50,False
20180731,10:00,11312.70,11284.20,True,True,True,True,11366.00,53.30,11267.80,-44.90,11267.80,16.40,11366.00,-81.80,11357.30,44.60,-73.10,False
20180801,10:00,11386.90,11358.70,True,True,True,True,11390.50,3.60,11313.50,-73.40,11313.50,45.20,11390.50,-31.80,11326.70,-60.20,32.00,False
20180802,10:00,11324.20,11263.50,False,True,False,True,0.00,0.00,0.00,0.00,11235.00,28.50,11298.80,-35.30,11236.70,0.00,26.80,False
20180803,10:00,11333.70,11294.50,True,False,True,False,11368.00,34.30,11315.50,-18.20,0.00,0.00,0.00,0.00,11363.00,29.30,0.00,False
20180806,10:00,11427.70,11388.80,False,True,False,True,0.00,0.00,0.00,0.00,11370.60,18.20,11413.80,-25.00,11389.50,0.00,-0.70,False
20180807,10:00,11429.00,11387.30,False,True,False,True,0.00,0.00,0.00,0.00,11359.70,27.60,11413.30,-26.00,11388.50,0.00,-1.20,False
20180808,10:00,11422.80,11379.30,True,False,True,False,11460.00,37.20,11391.50,-31.30,0.00,0.00,0.00,0.00,11456.00,33.20,0.00,False
20180809,10:00,11495.20,11463.40,False,True,False,True,0.00,0.00,0.00,0.00,11454.10,9.30,11490.20,-26.80,11468.40,0.00,-5.00,False
20180810,10:00,11478.80,11438.00,False,True,False,True,0.00,0.00,0.00,0.00,11420.30,17.70,11462.80,-24.80,11424.20,0.00,13.80,False
20180813,10:00,11369.80,11340.30,True,False,True,False,11406.30,36.50,11350.20,-19.60,0.00,0.00,0.00,0.00,11359.90,-9.90,0.00,False
20180814,10:00,11409.90,11370.80,True,False,True,False,11452.50,42.60,11396.00,-13.90,0.00,0.00,0.00,0.00,11431.10,21.20,0.00,False
20180816,10:00,11420.20,11377.00,True,True,True,True,11449.80,29.60,11366.30,-53.90,11366.30,10.70,11449.80,-72.80,11387.30,-32.90,-10.30,False
20180817,10:00,11464.00,11431.80,True,False,True,False,11486.50,22.50,11453.40,-10.60,0.00,0.00,0.00,0.00,11467.50,3.50,0.00,False
20180820,10:00,11543.00,11499.70,True,False,True,False,11565.30,22.30,11530.90,-12.10,0.00,0.00,0.00,0.00,11554.00,11.00,0.00,False
20180821,10:00,11581.80,11542.50,False,True,False,True,0.00,0.00,0.00,0.00,11539.60,2.90,11578.40,-35.90,11573.60,0.00,-31.10,False
20180823,10:00,11612.20,11565.50,False,True,False,True,0.00,0.00,0.00,0.00,11546.70,18.80,11594.30,-28.80,11581.20,0.00,-15.70,False
20180824,10:00,11604.60,11558.70,False,True,False,True,0.00,0.00,0.00,0.00,11532.00,26.70,11594.20,-35.50,11554.50,0.00,4.20,False
20180827,10:00,11660.00,11595.60,True,False,True,False,11701.00,41.00,11652.00,-8.00,0.00,0.00,0.00,0.00,11697.30,37.30,0.00,False
20180828,10:00,11760.20,11710.50,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11740.20,0.00,0.00,True
20180829,10:00,11753.20,11715.80,False,True,False,True,0.00,0.00,0.00,0.00,11678.80,37.00,11744.50,-28.70,11689.00,0.00,26.80,False
20180830,10:00,11698.80,11664.90,False,True,False,True,0.00,0.00,0.00,0.00,11639.70,25.20,11687.70,-22.80,11683.00,0.00,-18.10,False
20180831,10:00,11727.70,11654.80,False,True,False,True,0.00,0.00,0.00,0.00,11640.10,14.70,11724.40,-69.60,11677.60,0.00,-22.80,False
20180903,10:00,11736.10,11680.65,False,True,False,True,0.00,0.00,0.00,0.00,11567.40,113.25,11720.80,-40.15,11573.20,0.00,107.45,False
20180904,10:00,11602.55,11532.05,False,True,False,True,0.00,0.00,0.00,0.00,11496.85,35.20,11596.15,-64.10,11520.00,0.00,12.05,False
20180905,10:00,11542.65,11492.05,False,True,False,True,0.00,0.00,0.00,0.00,11393.85,98.20,11521.05,-29.00,11477.15,0.00,14.90,False
20180906,10:00,11519.95,11459.50,True,True,True,True,11562.25,42.30,11436.05,-83.90,11436.05,23.45,11562.25,-102.75,11524.05,4.10,-64.55,False
20180907,10:00,11549.15,11484.40,True,False,True,False,11603.00,53.85,11510.60,-38.55,0.00,0.00,0.00,0.00,11584.95,35.80,0.00,False
20180910,10:00,11573.00,11509.40,False,True,False,True,0.00,0.00,0.00,0.00,11427.30,82.10,11526.75,-17.35,11430.75,0.00,78.65,False
20180911,10:00,11479.40,11415.95,False,True,False,True,0.00,0.00,0.00,0.00,11274.00,141.95,11448.00,-32.05,11283.90,0.00,132.05,False
20180912,10:00,11330.10,11268.35,True,True,True,True,11380.75,50.65,11250.20,-79.90,11250.20,18.15,11380.75,-112.40,11372.35,42.25,-104.00,False
20180914,10:00,11484.80,11430.55,True,False,True,False,11523.25,38.45,11433.15,-51.65,0.00,0.00,0.00,0.00,11517.35,32.55,0.00,False
