Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20140221,10:00,6144.80,6108.00,True,False,True,False,6159.65,14.85,6128.95,-15.85,0.00,0.00,0.00,0.00,6153.20,8.40,0.00,False
20140224,10:00,6150.65,6130.80,True,False,True,False,6191.85,41.20,6140.85,-9.80,0.00,0.00,0.00,0.00,6189.25,38.60,0.00,False
20140225,10:00,6216.20,6205.35,True,True,True,True,6216.85,0.65,6176.60,-39.60,6176.60,28.75,6216.85,-11.50,6197.50,-18.70,7.85,False
20140226,10:00,6222.90,6202.10,True,False,True,False,6245.95,23.05,6211.45,-11.45,0.00,0.00,0.00,0.00,6242.90,20.00,0.00,False
20140228,10:00,6274.25,6228.10,True,False,True,False,6282.70,8.45,6241.85,-32.40,0.00,0.00,0.00,0.00,6272.50,-1.75,0.00,False
20140303,10:00,6268.25,6249.60,True,True,True,True,6277.75,9.50,6212.25,-56.00,6212.25,37.35,6277.75,-28.15,6217.80,-50.45,31.80,False
20140304,10:00,6240.00,6215.70,True,False,True,False,6302.15,62.15,6226.55,-13.45,0.00,0.00,0.00,0.00,6296.70,56.70,0.00,False
20140305,10:00,6333.90,6299.75,True,True,True,True,6336.25,2.35,6287.80,-46.10,6287.80,11.95,6336.25,-36.50,6324.00,-9.90,-24.25,False
20140306,10:00,6359.30,6339.70,True,False,True,False,6406.60,47.30,6351.25,-8.05,0.00,0.00,0.00,0.00,6401.00,41.70,0.00,False
20140307,10:00,6459.25,6413.55,True,False,True,False,6537.80,78.55,6453.00,-6.25,0.00,0.00,0.00,0.00,6521.40,62.15,0.00,False
20140310,10:00,6548.75,6487.35,True,False,True,False,6562.20,13.45,6498.15,-50.60,0.00,0.00,0.00,0.00,6537.45,-11.30,0.00,False
20140311,10:00,6562.85,6524.45,False,True,False,True,0.00,0.00,0.00,0.00,6494.25,30.20,6558.50,-34.05,6518.70,0.00,5.75,False
20140312,10:00,6516.90,6487.30,True,False,True,False,6546.15,29.25,6491.65,-25.25,0.00,0.00,0.00,0.00,6520.65,3.75,0.00,False
20140313,10:00,6539.80,6487.55,True,True,True,True,6561.45,21.65,6476.65,-63.15,6476.65,10.90,6561.45,-73.90,6491.65,-48.15,-4.10,False
20140314,10:00,6472.95,6442.60,True,True,True,True,6518.45,45.50,6432.70,-40.25,6432.70,9.90,6518.45,-75.85,6501.15,28.20,-58.55,False
20140318,10:00,6574.95,6531.90,False,True,False,True,0.00,0.00,0.00,0.00,6497.65,34.25,6563.80,-31.90,6518.75,0.00,13.15,False
20140319,10:00,6534.75,6506.00,True,False,True,False,6541.20,6.45,6508.35,-26.40,0.00,0.00,0.00,0.00,6523.50,-11.25,0.00,False
20140320,10:00,6516.70,6497.90,True,True,True,True,6523.65,6.95,6473.25,-43.45,6473.25,24.65,6523.65,-25.75,6485.60,-31.10,12.30,False
20140321,10:00,6522.90,6493.60,False,True,False,True,0.00,0.00,0.00,0.00,6485.70,7.90,6508.40,-14.80,6494.25,0.00,-0.65,False
20140322,10:00,6497.80,6497.80,True,True,True,True,6502.65,4.85,6481.35,-16.45,6481.35,16.45,6502.65,-4.85,6494.90,-2.90,2.90,False
20140324,10:00,6580.90,6514.95,True,False,True,False,6591.50,10.60,6565.20,-15.70,0.00,0.00,0.00,0.00,6585.20,4.30,0.00,False
20140325,10:00,6591.50,6544.85,True,False,True,False,6595.55,4.05,6572.60,-18.90,0.00,0.00,0.00,0.00,6588.45,-3.05,0.00,False
20140326,10:00,6623.25,6611.15,True,True,True,True,6627.45,4.20,6580.60,-42.65,6580.60,30.55,6627.45,-16.30,6599.95,-23.30,11.20,False
20140327,10:00,6631.10,6599.50,True,False,True,False,6673.95,42.85,6624.50,-6.60,0.00,0.00,0.00,0.00,6636.45,5.35,0.00,False
20140328,10:00,6684.95,6650.25,True,True,True,True,6702.60,17.65,6643.80,-41.15,6643.80,6.45,6702.60,-52.35,6700.80,15.85,-50.55,False
20140331,10:00,6730.05,6713.55,False,True,False,True,0.00,0.00,0.00,0.00,6662.40,51.15,6720.70,-7.15,6705.20,0.00,8.35,False
20140401,10:00,6732.25,6690.30,False,True,False,True,0.00,0.00,0.00,0.00,6675.45,14.85,6728.15,-37.85,6722.50,0.00,-32.20,False
20140402,10:00,6763.50,6732.25,False,True,False,True,0.00,0.00,0.00,0.00,6723.60,8.65,6758.40,-26.15,6755.15,0.00,-22.90,False
20140403,10:00,6776.75,6734.80,False,True,False,True,0.00,0.00,0.00,0.00,6696.90,37.90,6746.35,-11.55,6744.95,0.00,-10.15,False
20140404,10:00,6739.15,6699.25,False,True,False,True,0.00,0.00,0.00,0.00,6685.15,14.10,6728.05,-28.80,6697.25,0.00,2.00,False
20140407,10:00,6725.15,6690.85,False,True,False,True,0.00,0.00,0.00,0.00,6650.40,40.45,6714.45,-23.60,6695.40,0.00,-4.55,False
20140409,10:00,6733.60,6711.70,True,True,True,True,6808.70,75.10,6705.10,-28.50,6705.10,6.60,6808.70,-97.00,6806.15,72.55,-94.45,False
20140410,10:00,6816.45,6784.80,True,True,True,True,6819.05,2.60,6777.90,-38.55,6777.90,6.90,6819.05,-34.25,6780.30,-36.15,4.50,False
20140411,10:00,6769.20,6743.15,True,False,True,False,6789.35,20.15,6745.20,-24.00,0.00,0.00,0.00,0.00,6772.10,2.90,0.00,False
20140415,10:00,6813.40,6711.75,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6729.95,0.00,0.00,True
20140416,10:00,6748.65,6724.65,False,True,False,True,0.00,0.00,0.00,0.00,6665.15,59.50,6747.50,-22.85,6671.70,0.00,52.95,False
20140417,10:00,6701.80,6686.85,True,True,True,False,6783.05,81.25,6684.40,-17.40,6684.40,2.45,6783.05,-96.20,6777.65,75.85,-90.80,False
20140421,10:00,6806.00,6787.90,True,True,True,False,6825.45,19.45,6786.90,-19.10,6786.90,1.00,6825.45,-37.55,6813.30,7.30,-25.40,False
20140422,10:00,6831.80,6813.00,True,True,True,True,6838.00,6.20,6806.25,-25.55,6806.25,6.75,6838.00,-25.00,6819.35,-12.45,-6.35,False
20140423,10:00,6861.60,6820.75,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6847.10,0.00,0.00,True
20140425,10:00,6869.85,6818.20,False,True,False,True,0.00,0.00,0.00,0.00,6772.85,45.35,6844.45,-26.25,6777.75,0.00,40.45,False
20140428,10:00,6783.20,6763.50,True,True,True,True,6786.25,3.05,6750.30,-32.90,6750.30,13.20,6786.25,-22.75,6764.45,-18.75,-0.95,False
20140429,10:00,6779.70,6711.10,False,True,False,False,0.00,0.00,0.00,0.00,6708.65,2.45,6760.95,-49.85,6717.40,0.00,-6.30,False
20140430,10:00,6774.50,6723.65,True,True,True,True,6780.15,5.65,6656.80,-117.70,6656.80,66.85,6780.15,-56.50,6712.25,-62.25,11.40,False
20140502,10:00,6737.65,6698.70,False,True,False,True,0.00,0.00,0.00,0.00,6689.50,9.20,6726.60,-27.90,6694.35,0.00,4.35,False
20140505,10:00,6732.05,6680.45,True,False,True,False,6741.05,9.00,6694.50,-37.55,0.00,0.00,0.00,0.00,6697.20,-34.85,0.00,False
20140506,10:00,6743.45,6719.00,False,True,False,True,0.00,0.00,0.00,0.00,6701.90,17.10,6734.40,-15.40,6719.90,0.00,-0.90,False
20140507,10:00,6718.75,6699.10,False,True,False,True,0.00,0.00,0.00,0.00,6642.90,56.20,6710.50,-11.40,6648.90,0.00,50.20,False
20140508,10:00,6680.85,6656.05,True,True,True,True,6688.40,7.55,6638.55,-42.30,6638.55,17.50,6688.40,-32.35,6662.05,-18.80,-6.00,False
20140509,10:00,6710.15,6652.15,True,False,True,False,6871.35,161.20,6705.30,-4.85,0.00,0.00,0.00,0.00,6870.45,160.30,0.00,False
20140512,10:00,6975.70,6862.90,True,False,True,False,7018.90,43.20,6927.75,-47.95,0.00,0.00,0.00,0.00,7016.45,40.75,0.00,False
20140513,10:00,7116.20,7067.15,True,False,True,False,7172.35,56.15,7078.15,-38.05,0.00,0.00,0.00,0.00,7107.60,-8.60,0.00,False
20140514,10:00,7142.25,7096.15,False,True,False,True,0.00,0.00,0.00,0.00,7080.90,15.25,7122.15,-26.00,7106.60,0.00,-10.45,False
20140515,10:00,7152.55,7109.30,False,True,False,True,0.00,0.00,0.00,0.00,7082.55,26.75,7134.50,-25.20,7127.70,0.00,-18.40,False
20140516,10:00,7553.90,7264.40,True,True,True,True,7563.50,9.60,7130.65,-423.25,7130.65,133.75,7563.50,-299.10,7192.05,-361.85,72.35,False
20140519,10:00,7290.35,7232.05,True,True,True,True,7291.10,0.75,7193.55,-96.80,7193.55,38.50,7291.10,-59.05,7249.15,-41.20,-17.10,False
20140520,10:00,7353.65,7262.30,False,True,False,True,0.00,0.00,0.00,0.00,7247.70,14.60,7319.80,-57.50,7264.55,0.00,-2.25,False
20140521,10:00,7287.15,7246.00,False,True,False,True,0.00,0.00,0.00,0.00,7206.70,39.30,7269.20,-23.20,7251.15,0.00,-5.15,False
20140522,10:00,7298.35,7258.15,True,False,True,False,7319.55,21.20,7259.80,-38.55,0.00,0.00,0.00,0.00,7276.35,-22.00,0.00,False
20140523,10:00,7363.45,7293.90,True,False,True,False,7381.00,17.55,7300.70,-62.75,0.00,0.00,0.00,0.00,7373.70,10.25,0.00,False
20140526,10:00,7457.45,7428.55,True,True,True,True,7504.00,46.55,7269.05,-188.40,7269.05,159.50,7504.00,-75.45,7361.50,-95.95,67.05,False
20140527,10:00,7372.95,7304.85,False,True,False,True,0.00,0.00,0.00,0.00,7274.75,30.10,7332.55,-27.70,7309.20,0.00,-4.35,False
20140528,10:00,7344.75,7317.35,False,True,False,True,0.00,0.00,0.00,0.00,7302.60,14.75,7339.35,-22.00,7335.45,0.00,-18.10,False
20140529,10:00,7325.40,7302.50,False,True,False,True,0.00,0.00,0.00,0.00,7224.40,78.10,7318.05,-15.55,7257.95,0.00,44.55,False
20140530,10:00,7272.50,7118.45,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7222.80,0.00,0.00,True
20140602,10:00,7279.05,7239.50,True,False,True,False,7368.60,89.55,7262.40,-16.65,0.00,0.00,0.00,0.00,7357.75,78.70,0.00,False
20140603,10:00,7390.90,7362.25,True,True,True,True,7424.95,34.05,7342.15,-48.75,7342.15,20.10,7424.95,-62.70,7416.70,25.80,-54.45,False
20140604,10:00,7433.30,7399.10,False,True,False,True,0.00,0.00,0.00,0.00,7391.35,7.75,7424.50,-25.40,7396.90,0.00,2.20,False
20140605,10:00,7414.95,7360.50,True,False,True,False,7484.70,69.75,7367.65,-47.30,0.00,0.00,0.00,0.00,7481.20,66.25,0.00,False
20140606,10:00,7535.10,7506.85,True,True,True,True,7592.70,57.60,7497.65,-37.45,7497.65,9.20,7592.70,-85.85,7587.45,52.35,-80.60,False
20140609,10:00,7648.25,7580.25,True,False,True,False,7673.70,25.45,7623.00,-25.25,0.00,0.00,0.00,0.00,7644.60,-3.65,0.00,False
20140610,10:00,7683.20,7579.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7663.25,0.00,0.00,True
20140611,10:00,7676.40,7636.50,True,True,True,True,7700.05,23.65,7589.05,-87.35,7589.05,47.45,7700.05,-63.55,7606.50,-69.90,30.00,False
20140612,10:00,7652.10,7593.80,True,False,True,False,7658.00,5.90,7613.05,-39.05,0.00,0.00,0.00,0.00,7651.60,-0.50,0.00,False
20140613,10:00,7678.50,7643.40,False,True,False,True,0.00,0.00,0.00,0.00,7525.35,118.05,7670.05,-26.65,7537.25,0.00,106.15,False
20140616,10:00,7548.60,7490.15,False,True,False,False,0.00,0.00,0.00,0.00,7487.55,2.60,7548.30,-58.15,7525.95,0.00,-35.80,False
20140617,10:00,7553.50,7516.25,True,True,True,True,7637.15,83.65,7509.25,-44.25,7509.25,7.00,7637.15,-120.90,7632.90,79.40,-116.65,False
20140618,10:00,7654.50,7620.25,True,True,True,True,7663.00,8.50,7515.50,-139.00,7515.50,104.75,7663.00,-42.75,7541.20,-113.30,79.05,False
20140619,10:00,7606.45,7549.70,False,True,False,True,0.00,0.00,0.00,0.00,7502.55,47.15,7576.50,-26.80,7535.20,0.00,14.50,False
20140620,10:00,7553.15,7521.30,True,True,True,True,7560.55,7.40,7497.30,-55.85,7497.30,24.00,7560.55,-39.25,7514.35,-38.80,6.95,False
20140623,10:00,7534.80,7510.00,False,True,False,True,0.00,0.00,0.00,0.00,7441.60,68.40,7513.35,-3.35,7501.30,0.00,8.70,False
20140624,10:00,7572.10,7516.75,True,False,True,False,7593.35,21.25,7539.90,-32.20,0.00,0.00,0.00,0.00,7580.50,8.40,0.00,False
20140625,10:00,7589.25,7566.00,False,True,False,True,0.00,0.00,0.00,0.00,7557.05,8.95,7586.80,-20.80,7568.45,0.00,-2.45,False
20140626,10:00,7570.20,7514.65,False,True,False,True,0.00,0.00,0.00,0.00,7481.30,33.35,7543.35,-28.70,7495.20,0.00,19.45,False
20140627,10:00,7538.75,7503.80,False,True,False,True,0.00,0.00,0.00,0.00,7482.30,21.50,7532.20,-28.40,7510.95,0.00,-7.15,False
20140630,10:00,7588.20,7531.60,True,False,True,False,7623.65,35.45,7581.75,-6.45,0.00,0.00,0.00,0.00,7599.50,11.30,0.00,False
20140701,10:00,7641.85,7618.15,True,False,True,False,7649.50,7.65,7622.45,-19.40,0.00,0.00,0.00,0.00,7637.50,-4.35,0.00,False
20140702,10:00,7694.25,7677.30,True,False,True,False,7732.40,38.15,7690.00,-4.25,0.00,0.00,0.00,0.00,7721.50,27.25,0.00,False
20140703,10:00,7754.65,7708.65,False,True,False,False,0.00,0.00,0.00,0.00,7706.80,1.85,7741.00,-32.35,7712.70,0.00,-4.05,False
20140704,10:00,7732.65,7708.90,True,True,True,True,7758.00,25.35,7661.30,-71.35,7661.30,47.60,7758.00,-49.10,7753.00,20.35,-44.10,False
20140707,10:00,7791.40,7765.80,True,True,True,True,7792.00,0.60,7755.10,-36.30,7755.10,10.70,7792.00,-26.20,7787.90,-3.50,-22.10,False
20140708,10:00,7808.85,7744.95,False,True,False,True,0.00,0.00,0.00,0.00,7596.55,148.40,7779.25,-34.30,7601.70,0.00,143.25,False
20140709,10:00,7646.25,7551.65,True,False,True,False,7650.10,3.85,7558.60,-87.65,0.00,0.00,0.00,0.00,7577.60,-68.65,0.00,False
20140710,10:00,7607.25,7559.40,True,True,True,True,7731.05,123.80,7479.05,-128.20,7479.05,80.35,7731.05,-171.65,7542.50,-64.75,16.90,False
20140711,10:00,7625.85,7549.05,False,True,False,True,0.00,0.00,0.00,0.00,7447.20,101.85,7595.80,-46.75,7463.55,0.00,85.50,False
20140714,10:00,7471.65,7426.45,True,True,True,False,7478.45,6.80,7422.15,-49.50,7422.15,4.30,7478.45,-52.00,7457.75,-13.90,-31.30,False
20140715,10:00,7524.20,7490.55,True,True,True,True,7534.90,10.70,7459.15,-65.05,7459.15,31.40,7534.90,-44.35,7522.00,-2.20,-31.45,False
20140716,10:00,7571.35,7545.65,True,True,True,True,7639.10,67.75,7532.45,-38.90,7532.45,13.20,7639.10,-93.45,7637.00,65.65,-91.35,False
20140717,10:00,7643.60,7614.45,True,False,True,False,7655.65,12.05,7615.35,-28.25,0.00,0.00,0.00,0.00,7639.45,-4.15,0.00,False
20140718,10:00,7634.60,7595.50,True,False,True,False,7685.00,50.40,7613.65,-20.95,0.00,0.00,0.00,0.00,7653.15,18.55,0.00,False
20140721,10:00,7722.05,7700.95,True,True,True,True,7722.10,0.05,7674.00,-48.05,7674.00,26.95,7722.10,-21.15,7678.10,-43.95,22.85,False
20140722,10:00,7723.10,7704.80,True,False,True,False,7773.85,50.75,7709.55,-13.55,0.00,0.00,0.00,0.00,7770.05,46.95,0.00,False
20140723,10:00,7806.05,7784.80,True,True,True,True,7809.20,3.15,7752.90,-53.15,7752.90,31.90,7809.20,-24.40,7794.60,-11.45,-9.80,False
20140724,10:00,7802.45,7771.65,True,False,True,False,7835.65,33.20,7773.45,-29.00,0.00,0.00,0.00,0.00,7827.40,24.95,0.00,False
20140725,10:00,7840.95,7809.65,False,True,False,True,0.00,0.00,0.00,0.00,7748.60,61.05,7813.15,-3.50,7783.80,0.00,25.85,False
20140728,10:00,7799.90,7774.35,False,True,False,True,0.00,0.00,0.00,0.00,7722.65,51.70,7791.05,-16.70,7742.75,0.00,31.60,False
20140730,10:00,7756.85,7730.10,True,True,True,True,7798.70,41.85,7707.60,-49.25,7707.60,22.50,7798.70,-68.60,7790.90,34.05,-60.80,False
20140731,10:00,7790.65,7768.70,True,True,True,True,7791.85,1.20,7711.15,-79.50,7711.15,57.55,7791.85,-23.15,7716.10,-74.55,52.60,False
20140801,10:00,7678.95,7649.75,True,True,True,True,7716.70,37.75,7593.90,-85.05,7593.90,55.85,7716.70,-66.95,7604.35,-74.60,45.40,False
20140804,10:00,7654.15,7622.05,True,False,True,False,7694.80,40.65,7627.45,-26.70,0.00,0.00,0.00,0.00,7691.20,37.05,0.00,False
20140805,10:00,7714.45,7683.80,True,True,True,True,7752.45,38.00,7638.05,-76.40,7638.05,45.75,7752.45,-68.65,7742.65,28.20,-58.85,False
20140806,10:00,7737.65,7715.80,True,True,True,True,7740.95,3.30,7658.95,-78.70,7658.95,56.85,7740.95,-25.15,7670.30,-67.35,45.50,False
20140807,10:00,7678.00,7649.50,True,True,True,True,7708.95,30.95,7630.40,-47.60,7630.40,19.10,7708.95,-59.45,7652.20,-25.80,-2.70,False
20140808,10:00,7592.45,7560.05,False,True,False,True,0.00,0.00,0.00,0.00,7540.10,19.95,7585.95,-25.90,7565.65,0.00,-5.60,False
20140811,10:00,7633.55,7603.30,True,True,True,True,7635.55,2.00,7598.60,-34.95,7598.60,4.70,7635.55,-32.25,7626.40,-7.15,-23.10,False
20140812,10:00,7691.45,7658.50,True,True,True,True,7735.75,44.30,7654.80,-36.65,7654.80,3.70,7735.75,-77.25,7728.50,37.05,-70.00,False
20140813,10:00,7753.05,7711.80,True,True,True,True,7757.10,4.05,7695.70,-57.35,7695.70,16.10,7757.10,-45.30,7732.30,-20.75,-20.50,False
20140814,10:00,7781.00,7739.10,True,False,True,False,7796.70,15.70,7759.65,-21.35,0.00,0.00,0.00,0.00,7784.15,3.15,0.00,False
20140818,10:00,7819.85,7779.20,True,False,True,False,7880.50,60.65,7808.35,-11.50,0.00,0.00,0.00,0.00,7873.15,53.30,0.00,False
20140819,10:00,7918.55,7889.70,False,True,False,True,0.00,0.00,0.00,0.00,7881.15,8.55,7910.75,-21.05,7894.80,0.00,-5.10,False
20140820,10:00,7922.70,7881.15,False,True,False,True,0.00,0.00,0.00,0.00,7866.80,14.35,7898.40,-17.25,7869.10,0.00,12.05,False
20140821,10:00,7894.10,7868.15,True,True,True,True,7919.65,25.55,7855.95,-38.15,7855.95,12.20,7919.65,-51.50,7891.50,-2.60,-23.35,False
20140822,10:00,7924.90,7903.60,True,True,True,True,7929.05,4.15,7900.05,-24.85,7900.05,3.55,7929.05,-25.45,7913.15,-11.75,-9.55,False
20140825,10:00,7957.70,7927.75,True,True,True,True,7968.25,10.55,7897.95,-59.75,7897.95,29.80,7968.25,-40.50,7905.60,-52.10,22.15,False
20140826,10:00,7915.45,7871.65,False,True,False,True,0.00,0.00,0.00,0.00,7862.45,9.20,7913.65,-42.00,7907.75,0.00,-36.10,False
20140827,10:00,7946.85,7932.40,False,True,False,True,0.00,0.00,0.00,0.00,7916.55,15.85,7944.40,-12.00,7943.65,0.00,-11.25,False
20140828,10:00,7967.80,7943.00,False,True,False,False,0.00,0.00,0.00,0.00,7939.20,3.80,7967.10,-24.10,7954.60,0.00,-11.60,False
20140901,10:00,8018.65,7984.00,True,False,True,False,8033.20,14.55,8006.70,-11.95,0.00,0.00,0.00,0.00,8029.50,10.85,0.00,False
20140902,10:00,8062.25,8036.55,True,False,True,False,8101.95,39.70,8045.90,-16.35,0.00,0.00,0.00,0.00,8082.25,20.00,0.00,False
20140903,10:00,8121.65,8092.25,True,False,True,False,8141.90,20.25,8095.35,-26.30,0.00,0.00,0.00,0.00,8109.95,-11.70,0.00,False
20140904,10:00,8114.80,8081.00,False,True,False,True,0.00,0.00,0.00,0.00,8060.90,20.10,8102.80,-21.80,8096.75,0.00,-15.75,False
20140905,10:00,8122.70,8105.05,False,True,False,True,0.00,0.00,0.00,0.00,8049.85,55.20,8117.85,-12.80,8086.70,0.00,18.35,False
20140908,10:00,8146.55,8126.15,True,False,True,False,8180.20,33.65,8133.25,-13.30,0.00,0.00,0.00,0.00,8172.30,25.75,0.00,False
20140909,10:00,8174.55,8153.65,False,True,False,True,0.00,0.00,0.00,0.00,8126.50,27.15,8157.75,-4.10,8155.45,0.00,-1.80,False
20140910,10:00,8135.75,8105.75,False,True,False,True,0.00,0.00,0.00,0.00,8082.10,23.65,8124.05,-18.30,8099.20,0.00,6.55,False
20140911,10:00,8127.95,8096.25,False,True,False,True,0.00,0.00,0.00,0.00,8057.30,38.95,8118.15,-21.90,8082.30,0.00,13.95,False
20140912,10:00,8102.95,8084.80,True,True,True,True,8114.30,11.35,8071.60,-31.35,8071.60,13.20,8114.30,-29.50,8109.25,6.30,-24.45,False
20140915,10:00,8077.30,8030.00,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8037.65,0.00,0.00,True
20140916,10:00,8044.90,8024.50,False,True,False,True,0.00,0.00,0.00,0.00,7925.15,99.35,8034.35,-9.85,7926.45,0.00,98.05,False
