Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20150206,10:00,8726.20,8689.80,False,True,False,True,0.00,0.00,0.00,0.00,8645.55,44.25,8718.05,-28.25,8666.70,0.00,23.10,False
20150209,10:00,8604.15,8564.85,True,True,True,True,8605.55,1.40,8516.55,-87.60,8516.55,48.30,8605.55,-40.70,8520.15,-84.00,44.70,False
20150210,10:00,8613.35,8470.50,True,False,True,False,8646.25,32.90,8474.95,-138.40,0.00,0.00,0.00,0.00,8565.55,-47.80,0.00,False
20150211,10:00,8620.35,8594.95,True,True,True,False,8651.95,31.60,8593.65,-26.70,8593.65,1.30,8651.95,-57.00,8632.40,12.05,-37.45,False
20150212,10:00,8681.40,8627.45,True,True,True,True,8726.30,44.90,8599.25,-82.15,8599.25,28.20,8726.30,-98.85,8722.95,41.55,-95.50,False
20150213,10:00,8766.80,8729.65,True,False,True,False,8822.10,55.30,8735.70,-31.10,0.00,0.00,0.00,0.00,8800.35,33.55,0.00,False
20150216,10:00,8870.10,8824.70,False,True,False,True,0.00,0.00,0.00,0.00,8793.40,31.30,8869.35,-44.65,8807.35,0.00,17.35,False
20150218,10:00,8849.25,8808.90,True,False,True,False,8894.30,45.05,8834.90,-14.35,0.00,0.00,0.00,0.00,8861.85,12.60,0.00,False
20150219,10:00,8902.90,8879.10,True,True,True,True,8913.45,10.55,8794.45,-108.45,8794.45,84.65,8913.45,-34.35,8898.75,-4.15,-19.65,False
20150220,10:00,8899.95,8816.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8828.50,0.00,0.00,True
20150223,10:00,8869.00,8838.90,False,True,False,True,0.00,0.00,0.00,0.00,8736.10,102.80,8862.20,-23.30,8738.60,0.00,100.30,False
20150224,10:00,8775.95,8744.50,True,True,True,True,8800.50,24.55,8726.75,-49.20,8726.75,17.75,8800.50,-56.00,8760.65,-15.30,-16.15,False
20150225,10:00,8840.65,8798.00,False,True,False,True,0.00,0.00,0.00,0.00,8751.40,46.60,8832.80,-34.80,8766.45,0.00,31.55,False
20150226,10:00,8786.05,8733.85,False,True,False,True,0.00,0.00,0.00,0.00,8669.45,64.40,8756.45,-22.60,8680.65,0.00,53.20,False
20150227,10:00,8758.20,8722.90,True,True,True,True,8856.95,98.75,8717.45,-40.75,8717.45,5.45,8856.95,-134.05,8846.70,88.50,-123.80,False
20150228,10:00,8919.95,8894.70,True,True,True,True,8941.10,21.15,8751.35,-168.60,8751.35,143.35,8941.10,-46.40,8928.80,8.85,-34.10,False
20150302,10:00,8970.30,8923.30,True,True,True,True,8972.35,2.05,8885.45,-84.85,8885.45,37.85,8972.35,-49.05,8960.85,-9.45,-37.55,False
20150303,10:00,8966.10,8925.55,True,False,True,False,9008.40,42.30,8937.00,-29.10,0.00,0.00,0.00,0.00,8998.40,32.30,0.00,False
20150304,10:00,9119.20,9059.65,False,True,False,True,0.00,0.00,0.00,0.00,8893.95,165.70,9085.20,-25.55,8916.05,0.00,143.60,False
20150305,10:00,8949.05,8891.15,True,True,True,True,8957.55,8.50,8849.35,-99.70,8849.35,41.80,8957.55,-66.40,8941.95,-7.10,-50.80,False
20150309,10:00,8891.30,8803.20,False,True,False,True,0.00,0.00,0.00,0.00,8742.50,60.70,8829.80,-26.60,8747.10,0.00,56.10,False
20150310,10:00,8771.35,8734.75,True,True,True,True,8778.00,6.65,8677.35,-94.00,8677.35,57.40,8778.00,-43.25,8719.25,-52.10,15.50,False
20150311,10:00,8740.80,8714.15,True,True,True,True,8755.60,14.80,8682.35,-58.45,8682.35,31.80,8755.60,-41.45,8698.00,-42.80,16.15,False
20150312,10:00,8773.60,8732.90,True,False,True,False,8787.20,13.60,8744.00,-29.60,0.00,0.00,0.00,0.00,8775.20,1.60,0.00,False
20150313,10:00,8849.75,8789.85,False,True,False,True,0.00,0.00,0.00,0.00,8631.75,158.10,8802.40,-12.55,8660.55,0.00,129.30,False
20150316,10:00,8663.55,8619.60,False,True,False,True,0.00,0.00,0.00,0.00,8612.00,7.60,8660.80,-41.20,8638.60,0.00,-19.00,False
20150317,10:00,8695.85,8665.15,True,True,True,True,8742.55,46.70,8630.80,-65.05,8630.80,34.35,8742.55,-77.40,8726.25,30.40,-61.10,False
20150318,10:00,8747.25,8681.35,False,True,False,True,0.00,0.00,0.00,0.00,8664.00,17.35,8733.25,-51.90,8679.75,0.00,1.60,False
20150319,10:00,8785.85,8731.60,True,True,True,True,8788.20,2.35,8614.65,-171.20,8614.65,116.95,8788.20,-56.60,8626.00,-159.85,105.60,False
20150320,10:00,8626.85,8589.75,False,True,False,True,0.00,0.00,0.00,0.00,8553.00,36.75,8620.90,-31.15,8578.15,0.00,11.60,False
20150323,10:00,8608.35,8559.70,False,True,False,True,0.00,0.00,0.00,0.00,8540.55,19.15,8595.15,-35.45,8550.20,0.00,9.50,False
20150324,10:00,8580.55,8536.45,True,True,True,False,8627.75,47.20,8535.85,-44.70,8535.85,0.60,8627.75,-91.30,8547.25,-33.30,-10.80,False
20150325,10:00,8573.75,8545.05,False,True,False,True,0.00,0.00,0.00,0.00,8517.15,27.90,8561.10,-16.05,8521.80,0.00,23.25,False
20150326,10:00,8499.45,8463.25,False,True,False,True,0.00,0.00,0.00,0.00,8325.35,137.90,8476.65,-13.40,8372.25,0.00,91.00,False
20150327,10:00,8413.20,8345.90,False,True,False,True,0.00,0.00,0.00,0.00,8269.15,76.75,8374.00,-28.10,8342.70,0.00,3.20,False
20150330,10:00,8412.55,8380.75,True,False,True,False,8503.50,90.95,8397.75,-14.80,0.00,0.00,0.00,0.00,8501.00,88.45,0.00,False
20150331,10:00,8530.60,8499.85,True,True,True,True,8550.45,19.85,8454.15,-76.45,8454.15,45.70,8550.45,-50.60,8486.10,-44.50,13.75,False
20150401,10:00,8490.85,8464.75,True,False,True,False,8603.40,112.55,8474.65,-16.20,0.00,0.00,0.00,0.00,8594.10,103.25,0.00,False
20150406,10:00,8619.15,8575.65,True,True,True,False,8667.55,48.40,8573.75,-45.40,8573.75,1.90,8667.55,-91.90,8657.65,38.50,-82.00,False
20150407,10:00,8693.60,8655.30,False,True,False,True,0.00,0.00,0.00,0.00,8586.85,68.45,8683.25,-27.95,8682.55,0.00,-27.25,False
20150408,10:00,8716.30,8692.95,True,True,True,True,8730.50,14.20,8679.80,-36.50,8679.80,13.15,8730.50,-37.55,8717.15,0.85,-24.20,False
20150409,10:00,8759.90,8682.45,True,False,True,False,8785.50,25.60,8694.00,-65.90,0.00,0.00,0.00,0.00,8774.50,14.60,0.00,False
20150410,10:00,8778.40,8758.40,True,True,True,True,8787.40,9.00,8733.60,-44.80,8733.60,24.80,8787.40,-29.00,8774.05,-4.35,-15.65,False
20150413,10:00,8803.70,8767.80,True,True,True,True,8841.65,37.95,8762.10,-41.60,8762.10,5.70,8841.65,-73.85,8829.20,25.50,-61.40,False
20150415,10:00,8844.80,8812.75,False,True,False,True,0.00,0.00,0.00,0.00,8722.40,90.35,8837.40,-24.65,8732.80,0.00,79.95,False
20150416,10:00,8760.00,8730.00,False,True,False,True,0.00,0.00,0.00,0.00,8645.65,84.35,8740.15,-10.15,8699.90,0.00,30.10,False
20150417,10:00,8699.85,8652.50,False,True,False,True,0.00,0.00,0.00,0.00,8596.70,55.80,8672.30,-19.80,8603.50,0.00,49.00,False
20150420,10:00,8619.95,8556.50,False,True,False,True,0.00,0.00,0.00,0.00,8422.75,133.75,8564.85,-8.35,8444.50,0.00,112.00,False
20150421,10:00,8469.35,8405.80,False,True,False,True,0.00,0.00,0.00,0.00,8352.70,53.10,8462.60,-56.80,8392.70,0.00,13.10,False
20150422,10:00,8423.20,8380.65,True,True,True,True,8449.95,26.75,8284.70,-138.50,8284.70,95.95,8449.95,-69.30,8432.70,9.50,-52.05,False
20150423,10:00,8504.95,8451.05,False,True,False,True,0.00,0.00,0.00,0.00,8361.85,89.20,8500.35,-49.30,8387.05,0.00,64.00,False
20150424,10:00,8413.30,8342.60,False,True,False,True,0.00,0.00,0.00,0.00,8273.35,69.25,8364.60,-22.00,8320.65,0.00,21.95,False
20150427,10:00,8334.45,8269.30,False,True,False,True,0.00,0.00,0.00,0.00,8206.25,63.05,8282.80,-13.50,8209.50,0.00,59.80,False
20150428,10:00,8239.80,8185.15,True,False,True,False,8308.00,68.20,8190.05,-49.75,0.00,0.00,0.00,0.00,8267.25,27.45,0.00,False
20150429,10:00,8291.40,8252.20,True,True,True,True,8308.20,16.80,8219.20,-72.20,8219.20,33.00,8308.20,-56.00,8232.10,-59.30,20.10,False
20150430,10:00,8229.40,8147.45,False,True,False,False,0.00,0.00,0.00,0.00,8144.75,2.70,8211.65,-64.20,8199.65,0.00,-52.20,False
20150504,10:00,8292.65,8220.45,True,False,True,False,8346.00,53.35,8251.70,-40.95,0.00,0.00,0.00,0.00,8344.05,51.40,0.00,False
20150505,10:00,8344.05,8299.20,True,True,True,True,8355.65,11.60,8280.60,-63.45,8280.60,18.60,8355.65,-56.45,8323.60,-20.45,-24.40,False
20150506,10:00,8331.95,8158.35,False,True,False,True,0.00,0.00,0.00,0.00,8083.00,75.35,8188.10,-29.75,8092.05,0.00,66.30,False
20150507,10:00,8107.10,8034.50,True,True,True,True,8122.60,15.50,7997.15,-109.95,7997.15,37.35,8122.60,-88.10,8049.70,-57.40,-15.20,False
20150508,10:00,8175.50,8123.45,True,False,True,False,8224.95,49.45,8152.20,-23.30,0.00,0.00,0.00,0.00,8185.95,10.45,0.00,False
20150511,10:00,8269.50,8224.65,True,False,True,False,8332.75,63.25,8251.70,-17.80,0.00,0.00,0.00,0.00,8324.05,54.55,0.00,False
20150512,10:00,8326.65,8200.45,False,True,False,True,0.00,0.00,0.00,0.00,8115.30,85.15,8219.95,-19.50,8129.65,0.00,70.80,False
20150513,10:00,8249.50,8153.80,True,True,True,True,8254.95,5.45,8089.80,-159.70,8089.80,64.00,8254.95,-101.15,8235.85,-13.65,-82.05,False
20150514,10:00,8232.80,8137.30,True,False,True,False,8236.25,3.45,8157.80,-75.00,0.00,0.00,0.00,0.00,8223.90,-8.90,0.00,False
20150515,10:00,8279.20,8212.20,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8257.80,0.00,0.00,True
20150518,10:00,8321.90,8271.95,True,False,True,False,8384.60,62.70,8281.70,-40.20,0.00,0.00,0.00,0.00,8377.15,55.25,0.00,False
20150519,10:00,8375.15,8335.20,True,True,True,False,8427.80,52.65,8335.00,-40.15,8335.00,0.20,8427.80,-92.60,8357.70,-17.45,-22.50,False
20150520,10:00,8440.35,8391.45,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8417.40,0.00,0.00,True
20150521,10:00,8446.35,8402.05,False,True,False,True,0.00,0.00,0.00,0.00,8382.50,19.55,8434.05,-32.00,8421.30,0.00,-19.25,False
20150522,10:00,8441.20,8420.60,True,False,True,False,8489.55,48.35,8432.60,-8.60,0.00,0.00,0.00,0.00,8451.00,9.80,0.00,False
20150525,10:00,8441.95,8414.95,False,True,False,True,0.00,0.00,0.00,0.00,8364.15,50.80,8438.65,-23.70,8372.55,0.00,42.40,False
20150526,10:00,8378.90,8337.50,False,True,False,True,0.00,0.00,0.00,0.00,8320.05,17.45,8369.05,-31.55,8351.50,0.00,-14.00,False
20150527,10:00,8333.35,8277.95,True,False,True,False,8342.85,9.50,8307.00,-26.35,0.00,0.00,0.00,0.00,8338.55,5.20,0.00,False
20150528,10:00,8364.50,8335.20,False,True,False,True,0.00,0.00,0.00,0.00,8270.15,65.05,8348.70,-13.50,8320.55,0.00,14.65,False
20150529,10:00,8360.80,8305.70,True,False,True,False,8443.90,83.10,8351.90,-8.90,0.00,0.00,0.00,0.00,8437.60,76.80,0.00,False
20150601,10:00,8449.05,8405.40,True,False,True,False,8467.15,18.10,8423.70,-25.35,0.00,0.00,0.00,0.00,8424.80,-24.25,0.00,False
20150602,10:00,8445.35,8364.80,False,True,False,True,0.00,0.00,0.00,0.00,8226.05,138.75,8400.05,-35.25,8229.50,0.00,135.30,False
20150603,10:00,8236.70,8176.80,False,True,False,True,0.00,0.00,0.00,0.00,8094.15,82.65,8192.95,-16.15,8148.90,0.00,27.90,False
20150604,10:00,8160.05,8104.90,False,True,False,True,0.00,0.00,0.00,0.00,8056.75,48.15,8152.75,-47.85,8134.80,0.00,-29.90,False
20150605,10:00,8135.15,8101.70,True,True,True,False,8191.00,55.85,8100.15,-35.00,8100.15,1.55,8191.00,-89.30,8110.15,-25.00,-8.45,False
20150608,10:00,8131.00,8053.80,False,True,False,True,0.00,0.00,0.00,0.00,8030.55,23.25,8082.10,-28.30,8032.15,0.00,21.65,False
20150609,10:00,8057.15,8013.40,False,True,False,False,0.00,0.00,0.00,0.00,8005.15,8.25,8057.00,-43.60,8015.30,0.00,-1.90,False
20150610,10:00,8109.05,8023.80,True,False,True,False,8152.25,43.20,8084.50,-24.55,0.00,0.00,0.00,0.00,8119.90,10.85,0.00,False
20150611,10:00,8163.05,8127.15,False,True,False,True,0.00,0.00,0.00,0.00,7958.25,168.90,8141.80,-14.65,7959.55,0.00,167.60,False
20150612,10:00,7973.75,7940.85,True,True,True,False,7995.60,21.85,7940.30,-33.45,7940.30,0.55,7995.60,-54.75,7986.40,12.65,-45.55,False
20150615,10:00,8034.60,7944.85,True,False,True,False,8057.70,23.10,7979.90,-54.70,0.00,0.00,0.00,0.00,8006.90,-27.70,0.00,False
20150616,10:00,8010.50,7972.75,True,True,True,True,8061.75,51.25,7952.35,-58.15,7952.35,20.40,8061.75,-89.00,8059.40,48.90,-86.65,False
20150617,10:00,8092.55,8048.95,True,False,True,False,8136.85,44.30,8050.65,-41.90,0.00,0.00,0.00,0.00,8089.55,-3.00,0.00,False
20150618,10:00,8159.30,8101.80,True,False,True,False,8186.90,27.60,8138.35,-20.95,0.00,0.00,0.00,0.00,8174.50,15.20,0.00,False
20150619,10:00,8217.95,8195.65,True,False,True,False,8250.80,32.85,8199.65,-18.30,0.00,0.00,0.00,0.00,8230.50,12.55,0.00,False
20150622,10:00,8298.40,8257.40,True,False,True,False,8369.45,71.05,8290.85,-7.55,0.00,0.00,0.00,0.00,8351.60,53.20,0.00,False
20150623,10:00,8384.40,8334.95,True,False,True,False,8398.45,14.05,8350.10,-34.30,0.00,0.00,0.00,0.00,8379.60,-4.80,0.00,False
20150624,10:00,8410.20,8376.10,True,True,True,True,8421.35,11.15,8340.05,-70.15,8340.05,36.05,8421.35,-45.25,8342.10,-68.10,34.00,False
20150625,10:00,8368.25,8329.50,True,False,True,False,8423.15,54.90,8353.15,-15.10,0.00,0.00,0.00,0.00,8415.80,47.55,0.00,False
20150626,10:00,8408.55,8352.50,False,True,False,True,0.00,0.00,0.00,0.00,8339.70,12.80,8403.80,-51.30,8381.50,0.00,-29.00,False
20150629,10:00,8248.05,8207.10,True,True,True,True,8328.00,79.95,8195.65,-52.40,8195.65,11.45,8328.00,-120.90,8326.25,78.20,-119.15,False
20150630,10:00,8356.45,8298.95,True,False,True,False,8378.00,21.55,8306.95,-49.50,0.00,0.00,0.00,0.00,8371.30,14.85,0.00,False
20150701,10:00,8414.90,8370.15,True,False,True,False,8474.35,59.45,8408.70,-6.20,0.00,0.00,0.00,0.00,8455.15,40.25,0.00,False
20150702,10:00,8477.50,8437.20,True,True,True,True,8479.25,1.75,8433.20,-44.30,8433.20,4.00,8479.25,-42.05,8438.85,-38.65,-1.65,False
20150703,10:00,8491.65,8424.15,True,False,True,False,8497.75,6.10,8459.95,-31.70,0.00,0.00,0.00,0.00,8490.95,-0.70,0.00,False
20150706,10:00,8443.80,8391.80,True,False,True,False,8533.15,89.35,8402.65,-41.15,0.00,0.00,0.00,0.00,8523.80,80.00,0.00,False
20150707,10:00,8561.35,8523.50,False,True,False,True,0.00,0.00,0.00,0.00,8483.85,39.65,8553.15,-29.65,8517.65,0.00,5.85,False
20150708,10:00,8450.30,8417.50,True,True,True,True,8457.50,7.20,8341.40,-108.90,8341.40,76.10,8457.50,-40.00,8354.15,-96.15,63.35,False
20150709,10:00,8400.30,8349.05,False,True,False,True,0.00,0.00,0.00,0.00,8323.00,26.05,8375.55,-26.50,8331.65,0.00,17.40,False
20150710,10:00,8376.35,8349.50,True,True,True,True,8377.10,0.75,8315.40,-60.95,8315.40,34.10,8377.10,-27.60,8354.60,-21.75,-5.10,False
20150713,10:00,8404.80,8368.85,True,True,True,True,8471.65,66.85,8355.40,-49.40,8355.40,13.45,8471.65,-102.80,8461.85,57.05,-93.00,False
20150714,10:00,8469.70,8433.35,True,True,True,True,8480.25,10.55,8424.10,-45.60,8424.10,9.25,8480.25,-46.90,8447.30,-22.40,-13.95,False
20150715,10:00,8519.05,8462.95,True,False,True,False,8531.40,12.35,8505.20,-13.85,0.00,0.00,0.00,0.00,8526.20,7.15,0.00,False
20150716,10:00,8573.50,8542.90,True,False,True,False,8616.10,42.60,8563.70,-9.80,0.00,0.00,0.00,0.00,8615.25,41.75,0.00,False
20150717,10:00,8642.95,8593.15,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8615.75,0.00,0.00,True
20150720,10:00,8621.40,8570.85,True,True,True,True,8624.10,2.70,8559.00,-62.40,8559.00,11.85,8624.10,-53.25,8599.00,-22.40,-28.15,False
20150721,10:00,8646.75,8588.25,False,True,False,True,0.00,0.00,0.00,0.00,8517.90,70.35,8634.25,-46.00,8531.15,0.00,57.10,False
20150722,10:00,8556.50,8498.65,True,False,True,False,8643.90,87.40,8546.00,-10.50,0.00,0.00,0.00,0.00,8630.45,73.95,0.00,False
20150723,10:00,8654.75,8620.65,False,True,False,True,0.00,0.00,0.00,0.00,8573.80,46.85,8643.40,-22.75,8589.60,0.00,31.05,False
20150724,10:00,8589.15,8560.55,False,True,False,True,0.00,0.00,0.00,0.00,8513.50,47.05,8584.85,-24.30,8524.75,0.00,35.80,False
20150727,10:00,8492.20,8429.15,False,True,False,True,0.00,0.00,0.00,0.00,8351.55,77.60,8449.00,-19.85,8359.50,0.00,69.65,False
20150728,10:00,8391.75,8345.10,True,True,True,True,8397.40,5.65,8321.75,-70.00,8321.75,23.35,8397.40,-52.30,8340.80,-50.95,4.30,False
20150729,10:00,8374.90,8338.45,True,False,True,False,8381.50,6.60,8343.10,-31.80,0.00,0.00,0.00,0.00,8375.60,0.70,0.00,False
20150730,10:00,8433.75,8408.90,True,True,True,False,8458.90,25.15,8408.30,-25.45,8408.30,0.60,8458.90,-50.00,8426.95,-6.80,-18.05,False
20150731,10:00,8489.30,8448.00,True,False,True,False,8548.95,59.65,8458.10,-31.20,0.00,0.00,0.00,0.00,8531.80,42.50,0.00,False
20150803,10:00,8555.80,8529.25,True,True,True,False,8563.95,8.15,8528.45,-27.35,8528.45,0.80,8563.95,-34.70,8537.45,-18.35,-8.20,False
20150804,10:00,8555.10,8502.25,True,True,True,True,8555.70,0.60,8448.25,-106.85,8448.25,54.00,8555.70,-53.45,8528.25,-26.85,-26.00,False
20150805,10:00,8581.50,8552.35,True,False,True,False,8591.85,10.35,8555.90,-25.60,0.00,0.00,0.00,0.00,8568.80,-12.70,0.00,False
20150806,10:00,8576.35,8552.35,True,True,True,False,8606.30,29.95,8551.50,-24.85,8551.50,0.85,8606.30,-53.95,8584.10,7.75,-31.75,False
20150807,10:00,8595.95,8569.50,False,True,False,True,0.00,0.00,0.00,0.00,8552.70,16.80,8595.40,-25.90,8567.55,0.00,1.95,False
20150810,10:00,8619.55,8564.45,True,True,True,True,8621.55,2.00,8497.80,-121.75,8497.80,66.65,8621.55,-57.10,8507.15,-112.40,57.30,False
20150811,10:00,8530.15,8494.60,False,True,False,True,0.00,0.00,0.00,0.00,8441.30,53.30,8527.35,-32.75,8467.50,0.00,27.10,False
20150812,10:00,8432.10,8382.35,True,True,True,True,8433.65,1.55,8337.95,-94.15,8337.95,44.40,8433.65,-51.30,8350.15,-81.95,32.20,False
20150813,10:00,8429.50,8392.90,False,True,False,True,0.00,0.00,0.00,0.00,8341.25,51.65,8412.60,-19.70,8377.35,0.00,15.55,False
20150814,10:00,8404.45,8381.20,True,False,True,False,8530.10,125.65,8393.65,-10.80,0.00,0.00,0.00,0.00,8518.45,114.00,0.00,False
20150817,10:00,8530.25,8428.05,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8470.00,0.00,0.00,True
20150818,10:00,8522.50,8501.85,True,True,True,True,8525.75,3.25,8433.60,-88.90,8433.60,68.25,8525.75,-23.90,8466.05,-56.45,35.80,False
20150819,10:00,8464.75,8425.95,True,False,True,False,8520.45,55.70,8450.95,-13.80,0.00,0.00,0.00,0.00,8497.75,33.00,0.00,False
20150820,10:00,8501.35,8465.45,False,True,False,True,0.00,0.00,0.00,0.00,8359.75,105.70,8489.30,-23.85,8383.35,0.00,82.10,False
20150821,10:00,8269.45,8225.05,True,False,True,False,8322.20,52.75,8232.00,-37.45,0.00,0.00,0.00,0.00,8284.90,15.45,0.00,False
20150824,10:00,8060.05,8004.70,False,True,False,True,0.00,0.00,0.00,0.00,7769.40,235.30,8047.70,-43.00,7797.65,0.00,207.05,False
20150825,10:00,7925.40,7797.60,False,True,False,True,0.00,0.00,0.00,0.00,7667.25,130.35,7911.65,-114.05,7903.15,0.00,-105.55,False
20150826,10:00,7869.60,7785.60,True,True,True,True,7930.05,60.45,7777.10,-92.50,7777.10,8.50,7930.05,-144.45,7789.65,-79.95,-4.05,False
20150827,10:00,7903.45,7862.30,True,False,True,False,7963.60,60.15,7883.40,-20.05,0.00,0.00,0.00,0.00,7950.80,47.35,0.00,False
20150828,10:00,8062.85,8023.70,True,True,True,True,8091.80,28.95,7961.65,-101.20,7961.65,62.05,8091.80,-68.10,7993.70,-69.15,30.00,False
20150831,10:00,7986.75,7954.30,True,True,True,False,8043.60,56.85,7947.95,-38.80,7947.95,6.35,8043.60,-89.30,7976.00,-10.75,-21.70,False
20150901,10:00,7929.10,7886.65,False,True,False,True,0.00,0.00,0.00,0.00,7746.50,140.15,7919.85,-33.20,7786.30,0.00,100.35,False
20150902,10:00,7862.55,7779.10,False,True,False,True,0.00,0.00,0.00,0.00,7699.25,79.85,7844.55,-65.45,7721.35,0.00,57.75,False
20150903,10:00,7804.90,7754.05,True,False,True,False,7845.60,40.70,7763.30,-41.60,0.00,0.00,0.00,0.00,7823.85,18.95,0.00,False
20150904,10:00,7804.90,7646.55,False,True,False,True,0.00,0.00,0.00,0.00,7626.85,19.70,7694.85,-48.30,7651.65,0.00,-5.10,False
20150907,10:00,7705.05,7606.85,False,True,False,True,0.00,0.00,0.00,0.00,7545.90,60.95,7659.75,-52.90,7548.45,0.00,58.40,False
20150908,10:00,7599.30,7539.50,True,False,True,False,7720.90,121.60,7542.95,-56.35,0.00,0.00,0.00,0.00,7698.00,98.70,0.00,False
20150909,10:00,7821.90,7784.90,True,True,True,True,7846.05,24.15,7764.55,-57.35,7764.55,20.35,7846.05,-61.15,7803.55,-18.35,-18.65,False
20150910,10:00,7721.35,7678.50,True,False,True,False,7817.60,96.25,7688.55,-32.80,0.00,0.00,0.00,0.00,7813.95,92.60,0.00,False
20150911,10:00,7864.85,7820.55,False,True,False,True,0.00,0.00,0.00,0.00,7759.90,60.65,7844.70,-24.15,7780.80,0.00,39.75,False
