Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20170317,10:00,9218.40,9166.50,False,True,False,True,0.00,0.00,0.00,0.00,9147.60,18.90,9185.00,-18.50,9155.20,0.00,11.30,False
20170320,10:00,9167.60,9128.50,False,True,False,True,0.00,0.00,0.00,0.00,9116.30,12.20,9136.85,-8.35,9129.50,0.00,-1.00,False
20170321,10:00,9147.75,9129.45,False,True,False,True,0.00,0.00,0.00,0.00,9087.20,42.25,9138.75,-9.30,9129.30,0.00,0.15,False
20170322,10:00,9072.90,9041.10,False,True,False,True,0.00,0.00,0.00,0.00,9019.30,21.80,9066.90,-25.80,9031.40,0.00,9.70,False
20170323,10:00,9076.35,9048.70,True,True,True,False,9099.05,22.70,9048.60,-27.75,9048.60,0.10,9099.05,-50.35,9082.05,5.70,-33.35,False
20170324,10:00,9127.85,9089.40,True,False,True,False,9133.55,5.70,9098.80,-29.05,0.00,0.00,0.00,0.00,9100.65,-27.20,0.00,False
20170327,10:00,9094.85,9051.60,False,True,False,True,0.00,0.00,0.00,0.00,9024.65,26.95,9073.60,-22.00,9049.15,0.00,2.45,False
20170328,10:00,9096.90,9080.80,True,True,True,False,9110.40,13.50,9079.80,-17.10,9079.80,1.00,9110.40,-29.60,9109.40,12.50,-28.60,False
20170329,10:00,9134.05,9109.10,True,False,True,False,9153.15,19.10,9114.80,-19.25,0.00,0.00,0.00,0.00,9150.70,16.65,0.00,False
20170330,10:00,9169.65,9136.35,True,False,True,False,9183.15,13.50,9144.20,-25.45,0.00,0.00,0.00,0.00,9164.55,-5.10,0.00,False
20170331,10:00,9181.25,9153.85,True,True,True,True,9191.70,10.45,9152.10,-29.15,9152.10,1.75,9191.70,-37.85,9174.40,-6.85,-20.55,False
20170403,10:00,9220.65,9192.40,True,False,True,False,9245.05,24.40,9198.35,-22.30,0.00,0.00,0.00,0.00,9242.60,21.95,0.00,False
20170405,10:00,9264.95,9215.40,True,False,True,False,9273.90,8.95,9231.05,-33.90,0.00,0.00,0.00,0.00,9261.85,-3.10,0.00,False
20170406,10:00,9245.65,9225.90,True,True,True,True,9267.95,22.30,9218.85,-26.80,9218.85,7.05,9267.95,-42.05,9257.40,11.75,-31.50,False
20170407,10:00,9240.15,9212.60,True,True,True,True,9250.50,10.35,9188.10,-52.05,9188.10,24.50,9250.50,-37.90,9199.75,-40.40,12.85,False
20170410,10:00,9225.65,9191.10,False,True,False,True,0.00,0.00,0.00,0.00,9174.85,16.25,9223.60,-32.50,9178.50,0.00,12.60,False
20170411,10:00,9207.90,9172.85,True,False,True,False,9242.70,34.80,9201.40,-6.50,0.00,0.00,0.00,0.00,9236.40,28.50,0.00,False
20170412,10:00,9246.40,9179.80,False,True,False,True,0.00,0.00,0.00,0.00,9161.80,18.00,9226.30,-46.50,9201.50,0.00,-21.70,False
20170413,10:00,9202.65,9169.80,False,True,False,True,0.00,0.00,0.00,0.00,9144.95,24.85,9193.60,-23.80,9151.40,0.00,18.40,False
20170417,10:00,9160.00,9120.25,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9138.05,0.00,0.00,True
20170418,10:00,9215.35,9159.70,True,True,True,True,9217.90,2.55,9095.45,-119.90,9095.45,64.25,9217.90,-58.20,9104.05,-111.30,55.65,False
20170419,10:00,9120.50,9079.50,False,True,False,True,0.00,0.00,0.00,0.00,9075.15,4.35,9117.10,-37.60,9115.20,0.00,-35.70,False
20170420,10:00,9126.50,9102.65,True,False,True,False,9143.90,17.40,9107.05,-19.45,0.00,0.00,0.00,0.00,9135.90,9.40,0.00,False
20170421,10:00,9183.65,9148.80,False,True,False,True,0.00,0.00,0.00,0.00,9088.75,60.05,9162.65,-13.85,9122.85,0.00,25.95,False
20170424,10:00,9159.90,9130.55,True,False,True,False,9225.40,65.50,9153.80,-6.10,0.00,0.00,0.00,0.00,9215.40,55.50,0.00,False
20170425,10:00,9279.80,9250.35,True,False,True,False,9309.20,29.40,9255.85,-23.95,0.00,0.00,0.00,0.00,9304.05,24.25,0.00,False
20170426,10:00,9347.65,9301.35,True,False,True,False,9367.00,19.35,9302.75,-44.90,0.00,0.00,0.00,0.00,9350.80,3.15,0.00,False
20170427,10:00,9363.40,9335.60,True,True,True,True,9367.15,3.75,9326.30,-37.10,9326.30,9.30,9367.15,-31.55,9332.10,-31.30,3.50,False
20170428,10:00,9342.65,9300.05,False,True,False,True,0.00,0.00,0.00,0.00,9282.25,17.80,9318.10,-18.05,9307.55,0.00,-7.50,False
20170502,10:00,9352.55,9322.10,False,True,False,True,0.00,0.00,0.00,0.00,9269.90,52.20,9350.30,-28.20,9315.45,0.00,6.65,False
20170503,10:00,9346.30,9313.10,False,True,False,True,0.00,0.00,0.00,0.00,9298.40,14.70,9333.20,-20.10,9307.20,0.00,5.90,False
20170504,10:00,9361.40,9341.25,True,True,True,True,9365.65,4.25,9323.25,-38.15,9323.25,18.00,9365.65,-24.40,9359.55,-1.85,-18.30,False
20170505,10:00,9377.10,9317.05,False,True,False,True,0.00,0.00,0.00,0.00,9272.00,45.05,9328.00,-10.95,9278.30,0.00,38.75,False
20170508,10:00,9324.20,9297.95,True,False,True,False,9338.70,14.50,9307.90,-16.30,0.00,0.00,0.00,0.00,9310.50,-13.70,0.00,False
20170509,10:00,9338.95,9307.70,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9316.80,0.00,0.00,True
20170510,10:00,9386.85,9336.00,True,False,True,False,9414.75,27.90,9372.05,-14.80,0.00,0.00,0.00,0.00,9411.05,24.20,0.00,False
20170511,10:00,9450.65,9426.65,False,True,False,True,0.00,0.00,0.00,0.00,9411.45,15.20,9450.30,-23.65,9413.65,0.00,13.00,False
20170512,10:00,9437.75,9384.05,False,True,False,True,0.00,0.00,0.00,0.00,9372.55,11.50,9408.90,-24.85,9407.55,0.00,-23.50,False
20170515,10:00,9443.55,9423.10,True,False,True,False,9449.25,5.70,9428.20,-15.35,0.00,0.00,0.00,0.00,9443.65,0.10,0.00,False
20170516,10:00,9492.60,9456.35,True,False,True,False,9517.20,24.60,9460.95,-31.65,0.00,0.00,0.00,0.00,9512.90,20.30,0.00,False
20170517,10:00,9521.00,9489.70,True,True,True,True,9532.60,11.60,9486.10,-34.90,9486.10,3.60,9532.60,-42.90,9522.85,1.85,-33.15,False
20170518,10:00,9489.10,9448.75,False,True,False,True,0.00,0.00,0.00,0.00,9419.80,28.95,9479.20,-30.45,9422.60,0.00,26.15,False
20170519,10:00,9505.75,9465.15,False,True,False,True,0.00,0.00,0.00,0.00,9390.75,74.40,9505.30,-40.15,9429.15,0.00,36.00,False
20170522,10:00,9498.65,9452.60,False,True,False,True,0.00,0.00,0.00,0.00,9427.90,24.70,9468.60,-16.00,9438.30,0.00,14.30,False
20170523,10:00,9448.05,9374.70,False,True,False,False,0.00,0.00,0.00,0.00,9370.00,4.70,9436.05,-61.35,9383.05,0.00,-8.35,False
20170524,10:00,9416.00,9386.35,True,True,True,True,9431.90,15.90,9341.65,-74.35,9341.65,44.70,9431.90,-45.55,9367.15,-48.85,19.20,False
20170525,10:00,9410.30,9379.20,True,False,True,False,9523.30,113.00,9396.60,-13.70,0.00,0.00,0.00,0.00,9502.25,91.95,0.00,False
20170526,10:00,9545.25,9495.40,True,False,True,False,9604.90,59.65,9536.25,-9.00,0.00,0.00,0.00,0.00,9582.35,37.10,0.00,False
20170529,10:00,9622.30,9547.70,True,False,True,False,9637.75,15.45,9555.20,-67.10,0.00,0.00,0.00,0.00,9601.00,-21.30,0.00,False
20170530,10:00,9623.25,9581.20,True,False,True,False,9635.30,12.05,9588.05,-35.20,0.00,0.00,0.00,0.00,9625.10,1.85,0.00,False
20170531,10:00,9638.70,9610.80,True,True,True,False,9649.60,10.90,9609.25,-29.45,9609.25,1.55,9649.60,-38.80,9616.70,-22.00,-5.90,False
20170601,10:00,9630.75,9598.45,True,True,True,True,9634.65,3.90,9589.90,-40.85,9589.90,8.55,9634.65,-36.20,9619.50,-11.25,-21.05,False
20170602,10:00,9673.50,9639.05,False,True,False,False,0.00,0.00,0.00,0.00,9637.45,1.60,9662.20,-23.15,9648.55,0.00,-9.50,False
20170605,10:00,9665.70,9640.70,True,False,True,False,9687.20,21.50,9659.55,-6.15,0.00,0.00,0.00,0.00,9675.25,9.55,0.00,False
20170606,10:00,9709.30,9652.55,False,True,False,True,0.00,0.00,0.00,0.00,9630.20,22.35,9679.90,-27.35,9635.75,0.00,16.80,False
20170607,10:00,9667.45,9648.00,True,True,True,True,9678.55,11.10,9630.55,-36.90,9630.55,17.45,9678.55,-30.55,9662.75,-4.70,-14.75,False
20170608,10:00,9688.70,9643.05,False,True,False,False,0.00,0.00,0.00,0.00,9642.15,0.90,9668.15,-25.10,9644.60,0.00,-1.55,False
20170609,10:00,9644.10,9608.15,True,False,True,False,9676.25,32.15,9615.65,-28.45,0.00,0.00,0.00,0.00,9668.65,24.55,0.00,False
20170612,10:00,9647.05,9618.80,False,True,False,True,0.00,0.00,0.00,0.00,9598.50,20.30,9634.45,-15.65,9617.90,0.00,0.90,False
20170613,10:00,9646.75,9614.10,True,True,True,True,9654.15,7.40,9595.95,-50.80,9595.95,18.15,9654.15,-40.05,9597.40,-49.35,16.70,False
20170614,10:00,9627.40,9585.15,False,True,False,True,0.00,0.00,0.00,0.00,9580.45,4.70,9622.80,-37.65,9617.35,0.00,-32.20,False
20170615,10:00,9621.40,9589.40,False,True,False,True,0.00,0.00,0.00,0.00,9560.80,28.60,9613.40,-24.00,9575.10,0.00,14.30,False
20170616,10:00,9608.15,9593.00,True,True,True,True,9615.85,7.70,9565.50,-42.65,9565.50,27.50,9615.85,-22.85,9584.35,-23.80,8.65,False
20170619,10:00,9638.75,9618.25,True,True,True,True,9673.30,34.55,9614.90,-23.85,9614.90,3.35,9673.30,-55.05,9656.40,17.65,-38.15,False
20170620,10:00,9674.80,9655.60,True,True,True,True,9676.50,1.70,9643.75,-31.05,9643.75,11.85,9676.50,-20.90,9649.85,-24.95,5.75,False
20170621,10:00,9650.45,9609.35,False,True,False,False,0.00,0.00,0.00,0.00,9608.60,0.75,9646.70,-37.35,9633.65,0.00,-24.30,False
20170622,10:00,9672.10,9642.35,True,True,True,True,9698.85,26.75,9617.75,-54.35,9617.75,24.60,9698.85,-56.50,9627.00,-45.10,15.35,False
20170623,10:00,9647.65,9591.90,False,True,False,True,0.00,0.00,0.00,0.00,9565.30,26.60,9607.35,-15.45,9573.50,0.00,18.40,False
20170627,10:00,9615.40,9535.05,False,True,False,True,0.00,0.00,0.00,0.00,9473.45,61.60,9553.05,-18.00,9512.40,0.00,22.65,False
20170628,10:00,9522.50,9479.80,False,True,False,True,0.00,0.00,0.00,0.00,9474.35,5.45,9522.35,-42.55,9495.65,0.00,-15.85,False
20170629,10:00,9558.55,9522.45,True,True,True,True,9575.80,17.25,9494.70,-63.85,9494.70,27.75,9575.80,-53.35,9497.30,-61.25,25.15,False
20170630,10:00,9478.90,9448.75,True,False,True,False,9535.80,56.90,9455.00,-23.90,0.00,0.00,0.00,0.00,9531.70,52.80,0.00,False
20170703,10:00,9612.75,9543.55,True,False,True,False,9624.00,11.25,9559.55,-53.20,0.00,0.00,0.00,0.00,9621.70,8.95,0.00,False
20170704,10:00,9650.65,9622.70,False,True,False,True,0.00,0.00,0.00,0.00,9595.50,27.20,9645.55,-22.85,9608.45,0.00,14.25,False
20170705,10:00,9624.75,9607.35,True,False,True,False,9643.65,18.90,9614.05,-10.70,0.00,0.00,0.00,0.00,9641.70,16.95,0.00,False
20170706,10:00,9668.85,9639.95,True,False,True,False,9700.70,31.85,9659.40,-9.45,0.00,0.00,0.00,0.00,9671.60,2.75,0.00,False
20170707,10:00,9672.70,9653.00,True,True,True,True,9684.25,11.55,9642.65,-30.05,9642.65,10.35,9684.25,-31.25,9667.65,-5.05,-14.65,False
20170710,10:00,9765.90,9646.45,True,False,True,False,9782.15,16.25,9702.40,-63.50,0.00,0.00,0.00,0.00,9762.80,-3.10,0.00,False
20170711,10:00,9810.75,9783.75,True,True,True,True,9830.05,19.30,9778.85,-31.90,9778.85,4.90,9830.05,-46.30,9788.80,-21.95,-5.05,False
20170712,10:00,9823.00,9801.55,False,True,False,True,0.00,0.00,0.00,0.00,9787.70,13.85,9821.65,-20.10,9817.95,0.00,-16.40,False
20170713,10:00,9884.65,9853.45,True,False,True,False,9897.25,12.60,9865.35,-19.30,0.00,0.00,0.00,0.00,9889.00,4.35,0.00,False
20170714,10:00,9908.20,9860.90,False,True,False,True,0.00,0.00,0.00,0.00,9845.45,15.45,9892.45,-31.55,9884.55,0.00,-23.65,False
20170717,10:00,9916.25,9894.70,True,False,True,False,9928.20,11.95,9902.60,-13.65,0.00,0.00,0.00,0.00,9917.05,0.80,0.00,False
20170718,10:00,9885.35,9792.05,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9826.85,0.00,0.00,True
20170719,10:00,9875.60,9851.65,True,False,True,False,9905.05,29.45,9860.70,-14.90,0.00,0.00,0.00,0.00,9904.00,28.40,0.00,False
20170720,10:00,9922.55,9900.75,False,True,False,True,0.00,0.00,0.00,0.00,9863.45,37.30,9910.40,-9.65,9872.00,0.00,28.75,False
20170721,10:00,9912.15,9878.80,True,True,True,True,9924.70,12.55,9838.00,-74.15,9838.00,40.80,9924.70,-45.90,9918.65,6.50,-39.85,False
20170724,10:00,9953.10,9919.60,True,False,True,False,9982.05,28.95,9946.95,-6.15,0.00,0.00,0.00,0.00,9972.60,19.50,0.00,False
20170725,10:00,10011.30,9954.70,False,True,False,True,0.00,0.00,0.00,0.00,9949.10,5.60,9981.00,-26.30,9961.30,0.00,-6.60,False
20170726,10:00,9989.55,9965.95,True,False,True,False,10026.00,36.45,9980.70,-8.85,0.00,0.00,0.00,0.00,10024.00,34.45,0.00,False
20170727,10:00,10098.10,10055.00,True,True,True,True,10114.80,16.70,10005.50,-92.60,10005.50,49.50,10114.80,-59.80,10014.20,-83.90,40.80,False
20170728,10:00,9996.80,9963.05,True,True,True,True,10026.00,29.20,9944.50,-52.30,9944.50,18.55,10026.00,-62.95,10008.80,12.00,-45.75,False
20170731,10:00,10048.90,10017.00,True,False,True,False,10085.90,37.00,10023.90,-25.00,0.00,0.00,0.00,0.00,10081.70,32.80,0.00,False
20170801,10:00,10101.90,10080.00,True,True,True,True,10128.60,26.70,10065.80,-36.10,10065.80,14.20,10128.60,-48.60,10122.30,20.40,-42.30,False
20170802,10:00,10137.80,10105.50,False,True,False,True,0.00,0.00,0.00,0.00,10059.50,46.00,10112.50,-7.00,10067.90,0.00,37.60,False
20170803,10:00,10080.00,10039.80,False,True,False,True,0.00,0.00,0.00,0.00,9998.25,41.55,10052.50,-12.70,10005.50,0.00,34.30,False
20170804,10:00,10026.80,9991.10,True,True,True,False,10075.30,48.50,9988.35,-38.45,9988.35,2.75,10075.30,-84.20,10071.00,44.20,-79.90,False
20170807,10:00,10088.10,10057.70,False,True,False,True,0.00,0.00,0.00,0.00,10047.30,10.40,10086.50,-28.80,10050.50,0.00,7.20,False
20170808,10:00,10083.80,10006.00,False,True,False,True,0.00,0.00,0.00,0.00,9947.00,59.00,10022.00,-16.00,9979.50,0.00,26.50,False
20170809,10:00,9961.20,9925.90,True,True,True,True,9969.80,8.60,9893.05,-68.15,9893.05,32.85,9969.80,-43.90,9899.45,-61.75,26.45,False
20170810,10:00,9879.20,9835.95,True,True,True,True,9892.65,13.45,9776.20,-103.00,9776.20,59.75,9892.65,-56.70,9849.10,-30.10,-13.15,False
20170811,10:00,9742.95,9704.35,True,True,True,True,9771.65,28.70,9685.55,-57.40,9685.55,18.80,9771.65,-67.30,9712.40,-30.55,-8.05,False
20170814,10:00,9793.55,9752.10,True,False,True,False,9818.30,24.75,9776.05,-17.50,0.00,0.00,0.00,0.00,9786.65,-6.90,0.00,False
20170816,10:00,9830.75,9773.85,True,False,True,False,9902.75,72.00,9779.35,-51.40,0.00,0.00,0.00,0.00,9900.00,69.25,0.00,False
20170817,10:00,9947.80,9900.40,False,True,False,True,0.00,0.00,0.00,0.00,9883.75,16.65,9939.90,-39.50,9905.95,0.00,-5.55,False
20170818,10:00,9855.30,9816.30,False,True,False,True,0.00,0.00,0.00,0.00,9783.65,32.65,9854.95,-38.65,9834.05,0.00,-17.75,False
20170821,10:00,9884.35,9846.40,False,True,False,True,0.00,0.00,0.00,0.00,9740.10,106.30,9883.55,-37.15,9749.15,0.00,97.25,False
20170822,10:00,9828.45,9763.05,False,True,False,True,0.00,0.00,0.00,0.00,9752.60,10.45,9809.30,-46.25,9772.10,0.00,-9.05,False
20170823,10:00,9816.70,9786.75,True,False,True,False,9857.90,41.20,9791.20,-25.50,0.00,0.00,0.00,0.00,9849.75,33.05,0.00,False
20170824,10:00,9881.50,9848.85,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9859.70,0.00,0.00,True
20170828,10:00,9909.40,9882.00,True,False,True,False,9925.75,16.35,9892.95,-16.45,0.00,0.00,0.00,0.00,9915.00,5.60,0.00,False
20170829,10:00,9887.35,9845.95,False,True,False,True,0.00,0.00,0.00,0.00,9783.75,62.20,9859.10,-13.15,9799.45,0.00,46.50,False
20170830,10:00,9883.45,9850.80,True,False,True,False,9909.45,26.00,9868.70,-14.75,0.00,0.00,0.00,0.00,9885.50,2.05,0.00,False
20170831,10:00,9903.85,9864.20,True,True,True,True,9925.10,21.25,9856.95,-46.90,9856.95,7.25,9925.10,-60.90,9922.10,18.25,-57.90,False
20170901,10:00,9958.05,9909.85,True,False,True,False,9983.45,25.40,9950.15,-7.90,0.00,0.00,0.00,0.00,9971.25,13.20,0.00,False
20170904,10:00,9988.40,9950.05,False,True,False,True,0.00,0.00,0.00,0.00,9861.00,89.05,9963.90,-13.85,9907.50,0.00,42.55,False
20170905,10:00,9948.90,9912.75,True,True,True,True,9963.10,14.20,9901.05,-47.85,9901.05,11.70,9963.10,-50.35,9950.10,1.20,-37.35,False
20170906,10:00,9911.90,9882.55,True,False,True,False,9931.55,19.65,9892.20,-19.70,0.00,0.00,0.00,0.00,9915.05,3.15,0.00,False
20170907,10:00,9964.85,9938.95,False,True,False,True,0.00,0.00,0.00,0.00,9917.20,21.75,9950.85,-11.90,9927.95,0.00,11.00,False
20170908,10:00,9963.60,9946.60,False,True,False,True,0.00,0.00,0.00,0.00,9913.30,33.30,9960.40,-13.80,9927.90,0.00,18.70,False
20170911,10:00,10000.50,9968.80,True,False,True,False,10028.70,28.20,9972.00,-28.50,0.00,0.00,0.00,0.00,10001.80,1.30,0.00,False
20170912,10:00,10054.30,10028.10,True,True,True,False,10097.50,43.20,10028.00,-26.30,10028.00,0.10,10097.50,-69.40,10087.10,32.80,-59.00,False
20170913,10:00,10119.50,10084.00,True,True,True,True,10132.00,12.50,10063.20,-56.30,10063.20,20.80,10132.00,-48.00,10084.30,-35.20,-0.30,False
20170914,10:00,10126.50,10097.80,False,True,False,True,0.00,0.00,0.00,0.00,10070.30,27.50,10122.80,-25.00,10084.80,0.00,13.00,False
20170915,10:00,10083.90,10044.50,True,True,True,False,10115.20,31.30,10043.70,-40.20,10043.70,0.80,10115.20,-70.70,10086.30,2.40,-41.80,False
20170918,10:00,10167.20,10131.30,True,False,True,False,10171.70,4.50,10146.00,-21.20,0.00,0.00,0.00,0.00,10156.30,-10.90,0.00,False
