Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20190219,10:00,10690.25,10635.25,True,True,True,True,10722.85,32.60,10585.65,-104.60,10585.65,49.60,10722.85,-87.60,10605.85,-84.40,29.40,False
20190220,10:00,10697.35,10653.60,True,True,True,True,10752.70,55.35,10646.40,-50.95,10646.40,7.20,10752.70,-99.10,10739.20,41.85,-85.60,False
20190221,10:00,10756.95,10721.50,True,False,True,False,10808.85,51.90,10722.60,-34.35,0.00,0.00,0.00,0.00,10791.40,34.45,0.00,False
20190222,10:00,10788.55,10758.40,True,False,True,False,10801.55,13.00,10771.90,-16.65,0.00,0.00,0.00,0.00,10792.95,4.40,0.00,False
20190225,10:00,10830.10,10788.05,True,False,True,False,10887.10,57.00,10795.55,-34.55,0.00,0.00,0.00,0.00,10881.75,51.65,0.00,False
20190226,10:00,10837.15,10759.55,True,True,True,True,10888.75,51.60,10729.30,-107.85,10729.30,30.25,10888.75,-129.20,10831.95,-5.20,-72.40,False
20190227,10:00,10919.90,10875.10,True,True,True,True,10939.70,19.80,10751.20,-168.70,10751.20,123.90,10939.70,-64.60,10800.55,-119.35,74.55,False
20190228,10:00,10857.70,10800.20,False,True,False,True,0.00,0.00,0.00,0.00,10784.85,15.35,10844.75,-44.55,10793.90,0.00,6.30,False
20190301,10:00,10871.60,10839.65,True,True,True,True,10877.90,6.30,10823.10,-48.50,10823.10,16.55,10877.90,-38.25,10859.65,-11.95,-20.00,False
20190305,10:00,10859.05,10817.00,True,False,True,False,10994.90,135.85,10843.35,-15.70,0.00,0.00,0.00,0.00,10988.95,129.90,0.00,False
20190306,10:00,11052.45,11021.60,True,True,True,True,11062.30,9.85,10998.85,-53.60,10998.85,22.75,11062.30,-40.70,11054.35,1.90,-32.75,False
20190307,10:00,11069.15,11044.45,True,True,True,True,11089.05,19.90,11027.10,-42.05,11027.10,17.35,11089.05,-44.60,11057.50,-11.65,-13.05,False
20190308,10:00,11048.00,11009.80,True,True,True,False,11049.00,1.00,11008.95,-39.05,11008.95,0.85,11049.00,-39.20,11038.20,-9.80,-28.40,False
20190311,10:00,11136.00,11059.85,True,False,True,False,11179.05,43.05,11128.05,-7.95,0.00,0.00,0.00,0.00,11177.20,41.20,0.00,False
20190312,10:00,11270.55,11227.00,True,False,True,False,11320.40,49.85,11258.20,-12.35,0.00,0.00,0.00,0.00,11288.75,18.20,0.00,False
20190313,10:00,11342.10,11276.60,True,False,True,False,11352.30,10.20,11287.55,-54.55,0.00,0.00,0.00,0.00,11350.00,7.90,0.00,False
20190314,10:00,11383.45,11358.85,False,True,False,True,0.00,0.00,0.00,0.00,11313.75,45.10,11370.05,-11.20,11346.45,0.00,12.40,False
20190315,10:00,11428.05,11370.80,True,False,True,False,11487.00,58.95,11400.10,-27.95,0.00,0.00,0.00,0.00,11428.90,0.85,0.00,False
20190318,10:00,11530.15,11468.25,False,True,False,True,0.00,0.00,0.00,0.00,11412.50,55.75,11511.65,-43.40,11479.10,0.00,-10.85,False
20190319,10:00,11501.50,11454.95,True,True,True,True,11543.85,42.35,11451.25,-50.25,11451.25,3.70,11543.85,-88.90,11539.40,37.90,-84.45,False
20190320,10:00,11556.10,11511.50,False,True,False,True,0.00,0.00,0.00,0.00,11503.10,8.40,11552.50,-41.00,11521.20,0.00,-9.70,False
20190322,10:00,11572.80,11538.90,False,True,False,True,0.00,0.00,0.00,0.00,11434.55,104.35,11567.45,-28.55,11469.45,0.00,69.45,False
20190325,10:00,11385.20,11342.90,False,True,False,True,0.00,0.00,0.00,0.00,11311.60,31.30,11373.00,-30.10,11353.15,0.00,-10.25,False
20190326,10:00,11402.95,11363.50,True,True,True,True,11496.70,93.75,11352.45,-50.50,11352.45,11.05,11496.70,-133.20,11493.20,90.25,-129.70,False
20190327,10:00,11538.50,11500.30,True,True,True,True,11546.20,7.70,11413.00,-125.50,11413.00,87.30,11546.20,-45.90,11433.05,-105.45,67.25,False
20190328,10:00,11521.25,11452.45,True,False,True,False,11588.50,67.25,11489.25,-32.00,0.00,0.00,0.00,0.00,11583.45,62.20,0.00,False
20190329,10:00,11630.20,11570.15,True,False,True,False,11630.35,0.15,11570.30,-59.90,0.00,0.00,0.00,0.00,11620.80,-9.40,0.00,False
20190401,10:00,11699.70,11664.60,True,True,True,True,11738.10,38.40,11644.75,-54.95,11644.75,19.85,11738.10,-73.50,11653.65,-46.05,10.95,False
20190402,10:00,11707.05,11655.85,True,False,True,False,11729.35,22.30,11660.50,-46.55,0.00,0.00,0.00,0.00,11719.50,12.45,0.00,False
20190403,10:00,11761.00,11731.10,False,True,False,True,0.00,0.00,0.00,0.00,11629.15,101.95,11755.75,-24.65,11639.90,0.00,91.20,False
20190404,10:00,11661.30,11630.75,True,True,True,True,11662.55,1.25,11559.20,-102.10,11559.20,71.55,11662.55,-31.80,11605.75,-55.55,25.00,False
20190405,10:00,11666.40,11626.40,True,True,True,True,11689.65,23.25,11609.50,-56.90,11609.50,16.90,11689.65,-63.25,11684.75,18.35,-58.35,False
20190408,10:00,11710.30,11644.40,False,True,False,True,0.00,0.00,0.00,0.00,11549.10,95.30,11672.65,-28.25,11607.20,0.00,37.20,False
20190409,10:00,11638.25,11574.15,True,True,True,True,11683.90,45.65,11569.70,-68.55,11569.70,4.45,11683.90,-109.75,11678.50,40.25,-104.35,False
20190410,10:00,11680.05,11638.65,False,True,False,True,0.00,0.00,0.00,0.00,11571.75,66.90,11677.70,-39.05,11583.90,0.00,54.75,False
20190411,10:00,11604.20,11575.35,True,True,True,True,11606.70,2.50,11550.55,-53.65,11550.55,24.80,11606.70,-31.35,11603.55,-0.65,-28.20,False
20190412,10:00,11627.20,11600.40,True,True,True,True,11657.35,30.15,11578.80,-48.40,11578.80,21.60,11657.35,-56.95,11634.60,7.40,-34.20,False
20190415,10:00,11677.40,11648.25,True,False,True,False,11704.60,27.20,11652.00,-25.40,0.00,0.00,0.00,0.00,11688.40,11.00,0.00,False
20190416,10:00,11776.55,11731.55,True,False,True,False,11810.95,34.40,11764.20,-12.35,0.00,0.00,0.00,0.00,11795.40,18.85,0.00,False
20190418,10:00,11849.50,11770.70,False,True,False,True,0.00,0.00,0.00,0.00,11738.50,32.20,11791.80,-21.10,11743.05,0.00,27.65,False
20190422,10:00,11723.00,11646.15,False,True,False,True,0.00,0.00,0.00,0.00,11583.95,62.20,11671.50,-25.35,11593.75,0.00,52.40,False
20190423,10:00,11645.95,11592.45,False,True,False,True,0.00,0.00,0.00,0.00,11564.80,27.65,11645.05,-52.60,11581.20,0.00,11.25,False
20190424,10:00,11620.85,11589.30,True,True,True,True,11740.85,120.00,11578.85,-42.00,11578.85,10.45,11740.85,-151.55,11727.05,106.20,-137.75,False
20190425,10:00,11756.65,11715.95,True,True,True,True,11796.75,40.10,11624.30,-132.35,11624.30,91.65,11796.75,-80.80,11639.50,-117.15,76.45,False
20190426,10:00,11697.55,11661.75,True,False,True,False,11762.90,65.35,11666.85,-30.70,0.00,0.00,0.00,0.00,11754.30,56.75,0.00,False
20190430,10:00,11743.60,11656.55,True,True,True,False,11756.25,12.65,11655.90,-87.70,11655.90,0.65,11756.25,-99.70,11743.95,0.35,-87.40,False
20190502,10:00,11755.45,11699.55,True,False,True,False,11789.30,33.85,11708.10,-47.35,0.00,0.00,0.00,0.00,11725.85,-29.60,0.00,False
20190503,10:00,11759.95,11719.65,True,True,True,True,11770.90,10.95,11699.35,-60.60,11699.35,20.30,11770.90,-51.25,11712.65,-47.30,7.00,False
20190506,10:00,11629.80,11585.10,True,True,True,True,11632.55,2.75,11571.35,-58.45,11571.35,13.75,11632.55,-47.45,11593.70,-36.10,-8.60,False
20190507,10:00,11657.05,11605.25,False,True,False,True,0.00,0.00,0.00,0.00,11484.45,120.80,11634.90,-29.65,11495.20,0.00,110.05,False
20190508,10:00,11479.10,11420.95,False,True,False,True,0.00,0.00,0.00,0.00,11346.95,74.00,11449.30,-28.35,11353.55,0.00,67.40,False
20190509,10:00,11326.75,11290.90,True,True,True,True,11357.60,30.85,11255.05,-71.70,11255.05,35.85,11357.60,-66.70,11302.65,-24.10,-11.75,False
20190510,10:00,11342.75,11272.25,True,True,True,True,11345.80,3.05,11251.05,-91.70,11251.05,21.20,11345.80,-73.55,11255.55,-87.20,16.70,False
20190513,10:00,11279.90,11230.70,True,True,True,True,11300.20,20.30,11125.60,-154.30,11125.60,105.10,11300.20,-69.50,11149.55,-130.35,81.15,False
20190514,10:00,11157.95,11109.20,True,True,True,False,11294.75,136.80,11108.30,-49.65,11108.30,0.90,11294.75,-185.55,11238.30,80.35,-129.10,False
20190515,10:00,11274.30,11235.35,True,True,True,True,11286.80,12.50,11136.95,-137.35,11136.95,98.40,11286.80,-51.45,11145.40,-128.90,89.95,False
20190516,10:00,11185.20,11153.20,True,True,True,True,11281.55,96.35,11143.35,-41.85,11143.35,9.85,11281.55,-128.35,11277.65,92.45,-124.45,False
20190517,10:00,11319.00,11259.85,True,False,True,False,11424.40,105.40,11297.55,-21.45,0.00,0.00,0.00,0.00,11423.80,104.80,0.00,False
20190520,10:00,11694.10,11591.70,True,False,True,False,11845.20,151.10,11651.85,-42.25,0.00,0.00,0.00,0.00,11829.70,135.60,0.00,False
20190521,10:00,11883.55,11811.70,False,True,False,True,0.00,0.00,0.00,0.00,11682.80,128.90,11871.55,-59.85,11708.95,0.00,102.75,False
20190522,10:00,11753.90,11682.40,True,False,True,False,11784.80,30.90,11695.35,-58.55,0.00,0.00,0.00,0.00,11753.95,0.05,0.00,False
20190523,10:00,11968.95,11836.90,True,True,True,True,12041.15,72.20,11614.50,-354.45,11614.50,222.40,12041.15,-204.25,11681.95,-287.00,154.95,False
20190524,10:00,11775.55,11679.05,True,True,True,True,11859.00,83.45,11658.10,-117.45,11658.10,20.95,11859.00,-179.95,11841.30,65.75,-162.25,False
20190527,10:00,11897.90,11812.40,True,False,True,False,11957.15,59.25,11873.85,-24.05,0.00,0.00,0.00,0.00,11919.25,21.35,0.00,False
20190528,10:00,11958.55,11900.05,False,True,False,True,0.00,0.00,0.00,0.00,11864.90,35.15,11950.10,-50.05,11943.90,0.00,-43.85,False
20190529,10:00,11928.15,11896.45,True,True,True,True,11931.90,3.75,11836.80,-91.35,11836.80,59.65,11931.90,-35.45,11866.60,-61.55,29.85,False
20190530,10:00,11911.65,11859.40,True,False,True,False,11968.55,56.90,11903.05,-8.60,0.00,0.00,0.00,0.00,11949.05,37.40,0.00,False
20190531,10:00,12034.50,11985.25,True,True,True,True,12039.25,4.75,11829.45,-205.05,11829.45,155.80,12039.25,-54.00,11927.15,-107.35,58.10,False
20190603,10:00,11973.65,11920.10,True,False,True,False,12103.05,129.40,11961.25,-12.40,0.00,0.00,0.00,0.00,12096.65,123.00,0.00,False
20190604,10:00,12095.20,12042.90,False,True,False,True,0.00,0.00,0.00,0.00,12005.85,37.05,12070.85,-27.95,12038.05,0.00,4.85,False
20190606,10:00,12033.25,11971.45,False,True,False,True,0.00,0.00,0.00,0.00,11830.25,141.20,11979.95,-8.50,11847.05,0.00,124.40,False
20190607,10:00,11870.50,11769.50,True,False,True,False,11897.50,27.00,11807.10,-63.40,0.00,0.00,0.00,0.00,11857.20,-13.30,0.00,False
20190610,10:00,11975.05,11926.85,False,True,False,True,0.00,0.00,0.00,0.00,11871.75,55.10,11962.70,-35.85,11932.40,0.00,-5.55,False
20190611,10:00,11959.95,11904.35,True,False,True,False,12000.35,40.40,11923.60,-36.35,0.00,0.00,0.00,0.00,11960.15,0.20,0.00,False
20190612,10:00,11960.35,11913.60,False,True,False,True,0.00,0.00,0.00,0.00,11866.35,47.25,11928.95,-15.35,11918.65,0.00,-5.05,False
20190613,10:00,11897.40,11854.35,True,True,True,True,11931.35,33.95,11817.05,-80.35,11817.05,37.30,11931.35,-77.00,11913.15,15.75,-58.80,False
20190614,10:00,11911.85,11849.55,False,True,False,True,0.00,0.00,0.00,0.00,11797.70,51.85,11883.90,-34.35,11812.25,0.00,37.30,False
20190617,10:00,11844.05,11752.25,False,True,False,True,0.00,0.00,0.00,0.00,11657.75,94.50,11768.95,-16.70,11673.40,0.00,78.85,False
20190618,10:00,11716.55,11662.80,True,True,True,True,11727.20,10.65,11641.15,-75.40,11641.15,21.65,11727.20,-64.40,11701.00,-15.55,-38.20,False
20190619,10:00,11802.50,11740.20,False,True,False,True,0.00,0.00,0.00,0.00,11625.10,115.10,11791.65,-51.45,11707.20,0.00,33.00,False
20190620,10:00,11716.80,11635.05,True,False,True,False,11842.45,125.65,11707.25,-9.55,0.00,0.00,0.00,0.00,11837.15,120.35,0.00,False
20190621,10:00,11827.95,11768.85,False,True,False,True,0.00,0.00,0.00,0.00,11705.10,63.75,11796.15,-27.30,11725.15,0.00,43.70,False
20190624,10:00,11754.00,11687.30,False,True,False,True,0.00,0.00,0.00,0.00,11670.20,17.10,11735.20,-47.90,11705.50,0.00,-18.20,False
20190625,10:00,11705.95,11651.00,True,False,True,False,11814.40,108.45,11686.50,-19.45,0.00,0.00,0.00,0.00,11781.80,75.85,0.00,False
20190626,10:00,11839.10,11757.55,True,False,True,False,11871.85,32.75,11790.80,-48.30,0.00,0.00,0.00,0.00,11840.50,1.40,0.00,False
20190627,10:00,11886.75,11859.45,True,True,True,True,11911.15,24.40,11821.05,-65.70,11821.05,38.40,11911.15,-51.70,11842.80,-43.95,16.65,False
20190628,10:00,11871.70,11825.70,False,True,False,True,0.00,0.00,0.00,0.00,11775.50,50.20,11853.20,-27.50,11791.80,0.00,33.90,False
20190701,10:00,11860.85,11830.80,True,False,True,False,11884.65,23.80,11833.75,-27.10,0.00,0.00,0.00,0.00,11864.00,3.15,0.00,False
20190702,10:00,11892.70,11858.20,True,True,True,True,11917.45,24.75,11814.70,-78.00,11814.70,43.50,11917.45,-59.25,11914.40,21.70,-56.20,False
20190703,10:00,11930.40,11887.05,True,False,True,False,11945.20,14.80,11895.00,-35.40,0.00,0.00,0.00,0.00,11917.50,-12.90,0.00,False
20190704,10:00,11961.30,11923.65,True,False,True,False,11969.25,7.95,11932.30,-29.00,0.00,0.00,0.00,0.00,11940.40,-20.90,0.00,False
20190705,10:00,11981.75,11959.25,False,True,False,True,0.00,0.00,0.00,0.00,11797.90,161.35,11965.10,-5.85,11806.70,0.00,152.55,False
20190708,10:00,11771.90,11673.15,False,True,False,True,0.00,0.00,0.00,0.00,11523.30,149.85,11702.85,-29.70,11564.75,0.00,108.40,False
20190709,10:00,11537.55,11477.65,True,True,True,True,11582.55,45.00,11461.00,-76.55,11461.00,16.65,11582.55,-104.90,11552.60,15.05,-74.95,False
20190710,10:00,11593.70,11516.30,False,True,False,True,0.00,0.00,0.00,0.00,11475.65,40.65,11580.65,-64.35,11494.95,0.00,21.35,False
20190711,10:00,11561.70,11519.50,True,False,True,False,11599.00,37.30,11534.75,-26.95,0.00,0.00,0.00,0.00,11579.70,18.00,0.00,False
20190712,10:00,11608.90,11557.10,True,True,True,True,11639.55,30.65,11538.60,-70.30,11538.60,18.50,11639.55,-82.45,11552.75,-56.15,4.35,False
20190715,10:00,11618.40,11566.85,False,True,False,True,0.00,0.00,0.00,0.00,11532.30,34.55,11594.55,-27.70,11591.30,0.00,-24.45,False
20190716,10:00,11634.60,11573.95,True,False,True,False,11670.05,35.45,11611.65,-22.95,0.00,0.00,0.00,0.00,11663.55,28.95,0.00,False
20190717,10:00,11685.60,11651.15,True,False,True,False,11706.65,21.05,11664.10,-21.50,0.00,0.00,0.00,0.00,11687.95,2.35,0.00,False
20190718,10:00,11676.30,11644.85,True,True,True,True,11677.15,0.85,11582.40,-93.90,11582.40,62.45,11677.15,-32.30,11598.55,-77.75,46.30,False
20190719,10:00,11640.35,11526.60,False,True,False,True,0.00,0.00,0.00,0.00,11399.30,127.30,11544.20,-17.60,11429.55,0.00,97.05,False
20190722,10:00,11398.15,11301.25,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11340.15,0.00,0.00,True
20190723,10:00,11373.30,11315.95,True,True,True,True,11398.15,24.85,11302.80,-70.50,11302.80,13.15,11398.15,-82.20,11335.20,-38.10,-19.25,False
20190724,10:00,11359.75,11252.35,False,True,False,True,0.00,0.00,0.00,0.00,11229.80,22.55,11298.45,-46.10,11274.65,0.00,-22.30,False
20190725,10:00,11361.40,11274.90,False,True,False,True,0.00,0.00,0.00,0.00,11239.35,35.55,11356.90,-82.00,11260.20,0.00,14.70,False
20190726,10:00,11267.75,11210.05,True,False,True,False,11307.60,39.85,11214.60,-53.15,0.00,0.00,0.00,0.00,11288.70,20.95,0.00,False
20190729,10:00,11310.95,11229.70,False,True,False,True,0.00,0.00,0.00,0.00,11152.40,77.30,11247.00,-17.30,11191.05,0.00,38.65,False
20190730,10:00,11267.45,11190.70,False,True,False,True,0.00,0.00,0.00,0.00,11072.65,118.05,11254.50,-63.80,11090.60,0.00,100.10,False
20190731,10:00,11072.95,11010.30,True,True,True,True,11145.30,72.35,10999.40,-73.55,10999.40,10.90,11145.30,-135.00,11110.05,37.10,-99.75,False
20190801,10:00,11076.75,11038.75,False,True,False,True,0.00,0.00,0.00,0.00,10881.00,157.75,11056.80,-18.05,10992.95,0.00,45.80,False
20190802,10:00,10935.35,10856.90,True,True,True,True,11080.15,144.80,10848.95,-86.40,10848.95,7.95,11080.15,-223.25,11000.30,64.95,-143.40,False
20190805,10:00,10890.35,10788.60,True,True,True,False,10893.40,3.05,10782.60,-107.75,10782.60,6.00,10893.40,-104.80,10863.15,-27.20,-74.55,False
20190806,10:00,10938.65,10813.80,True,False,True,False,11018.55,79.90,10883.40,-55.25,0.00,0.00,0.00,0.00,10929.70,-8.95,0.00,False
20190807,10:00,10970.20,10913.40,True,True,True,True,10975.65,5.45,10836.40,-133.80,10836.40,77.00,10975.65,-62.25,10843.10,-127.10,70.30,False
20190808,10:00,10915.70,10842.95,True,False,True,False,11058.05,142.35,10856.40,-59.30,0.00,0.00,0.00,0.00,11045.00,129.30,0.00,False
20190809,10:00,11121.85,11062.80,True,False,True,False,11181.45,59.60,11091.65,-30.20,0.00,0.00,0.00,0.00,11107.45,-14.40,0.00,False
20190813,10:00,11145.90,11041.40,False,True,False,True,0.00,0.00,0.00,0.00,10901.60,139.80,11121.15,-79.75,10919.90,0.00,121.50,False
20190814,10:00,11003.75,10935.60,True,False,True,False,11078.15,74.40,10944.90,-58.85,0.00,0.00,0.00,0.00,11014.60,10.85,0.00,False
20190816,10:00,11043.95,10924.30,True,False,True,False,11068.65,24.70,10956.45,-87.50,0.00,0.00,0.00,0.00,11049.15,5.20,0.00,False
20190819,10:00,11122.65,11068.65,True,True,True,True,11146.90,24.25,11037.85,-84.80,11037.85,30.80,11146.90,-78.25,11054.35,-68.30,14.30,False
20190820,10:00,11076.30,11013.30,False,True,False,True,0.00,0.00,0.00,0.00,10985.30,28.00,11058.75,-45.45,11027.45,0.00,-14.15,False
20190821,10:00,11022.65,10982.20,True,True,True,True,11034.20,11.55,10906.65,-116.00,10906.65,75.55,11034.20,-52.00,10919.85,-102.80,62.35,False
20190822,10:00,10908.25,10860.30,False,True,False,True,0.00,0.00,0.00,0.00,10718.30,142.00,10874.70,-14.40,10736.20,0.00,124.10,False
20190823,10:00,10708.20,10637.15,True,False,True,False,10862.55,154.35,10696.05,-12.15,0.00,0.00,0.00,0.00,10839.15,130.95,0.00,False
20190826,10:00,11000.55,10793.80,True,True,True,True,11070.30,69.75,10756.55,-244.00,10756.55,37.25,11070.30,-276.50,11055.05,54.50,-261.25,False
20190827,10:00,11122.30,11049.50,True,False,True,False,11141.75,19.45,11077.05,-45.25,0.00,0.00,0.00,0.00,11107.65,-14.65,0.00,False
20190828,10:00,11129.65,11065.90,False,True,False,True,0.00,0.00,0.00,0.00,10987.65,78.25,11092.05,-26.15,11048.50,0.00,17.40,False
20190829,10:00,11020.15,10965.50,True,True,True,True,11021.10,0.95,10922.40,-97.75,10922.40,43.10,11021.10,-55.60,10950.80,-69.35,14.70,False
20190830,10:00,11024.85,10952.65,True,True,True,True,11042.60,17.75,10874.80,-150.05,10874.80,77.85,11042.60,-89.95,11042.55,17.70,-89.90,False
20190903,10:00,10967.50,10885.85,False,True,False,True,0.00,0.00,0.00,0.00,10773.15,112.70,10936.60,-50.75,10779.55,0.00,106.30,False
20190904,10:00,10823.55,10757.30,True,True,True,True,10858.75,35.20,10746.35,-77.20,10746.35,10.95,10858.75,-101.45,10837.05,13.50,-79.75,False
20190905,10:00,10908.80,10858.80,True,True,True,True,10920.10,11.30,10816.00,-92.80,10816.00,42.80,10920.10,-61.30,10845.50,-63.30,13.30,False
20190906,10:00,10906.80,10877.35,True,True,True,True,10957.05,50.25,10867.45,-39.35,10867.45,9.90,10957.05,-79.70,10941.05,34.25,-63.70,False
20190909,10:00,10935.80,10889.80,True,False,True,False,11028.85,93.05,10925.45,-10.35,0.00,0.00,0.00,0.00,11005.60,69.80,0.00,False
20190911,10:00,11044.45,11011.65,True,False,True,False,11054.80,10.35,11018.25,-26.20,0.00,0.00,0.00,0.00,11025.05,-19.40,0.00,False
20190912,10:00,11081.75,11052.25,False,True,False,True,0.00,0.00,0.00,0.00,10964.95,87.30,11079.75,-27.50,10984.45,0.00,67.80,False
20190913,10:00,11023.85,10961.95,True,True,True,True,11084.45,60.60,10945.75,-78.10,10945.75,16.20,11084.45,-122.50,11081.70,57.85,-119.75,False
20190916,10:00,11026.00,10988.80,True,True,True,True,11052.70,26.70,10968.20,-57.80,10968.20,20.60,11052.70,-63.90,10999.10,-26.90,-10.30,False
20190917,10:00,10996.30,10950.40,False,True,False,True,0.00,0.00,0.00,0.00,10796.50,153.90,10963.60,-13.20,10824.60,0.00,125.80,False
20190918,10:00,10885.15,10826.80,False,True,False,True,0.00,0.00,0.00,0.00,10804.85,21.95,10875.10,-48.30,10847.20,0.00,-20.40,False
