Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20120209,10:00,5359.80,5341.05,True,True,True,False,5423.40,63.60,5338.90,-20.90,5338.90,2.15,5423.40,-82.35,5419.70,59.90,-78.65,False
20120210,10:00,5427.75,5399.15,False,True,False,True,0.00,0.00,0.00,0.00,5341.05,58.10,5425.15,-26.00,5372.20,0.00,26.95,False
20120213,10:00,5392.95,5363.55,True,True,True,True,5421.05,28.10,5351.40,-41.55,5351.40,12.15,5421.05,-57.50,5383.80,-9.15,-20.25,False
20120214,10:00,5406.75,5377.95,True,False,True,False,5427.20,20.45,5392.25,-14.50,0.00,0.00,0.00,0.00,5424.30,17.55,0.00,False
20120215,10:00,5487.65,5461.20,True,False,True,False,5542.10,54.45,5477.55,-10.10,0.00,0.00,0.00,0.00,5526.10,38.45,0.00,False
20120216,10:00,5522.75,5501.75,True,True,True,True,5531.40,8.65,5483.75,-39.00,5483.75,18.00,5531.40,-29.65,5513.75,-9.00,-12.00,False
20120217,10:00,5596.55,5567.20,True,True,True,True,5606.70,10.15,5545.20,-51.35,5545.20,22.00,5606.70,-39.50,5572.05,-24.50,-4.85,False
20120221,10:00,5601.45,5561.75,True,False,True,False,5621.50,20.05,5580.50,-20.95,0.00,0.00,0.00,0.00,5601.35,-0.10,0.00,False
20120222,10:00,5629.95,5605.05,False,True,False,True,0.00,0.00,0.00,0.00,5491.35,113.70,5612.80,-7.75,5506.15,0.00,98.90,False
20120223,10:00,5519.55,5486.95,True,True,True,True,5537.40,17.85,5460.80,-58.75,5460.80,26.15,5537.40,-50.45,5477.90,-41.65,9.05,False
20120224,10:00,5521.40,5462.60,False,True,False,True,0.00,0.00,0.00,0.00,5405.90,56.70,5478.85,-16.25,5430.75,0.00,31.85,False
20120227,10:00,5449.80,5368.75,False,True,False,True,0.00,0.00,0.00,0.00,5268.15,100.60,5385.45,-16.70,5275.20,0.00,93.55,False
20120228,10:00,5343.00,5306.45,True,False,True,False,5391.10,48.10,5330.25,-12.75,0.00,0.00,0.00,0.00,5376.95,33.95,0.00,False
20120229,10:00,5458.80,5424.50,False,True,False,True,0.00,0.00,0.00,0.00,5352.25,72.25,5453.10,-28.60,5385.30,0.00,39.20,False
20120301,10:00,5372.45,5320.95,False,True,False,True,0.00,0.00,0.00,0.00,5297.50,23.45,5358.35,-37.40,5329.90,0.00,-8.95,False
20120302,10:00,5369.40,5315.05,True,False,True,False,5392.55,23.15,5324.00,-45.40,0.00,0.00,0.00,0.00,5363.20,-6.20,0.00,False
20120303,10:00,5360.05,5360.05,True,True,True,True,5369.60,9.55,5353.40,-6.65,5353.40,6.65,5369.60,-9.55,5359.40,-0.65,0.65,False
20120305,10:00,5344.50,5290.60,False,True,False,True,0.00,0.00,0.00,0.00,5265.70,24.90,5312.20,-21.60,5281.90,0.00,8.70,False
20120306,10:00,5336.10,5222.70,True,True,True,True,5382.05,45.95,5212.00,-124.10,5212.00,10.70,5382.05,-159.35,5218.40,-117.70,4.30,False
20120307,10:00,5221.65,5183.50,True,True,True,True,5243.85,22.20,5171.45,-50.20,5171.45,12.05,5243.85,-60.35,5217.90,-3.75,-34.40,False
20120309,10:00,5317.35,5291.60,True,False,True,False,5342.30,24.95,5300.10,-17.25,0.00,0.00,0.00,0.00,5330.40,13.05,0.00,False
20120312,10:00,5421.90,5361.05,False,True,False,True,0.00,0.00,0.00,0.00,5327.30,33.75,5378.95,-17.90,5352.75,0.00,8.30,False
20120313,10:00,5428.05,5390.80,True,False,True,False,5438.35,10.30,5416.90,-11.15,0.00,0.00,0.00,0.00,5428.80,0.75,0.00,False
20120314,10:00,5499.40,5471.45,False,True,False,True,0.00,0.00,0.00,0.00,5437.80,33.65,5484.90,-13.45,5466.60,0.00,4.85,False
20120315,10:00,5460.65,5427.80,False,True,False,True,0.00,0.00,0.00,0.00,5362.30,65.50,5448.00,-20.20,5382.65,0.00,45.15,False
20120316,10:00,5410.65,5379.50,True,True,True,True,5445.65,35.00,5305.00,-105.65,5305.00,74.50,5445.65,-66.15,5316.70,-93.95,62.80,False
20120319,10:00,5340.70,5281.70,False,True,False,True,0.00,0.00,0.00,0.00,5238.55,43.15,5323.05,-41.35,5254.35,0.00,27.35,False
20120320,10:00,5295.85,5246.95,True,True,True,True,5297.35,1.50,5233.25,-62.60,5233.25,13.70,5297.35,-50.40,5273.20,-22.65,-26.25,False
20120321,10:00,5287.90,5256.00,True,False,True,False,5371.70,83.80,5263.80,-24.10,0.00,0.00,0.00,0.00,5370.40,82.50,0.00,False
20120322,10:00,5368.10,5337.15,True,True,True,True,5385.95,17.85,5205.65,-162.45,5205.65,131.50,5385.95,-48.80,5218.25,-149.85,118.90,False
20120323,10:00,5278.45,5247.10,True,True,True,True,5312.00,33.55,5220.00,-58.45,5220.00,27.10,5312.00,-64.90,5289.15,10.70,-42.05,False
20120326,10:00,5274.95,5204.85,False,True,False,True,0.00,0.00,0.00,0.00,5174.90,29.95,5225.20,-20.35,5180.55,0.00,24.30,False
20120327,10:00,5246.05,5196.40,True,True,True,True,5277.95,31.90,5184.65,-61.40,5184.65,11.75,5277.95,-81.55,5256.30,10.25,-59.90,False
20120328,10:00,5232.10,5201.70,True,True,True,True,5236.55,4.45,5169.60,-62.50,5169.60,32.10,5236.55,-34.85,5198.90,-33.20,2.80,False
20120329,10:00,5163.95,5139.45,True,True,True,False,5194.30,30.35,5135.95,-28.00,5135.95,3.50,5194.30,-54.85,5185.30,21.35,-45.85,False
20120330,10:00,5244.05,5203.65,True,False,True,False,5307.10,63.05,5236.15,-7.90,0.00,0.00,0.00,0.00,5283.65,39.60,0.00,False
20120402,10:00,5315.80,5278.80,True,False,True,False,5331.55,15.75,5284.50,-31.30,0.00,0.00,0.00,0.00,5322.95,7.15,0.00,False
20120403,10:00,5361.15,5344.45,True,False,True,False,5378.75,17.60,5346.70,-14.45,0.00,0.00,0.00,0.00,5356.25,-4.90,0.00,False
20120404,10:00,5338.40,5317.90,False,True,False,True,0.00,0.00,0.00,0.00,5305.30,12.60,5336.90,-19.00,5326.00,0.00,-8.10,False
20120409,10:00,5287.90,5258.45,False,True,False,True,0.00,0.00,0.00,0.00,5228.00,30.45,5267.65,-9.20,5233.40,0.00,25.05,False
20120410,10:00,5255.80,5218.30,False,True,False,True,0.00,0.00,0.00,0.00,5211.85,6.45,5254.15,-35.85,5240.65,0.00,-22.35,False
20120411,10:00,5211.75,5190.80,True,False,True,False,5263.65,51.90,5198.30,-13.45,0.00,0.00,0.00,0.00,5240.25,28.50,0.00,False
20120412,10:00,5274.05,5248.60,True,False,True,False,5290.60,16.55,5256.65,-17.40,0.00,0.00,0.00,0.00,5272.55,-1.50,0.00,False
20120413,10:00,5299.70,5240.30,True,True,True,True,5306.75,7.05,5185.40,-114.30,5185.40,54.90,5306.75,-66.45,5201.35,-98.35,38.95,False
20120416,10:00,5209.25,5183.50,True,False,True,False,5231.40,22.15,5190.00,-19.25,0.00,0.00,0.00,0.00,5227.60,18.35,0.00,False
20120417,10:00,5252.75,5212.05,True,True,True,False,5298.20,45.45,5208.35,-44.40,5208.35,3.70,5298.20,-86.15,5295.75,43.00,-83.70,False
20120418,10:00,5342.00,5324.25,False,True,False,True,0.00,0.00,0.00,0.00,5293.45,30.80,5339.30,-15.05,5295.05,0.00,29.20,False
20120419,10:00,5320.65,5294.55,True,True,True,True,5342.45,21.80,5291.30,-29.35,5291.30,3.25,5342.45,-47.90,5337.90,17.25,-43.35,False
20120420,10:00,5328.00,5310.55,True,True,True,True,5336.15,8.15,5245.45,-82.55,5245.45,65.10,5336.15,-25.60,5292.10,-35.90,18.45,False
20120423,10:00,5306.60,5280.40,True,True,True,True,5310.55,3.95,5189.45,-117.15,5189.45,90.95,5310.55,-30.15,5192.30,-114.30,88.10,False
20120424,10:00,5221.60,5185.00,True,True,True,True,5232.35,10.75,5180.35,-41.25,5180.35,4.65,5232.35,-47.35,5222.80,1.20,-37.80,False
20120425,10:00,5236.10,5211.45,False,True,False,True,0.00,0.00,0.00,0.00,5160.65,50.80,5234.80,-23.35,5202.30,0.00,9.15,False
20120426,10:00,5215.60,5196.65,False,True,False,True,0.00,0.00,0.00,0.00,5179.05,17.60,5210.25,-13.60,5191.10,0.00,5.55,False
20120427,10:00,5223.05,5188.90,False,True,False,True,0.00,0.00,0.00,0.00,5154.30,34.60,5220.35,-31.45,5190.85,0.00,-1.95,False
20120428,10:00,5209.60,5209.60,True,True,True,True,5216.40,6.80,5196.35,-13.25,5196.35,13.25,5216.40,-6.80,5209.00,-0.60,0.60,False
20120430,10:00,5251.25,5202.55,True,False,True,False,5262.15,10.90,5222.05,-29.20,0.00,0.00,0.00,0.00,5251.10,-0.15,0.00,False
20120502,10:00,5279.60,5260.15,False,True,False,True,0.00,0.00,0.00,0.00,5226.45,33.70,5279.20,-19.05,5234.95,0.00,25.20,False
20120503,10:00,5217.30,5203.55,False,True,False,True,0.00,0.00,0.00,0.00,5180.65,22.90,5215.85,-12.30,5190.85,0.00,12.70,False
20120504,10:00,5177.20,5159.40,False,True,False,True,0.00,0.00,0.00,0.00,5070.60,88.80,5166.60,-7.20,5083.90,0.00,75.50,False
20120507,10:00,5021.15,4994.60,True,True,True,True,5124.75,103.60,4988.00,-33.15,4988.00,6.60,5124.75,-130.15,5122.70,101.55,-128.10,False
20120508,10:00,5119.95,5072.80,False,True,False,True,0.00,0.00,0.00,0.00,4983.75,89.05,5114.90,-42.10,4989.10,0.00,83.70,False
20120509,10:00,4998.00,4959.65,True,True,True,True,5016.25,18.25,4956.45,-41.55,4956.45,3.20,5016.25,-56.60,4976.95,-21.05,-17.30,False
20120510,10:00,5037.95,4988.50,True,True,True,True,5039.20,1.25,4950.45,-87.50,4950.45,38.05,5039.20,-50.70,4970.20,-67.75,18.30,False
20120511,10:00,4954.05,4928.70,True,True,True,True,4976.25,22.20,4906.15,-47.90,4906.15,22.55,4976.25,-47.55,4929.50,-24.55,-0.80,False
20120514,10:00,4955.00,4928.85,True,True,True,True,4957.20,2.20,4874.55,-80.45,4874.55,54.30,4957.20,-28.35,4905.45,-49.55,23.40,False
20120515,10:00,4915.95,4868.55,True,False,True,False,4955.20,39.25,4896.35,-19.60,0.00,0.00,0.00,0.00,4935.05,19.10,0.00,False
20120516,10:00,4882.25,4853.05,False,True,False,True,0.00,0.00,0.00,0.00,4837.05,16.00,4878.15,-25.10,4858.80,0.00,-5.75,False
20120517,10:00,4909.70,4879.10,True,True,True,True,4922.25,12.55,4850.20,-59.50,4850.20,28.90,4922.25,-43.15,4871.90,-37.80,7.20,False
20120518,10:00,4815.30,4796.45,True,True,True,True,4908.50,93.20,4788.95,-26.35,4788.95,7.50,4908.50,-112.05,4908.15,92.85,-111.70,False
20120521,10:00,4933.35,4896.25,True,True,True,False,4937.50,4.15,4894.50,-38.85,4894.50,1.75,4937.50,-41.25,4897.85,-35.50,-1.60,False
20120522,10:00,4956.35,4927.15,False,True,False,True,0.00,0.00,0.00,0.00,4849.90,77.25,4941.70,-14.55,4869.50,0.00,57.65,False
20120523,10:00,4848.10,4829.55,True,True,True,True,4853.65,5.55,4803.95,-44.15,4803.95,25.60,4853.65,-24.10,4833.55,-14.55,-4.00,False
20120524,10:00,4867.55,4836.20,True,True,True,True,4931.90,64.35,4830.15,-37.40,4830.15,6.05,4931.90,-95.70,4928.80,61.25,-92.60,False
20120525,10:00,4915.25,4897.05,True,True,True,True,4935.80,20.55,4889.35,-25.90,4889.35,7.70,4935.80,-38.75,4923.95,8.70,-26.90,False
20120528,10:00,4959.35,4931.30,True,False,True,False,4994.95,35.60,4943.75,-15.60,0.00,0.00,0.00,0.00,4993.00,33.65,0.00,False
20120529,10:00,5009.95,4982.30,True,True,True,False,5020.15,10.20,4982.15,-27.80,4982.15,0.15,5020.15,-37.85,4983.30,-26.65,-1.00,False
20120530,10:00,4964.80,4945.70,True,True,True,False,4982.25,17.45,4944.90,-19.90,4944.90,0.80,4982.25,-36.55,4948.40,-16.40,-2.70,False
20120531,10:00,4908.45,4894.45,True,True,True,True,4949.25,40.80,4883.55,-24.90,4883.55,10.90,4949.25,-54.80,4935.50,27.05,-41.05,False
20120601,10:00,4925.00,4904.30,False,True,False,True,0.00,0.00,0.00,0.00,4831.75,72.55,4913.65,-9.35,4834.90,0.00,69.40,False
20120604,10:00,4797.85,4770.35,True,False,True,False,4858.30,60.45,4777.35,-20.50,0.00,0.00,0.00,0.00,4856.75,58.90,0.00,False
20120605,10:00,4883.90,4864.25,True,True,True,True,4898.95,15.05,4847.70,-36.20,4847.70,16.55,4898.95,-34.70,4860.05,-23.85,4.20,False
20120606,10:00,4934.45,4886.15,True,False,True,False,5010.45,76.00,4926.65,-7.80,0.00,0.00,0.00,0.00,4985.85,51.40,0.00,False
20120607,10:00,5042.60,5013.05,True,True,True,True,5056.95,14.35,5007.75,-34.85,5007.75,5.30,5056.95,-43.90,5054.20,11.60,-41.15,False
20120608,10:00,5043.35,5012.80,True,True,True,True,5084.45,41.10,4994.80,-48.55,4994.80,18.00,5084.45,-71.65,5082.15,38.80,-69.35,False
20120611,10:00,5124.45,5095.35,False,True,False,True,0.00,0.00,0.00,0.00,5042.25,53.10,5122.80,-27.45,5046.15,0.00,49.20,False
20120612,10:00,5051.80,5015.15,True,False,True,False,5128.90,77.10,5029.55,-22.25,0.00,0.00,0.00,0.00,5111.55,59.75,0.00,False
20120613,10:00,5122.45,5103.80,True,True,True,True,5144.90,22.45,5095.45,-27.00,5095.45,8.35,5144.90,-41.10,5122.05,-0.40,-18.25,False
20120614,10:00,5126.85,5105.60,True,True,True,True,5130.00,3.15,5047.65,-79.20,5047.65,57.95,5130.00,-24.40,5052.35,-74.50,53.25,False
20120615,10:00,5096.60,5069.15,True,False,True,False,5146.20,49.60,5076.90,-19.70,0.00,0.00,0.00,0.00,5137.80,41.20,0.00,False
20120618,10:00,5190.20,5175.05,False,True,False,True,0.00,0.00,0.00,0.00,5041.70,133.35,5184.75,-9.70,5068.20,0.00,106.85,False
20120619,10:00,5086.50,5049.60,True,True,True,False,5113.60,27.10,5048.10,-38.40,5048.10,1.50,5113.60,-64.00,5108.90,22.40,-59.30,False
20120620,10:00,5126.35,5106.10,True,True,True,True,5141.70,15.35,5100.70,-25.65,5100.70,5.40,5141.70,-35.60,5122.95,-3.40,-16.85,False
20120621,10:00,5115.80,5096.50,True,True,True,True,5169.80,54.00,5093.45,-22.35,5093.45,3.05,5169.80,-73.30,5168.10,52.30,-71.60,False
20120622,10:00,5140.85,5097.30,True,True,True,True,5159.80,18.95,5094.00,-46.85,5094.00,3.30,5159.80,-62.50,5146.45,5.60,-49.15,False
20120625,10:00,5188.95,5158.45,True,True,True,True,5194.60,5.65,5105.65,-83.30,5105.65,52.80,5194.60,-36.15,5110.45,-78.50,48.00,False
20120626,10:00,5124.85,5107.95,True,True,True,True,5134.55,9.70,5095.50,-29.35,5095.50,12.45,5134.55,-26.60,5128.25,3.40,-20.30,False
20120627,10:00,5159.10,5148.60,True,True,True,True,5160.10,1.00,5129.25,-29.85,5129.25,19.35,5160.10,-11.50,5143.00,-16.10,5.60,False
20120628,10:00,5157.35,5145.75,True,True,True,True,5159.05,1.70,5125.30,-32.05,5125.30,20.45,5159.05,-13.30,5137.65,-19.70,8.10,False
20120629,10:00,5235.00,5189.00,True,False,True,False,5286.25,51.25,5233.85,-1.15,0.00,0.00,0.00,0.00,5275.00,40.00,0.00,False
20120702,10:00,5289.70,5265.70,True,True,True,True,5302.15,12.45,5263.35,-26.35,5263.35,2.35,5302.15,-36.45,5271.95,-17.75,-6.25,False
20120703,10:00,5317.00,5294.15,False,True,False,True,0.00,0.00,0.00,0.00,5265.95,28.20,5310.55,-16.40,5288.80,0.00,5.35,False
20120704,10:00,5317.65,5293.15,False,True,False,True,0.00,0.00,0.00,0.00,5273.30,19.85,5307.25,-14.10,5301.35,0.00,-8.20,False
20120705,10:00,5304.25,5288.85,True,False,True,False,5333.65,29.40,5293.10,-11.15,0.00,0.00,0.00,0.00,5323.40,19.15,0.00,False
20120706,10:00,5326.95,5298.85,True,True,True,True,5327.20,0.25,5287.75,-39.20,5287.75,11.10,5327.20,-28.35,5318.15,-8.80,-19.30,False
20120709,10:00,5298.50,5281.55,True,True,True,True,5300.60,2.10,5257.75,-40.75,5257.75,23.80,5300.60,-19.05,5272.70,-25.80,8.85,False
20120710,10:00,5297.90,5284.55,True,False,True,False,5348.55,50.65,5290.25,-7.65,0.00,0.00,0.00,0.00,5345.05,47.15,0.00,False
20120711,10:00,5334.80,5314.25,True,True,True,True,5336.45,1.65,5300.25,-34.55,5300.25,14.00,5336.45,-22.20,5305.90,-28.90,8.35,False
20120712,10:00,5261.65,5234.30,True,True,True,True,5261.75,0.10,5217.70,-43.95,5217.70,16.60,5261.75,-27.45,5231.05,-30.60,3.25,False
20120713,10:00,5267.15,5244.90,False,True,False,True,0.00,0.00,0.00,0.00,5216.85,28.05,5261.85,-16.95,5225.65,0.00,19.25,False
20120716,10:00,5246.85,5220.60,False,True,False,True,0.00,0.00,0.00,0.00,5190.45,30.15,5245.80,-25.20,5195.40,0.00,25.20,False
20120717,10:00,5236.70,5220.65,False,True,False,True,0.00,0.00,0.00,0.00,5181.70,38.95,5231.05,-10.40,5188.50,0.00,32.15,False
20120718,10:00,5204.20,5180.80,True,True,True,True,5222.85,18.65,5169.05,-35.15,5169.05,11.75,5222.85,-42.05,5215.95,11.75,-35.15,False
20120719,10:00,5257.75,5244.00,False,True,False,True,0.00,0.00,0.00,0.00,5233.15,10.85,5256.30,-12.30,5243.35,0.00,0.65,False
20120720,10:00,5238.70,5210.50,False,True,False,True,0.00,0.00,0.00,0.00,5197.50,13.00,5219.30,-8.80,5207.00,0.00,3.50,False
20120723,10:00,5164.20,5150.10,False,True,False,True,0.00,0.00,0.00,0.00,5108.10,42.00,5159.65,-9.55,5116.75,0.00,33.35,False
20120724,10:00,5139.40,5116.75,True,True,True,True,5144.00,4.60,5103.25,-36.15,5103.25,13.50,5144.00,-27.25,5127.15,-12.25,-10.40,False
20120725,10:00,5121.60,5097.00,False,True,False,True,0.00,0.00,0.00,0.00,5076.60,20.40,5119.75,-22.75,5109.40,0.00,-12.40,False
20120726,10:00,5126.20,5095.05,False,True,False,True,0.00,0.00,0.00,0.00,5032.40,62.65,5106.55,-11.50,5043.90,0.00,51.15,False
20120727,10:00,5130.70,5102.00,True,True,True,True,5149.95,19.25,5077.50,-53.20,5077.50,24.50,5149.95,-47.95,5105.45,-25.25,-3.45,False
20120730,10:00,5156.85,5132.65,True,False,True,False,5206.60,49.75,5145.20,-11.65,0.00,0.00,0.00,0.00,5201.50,44.65,0.00,False
20120731,10:00,5218.35,5190.35,True,True,True,True,5234.55,16.20,5154.05,-64.30,5154.05,36.30,5234.55,-44.20,5232.10,13.75,-41.75,False
20120801,10:00,5240.45,5214.05,True,True,True,False,5246.35,5.90,5212.65,-27.80,5212.65,1.40,5246.35,-32.30,5237.20,-3.25,-23.15,False
20120802,10:00,5236.90,5220.70,False,True,False,True,0.00,0.00,0.00,0.00,5209.95,10.75,5231.90,-11.20,5229.55,0.00,-8.85,False
20120803,10:00,5204.35,5174.15,True,True,True,True,5220.20,15.85,5164.65,-39.70,5164.65,9.50,5220.20,-46.05,5214.10,9.75,-39.95,False
20120806,10:00,5285.50,5263.40,True,False,True,False,5293.20,7.70,5270.10,-15.40,0.00,0.00,0.00,0.00,5275.85,-9.65,0.00,False
20120807,10:00,5309.55,5281.65,True,False,True,False,5350.10,40.55,5306.45,-3.10,0.00,0.00,0.00,0.00,5333.45,23.90,0.00,False
20120808,10:00,5361.40,5339.70,True,True,True,True,5377.60,16.20,5331.05,-30.35,5331.05,8.65,5377.60,-37.90,5338.10,-23.30,1.60,False
20120809,10:00,5368.20,5348.20,False,True,False,True,0.00,0.00,0.00,0.00,5312.10,36.10,5362.35,-14.15,5331.00,0.00,17.20,False
20120810,10:00,5323.40,5304.80,True,True,True,True,5330.10,6.70,5294.10,-29.30,5294.10,10.70,5330.10,-25.30,5328.35,4.95,-23.55,False
20120813,10:00,5328.75,5313.95,True,True,True,True,5352.45,23.70,5309.05,-19.70,5309.05,4.90,5352.45,-38.50,5348.15,19.40,-34.20,False
20120814,10:00,5356.45,5336.75,True,True,True,True,5387.05,30.60,5328.80,-27.65,5328.80,7.95,5387.05,-50.30,5381.30,24.85,-44.55,False
20120816,10:00,5390.65,5369.15,False,True,False,True,0.00,0.00,0.00,0.00,5356.65,12.50,5381.95,-12.80,5362.75,0.00,6.40,False
20120817,10:00,5394.95,5367.55,True,True,True,True,5399.95,5.00,5341.70,-53.25,5341.70,25.85,5399.95,-32.40,5366.50,-28.45,1.05,False
20120821,10:00,5397.30,5368.80,True,False,True,False,5425.15,27.85,5378.05,-19.25,0.00,0.00,0.00,0.00,5419.20,21.90,0.00,False
20120822,10:00,5420.30,5394.80,True,False,True,False,5433.35,13.05,5404.55,-15.75,0.00,0.00,0.00,0.00,5415.05,-5.25,0.00,False
20120823,10:00,5439.05,5424.60,True,True,True,True,5448.60,9.55,5393.85,-45.20,5393.85,30.75,5448.60,-24.00,5417.80,-21.25,6.80,False
20120824,10:00,5399.65,5373.90,False,True,False,True,0.00,0.00,0.00,0.00,5371.00,2.90,5398.20,-24.30,5390.70,0.00,-16.80,False
20120827,10:00,5399.15,5375.85,False,True,False,True,0.00,0.00,0.00,0.00,5346.65,29.20,5388.10,-12.25,5349.60,0.00,26.25,False
20120828,10:00,5359.25,5331.80,False,True,False,True,0.00,0.00,0.00,0.00,5312.60,19.20,5351.70,-19.90,5329.10,0.00,2.70,False
20120829,10:00,5345.50,5315.80,False,True,False,True,0.00,0.00,0.00,0.00,5282.70,33.10,5328.05,-12.25,5288.15,0.00,27.65,False
20120830,10:00,5271.45,5262.15,True,True,True,True,5342.80,71.35,5255.05,-16.40,5255.05,7.10,5342.80,-80.65,5318.95,47.50,-56.80,False
20120831,10:00,5300.60,5273.65,True,True,True,True,5303.25,2.65,5238.90,-61.70,5238.90,34.75,5303.25,-29.60,5258.50,-42.10,15.15,False
20120903,10:00,5295.80,5275.75,False,True,False,True,0.00,0.00,0.00,0.00,5243.15,32.60,5288.40,-12.65,5248.00,0.00,27.75,False
20120904,10:00,5252.30,5235.95,True,True,True,True,5277.70,25.40,5233.20,-19.10,5233.20,2.75,5277.70,-41.75,5275.50,23.20,-39.55,False
20120905,10:00,5259.50,5243.85,False,True,False,True,0.00,0.00,0.00,0.00,5215.70,28.15,5256.60,-12.75,5223.05,0.00,20.80,False
20120906,10:00,5231.00,5217.90,True,False,True,False,5260.60,29.60,5218.80,-12.20,0.00,0.00,0.00,0.00,5239.95,8.95,0.00,False
20120907,10:00,5324.40,5309.20,True,False,True,False,5347.15,22.75,5315.35,-9.05,0.00,0.00,0.00,0.00,5341.85,17.45,0.00,False
