Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20200127,10:00,31141.85,30922.85,True,True,True,True,31227.05,85.20,30810.60,-331.25,30810.60,112.25,31227.05,-304.20,30821.25,-320.60,101.60,False
20200128,10:00,31045.75,30759.80,True,True,True,True,31048.45,2.70,30656.35,-389.40,30656.35,103.45,31048.45,-288.65,30775.30,-270.45,-15.50,False
20200129,10:00,31023.50,30864.85,True,True,True,True,31082.85,59.35,30835.80,-187.70,30835.80,29.05,31082.85,-218.00,30889.40,-134.10,-24.55,False
20200130,10:00,30909.50,30669.05,False,True,False,True,0.00,0.00,0.00,0.00,30521.30,147.75,30731.05,-62.00,30601.00,0.00,68.05,False
20200131,10:00,30983.30,30813.75,True,True,True,True,31033.45,50.15,30691.80,-291.50,30691.80,121.95,31033.45,-219.70,30831.00,-152.30,-17.25,False
20200201,10:00,30789.90,30424.60,True,True,True,True,30918.60,128.70,29753.00,-1036.90,29753.00,671.60,30918.60,-494.00,29795.50,-994.40,629.10,False
20200203,10:00,29939.90,29612.55,True,False,True,False,30105.80,165.90,29784.95,-154.95,0.00,0.00,0.00,0.00,30043.00,103.10,0.00,False
20200204,10:00,30350.05,30182.45,True,False,True,False,30776.95,426.90,30330.10,-19.95,0.00,0.00,0.00,0.00,30663.20,313.15,0.00,False
20200205,10:00,30886.35,30630.85,True,False,True,False,31065.85,179.50,30658.70,-227.65,0.00,0.00,0.00,0.00,31037.30,150.95,0.00,False
20200206,10:00,31143.10,30972.35,True,True,True,True,31470.65,327.55,30917.25,-225.85,30917.25,55.10,31470.65,-498.30,31277.55,134.45,-305.20,False
20200207,10:00,31368.20,31129.55,False,True,False,True,0.00,0.00,0.00,0.00,31111.05,18.50,31315.05,-185.50,31184.85,0.00,-55.30,False
20200210,10:00,31248.80,31017.00,False,True,False,True,0.00,0.00,0.00,0.00,30957.20,59.80,31140.45,-123.45,31068.70,0.00,-51.70,False
20200211,10:00,31486.35,31225.90,True,False,True,False,31505.95,19.60,31273.60,-212.75,0.00,0.00,0.00,0.00,31304.00,-182.35,0.00,False
20200212,10:00,31554.70,31398.15,True,False,True,False,31588.60,33.90,31430.80,-123.90,0.00,0.00,0.00,0.00,31473.60,-81.10,0.00,False
20200213,10:00,31649.45,31292.25,False,True,False,True,0.00,0.00,0.00,0.00,31180.60,111.65,31352.30,-60.05,31212.40,0.00,79.85,False
20200214,10:00,31436.65,31272.80,False,True,False,True,0.00,0.00,0.00,0.00,30776.10,496.70,31323.35,-50.55,30830.70,0.00,442.10,False
20200217,10:00,30998.15,30644.40,False,True,False,False,0.00,0.00,0.00,0.00,30630.50,13.90,30866.40,-222.00,30698.30,0.00,-53.90,False
20200218,10:00,30692.75,30438.65,False,True,False,True,0.00,0.00,0.00,0.00,30252.45,186.20,30629.90,-191.25,30624.60,0.00,-185.95,False
20200219,10:00,30947.15,30645.55,False,True,False,True,0.00,0.00,0.00,0.00,30606.15,39.40,30876.30,-230.75,30839.80,0.00,-194.25,False
20200220,10:00,30940.75,30702.45,True,False,True,False,31085.30,144.55,30809.85,-130.90,0.00,0.00,0.00,0.00,30927.45,-13.30,0.00,False
20200224,10:00,30685.65,30466.40,True,True,True,True,30702.15,16.50,30428.00,-257.65,30428.00,38.40,30702.15,-235.75,30458.45,-227.20,7.95,False
20200225,10:00,30528.25,30335.60,True,True,True,False,30610.70,82.45,30329.95,-198.30,30329.95,5.65,30610.70,-275.10,30454.95,-73.30,-119.35,False
20200226,10:00,30347.65,30190.15,True,True,True,True,30515.35,167.70,30131.75,-215.90,30131.75,58.40,30515.35,-325.20,30341.70,-5.95,-151.55,False
20200227,10:00,30271.95,30030.05,False,True,False,True,0.00,0.00,0.00,0.00,29914.15,115.90,30230.10,-200.05,30161.55,0.00,-131.50,False
20200228,10:00,29564.10,29267.30,False,True,False,True,0.00,0.00,0.00,0.00,29051.50,215.80,29449.25,-181.95,29209.95,0.00,57.35,False
20200302,10:00,29791.15,29322.25,False,True,False,True,0.00,0.00,0.00,0.00,28571.70,750.55,29624.65,-302.40,28866.75,0.00,455.50,False
20200303,10:00,29285.35,28996.60,False,True,False,True,0.00,0.00,0.00,0.00,28749.55,247.05,29267.45,-270.85,29218.15,0.00,-221.55,False
20200304,10:00,29273.65,28930.45,False,True,False,True,0.00,0.00,0.00,0.00,28125.15,805.30,29054.05,-123.60,28649.10,0.00,281.35,False
20200305,10:00,28914.55,28558.25,True,True,True,False,29134.30,219.75,28535.60,-378.95,28535.60,22.65,29134.30,-576.05,28753.95,-160.60,-195.70,False
20200306,10:00,27689.15,27162.30,True,False,True,False,28047.20,358.05,27442.50,-246.65,0.00,0.00,0.00,0.00,27785.25,96.10,0.00,False
20200309,10:00,27091.60,26639.10,False,True,False,True,0.00,0.00,0.00,0.00,25923.40,715.70,26786.65,-147.55,26493.40,0.00,145.70,False
20200311,10:00,26791.45,26234.10,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26449.65,0.00,0.00,True
20200312,10:00,25223.10,24774.45,False,True,False,True,0.00,0.00,0.00,0.00,23536.35,1238.10,25019.70,-245.25,24227.85,0.00,546.60,False
20200313,10:00,22829.65,21397.45,True,True,True,False,25670.75,2841.10,21351.70,-1477.95,21351.70,45.75,25670.75,-4273.30,25341.00,2511.35,-3943.55,False
20200316,10:00,24074.15,23351.45,False,True,False,True,0.00,0.00,0.00,0.00,23008.25,343.20,24029.35,-677.90,23108.00,0.00,243.45,False
20200317,10:00,23439.00,22389.85,True,True,True,True,23449.50,10.50,22002.00,-1437.00,22002.00,387.85,23449.50,-1059.65,22085.35,-1353.65,304.50,False
20200318,10:00,22544.05,21560.80,False,True,False,True,0.00,0.00,0.00,0.00,20267.95,1292.85,21861.20,-300.40,20893.50,0.00,667.30,False
20200319,10:00,19462.10,18675.65,True,False,True,False,21035.05,1572.95,18910.20,-551.90,0.00,0.00,0.00,0.00,20011.35,549.25,0.00,False
20200320,10:00,20227.40,19265.00,True,False,True,False,20924.55,697.15,19466.15,-761.25,0.00,0.00,0.00,0.00,20272.30,44.90,0.00,False
20200323,10:00,18895.65,17715.70,False,True,False,True,0.00,0.00,0.00,0.00,16791.05,924.65,18058.95,-343.25,16999.00,0.00,716.70,False
20200324,10:00,17841.40,16377.10,False,True,False,True,0.00,0.00,0.00,0.00,16116.25,260.85,17635.45,-1258.35,17195.65,0.00,-818.55,False
20200325,10:00,17287.15,16635.50,True,False,True,False,18740.20,1453.05,16752.00,-535.15,0.00,0.00,0.00,0.00,18510.00,1222.85,0.00,False
20200326,10:00,19527.90,18364.50,True,False,True,False,20409.35,881.45,19096.40,-431.50,0.00,0.00,0.00,0.00,19682.75,154.85,0.00,False
20200327,10:00,21299.00,20649.85,True,True,True,True,21462.40,163.40,19580.10,-1718.90,19580.10,1069.75,21462.40,-812.55,19922.40,-1376.60,727.45,False
20200330,10:00,19694.30,19057.15,True,True,True,True,19716.25,21.95,18668.70,-1025.60,18668.70,388.45,19716.25,-659.10,18777.05,-917.25,280.10,False
20200331,10:00,19314.55,18792.40,True,False,True,False,19466.30,151.75,18826.75,-487.80,0.00,0.00,0.00,0.00,19054.80,-259.75,0.00,False
20200401,10:00,19154.75,18475.85,False,True,False,True,0.00,0.00,0.00,0.00,18042.25,433.60,18614.60,-138.75,18192.20,0.00,283.65,False
20200403,10:00,18326.10,17515.90,False,True,False,True,0.00,0.00,0.00,0.00,17143.20,372.70,17864.55,-348.65,17286.15,0.00,229.75,False
20200407,10:00,18498.50,18094.15,True,True,True,True,19190.55,692.05,17953.75,-544.75,17953.75,140.40,19190.55,-1096.40,19031.80,533.30,-937.65,False
20200408,10:00,19437.10,18482.90,True,False,True,False,20324.10,887.00,18675.70,-761.40,0.00,0.00,0.00,0.00,18915.40,-521.70,0.00,False
20200409,10:00,19814.40,19355.35,True,True,True,True,19988.30,173.90,19166.90,-647.50,19166.90,188.45,19988.30,-632.95,19880.90,66.50,-525.55,False
20200413,10:00,19865.40,19294.00,True,False,True,False,19887.05,21.65,19304.80,-560.60,0.00,0.00,0.00,0.00,19507.65,-357.75,0.00,False
20200415,10:00,20099.25,19714.50,True,True,True,True,20184.10,84.85,18776.75,-1322.50,18776.75,937.75,20184.10,-469.60,19117.40,-981.85,597.10,False
20200416,10:00,19143.95,18703.45,True,False,True,False,19520.30,376.35,18813.70,-330.25,0.00,0.00,0.00,0.00,19455.00,311.05,0.00,False
20200417,10:00,20447.55,20121.00,True,True,True,True,20866.55,419.00,19729.30,-718.25,19729.30,391.70,20866.55,-745.55,20709.00,261.45,-588.00,False
20200420,10:00,21122.10,20674.10,False,True,False,True,0.00,0.00,0.00,0.00,20444.25,229.85,21008.35,-334.25,20515.20,0.00,158.90,False
20200421,10:00,19891.45,19585.65,False,True,False,True,0.00,0.00,0.00,0.00,19247.95,337.70,19783.50,-197.85,19342.05,0.00,243.60,False
20200422,10:00,19355.65,19066.40,True,True,True,False,19806.35,450.70,19051.95,-303.70,19051.95,14.45,19806.35,-739.95,19749.85,394.20,-683.45,False
20200423,10:00,19923.50,19584.40,True,False,True,False,20356.50,433.00,19887.05,-36.45,0.00,0.00,0.00,0.00,20218.60,295.10,0.00,False
20200424,10:00,19809.20,19555.25,True,True,True,True,19950.15,140.95,19515.40,-293.80,19515.40,39.85,19950.15,-394.90,19629.85,-179.35,-74.60,False
20200427,10:00,20042.65,19847.65,True,False,True,False,20224.75,182.10,19953.60,-89.05,0.00,0.00,0.00,0.00,20069.60,26.95,0.00,False
20200428,10:00,20537.65,20308.20,True,True,True,True,20735.90,198.25,20260.80,-276.85,20260.80,47.40,20735.90,-427.70,20722.95,185.30,-414.75,False
20200429,10:00,20759.45,20393.65,True,False,True,False,21348.15,588.70,20623.90,-135.55,0.00,0.00,0.00,0.00,20962.45,203.00,0.00,False
20200430,10:00,21866.90,21585.95,True,True,True,True,21967.00,100.10,21353.65,-513.25,21353.65,232.30,21967.00,-381.05,21480.70,-386.20,105.25,False
20200504,10:00,20530.45,19957.10,False,True,False,True,0.00,0.00,0.00,0.00,19643.60,313.50,20060.80,-103.70,19813.15,0.00,143.95,False
20200505,10:00,20223.15,19867.15,False,True,False,True,0.00,0.00,0.00,0.00,19212.35,654.80,19963.35,-96.20,19326.55,0.00,540.60,False
20200506,10:00,19460.40,18941.00,True,False,True,False,19806.60,346.20,19300.75,-159.65,0.00,0.00,0.00,0.00,19743.30,282.90,0.00,False
20200507,10:00,19747.80,19332.15,True,False,True,False,19757.25,9.45,19370.45,-377.35,0.00,0.00,0.00,0.00,19513.70,-234.10,0.00,False
20200508,10:00,19969.60,19773.55,False,True,False,True,0.00,0.00,0.00,0.00,19285.05,488.50,19923.30,-149.75,19353.35,0.00,420.20,False
20200511,10:00,19733.40,19503.45,False,True,False,True,0.00,0.00,0.00,0.00,18900.90,602.55,19598.60,-95.15,18968.10,0.00,535.35,False
20200512,10:00,18751.70,18392.05,True,True,True,True,18993.40,241.70,18287.00,-464.70,18287.00,105.05,18993.40,-601.35,18883.10,131.40,-491.05,False
20200513,10:00,20122.25,19508.25,False,True,False,True,0.00,0.00,0.00,0.00,19429.90,78.35,19829.15,-320.90,19640.50,0.00,-132.25,False
20200514,10:00,19380.10,19143.35,False,True,False,True,0.00,0.00,0.00,0.00,19024.75,118.60,19354.85,-211.50,19095.50,0.00,47.85,False
20200515,10:00,19119.10,18770.55,False,True,False,True,0.00,0.00,0.00,0.00,18683.65,86.90,18944.60,-174.05,18821.05,0.00,-50.50,False
20200518,10:00,18752.95,17853.25,False,True,False,True,0.00,0.00,0.00,0.00,17514.20,339.05,17973.25,-120.00,17628.40,0.00,224.85,False
20200519,10:00,18015.20,17550.05,True,True,True,True,18175.30,160.10,17390.65,-624.55,17390.65,159.40,18175.30,-625.25,17517.25,-497.95,32.80,False
20200520,10:00,17735.85,17407.70,True,False,True,False,18002.65,266.80,17448.90,-286.95,0.00,0.00,0.00,0.00,17914.20,178.35,0.00,False
20200521,10:00,18143.70,17845.00,True,True,True,True,18200.70,57.00,17658.55,-485.15,17658.55,186.45,18200.70,-355.70,17746.05,-397.65,98.95,False
20200522,10:00,17819.90,17424.30,True,True,True,True,17952.25,132.35,17105.00,-714.90,17105.00,319.30,17952.25,-527.95,17331.10,-488.80,93.20,False
20200526,10:00,17681.70,17490.45,False,True,False,True,0.00,0.00,0.00,0.00,17311.25,179.20,17660.60,-170.15,17492.45,0.00,-2.00,False
20200527,10:00,17683.20,17560.35,True,False,True,False,18874.25,1191.05,17598.20,-85.00,0.00,0.00,0.00,0.00,18680.95,997.75,0.00,False
20200528,10:00,19304.10,18818.95,True,False,True,False,19455.55,151.45,19034.10,-270.00,0.00,0.00,0.00,0.00,19164.35,-139.75,0.00,False
20200529,10:00,19008.70,18729.90,True,False,True,False,19358.05,349.35,18806.05,-202.65,0.00,0.00,0.00,0.00,19212.85,204.15,0.00,False
20200601,10:00,20136.30,19632.90,True,False,True,False,20225.35,89.05,19801.20,-335.10,0.00,0.00,0.00,0.00,19934.70,-201.60,0.00,False
20200602,10:00,20274.40,19852.55,True,False,True,False,20595.25,320.85,20006.85,-267.55,0.00,0.00,0.00,0.00,20571.15,296.75,0.00,False
20200603,10:00,21245.90,20916.30,True,True,True,True,21619.55,373.65,20822.00,-423.90,20822.00,94.30,21619.55,-703.25,20899.60,-346.30,16.70,False
20200604,10:00,21141.80,20771.90,False,True,False,True,0.00,0.00,0.00,0.00,20316.20,455.70,20994.35,-222.45,20361.75,0.00,410.15,False
20200605,10:00,20836.85,20505.35,True,True,True,True,21198.70,361.85,20425.05,-411.80,20425.05,80.30,21198.70,-693.35,21187.00,350.15,-681.65,False
20200608,10:00,21807.40,21567.90,False,True,False,True,0.00,0.00,0.00,0.00,20911.25,656.65,21740.85,-172.95,21239.10,0.00,328.80,False
20200609,10:00,21392.75,20983.45,True,True,True,True,21568.85,176.10,20629.70,-763.05,20629.70,353.75,21568.85,-585.40,20645.35,-747.40,338.10,False
20200610,10:00,20980.05,20671.55,True,False,True,False,21251.45,271.40,20683.60,-296.45,0.00,0.00,0.00,0.00,21238.85,258.80,0.00,False
20200611,10:00,21244.45,20900.10,False,True,False,True,0.00,0.00,0.00,0.00,20458.30,441.80,21215.00,-314.90,20534.85,0.00,365.25,False
20200612,10:00,19943.10,19526.10,True,False,True,False,20747.70,804.60,19775.35,-167.75,0.00,0.00,0.00,0.00,20595.60,652.50,0.00,False
20200615,10:00,20470.85,20128.25,False,True,False,True,0.00,0.00,0.00,0.00,19740.20,388.05,20193.00,-64.75,19922.45,0.00,205.80,False
20200616,10:00,20638.85,20416.10,False,True,False,True,0.00,0.00,0.00,0.00,19507.05,909.05,20545.05,-128.95,20251.85,0.00,164.25,False
20200617,10:00,20326.25,19978.15,True,False,True,False,20627.90,301.65,20115.90,-210.35,0.00,0.00,0.00,0.00,20193.60,-132.65,0.00,False
20200618,10:00,20200.50,20030.35,True,False,True,False,21028.35,827.85,20143.30,-57.20,0.00,0.00,0.00,0.00,20940.00,739.50,0.00,False
20200619,10:00,21214.70,20878.25,True,False,True,False,21467.65,252.95,20956.95,-257.75,0.00,0.00,0.00,0.00,21347.25,132.55,0.00,False
20200622,10:00,21812.80,21425.55,True,False,True,False,22078.25,265.45,21580.00,-232.80,0.00,0.00,0.00,0.00,21739.05,-73.75,0.00,False
20200623,10:00,21957.50,21647.80,True,False,True,False,22318.90,361.40,21762.15,-195.35,0.00,0.00,0.00,0.00,22313.20,355.70,0.00,False
20200624,10:00,22479.55,22225.20,False,True,False,True,0.00,0.00,0.00,0.00,21336.35,888.85,22380.70,-155.50,21458.65,0.00,766.55,False
20200625,10:00,21319.60,20926.45,True,False,True,False,21703.50,383.90,21085.95,-233.65,0.00,0.00,0.00,0.00,21520.60,201.00,0.00,False
20200626,10:00,21784.65,21574.35,False,True,False,True,0.00,0.00,0.00,0.00,21320.10,254.25,21698.35,-124.00,21682.35,0.00,-108.00,False
20200629,10:00,21309.90,21062.65,True,True,True,True,21440.05,130.15,21026.45,-283.45,21026.45,36.20,21440.05,-377.40,21371.45,61.55,-308.80,False
20200630,10:00,21650.50,21501.85,False,True,False,True,0.00,0.00,0.00,0.00,21212.00,289.85,21603.10,-101.25,21378.30,0.00,123.55,False
20200701,10:00,21580.65,21281.85,True,False,True,False,22061.60,480.95,21476.60,-104.05,0.00,0.00,0.00,0.00,21896.90,316.25,0.00,False
20200702,10:00,22344.85,22125.00,False,True,False,True,0.00,0.00,0.00,0.00,21890.50,234.50,22277.90,-152.90,21972.40,0.00,152.60,False
20200703,10:00,22130.30,21814.40,False,True,False,True,0.00,0.00,0.00,0.00,21768.00,46.40,22051.90,-237.50,21849.45,0.00,-35.05,False
20200706,10:00,22323.00,22185.65,True,True,True,False,22399.25,76.25,22171.05,-151.95,22171.05,14.60,22399.25,-213.60,22207.10,-115.90,-21.45,False
20200707,10:00,22257.50,22040.35,True,False,True,False,22674.50,417.00,22055.50,-202.00,0.00,0.00,0.00,0.00,22572.45,314.95,0.00,False
20200708,10:00,22833.75,22655.05,True,True,True,True,23080.60,246.85,22499.50,-334.25,22499.50,155.55,23080.60,-425.55,22543.10,-290.65,111.95,False
20200709,10:00,22840.85,22689.70,True,True,True,False,22998.30,157.45,22673.40,-167.45,22673.40,16.30,22998.30,-308.60,22946.40,105.55,-256.70,False
20200710,10:00,22796.70,22660.60,True,True,True,True,22835.20,38.50,22320.05,-476.65,22320.05,340.55,22835.20,-174.60,22402.80,-393.90,257.80,False
20200713,10:00,22657.40,22413.75,False,True,False,True,0.00,0.00,0.00,0.00,21981.65,432.10,22496.25,-82.50,22106.30,0.00,307.45,False
20200714,10:00,21909.70,21641.65,False,True,False,True,0.00,0.00,0.00,0.00,21222.45,419.20,21721.40,-79.75,21408.05,0.00,233.60,False
20200715,10:00,21789.95,21496.05,True,True,True,True,21935.50,145.55,21230.55,-559.40,21230.55,265.50,21935.50,-439.45,21402.45,-387.50,93.60,False
20200716,10:00,21435.70,21027.85,True,False,True,False,21671.25,235.55,21123.60,-312.10,0.00,0.00,0.00,0.00,21547.40,111.70,0.00,False
20200717,10:00,21826.15,21594.40,True,True,True,True,22059.70,233.55,21550.80,-275.35,21550.80,43.60,22059.70,-465.30,22039.50,213.35,-445.10,False
20200720,10:00,22520.15,22187.80,True,False,True,False,22520.45,0.30,22215.05,-305.10,0.00,0.00,0.00,0.00,22293.75,-226.40,0.00,False
20200721,10:00,22755.60,22621.45,True,True,True,True,22861.90,106.30,22597.95,-157.65,22597.95,23.50,22861.90,-240.45,22780.80,25.20,-159.35,False
20200722,10:00,23211.35,22664.20,False,True,False,False,0.00,0.00,0.00,0.00,22658.20,6.00,23011.15,-346.95,22883.60,0.00,-219.40,False
20200723,10:00,22938.55,22734.90,True,False,True,False,23119.90,181.35,22781.10,-157.45,0.00,0.00,0.00,0.00,23107.70,169.15,0.00,False
20200724,10:00,22854.05,22666.25,False,True,False,True,0.00,0.00,0.00,0.00,22417.20,249.05,22759.30,-93.05,22671.80,0.00,-5.55,False
20200727,10:00,22668.05,22101.35,False,True,False,True,0.00,0.00,0.00,0.00,21801.35,300.00,22175.10,-73.75,21849.25,0.00,252.10,False
20200728,10:00,22091.00,21807.40,True,True,True,True,22233.00,142.00,21611.40,-479.60,21611.40,196.00,22233.00,-425.60,22055.30,-35.70,-247.90,False
20200729,10:00,22294.15,22032.90,True,True,True,True,22346.40,52.25,21906.35,-387.80,21906.35,126.55,22346.40,-313.50,22068.00,-226.15,-35.10,False
20200730,10:00,22252.60,22082.85,False,True,False,True,0.00,0.00,0.00,0.00,21580.15,502.70,22239.30,-156.45,21637.25,0.00,445.60,False
20200731,10:00,21806.95,21375.00,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21644.20,0.00,0.00,True
20200803,10:00,21537.75,21244.00,False,True,False,True,0.00,0.00,0.00,0.00,21031.45,212.55,21397.85,-153.85,21124.05,0.00,119.95,False
20200804,10:00,21337.75,21057.75,True,False,True,False,21576.35,238.60,21259.25,-78.50,0.00,0.00,0.00,0.00,21480.70,142.95,0.00,False
20200805,10:00,21936.50,21645.45,False,True,False,True,0.00,0.00,0.00,0.00,21448.40,197.05,21929.00,-283.55,21555.60,0.00,89.85,False
20200806,10:00,21648.20,21515.10,True,True,True,True,21926.55,278.35,21370.30,-277.90,21370.30,144.80,21926.55,-411.45,21659.80,11.60,-144.70,False
20200807,10:00,21665.00,21451.30,True,False,True,False,21787.25,122.25,21533.25,-131.75,0.00,0.00,0.00,0.00,21760.75,95.75,0.00,False
20200810,10:00,22071.95,21810.90,False,True,False,False,0.00,0.00,0.00,0.00,21795.10,15.80,22037.55,-226.65,21930.10,0.00,-119.20,False
20200811,10:00,22239.05,22047.45,True,True,True,False,22277.60,38.55,22039.85,-199.20,22039.85,7.60,22277.60,-230.15,22241.70,2.65,-194.25,False
20200812,10:00,22207.90,21990.20,True,False,True,False,22326.55,118.65,22111.35,-96.55,0.00,0.00,0.00,0.00,22238.05,30.15,0.00,False
20200813,10:00,22439.95,22356.55,False,True,False,True,0.00,0.00,0.00,0.00,22139.60,216.95,22432.20,-75.65,22214.90,0.00,141.65,False
20200814,10:00,22327.90,22174.40,False,True,False,True,0.00,0.00,0.00,0.00,21459.10,715.30,22245.65,-71.25,21692.40,0.00,482.00,False
20200817,10:00,21909.40,21486.05,False,True,False,True,0.00,0.00,0.00,0.00,21403.15,82.90,21749.00,-262.95,21732.60,0.00,-246.55,False
20200818,10:00,21809.60,21629.40,True,False,True,False,22227.75,418.15,21719.30,-90.30,0.00,0.00,0.00,0.00,22153.20,343.60,0.00,False
20200819,10:00,22383.60,22266.10,True,True,True,True,22419.35,35.75,22234.25,-149.35,22234.25,31.85,22419.35,-153.25,22304.60,-79.00,-38.50,False
20200820,10:00,22059.55,21931.85,True,True,True,True,22079.90,20.35,21886.70,-172.85,21886.70,45.15,22079.90,-148.05,21980.50,-79.05,-48.65,False
20200821,10:00,22340.70,22165.05,True,False,True,False,22344.05,3.35,22220.40,-120.30,0.00,0.00,0.00,0.00,22319.05,-21.65,0.00,False
20200824,10:00,22673.25,22410.05,True,False,True,False,22897.50,224.25,22610.55,-62.70,0.00,0.00,0.00,0.00,22817.45,144.20,0.00,False
20200825,10:00,23119.65,22893.55,True,True,True,True,23180.30,60.65,22857.90,-261.75,22857.90,35.65,23180.30,-286.75,23105.50,-14.15,-211.95,False
20200826,10:00,23313.70,23093.15,True,False,True,False,23453.40,139.70,23172.45,-141.25,0.00,0.00,0.00,0.00,23441.85,128.15,0.00,False
20200827,10:00,23651.60,23464.15,True,False,True,False,23704.05,52.45,23554.50,-97.10,0.00,0.00,0.00,0.00,23614.55,-37.05,0.00,False
20200828,10:00,23976.35,23599.20,True,False,True,False,24611.80,635.45,23881.10,-95.25,0.00,0.00,0.00,0.00,24593.70,617.35,0.00,False
20200831,10:00,25232.60,24747.25,False,True,False,True,0.00,0.00,0.00,0.00,23385.30,1361.95,24794.20,-46.95,23667.15,0.00,1080.10,False
20200901,10:00,24199.65,23572.50,False,True,False,True,0.00,0.00,0.00,0.00,23473.15,99.35,24115.80,-543.30,23862.25,0.00,-289.75,False
20200902,10:00,23866.95,23633.45,True,True,True,True,23926.15,59.20,23482.55,-384.40,23482.55,150.90,23926.15,-292.70,23874.65,7.70,-241.20,False
20200903,10:00,24051.60,23720.05,False,True,False,True,0.00,0.00,0.00,0.00,23451.65,268.40,23839.65,-119.60,23556.65,0.00,163.40,False
20200904,10:00,23247.15,22876.90,True,False,True,False,23394.80,147.65,22881.10,-366.05,0.00,0.00,0.00,0.00,23062.40,-184.75,0.00,False
20200907,10:00,23109.10,22776.55,False,True,False,False,0.00,0.00,0.00,0.00,22716.25,60.30,23079.00,-302.45,22986.65,0.00,-210.10,False
20200908,10:00,22973.40,22807.95,True,True,True,True,23064.15,90.75,22668.00,-305.40,22668.00,139.95,23064.15,-256.20,22684.10,-289.30,123.85,False
20200909,10:00,22554.60,22266.75,False,True,False,True,0.00,0.00,0.00,0.00,22080.40,186.35,22366.75,-100.00,22293.20,0.00,-26.45,False
20200910,10:00,22531.85,22385.75,True,True,True,True,22678.65,146.80,22225.25,-306.60,22225.25,160.50,22678.65,-292.90,22488.30,-43.55,-102.55,False
20200911,10:00,22668.75,22366.90,False,True,False,True,0.00,0.00,0.00,0.00,22205.95,160.95,22512.10,-145.20,22498.30,0.00,-131.40,False
