Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20160510,10:00,16705.65,16627.45,True,True,True,False,16812.20,106.55,16613.90,-91.75,16613.90,13.55,16812.20,-184.75,16791.90,86.25,-164.45,False
20160511,10:00,16747.70,16518.75,True,False,True,False,16861.95,114.25,16655.15,-92.55,0.00,0.00,0.00,0.00,16773.60,25.90,0.00,False
20160512,10:00,16949.80,16833.75,True,True,True,True,16956.45,6.65,16779.50,-170.30,16779.50,54.25,16956.45,-122.70,16948.85,-0.95,-115.10,False
20160513,10:00,16877.90,16729.35,False,True,False,True,0.00,0.00,0.00,0.00,16594.55,134.80,16810.20,-80.85,16726.00,0.00,3.35,False
20160516,10:00,16743.60,16544.05,True,True,True,True,16780.05,36.45,16431.65,-311.95,16431.65,112.40,16780.05,-236.00,16744.70,1.10,-200.65,False
20160517,10:00,16882.00,16794.70,True,True,True,True,16903.35,21.35,16738.70,-143.30,16738.70,56.00,16903.35,-108.65,16744.45,-137.55,50.25,False
20160518,10:00,16672.20,16566.50,True,True,True,False,16759.05,86.85,16556.60,-115.60,16556.60,9.90,16759.05,-192.55,16747.50,75.30,-181.00,False
20160519,10:00,16726.15,16618.25,False,True,False,True,0.00,0.00,0.00,0.00,16535.75,82.50,16721.05,-102.80,16564.25,0.00,54.00,False
20160520,10:00,16614.70,16515.80,True,True,True,True,16623.20,8.50,16455.40,-159.30,16455.40,60.40,16623.20,-107.40,16494.55,-120.15,21.25,False
20160523,10:00,16578.70,16473.80,True,True,True,True,16604.15,25.45,16368.00,-210.70,16368.00,105.80,16604.15,-130.35,16373.65,-205.05,100.15,False
20160524,10:00,16454.75,16368.60,True,False,True,False,16501.05,46.30,16373.30,-81.45,0.00,0.00,0.00,0.00,16493.40,38.65,0.00,False
20160525,10:00,16780.65,16599.05,True,False,True,False,17025.85,245.20,16766.60,-14.05,0.00,0.00,0.00,0.00,17003.15,222.50,0.00,False
20160526,10:00,17057.05,16971.35,True,False,True,False,17424.05,367.00,17011.45,-45.60,0.00,0.00,0.00,0.00,17375.10,318.05,0.00,False
20160527,10:00,17496.90,17327.65,True,False,True,False,17543.30,46.40,17381.00,-115.90,0.00,0.00,0.00,0.00,17516.70,19.80,0.00,False
20160530,10:00,17666.05,17527.35,False,True,False,True,0.00,0.00,0.00,0.00,17484.80,42.55,17603.15,-75.80,17508.25,0.00,19.10,False
20160531,10:00,17602.25,17473.35,True,True,True,False,17648.25,46.00,17462.20,-140.05,17462.20,11.15,17648.25,-174.90,17601.40,-0.85,-128.05,False
20160601,10:00,17667.40,17570.45,False,True,False,True,0.00,0.00,0.00,0.00,17392.85,177.60,17645.00,-74.55,17446.75,0.00,123.70,False
20160602,10:00,17429.30,17350.45,True,False,True,False,17596.40,167.10,17362.60,-66.70,0.00,0.00,0.00,0.00,17561.20,131.90,0.00,False
20160603,10:00,17753.25,17649.05,True,False,True,False,17762.05,8.80,17663.95,-89.30,0.00,0.00,0.00,0.00,17672.65,-80.60,0.00,False
20160606,10:00,17749.70,17686.30,True,True,True,True,17754.15,4.45,17636.90,-112.80,17636.90,49.40,17754.15,-67.85,17670.05,-79.65,16.25,False
20160607,10:00,17798.55,17756.00,True,True,True,True,18000.95,202.40,17713.35,-85.20,17713.35,42.65,18000.95,-244.95,17944.30,145.75,-188.30,False
20160608,10:00,17985.40,17855.20,True,False,True,False,17995.80,10.40,17875.10,-110.30,0.00,0.00,0.00,0.00,17935.50,-49.90,0.00,False
20160609,10:00,17986.15,17876.90,False,True,False,True,0.00,0.00,0.00,0.00,17801.55,75.35,17962.50,-85.60,17886.90,0.00,-10.00,False
20160610,10:00,17883.25,17825.10,True,True,True,True,18051.50,168.25,17815.25,-68.00,17815.25,9.85,18051.50,-226.40,17826.25,-57.00,-1.15,False
20160613,10:00,17666.55,17554.65,False,True,False,True,0.00,0.00,0.00,0.00,17527.55,27.10,17635.05,-80.40,17603.20,0.00,-48.55,False
20160614,10:00,17697.15,17579.15,True,True,True,False,17719.85,22.70,17575.95,-121.20,17575.95,3.20,17719.85,-140.70,17663.15,-34.00,-84.00,False
20160615,10:00,17763.55,17672.70,True,True,True,True,17943.65,180.10,17659.60,-103.95,17659.60,13.10,17943.65,-270.95,17902.45,138.90,-229.75,False
20160616,10:00,17813.10,17697.20,False,True,False,True,0.00,0.00,0.00,0.00,17545.80,151.40,17792.75,-95.55,17648.80,0.00,48.40,False
20160617,10:00,17843.15,17768.50,False,True,False,True,0.00,0.00,0.00,0.00,17590.75,177.75,17818.50,-50.00,17705.75,0.00,62.75,False
20160620,10:00,17697.75,17431.65,True,False,True,False,17779.00,81.25,17598.15,-99.60,0.00,0.00,0.00,0.00,17710.65,12.90,0.00,False
20160621,10:00,17763.30,17617.80,False,True,False,True,0.00,0.00,0.00,0.00,17597.95,19.85,17706.25,-88.45,17600.35,0.00,17.45,False
20160622,10:00,17755.25,17596.20,False,True,False,True,0.00,0.00,0.00,0.00,17518.15,78.05,17741.05,-144.85,17634.70,0.00,-38.50,False
20160623,10:00,17665.40,17614.20,True,True,True,False,17907.50,242.10,17611.00,-54.40,17611.00,3.20,17907.50,-293.30,17893.50,228.10,-279.30,False
20160624,10:00,17274.95,17108.10,True,True,True,True,17459.20,184.25,16946.35,-328.60,16946.35,161.75,17459.20,-351.10,17411.90,136.95,-303.80,False
20160627,10:00,17542.45,17361.85,True,False,True,False,17611.20,68.75,17438.40,-104.05,0.00,0.00,0.00,0.00,17503.10,-39.35,0.00,False
20160628,10:00,17594.65,17481.50,True,False,True,False,17626.70,32.05,17514.35,-80.30,0.00,0.00,0.00,0.00,17553.50,-41.15,0.00,False
20160629,10:00,17651.80,17580.50,True,False,True,False,17728.95,77.15,17619.05,-32.75,0.00,0.00,0.00,0.00,17688.30,36.50,0.00,False
20160630,10:00,17844.10,17795.90,True,False,True,False,17975.05,130.95,17817.70,-26.40,0.00,0.00,0.00,0.00,17944.05,99.95,0.00,False
20160701,10:00,18074.95,17982.80,False,True,False,True,0.00,0.00,0.00,0.00,17955.30,27.50,18072.70,-89.90,17958.55,0.00,24.25,False
20160704,10:00,18104.35,18071.15,True,True,True,True,18146.35,42.00,18054.80,-49.55,18054.80,16.35,18146.35,-75.20,18099.55,-4.80,-28.40,False
20160705,10:00,18124.10,18052.15,False,True,False,True,0.00,0.00,0.00,0.00,17989.60,62.55,18111.20,-59.05,17997.75,0.00,54.40,False
20160707,10:00,18060.95,17997.10,True,False,True,False,18146.55,85.60,18014.00,-46.95,0.00,0.00,0.00,0.00,18080.80,19.85,0.00,False
20160708,10:00,18079.20,17910.90,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18013.00,0.00,0.00,True
20160711,10:00,18348.05,18243.30,True,False,True,False,18409.45,61.40,18319.15,-28.90,0.00,0.00,0.00,0.00,18398.15,50.10,0.00,False
20160712,10:00,18532.65,18464.15,True,False,True,False,18684.45,151.80,18488.20,-44.45,0.00,0.00,0.00,0.00,18675.20,142.55,0.00,False
20160713,10:00,18711.60,18635.60,False,True,False,True,0.00,0.00,0.00,0.00,18546.25,89.35,18662.90,-27.30,18606.80,0.00,28.80,False
20160714,10:00,18668.30,18580.20,True,False,True,False,18880.90,212.60,18634.10,-34.20,0.00,0.00,0.00,0.00,18859.05,190.75,0.00,False
20160715,10:00,18932.05,18809.55,True,True,True,True,19016.10,84.05,18772.45,-159.60,18772.45,37.10,19016.10,-206.55,18958.85,26.80,-149.30,False
20160718,10:00,19086.15,18979.70,True,True,True,True,19158.00,71.85,18896.05,-190.10,18896.05,83.65,19158.00,-178.30,18897.75,-188.40,81.95,False
20160719,10:00,18967.80,18833.60,True,False,True,False,19030.05,62.25,18836.65,-131.15,0.00,0.00,0.00,0.00,18906.00,-61.80,0.00,False
20160720,10:00,19000.15,18886.30,True,False,True,False,19016.25,16.10,18930.15,-70.00,0.00,0.00,0.00,0.00,18958.15,-42.00,0.00,False
20160721,10:00,19000.30,18902.45,False,True,False,True,0.00,0.00,0.00,0.00,18644.55,257.90,18962.25,-59.80,18664.25,0.00,238.20,False
20160722,10:00,18705.95,18551.30,True,False,True,False,18735.40,29.45,18600.85,-105.10,0.00,0.00,0.00,0.00,18697.20,-8.75,0.00,False
20160725,10:00,18681.10,18572.10,True,False,True,False,19035.35,354.25,18646.35,-34.75,0.00,0.00,0.00,0.00,18961.95,280.85,0.00,False
20160726,10:00,19032.50,18927.70,True,True,True,True,19044.45,11.95,18814.25,-218.25,18814.25,113.45,19044.45,-116.75,18851.60,-180.90,76.10,False
20160727,10:00,19080.25,18888.60,True,True,True,False,19125.00,44.75,18882.40,-197.85,18882.40,6.20,19125.00,-236.40,19002.90,-77.35,-114.30,False
20160728,10:00,19115.10,19035.45,True,True,True,True,19126.75,11.65,18998.80,-116.30,18998.80,36.65,19126.75,-91.30,19051.05,-64.05,-15.60,False
20160729,10:00,19070.15,18955.95,False,True,False,True,0.00,0.00,0.00,0.00,18912.60,43.35,18990.30,-34.35,18969.85,0.00,-13.90,False
20160801,10:00,19078.50,18896.40,False,True,False,True,0.00,0.00,0.00,0.00,18634.40,262.00,19016.40,-120.00,18766.75,0.00,129.65,False
20160802,10:00,18866.55,18711.70,False,True,False,True,0.00,0.00,0.00,0.00,18671.85,39.85,18824.00,-112.30,18721.70,0.00,-10.00,False
20160803,10:00,18718.10,18620.60,True,True,True,True,18775.40,57.30,18542.60,-175.50,18542.60,78.00,18775.40,-154.80,18596.60,-121.50,24.00,False
20160804,10:00,18723.25,18457.45,False,True,False,True,0.00,0.00,0.00,0.00,18443.65,13.80,18654.55,-197.10,18633.00,0.00,-175.55,False
20160805,10:00,18835.45,18708.25,True,False,True,False,18943.15,107.70,18806.65,-28.80,0.00,0.00,0.00,0.00,18903.40,67.95,0.00,False
20160808,10:00,19028.70,18917.40,False,True,False,True,0.00,0.00,0.00,0.00,18896.00,21.40,18994.85,-77.45,18901.95,0.00,15.45,False
20160809,10:00,18968.50,18894.00,True,True,True,True,19008.15,39.65,18838.60,-129.90,18838.60,55.40,19008.15,-114.15,18940.25,-28.25,-46.25,False
20160810,10:00,18985.25,18850.85,False,True,False,True,0.00,0.00,0.00,0.00,18635.55,215.30,18889.20,-38.35,18641.85,0.00,209.00,False
20160811,10:00,18626.40,18537.10,True,False,True,False,18699.20,72.80,18543.60,-82.80,0.00,0.00,0.00,0.00,18660.70,34.30,0.00,False
20160812,10:00,18805.60,18695.50,True,False,True,False,18986.80,181.20,18731.00,-74.60,0.00,0.00,0.00,0.00,18942.50,136.90,0.00,False
20160816,10:00,19062.20,18966.30,False,True,False,True,0.00,0.00,0.00,0.00,18839.40,126.90,19052.50,-86.20,18986.60,0.00,-20.30,False
20160817,10:00,19043.90,18977.10,True,True,True,False,19138.35,94.45,18966.35,-77.55,18966.35,10.75,19138.35,-161.25,19035.15,-8.75,-58.05,False
20160818,10:00,19220.25,19083.00,True,False,True,False,19367.45,147.20,19211.85,-8.40,0.00,0.00,0.00,0.00,19338.10,117.85,0.00,False
20160819,10:00,19432.60,19327.20,True,False,True,False,19457.40,24.80,19349.55,-83.05,0.00,0.00,0.00,0.00,19419.50,-13.10,0.00,False
20160822,10:00,19493.20,19300.90,False,True,False,True,0.00,0.00,0.00,0.00,19252.75,48.15,19398.00,-97.10,19326.80,0.00,-25.90,False
20160823,10:00,19347.60,19267.85,True,True,True,True,19372.65,25.05,19246.90,-100.70,19246.90,20.95,19372.65,-104.80,19365.15,17.55,-97.30,False
20160824,10:00,19385.05,19301.95,True,True,True,True,19392.20,7.15,19284.35,-100.70,19284.35,17.60,19392.20,-90.25,19351.30,-33.75,-49.35,False
20160825,10:00,19425.65,19385.50,True,True,True,True,19432.75,7.10,19282.80,-142.85,19282.80,102.70,19432.75,-47.25,19293.55,-132.10,91.95,False
20160826,10:00,19358.00,19256.60,False,True,False,True,0.00,0.00,0.00,0.00,19133.90,122.70,19300.70,-44.10,19201.30,0.00,55.30,False
20160829,10:00,19214.15,19142.65,True,True,True,True,19247.85,33.70,19096.70,-117.45,19096.70,45.95,19247.85,-105.20,19223.10,8.95,-80.45,False
20160830,10:00,19426.75,19308.90,True,False,True,False,19546.35,119.60,19405.15,-21.60,0.00,0.00,0.00,0.00,19530.40,103.65,0.00,False
20160831,10:00,19698.85,19597.30,True,False,True,False,19823.40,124.55,19625.80,-73.05,0.00,0.00,0.00,0.00,19780.65,81.80,0.00,False
20160901,10:00,19831.40,19738.30,True,False,True,False,19928.20,96.80,19747.35,-84.05,0.00,0.00,0.00,0.00,19800.60,-30.80,0.00,False
20160902,10:00,19904.80,19819.45,False,True,False,True,0.00,0.00,0.00,0.00,19787.60,31.85,19902.60,-83.15,19894.70,0.00,-75.25,False
20160906,10:00,20155.65,19994.50,True,False,True,False,20459.25,303.60,20141.30,-14.35,0.00,0.00,0.00,0.00,20445.30,289.65,0.00,False
20160907,10:00,20575.80,20400.50,False,True,False,True,0.00,0.00,0.00,0.00,20376.75,23.75,20569.70,-169.20,20438.35,0.00,-37.85,False
20160908,10:00,20455.30,20385.40,True,True,True,True,20477.40,22.10,20335.20,-120.10,20335.20,50.20,20477.40,-92.00,20400.35,-54.95,-14.95,False
20160909,10:00,20323.75,20209.95,True,True,True,True,20349.70,25.95,20139.15,-184.60,20139.15,70.80,20349.70,-139.75,20259.55,-64.20,-49.60,False
20160912,10:00,19836.50,19735.55,True,False,True,False,19855.55,19.05,19738.70,-97.80,0.00,0.00,0.00,0.00,19799.40,-37.10,0.00,False
20160914,10:00,19890.40,19732.15,True,False,True,False,19953.15,62.75,19798.20,-92.20,0.00,0.00,0.00,0.00,19936.40,46.00,0.00,False
20160915,10:00,19955.40,19870.70,False,True,False,True,0.00,0.00,0.00,0.00,19730.25,140.45,19876.90,-6.20,19858.25,0.00,12.45,False
20160916,10:00,20171.90,19935.45,True,True,True,True,20227.20,55.30,19783.60,-388.30,19783.60,151.85,20227.20,-291.75,19890.05,-281.85,45.40,False
20160919,10:00,20014.40,19849.65,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19906.75,0.00,0.00,True
