Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20150130,10:00,20584.70,20410.55,False,True,False,True,0.00,0.00,0.00,0.00,19732.45,678.10,20493.70,-83.15,19838.70,0.00,571.85,False
20150202,10:00,19745.05,19594.65,True,True,True,True,19991.40,246.35,19564.50,-180.55,19564.50,30.15,19991.40,-396.75,19898.75,153.70,-304.10,False
20150203,10:00,19963.70,19831.35,False,True,False,True,0.00,0.00,0.00,0.00,19303.50,527.85,19922.50,-91.15,19306.10,0.00,525.25,False
20150204,10:00,19378.30,19183.75,False,True,False,True,0.00,0.00,0.00,0.00,19113.35,70.40,19356.35,-172.60,19128.35,0.00,55.40,False
20150205,10:00,19257.60,19102.95,True,True,True,True,19444.65,187.05,18977.90,-279.70,18977.90,125.05,19444.65,-341.70,19035.30,-222.30,67.65,False
20150206,10:00,19119.70,18905.35,False,True,False,True,0.00,0.00,0.00,0.00,18740.35,165.00,19027.60,-122.25,18797.30,0.00,108.05,False
20150209,10:00,18650.60,18517.50,True,True,True,True,18667.05,16.45,18379.60,-271.00,18379.60,137.90,18667.05,-149.55,18391.00,-259.60,126.50,False
20150210,10:00,18815.55,18226.90,True,False,True,False,18933.70,118.15,18409.90,-405.65,0.00,0.00,0.00,0.00,18790.40,-25.15,0.00,False
20150211,10:00,19011.30,18896.05,True,False,True,False,19051.80,40.50,18909.70,-101.60,0.00,0.00,0.00,0.00,18929.65,-81.65,0.00,False
20150212,10:00,19070.40,18830.85,True,True,True,True,19176.80,106.40,18739.85,-330.55,18739.85,91.00,19176.80,-345.95,19143.20,72.80,-312.35,False
20150213,10:00,19296.75,19179.70,True,True,True,False,19441.00,144.25,19164.25,-132.50,19164.25,15.45,19441.00,-261.30,19347.20,50.45,-167.50,False
20150216,10:00,19532.70,19412.60,False,True,False,True,0.00,0.00,0.00,0.00,19127.15,285.45,19493.35,-80.75,19148.90,0.00,263.70,False
20150218,10:00,19305.65,19171.90,True,False,True,False,19389.80,84.15,19186.15,-119.50,0.00,0.00,0.00,0.00,19289.25,-16.40,0.00,False
20150219,10:00,19377.45,19263.85,False,True,False,True,0.00,0.00,0.00,0.00,18876.25,387.60,19317.40,-53.55,19228.20,0.00,35.65,False
20150220,10:00,19149.60,18882.25,True,False,True,False,19307.80,158.20,18936.00,-213.60,0.00,0.00,0.00,0.00,19038.35,-111.25,0.00,False
20150223,10:00,19219.75,19116.70,False,True,False,True,0.00,0.00,0.00,0.00,18835.35,281.35,19195.10,-78.40,18835.35,0.00,281.35,False
20150224,10:00,18923.85,18775.35,True,True,True,True,19022.15,98.30,18737.75,-186.10,18737.75,37.60,19022.15,-246.80,18867.45,-56.40,-92.10,False
20150225,10:00,19069.15,18967.55,False,True,False,True,0.00,0.00,0.00,0.00,18700.20,267.35,19015.35,-47.80,18715.15,0.00,252.40,False
20150226,10:00,18795.10,18639.90,False,True,False,True,0.00,0.00,0.00,0.00,18489.60,150.30,18714.15,-74.25,18535.30,0.00,104.60,False
20150227,10:00,18748.70,18654.85,True,False,True,False,19109.95,361.25,18667.35,-81.35,0.00,0.00,0.00,0.00,19104.95,356.25,0.00,False
20150228,10:00,19333.25,19252.80,True,True,True,True,19769.70,436.45,19023.55,-309.70,19023.55,229.25,19769.70,-516.90,19762.65,429.40,-509.85,False
20150302,10:00,20027.35,19786.35,True,True,True,False,20065.50,38.15,19750.85,-276.50,19750.85,35.50,20065.50,-279.15,20001.95,-25.40,-215.60,False
20150303,10:00,20031.10,19877.60,False,True,False,True,0.00,0.00,0.00,0.00,19821.55,56.05,19996.85,-119.25,19964.20,0.00,-86.60,False
20150304,10:00,20520.40,20269.35,False,True,False,True,0.00,0.00,0.00,0.00,19555.10,714.25,20310.75,-41.40,19590.75,0.00,678.60,False
20150305,10:00,19715.20,19528.45,True,True,True,True,19830.35,115.15,19398.75,-316.45,19398.75,129.70,19830.35,-301.90,19769.70,54.50,-241.25,False
20150309,10:00,19541.50,19280.45,False,True,False,True,0.00,0.00,0.00,0.00,19113.15,167.30,19388.00,-107.55,19125.30,0.00,155.15,False
20150310,10:00,19214.55,19045.50,True,True,True,True,19271.80,57.25,18915.10,-299.45,18915.10,130.40,19271.80,-226.30,19093.75,-120.80,-48.25,False
20150311,10:00,19181.80,19070.25,False,True,False,True,0.00,0.00,0.00,0.00,18917.90,152.35,19170.80,-100.55,19065.80,0.00,4.45,False
20150312,10:00,19255.90,19159.25,False,True,False,True,0.00,0.00,0.00,0.00,19095.30,63.95,19211.60,-52.35,19131.80,0.00,27.45,False
20150313,10:00,19376.85,19225.95,False,True,False,True,0.00,0.00,0.00,0.00,18737.35,488.60,19258.00,-32.05,18811.25,0.00,414.70,False
20150316,10:00,18854.75,18713.20,True,True,True,True,18912.85,58.10,18688.00,-166.75,18688.00,25.20,18912.85,-199.65,18873.55,18.80,-160.35,False
20150317,10:00,18989.20,18898.10,True,True,True,True,19121.85,132.65,18781.50,-207.70,18781.50,116.60,19121.85,-223.75,19089.95,100.75,-191.85,False
20150318,10:00,19088.95,18937.25,True,False,True,False,19234.40,145.45,19003.25,-85.70,0.00,0.00,0.00,0.00,19108.90,19.95,0.00,False
20150319,10:00,19373.45,19246.65,False,True,False,True,0.00,0.00,0.00,0.00,18739.85,506.80,19362.50,-115.85,18756.00,0.00,490.65,False
20150320,10:00,18772.90,18634.10,True,True,True,True,18782.95,10.05,18541.50,-231.40,18541.50,92.60,18782.95,-148.85,18613.40,-159.50,20.70,False
20150323,10:00,18696.70,18543.45,False,True,False,True,0.00,0.00,0.00,0.00,18409.90,133.55,18675.95,-132.50,18431.00,0.00,112.45,False
20150324,10:00,18526.55,18368.95,True,True,True,True,18546.25,19.70,18289.75,-236.80,18289.75,79.20,18546.25,-177.30,18324.50,-202.05,44.45,False
20150325,10:00,18384.65,18310.70,True,True,True,True,18433.00,48.35,18271.60,-113.05,18271.60,39.10,18433.00,-122.30,18281.45,-103.20,29.25,False
20150326,10:00,18224.10,18132.70,False,True,False,True,0.00,0.00,0.00,0.00,17729.10,403.60,18153.50,-20.80,17930.25,0.00,202.45,False
20150327,10:00,18011.45,17778.40,True,True,True,True,18092.40,80.95,17719.35,-292.10,17719.35,59.05,18092.40,-314.00,18053.00,41.55,-274.60,False
20150330,10:00,18384.30,18103.25,True,False,True,False,18405.50,21.20,18363.00,-21.30,0.00,0.00,0.00,0.00,18405.50,21.20,0.00,False
20150331,10:00,18402.30,18291.50,True,True,True,True,18494.35,92.05,18158.55,-243.75,18158.55,132.95,18494.35,-202.85,18182.35,-219.95,109.15,False
20150401,10:00,18246.40,18131.40,True,False,True,False,18668.85,422.45,18221.65,-24.75,0.00,0.00,0.00,0.00,18644.70,398.30,0.00,False
20150406,10:00,18694.95,18493.05,False,True,False,True,0.00,0.00,0.00,0.00,18455.20,37.85,18690.30,-197.25,18600.45,0.00,-107.40,False
20150407,10:00,18669.45,18583.75,True,True,True,True,18669.60,0.15,18351.80,-317.65,18351.80,231.95,18669.60,-85.85,18511.50,-157.95,72.25,False
20150408,10:00,18595.60,18482.40,False,True,False,True,0.00,0.00,0.00,0.00,18381.55,100.85,18545.80,-63.40,18423.00,0.00,59.40,False
20150409,10:00,18527.25,18401.45,True,False,True,False,18894.75,367.50,18467.15,-60.10,0.00,0.00,0.00,0.00,18871.75,344.50,0.00,False
20150410,10:00,18872.55,18795.75,True,True,True,True,18896.50,23.95,18724.95,-147.60,18724.95,70.80,18896.50,-100.75,18782.60,-89.95,13.15,False
20150413,10:00,18824.50,18751.35,True,True,True,True,18890.65,66.15,18708.30,-116.20,18708.30,43.05,18890.65,-139.30,18785.75,-38.75,-34.40,False
20150415,10:00,19009.90,18828.15,True,True,True,True,19038.50,28.60,18615.85,-394.05,18615.85,212.30,19038.50,-210.35,18663.70,-346.20,164.45,False
20150416,10:00,18724.60,18596.20,False,True,False,True,0.00,0.00,0.00,0.00,18504.70,91.50,18701.85,-105.65,18603.90,0.00,-7.70,False
20150417,10:00,18625.75,18445.50,False,True,False,True,0.00,0.00,0.00,0.00,18321.75,123.75,18530.75,-85.25,18346.95,0.00,98.55,False
20150420,10:00,18411.95,18296.20,True,True,True,True,18500.30,88.35,17984.65,-427.30,17984.65,311.55,18500.30,-204.10,18132.35,-279.60,163.85,False
20150421,10:00,18244.70,18089.55,True,True,True,True,18328.35,83.65,18036.90,-207.80,18036.90,52.65,18328.35,-238.80,18176.20,-68.50,-86.65,False
20150422,10:00,18273.70,18153.60,True,True,True,True,18297.20,23.50,17798.65,-475.05,17798.65,354.95,18297.20,-143.60,18254.60,-19.10,-101.00,False
20150423,10:00,18427.05,18315.45,True,True,True,True,18433.80,6.75,18143.75,-283.30,18143.75,171.70,18433.80,-118.35,18211.75,-215.30,103.70,False
20150424,10:00,18286.85,18035.25,False,True,False,True,0.00,0.00,0.00,0.00,17916.80,118.45,18125.10,-89.85,18038.70,0.00,-3.45,False
20150427,10:00,18075.70,17913.15,False,True,False,True,0.00,0.00,0.00,0.00,17738.90,174.25,17967.45,-54.30,17780.40,0.00,132.75,False
20150428,10:00,17981.60,17777.55,True,False,True,False,18320.10,338.50,17938.90,-42.70,0.00,0.00,0.00,0.00,18181.20,199.60,0.00,False
20150429,10:00,18390.40,18202.40,True,False,True,False,18431.90,41.50,18207.85,-182.55,0.00,0.00,0.00,0.00,18319.75,-70.65,0.00,False
20150430,10:00,18347.55,18258.45,True,True,True,True,18430.05,82.50,18163.90,-183.65,18163.90,94.55,18430.05,-171.60,18382.40,34.85,-123.95,False
20150504,10:00,18586.30,18438.30,False,True,False,True,0.00,0.00,0.00,0.00,18350.95,87.35,18558.25,-119.95,18512.60,0.00,-74.30,False
20150505,10:00,18563.05,18415.00,False,True,False,True,0.00,0.00,0.00,0.00,18396.80,18.20,18553.95,-138.95,18462.65,0.00,-47.65,False
20150506,10:00,18580.10,17993.20,False,True,False,True,0.00,0.00,0.00,0.00,17757.70,235.50,18136.20,-143.00,17778.30,0.00,214.90,False
20150507,10:00,17750.20,17569.05,False,True,False,True,0.00,0.00,0.00,0.00,17246.55,322.50,17747.40,-178.35,17347.90,0.00,221.15,False
20150508,10:00,17740.10,17608.15,True,False,True,False,17907.50,167.40,17631.05,-109.05,0.00,0.00,0.00,0.00,17757.90,17.80,0.00,False
20150511,10:00,17990.80,17841.75,True,False,True,False,18240.65,249.85,17925.10,-65.70,0.00,0.00,0.00,0.00,18176.60,185.80,0.00,False
20150512,10:00,18156.70,17818.85,False,True,False,True,0.00,0.00,0.00,0.00,17597.75,221.10,17863.55,-44.70,17627.50,0.00,191.35,False
20150513,10:00,17985.05,17758.15,True,True,True,True,18127.80,142.75,17650.35,-334.70,17650.35,107.80,18127.80,-369.65,18112.05,127.00,-353.90,False
20150514,10:00,18048.90,17806.10,True,False,True,False,18156.95,108.05,17905.85,-143.05,0.00,0.00,0.00,0.00,18126.10,77.20,0.00,False
20150515,10:00,18260.30,18112.80,False,True,False,False,0.00,0.00,0.00,0.00,18108.55,4.25,18252.05,-139.25,18167.55,0.00,-54.75,False
20150518,10:00,18300.20,18213.75,True,False,True,False,18439.70,139.50,18216.80,-83.40,0.00,0.00,0.00,0.00,18416.60,116.40,0.00,False
20150519,10:00,18365.80,18296.75,True,False,True,False,18556.05,190.25,18310.15,-55.65,0.00,0.00,0.00,0.00,18359.10,-6.70,0.00,False
20150520,10:00,18589.55,18442.35,True,False,True,False,18619.60,30.05,18506.75,-82.80,0.00,0.00,0.00,0.00,18534.20,-55.35,0.00,False
20150521,10:00,18603.80,18480.20,False,True,False,True,0.00,0.00,0.00,0.00,18398.65,81.55,18563.10,-82.90,18522.85,0.00,-42.65,False
20150522,10:00,18619.55,18535.80,True,True,True,True,18755.45,135.90,18354.55,-265.00,18354.55,181.25,18755.45,-219.65,18387.65,-231.90,148.15,False
20150525,10:00,18411.55,18323.60,True,True,True,True,18475.55,64.00,18302.50,-109.05,18302.50,21.10,18475.55,-151.95,18325.00,-86.55,-1.40,False
20150526,10:00,18355.55,18226.00,True,False,True,False,18378.20,22.65,18249.70,-105.85,0.00,0.00,0.00,0.00,18371.80,16.25,0.00,False
20150527,10:00,18428.95,18236.25,True,False,True,False,18561.50,132.55,18387.85,-41.10,0.00,0.00,0.00,0.00,18555.25,126.30,0.00,False
20150528,10:00,18639.65,18543.85,False,True,False,True,0.00,0.00,0.00,0.00,18381.75,162.10,18590.90,-47.05,18465.95,0.00,77.90,False
20150529,10:00,18601.55,18461.45,True,False,True,False,18751.20,149.65,18536.60,-64.95,0.00,0.00,0.00,0.00,18729.55,128.00,0.00,False
20150601,10:00,18832.50,18673.30,False,True,False,True,0.00,0.00,0.00,0.00,18598.70,74.60,18817.15,-143.85,18613.05,0.00,60.25,False
20150602,10:00,18652.45,18506.50,False,True,False,True,0.00,0.00,0.00,0.00,17932.30,574.20,18606.65,-100.15,17936.60,0.00,569.90,False
20150603,10:00,17945.35,17756.10,False,True,False,True,0.00,0.00,0.00,0.00,17567.20,188.90,17888.45,-132.35,17790.85,0.00,-34.75,False
20150604,10:00,17708.20,17603.75,True,True,True,True,17777.90,69.70,17469.65,-238.55,17469.65,134.10,17777.90,-174.15,17713.35,5.15,-109.60,False
20150605,10:00,17701.35,17600.75,True,True,True,True,17786.50,85.15,17506.25,-195.10,17506.25,94.50,17786.50,-185.75,17519.75,-181.60,81.00,False
20150608,10:00,17561.40,17372.60,False,True,False,False,0.00,0.00,0.00,0.00,17358.45,14.15,17520.50,-147.90,17397.35,0.00,-24.75,False
20150609,10:00,17560.50,17392.95,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17481.85,0.00,0.00,True
20150610,10:00,17705.90,17501.10,True,False,True,False,17782.00,76.10,17632.20,-73.70,0.00,0.00,0.00,0.00,17708.00,2.10,0.00,False
20150611,10:00,17821.90,17716.90,False,True,False,True,0.00,0.00,0.00,0.00,17275.50,441.40,17750.25,-33.35,17280.50,0.00,436.40,False
20150612,10:00,17276.75,17174.70,True,False,True,False,17551.35,274.60,17241.25,-35.50,0.00,0.00,0.00,0.00,17509.40,232.65,0.00,False
20150615,10:00,17579.00,17431.80,False,True,False,True,0.00,0.00,0.00,0.00,17366.15,65.65,17533.15,-101.35,17432.30,0.00,-0.50,False
20150616,10:00,17363.35,17293.45,True,False,True,False,17651.90,288.55,17312.40,-50.95,0.00,0.00,0.00,0.00,17645.20,281.85,0.00,False
20150617,10:00,17692.55,17562.80,False,True,False,True,0.00,0.00,0.00,0.00,17533.45,29.35,17680.30,-117.50,17568.50,0.00,-5.70,False
20150618,10:00,17764.15,17630.65,True,False,True,False,17797.35,33.20,17690.20,-73.95,0.00,0.00,0.00,0.00,17737.40,-26.75,0.00,False
20150619,10:00,17820.25,17730.70,True,False,True,False,17929.80,109.55,17750.15,-70.10,0.00,0.00,0.00,0.00,17915.65,95.40,0.00,False
20150622,10:00,18191.95,17950.60,True,False,True,False,18420.95,229.00,18167.15,-24.80,0.00,0.00,0.00,0.00,18338.30,146.35,0.00,False
20150623,10:00,18474.55,18287.25,True,False,True,False,18499.60,25.05,18295.25,-179.30,0.00,0.00,0.00,0.00,18378.85,-95.70,0.00,False
20150624,10:00,18411.70,18348.65,False,True,False,True,0.00,0.00,0.00,0.00,18310.60,38.05,18355.15,-6.50,18316.95,0.00,31.70,False
20150625,10:00,18364.10,18278.70,True,False,True,False,18539.15,175.05,18283.25,-80.85,0.00,0.00,0.00,0.00,18533.70,169.60,0.00,False
20150626,10:00,18452.00,18279.20,False,True,False,True,0.00,0.00,0.00,0.00,18199.25,79.95,18420.45,-141.25,18377.05,0.00,-97.85,False
20150629,10:00,17967.10,17826.95,True,True,True,False,18287.25,320.15,17821.90,-145.20,17821.90,5.05,18287.25,-460.30,18285.30,318.20,-458.35,False
20150630,10:00,18337.60,18117.85,True,True,True,True,18342.50,4.90,18086.80,-250.80,18086.80,31.05,18342.50,-224.65,18284.65,-52.95,-166.80,False
20150701,10:00,18354.90,18261.90,True,False,True,False,18629.15,274.25,18351.30,-3.60,0.00,0.00,0.00,0.00,18580.65,225.75,0.00,False
20150702,10:00,18607.25,18513.30,True,False,True,False,18642.85,35.60,18530.00,-77.25,0.00,0.00,0.00,0.00,18576.45,-30.80,0.00,False
20150703,10:00,18705.60,18552.45,True,False,True,False,18756.65,51.05,18579.60,-126.00,0.00,0.00,0.00,0.00,18751.00,45.40,0.00,False
20150706,10:00,18569.80,18417.35,True,False,True,False,18855.80,286.00,18480.05,-89.75,0.00,0.00,0.00,0.00,18846.95,277.15,0.00,False
20150707,10:00,18980.65,18800.55,False,True,False,True,0.00,0.00,0.00,0.00,18713.15,87.40,18957.70,-157.15,18815.10,0.00,-14.55,False
20150708,10:00,18636.80,18522.75,True,True,True,True,18669.45,32.65,18402.85,-233.95,18402.85,119.90,18669.45,-146.70,18449.60,-187.20,73.15,False
20150709,10:00,18511.95,18424.60,True,True,True,True,18584.00,72.05,18409.20,-102.75,18409.20,15.40,18584.00,-159.40,18520.40,8.45,-95.80,False
20150710,10:00,18648.35,18586.00,True,True,True,True,18767.80,119.45,18534.55,-113.80,18534.55,51.45,18767.80,-181.80,18692.25,43.90,-106.25,False
20150713,10:00,18799.80,18672.10,True,True,True,True,18929.20,129.40,18657.60,-142.20,18657.60,14.50,18929.20,-257.10,18899.55,99.75,-227.45,False
20150714,10:00,18911.30,18844.65,True,True,True,True,18940.85,29.55,18734.40,-176.90,18734.40,110.25,18940.85,-96.20,18749.00,-162.30,95.65,False
20150715,10:00,18894.90,18784.50,False,True,False,False,0.00,0.00,0.00,0.00,18773.90,10.60,18891.45,-106.95,18833.40,0.00,-48.90,False
20150716,10:00,18982.65,18867.50,True,False,True,False,19195.40,212.75,18964.00,-18.65,0.00,0.00,0.00,0.00,19186.40,203.75,0.00,False
20150717,10:00,19229.05,19069.40,False,True,False,False,0.00,0.00,0.00,0.00,19069.30,0.10,19192.20,-122.80,19098.65,0.00,-29.25,False
20150720,10:00,19149.05,18990.80,False,True,False,True,0.00,0.00,0.00,0.00,18852.70,138.10,19083.60,-92.80,19019.95,0.00,-29.15,False
20150721,10:00,19090.95,19004.75,True,True,True,True,19101.50,10.55,18702.45,-388.50,18702.45,302.30,19101.50,-96.75,18729.85,-361.10,274.90,False
20150722,10:00,18736.35,18613.60,True,False,True,False,19038.15,301.80,18716.35,-20.00,0.00,0.00,0.00,0.00,19003.05,266.70,0.00,False
20150723,10:00,19091.45,18978.65,False,True,False,True,0.00,0.00,0.00,0.00,18819.25,159.40,19026.20,-47.55,18869.50,0.00,109.15,False
20150724,10:00,18851.35,18764.55,True,True,True,True,18860.75,9.40,18613.55,-237.80,18613.55,151.00,18860.75,-96.20,18647.05,-204.30,117.50,False
20150727,10:00,18566.10,18336.85,False,True,False,True,0.00,0.00,0.00,0.00,18187.45,149.40,18412.30,-75.45,18234.45,0.00,102.40,False
20150728,10:00,18312.60,18196.30,True,True,True,True,18379.10,66.50,18174.20,-138.40,18174.20,22.10,18379.10,-182.80,18289.25,-23.35,-92.95,False
20150729,10:00,18383.65,18287.95,False,True,False,True,0.00,0.00,0.00,0.00,18264.30,23.65,18382.70,-94.75,18312.45,0.00,-24.50,False
20150730,10:00,18458.60,18367.20,True,False,True,False,18521.75,63.15,18376.15,-82.45,0.00,0.00,0.00,0.00,18460.05,1.45,0.00,False
20150731,10:00,18578.30,18474.80,True,False,True,False,18828.85,250.55,18484.25,-94.05,0.00,0.00,0.00,0.00,18712.75,134.45,0.00,False
20150803,10:00,18982.15,18849.15,True,False,True,False,19016.40,34.25,18881.65,-100.50,0.00,0.00,0.00,0.00,18883.10,-99.05,0.00,False
20150804,10:00,18952.95,18780.20,True,True,True,True,19067.35,114.40,18758.90,-194.05,18758.90,21.30,19067.35,-287.15,19001.45,48.50,-221.25,False
20150805,10:00,19097.10,19034.55,True,True,True,True,19098.60,1.50,18868.65,-228.45,18868.65,165.90,19098.60,-64.05,18921.70,-175.40,112.85,False
20150806,10:00,18910.50,18830.40,True,False,True,False,19100.55,190.05,18852.95,-57.55,0.00,0.00,0.00,0.00,19019.05,108.55,0.00,False
20150807,10:00,19019.65,18958.15,False,True,False,True,0.00,0.00,0.00,0.00,18849.15,109.00,18997.55,-39.40,18916.20,0.00,41.95,False
20150810,10:00,19059.50,18877.30,True,True,True,True,19071.35,11.85,18781.30,-278.20,18781.30,96.00,19071.35,-194.05,18785.50,-274.00,91.80,False
20150811,10:00,18916.15,18833.60,False,True,False,True,0.00,0.00,0.00,0.00,18555.50,278.10,18905.45,-71.85,18632.85,0.00,200.75,False
20150812,10:00,18490.40,18348.40,False,True,False,True,0.00,0.00,0.00,0.00,18034.75,313.65,18454.25,-105.85,18076.40,0.00,272.00,False
20150813,10:00,18359.25,18226.15,False,True,False,True,0.00,0.00,0.00,0.00,18080.50,145.65,18289.20,-63.05,18244.80,0.00,-18.65,False
20150814,10:00,18293.90,18193.10,True,False,True,False,18766.00,472.10,18231.40,-62.50,0.00,0.00,0.00,0.00,18744.65,450.75,0.00,False
20150817,10:00,18896.45,18580.65,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18783.15,0.00,0.00,True
20150818,10:00,18853.35,18776.75,True,True,True,True,18874.10,20.75,18595.50,-257.85,18595.50,181.25,18874.10,-97.35,18786.65,-66.70,-9.90,False
20150819,10:00,18775.25,18684.55,True,True,True,True,18803.50,28.25,18636.10,-139.15,18636.10,48.45,18803.50,-118.95,18712.25,-63.00,-27.70,False
20150820,10:00,18711.35,18609.40,False,True,False,True,0.00,0.00,0.00,0.00,18219.90,389.50,18677.45,-68.05,18311.95,0.00,297.45,False
20150821,10:00,17985.00,17878.00,True,True,True,True,18118.80,133.80,17842.10,-142.90,17842.10,35.90,18118.80,-240.80,18022.85,37.85,-144.85,False
20150824,10:00,17407.25,17171.95,False,True,False,True,0.00,0.00,0.00,0.00,16740.70,431.25,17379.00,-207.05,16772.70,0.00,399.25,False
20150825,10:00,17129.45,16843.65,True,True,True,True,17269.15,139.70,16670.55,-458.90,16670.55,173.10,17269.15,-425.50,17218.35,88.90,-374.70,False
20150826,10:00,17121.65,16954.05,True,True,True,True,17172.20,50.55,16875.50,-246.15,16875.50,78.55,17172.20,-218.15,16913.40,-208.25,40.65,False
20150827,10:00,17183.05,17092.20,True,True,True,True,17249.50,66.45,17061.85,-121.20,17061.85,30.35,17249.50,-157.30,17236.20,53.15,-144.00,False
20150828,10:00,17471.85,17355.05,True,True,True,True,17569.80,97.95,17099.80,-372.05,17099.80,255.25,17569.80,-214.75,17187.75,-284.10,167.30,False
20150831,10:00,17137.65,17028.90,True,False,True,False,17353.30,215.65,17072.35,-65.30,0.00,0.00,0.00,0.00,17148.20,10.55,0.00,False
20150901,10:00,16943.65,16808.40,False,True,False,True,0.00,0.00,0.00,0.00,16436.85,371.55,16913.10,-104.70,16533.20,0.00,275.20,False
20150902,10:00,16714.50,16441.30,False,True,False,True,0.00,0.00,0.00,0.00,16218.65,222.65,16586.95,-145.65,16253.40,0.00,187.90,False
20150903,10:00,16491.60,16320.55,True,False,True,False,16607.40,115.80,16338.45,-153.15,0.00,0.00,0.00,0.00,16547.55,55.95,0.00,False
20150904,10:00,16396.00,15975.30,False,True,False,True,0.00,0.00,0.00,0.00,15933.15,42.15,16165.05,-189.75,16135.35,0.00,-160.05,False
20150907,10:00,16273.35,15984.15,False,True,False,True,0.00,0.00,0.00,0.00,15762.20,221.95,16152.10,-167.95,15770.30,0.00,213.85,False
20150908,10:00,16034.50,15819.55,True,False,True,False,16419.00,384.50,15876.10,-158.40,0.00,0.00,0.00,0.00,16361.75,327.25,0.00,False
20150909,10:00,16692.05,16551.90,True,True,True,True,16781.55,89.50,16462.45,-229.60,16462.45,89.45,16781.55,-229.65,16584.35,-107.70,-32.45,False
20150910,10:00,16343.65,16220.85,True,True,True,True,16711.55,367.90,16192.25,-151.40,16192.25,28.60,16711.55,-490.70,16682.85,339.20,-462.00,False
20150911,10:00,16781.15,16668.00,False,True,False,True,0.00,0.00,0.00,0.00,16518.80,149.20,16763.60,-95.60,16591.45,0.00,76.55,False
