Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20140305,10:00,10992.15,10899.40,True,False,True,False,11122.55,130.40,10917.80,-74.35,0.00,0.00,0.00,0.00,11084.20,92.05,0.00,False
20140306,10:00,11184.50,11117.25,True,False,True,False,11303.20,118.70,11119.95,-64.55,0.00,0.00,0.00,0.00,11272.45,87.95,0.00,False
20140307,10:00,11532.55,11332.60,True,False,False,False,11947.50,414.95,11532.55,0.00,0.00,0.00,0.00,0.00,11892.50,359.95,0.00,False
20140310,10:00,12104.95,11844.55,True,False,True,False,12157.90,52.95,11906.40,-198.55,0.00,0.00,0.00,0.00,12107.65,2.70,0.00,False
20140311,10:00,12285.45,12134.35,False,True,False,True,0.00,0.00,0.00,0.00,11994.85,139.50,12218.25,-83.90,12072.75,0.00,61.60,False
20140312,10:00,12049.25,11887.75,True,False,True,False,12142.90,93.65,11895.80,-153.45,0.00,0.00,0.00,0.00,12028.70,-20.55,0.00,False
20140313,10:00,12273.35,12114.45,True,True,True,True,12308.70,35.35,12097.25,-176.10,12097.25,17.20,12308.70,-194.25,12133.15,-140.20,-18.70,False
20140314,10:00,12028.10,11957.30,True,True,True,True,12090.05,61.95,11867.15,-160.95,11867.15,90.15,12090.05,-132.75,12053.70,25.60,-96.40,False
20140318,10:00,12268.75,12143.35,False,True,False,True,0.00,0.00,0.00,0.00,12052.35,91.00,12243.85,-100.50,12107.85,0.00,35.50,False
20140319,10:00,12235.05,12132.40,True,False,True,False,12256.45,21.40,12142.35,-92.70,0.00,0.00,0.00,0.00,12184.45,-50.60,0.00,False
20140320,10:00,12145.85,12074.75,False,True,False,True,0.00,0.00,0.00,0.00,11989.95,84.80,12130.45,-55.70,12027.10,0.00,47.65,False
20140321,10:00,12112.40,12043.40,True,False,True,False,12123.15,10.75,12052.40,-60.00,0.00,0.00,0.00,0.00,12083.90,-28.50,0.00,False
20140322,10:00,12111.85,12111.85,False,True,False,True,0.00,0.00,0.00,0.00,12061.65,50.20,12111.85,0.00,12075.80,0.00,36.05,False
20140324,10:00,12358.55,12153.40,True,False,True,False,12421.85,63.30,12334.35,-24.20,0.00,0.00,0.00,0.00,12415.10,56.55,0.00,False
20140325,10:00,12523.70,12394.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12451.65,0.00,0.00,True
20140326,10:00,12564.35,12483.75,True,True,True,True,12570.60,6.25,12469.15,-95.20,12469.15,14.60,12570.60,-86.85,12513.15,-51.20,-29.40,False
20140327,10:00,12574.80,12513.10,True,False,True,False,12767.50,192.70,12556.80,-18.00,0.00,0.00,0.00,0.00,12596.15,21.35,0.00,False
20140328,10:00,12754.65,12635.80,True,True,True,False,12781.30,26.65,12633.30,-121.35,12633.30,2.50,12781.30,-145.50,12781.30,26.65,-145.50,False
20140331,10:00,12869.35,12813.20,False,True,False,True,0.00,0.00,0.00,0.00,12660.05,153.15,12844.55,-31.35,12743.65,0.00,69.55,False
20140401,10:00,12794.50,12679.15,True,True,True,True,12801.90,7.40,12509.95,-284.55,12509.95,169.20,12801.90,-122.75,12599.10,-195.40,80.05,False
20140402,10:00,12685.20,12591.65,True,True,True,True,12738.35,53.15,12542.35,-142.85,12542.35,49.30,12738.35,-146.70,12732.30,47.10,-140.65,False
20140403,10:00,12754.75,12594.15,False,True,False,True,0.00,0.00,0.00,0.00,12518.00,76.15,12637.95,-43.80,12577.55,0.00,16.60,False
20140404,10:00,12534.65,12430.85,True,False,True,False,12656.50,121.85,12466.95,-67.70,0.00,0.00,0.00,0.00,12575.05,40.40,0.00,False
20140407,10:00,12615.35,12540.85,False,True,False,True,0.00,0.00,0.00,0.00,12439.55,101.30,12582.35,-41.50,12496.50,0.00,44.35,False
20140409,10:00,12614.10,12548.45,True,False,True,False,12957.55,343.45,12583.20,-30.90,0.00,0.00,0.00,0.00,12946.75,332.65,0.00,False
20140410,10:00,13039.25,12881.20,True,False,True,False,13055.60,16.35,12885.40,-153.85,0.00,0.00,0.00,0.00,12890.70,-148.55,0.00,False
20140411,10:00,12885.50,12777.95,True,False,True,False,12934.90,49.40,12812.80,-72.70,0.00,0.00,0.00,0.00,12827.00,-58.50,0.00,False
20140415,10:00,12831.60,12579.00,False,True,False,True,0.00,0.00,0.00,0.00,12537.70,41.30,12747.10,-168.10,12575.45,0.00,3.55,False
20140416,10:00,12703.80,12561.65,True,True,True,True,12727.05,23.25,12514.75,-189.05,12514.75,46.90,12727.05,-165.40,12558.40,-145.40,3.25,False
20140417,10:00,12631.85,12524.55,True,True,True,True,12819.10,187.25,12514.80,-117.05,12514.80,9.75,12819.10,-294.55,12786.60,154.75,-262.05,False
20140421,10:00,12910.35,12841.95,True,True,True,False,13002.75,92.40,12838.85,-71.50,12838.85,3.10,13002.75,-160.80,12947.10,36.75,-105.15,False
20140422,10:00,12970.75,12913.90,True,False,True,False,13040.15,69.40,12925.35,-45.40,0.00,0.00,0.00,0.00,12997.20,26.45,0.00,False
20140423,10:00,13019.15,12957.90,True,False,True,False,13174.60,155.45,12992.35,-26.80,0.00,0.00,0.00,0.00,13163.60,144.45,0.00,False
20140425,10:00,13268.60,13112.40,False,True,False,True,0.00,0.00,0.00,0.00,12968.80,143.60,13252.70,-140.30,13024.30,0.00,88.10,False
20140428,10:00,13045.25,12951.35,True,True,True,True,13116.00,70.75,12927.75,-117.50,12927.75,23.60,13116.00,-164.65,13096.55,51.30,-145.20,False
20140429,10:00,13124.30,12924.85,False,True,False,True,0.00,0.00,0.00,0.00,12897.35,27.50,13018.75,-93.90,12912.65,0.00,12.20,False
20140430,10:00,13038.85,12906.30,True,True,True,True,13100.75,61.90,12738.60,-300.25,12738.60,167.70,13100.75,-194.45,12885.65,-153.20,20.65,False
20140502,10:00,12995.60,12893.35,False,True,False,True,0.00,0.00,0.00,0.00,12818.85,74.50,12974.50,-81.15,12843.50,0.00,49.85,False
20140505,10:00,12911.10,12773.05,True,False,True,False,12981.60,70.50,12834.25,-76.85,0.00,0.00,0.00,0.00,12885.35,-25.75,0.00,False
20140506,10:00,13012.55,12960.90,False,True,False,True,0.00,0.00,0.00,0.00,12917.15,43.75,12999.50,-38.60,12976.90,0.00,-16.00,False
20140507,10:00,12957.45,12877.75,True,False,True,False,13017.00,59.55,12882.85,-74.60,0.00,0.00,0.00,0.00,12940.10,-17.35,0.00,False
20140508,10:00,13016.75,12952.50,True,False,True,False,13095.50,78.75,12969.50,-47.25,0.00,0.00,0.00,0.00,13036.20,19.45,0.00,False
20140509,10:00,13124.70,13017.90,True,False,True,False,13814.25,689.55,13118.85,-5.85,0.00,0.00,0.00,0.00,13812.70,688.00,0.00,False
20140512,10:00,14138.05,13803.25,True,False,True,False,14152.45,14.40,13942.15,-195.90,0.00,0.00,0.00,0.00,14100.65,-37.40,0.00,False
20140513,10:00,14295.85,14105.65,True,False,True,False,14367.75,71.90,14110.90,-184.95,0.00,0.00,0.00,0.00,14140.55,-155.30,0.00,False
20140514,10:00,14320.75,14063.60,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14197.80,0.00,0.00,True
20140515,10:00,14301.30,14176.05,False,True,False,True,0.00,0.00,0.00,0.00,14159.10,16.95,14258.60,-82.55,14232.80,0.00,-56.75,False
20140516,10:00,15742.05,14662.20,False,True,False,False,0.00,0.00,0.00,0.00,14468.10,194.10,15676.85,-1014.65,14868.45,0.00,-206.25,False
20140519,10:00,15200.10,15036.00,True,False,True,False,15305.65,105.55,15067.20,-132.90,0.00,0.00,0.00,0.00,15201.80,1.70,0.00,False
20140520,10:00,15362.55,15157.50,False,True,False,True,0.00,0.00,0.00,0.00,15087.70,69.80,15299.00,-141.50,15098.10,0.00,59.40,False
20140521,10:00,15116.50,15017.90,False,True,False,True,0.00,0.00,0.00,0.00,14857.50,160.40,15079.80,-61.90,14932.85,0.00,85.05,False
20140522,10:00,15033.70,14938.25,True,False,True,False,15204.45,170.75,14978.65,-55.05,0.00,0.00,0.00,0.00,15047.45,13.75,0.00,False
20140523,10:00,15184.35,15031.65,True,True,True,True,15321.25,136.90,14972.60,-211.75,14972.60,59.05,15321.25,-289.60,15312.95,128.60,-281.30,False
20140526,10:00,15568.05,15393.30,False,True,False,True,0.00,0.00,0.00,0.00,14969.25,424.05,15533.80,-140.50,15150.70,0.00,242.60,False
20140527,10:00,15110.00,14968.05,True,True,True,True,15158.40,48.40,14934.95,-175.05,14934.95,33.10,15158.40,-190.35,15052.90,-57.10,-84.85,False
20140528,10:00,15188.10,15076.80,True,True,True,True,15195.95,7.85,15032.45,-155.65,15032.45,44.35,15195.95,-119.15,15186.50,-1.60,-109.70,False
20140529,10:00,15254.50,15135.10,False,True,False,True,0.00,0.00,0.00,0.00,15007.50,127.60,15225.25,-90.15,15072.35,0.00,62.75,False
20140530,10:00,15108.80,14805.05,False,True,False,True,0.00,0.00,0.00,0.00,14709.30,95.75,15003.05,-198.00,14719.45,0.00,85.60,False
20140602,10:00,14917.75,14770.00,True,False,True,False,15321.80,404.05,14866.95,-50.80,0.00,0.00,0.00,0.00,15262.00,344.25,0.00,False
20140603,10:00,15352.35,15203.00,True,True,True,False,15414.05,61.70,15148.50,-203.85,15148.50,54.50,15414.05,-211.05,15246.50,-105.85,-43.50,False
20140604,10:00,15287.95,15171.15,True,False,True,False,15396.90,108.95,15244.95,-43.00,0.00,0.00,0.00,0.00,15334.30,46.35,0.00,False
20140605,10:00,15305.35,15157.50,True,True,True,False,15337.15,31.80,15152.40,-152.95,15152.40,5.10,15337.15,-179.65,15289.75,-15.60,-132.25,False
20140606,10:00,15413.00,15320.75,True,False,True,False,15576.05,163.05,15332.25,-80.75,0.00,0.00,0.00,0.00,15535.75,122.75,0.00,False
20140609,10:00,15725.80,15588.20,False,True,False,True,0.00,0.00,0.00,0.00,15522.85,65.35,15700.95,-112.75,15543.00,0.00,45.20,False
20140610,10:00,15582.85,15347.50,False,True,False,True,0.00,0.00,0.00,0.00,15337.85,9.65,15442.35,-94.85,15419.85,0.00,-72.35,False
20140611,10:00,15498.00,15367.60,True,False,True,False,15660.05,162.05,15394.50,-103.50,0.00,0.00,0.00,0.00,15401.45,-96.55,0.00,False
20140612,10:00,15424.80,15293.40,True,False,True,False,15518.75,93.95,15394.55,-30.25,0.00,0.00,0.00,0.00,15487.25,62.45,0.00,False
20140613,10:00,15599.75,15487.35,False,True,False,True,0.00,0.00,0.00,0.00,15083.90,403.45,15588.30,-100.95,15091.95,0.00,395.40,False
20140616,10:00,15051.50,14890.95,True,True,True,True,15091.30,39.80,14858.90,-192.60,14858.90,32.05,15091.30,-200.35,15022.00,-29.50,-131.05,False
20140617,10:00,15084.05,14933.25,True,False,True,False,15390.65,306.60,14942.10,-141.95,0.00,0.00,0.00,0.00,15381.50,297.45,0.00,False
20140618,10:00,15418.00,15334.85,True,True,True,True,15461.55,43.55,15128.45,-289.55,15128.45,206.40,15461.55,-126.70,15193.85,-224.15,141.00,False
20140619,10:00,15332.75,15154.40,False,True,False,True,0.00,0.00,0.00,0.00,14976.15,178.25,15231.95,-77.55,15056.70,0.00,97.70,False
20140620,10:00,15129.05,14993.70,True,True,True,True,15195.55,66.50,14978.50,-150.55,14978.50,15.20,15195.55,-201.85,15009.65,-119.40,-15.95,False
20140623,10:00,15085.25,15007.25,True,True,True,True,15148.00,62.75,14940.35,-144.90,14940.35,66.90,15148.00,-140.75,15080.35,-4.90,-73.10,False
20140624,10:00,15290.15,15154.15,True,False,True,False,15341.95,51.80,15206.60,-83.55,0.00,0.00,0.00,0.00,15309.70,19.55,0.00,False
20140625,10:00,15305.60,15250.75,False,True,False,True,0.00,0.00,0.00,0.00,15221.15,29.60,15302.30,-51.55,15227.10,0.00,23.65,False
20140626,10:00,15333.25,15212.50,False,True,False,True,0.00,0.00,0.00,0.00,15020.65,191.85,15266.75,-54.25,15054.75,0.00,157.75,False
20140627,10:00,15117.15,15028.15,False,True,False,True,0.00,0.00,0.00,0.00,14946.85,81.30,15092.95,-64.80,15004.80,0.00,23.35,False
20140630,10:00,15253.15,15069.80,True,False,True,False,15329.95,76.80,15210.05,-43.10,0.00,0.00,0.00,0.00,15213.95,-39.20,0.00,False
20140701,10:00,15338.05,15271.90,True,True,True,False,15365.65,27.60,15261.15,-76.90,15261.15,10.75,15365.65,-93.75,15320.65,-17.40,-48.75,False
20140702,10:00,15490.50,15414.85,True,False,True,False,15519.30,28.80,15463.55,-26.95,0.00,0.00,0.00,0.00,15484.90,-5.60,0.00,False
20140703,10:00,15554.70,15431.50,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15458.25,0.00,0.00,True
20140704,10:00,15492.50,15422.10,True,True,True,True,15582.65,90.15,15305.00,-187.50,15305.00,117.10,15582.65,-160.55,15542.85,50.35,-120.75,False
20140707,10:00,15592.80,15499.85,False,True,False,True,0.00,0.00,0.00,0.00,15349.20,150.65,15508.35,-8.50,15358.75,0.00,141.10,False
20140708,10:00,15428.70,15285.85,False,True,False,True,0.00,0.00,0.00,0.00,14892.95,392.90,15383.40,-97.55,14907.00,0.00,378.85,False
20140709,10:00,15054.70,14827.10,True,False,True,False,15093.45,38.75,14866.15,-188.55,0.00,0.00,0.00,0.00,14912.10,-142.60,0.00,False
20140710,10:00,14967.70,14849.60,True,True,True,True,15371.05,403.35,14621.95,-345.75,14621.95,227.65,15371.05,-521.45,14756.70,-211.00,92.90,False
20140711,10:00,14918.85,14719.70,False,True,False,True,0.00,0.00,0.00,0.00,14406.65,313.05,14840.45,-120.75,14446.00,0.00,273.70,False
20140714,10:00,14471.70,14338.65,True,False,True,False,14561.75,90.05,14373.00,-98.70,0.00,0.00,0.00,0.00,14494.60,22.90,0.00,False
20140715,10:00,14740.70,14609.35,True,False,True,False,14919.55,178.85,14627.00,-113.70,0.00,0.00,0.00,0.00,14870.45,129.75,0.00,False
20140716,10:00,15105.20,15016.30,True,True,True,True,15297.90,192.70,15006.45,-98.75,15006.45,9.85,15297.90,-281.60,15295.75,190.55,-279.45,False
20140717,10:00,15263.35,15177.45,True,True,True,True,15301.95,38.60,15156.00,-107.35,15156.00,21.45,15301.95,-124.50,15258.80,-4.55,-81.35,False
20140718,10:00,15172.05,15089.30,True,False,True,False,15463.15,291.10,15130.80,-41.25,0.00,0.00,0.00,0.00,15365.75,193.70,0.00,False
20140721,10:00,15532.35,15467.45,True,True,True,True,15554.90,22.55,15355.35,-177.00,15355.35,112.10,15554.90,-87.45,15359.85,-172.50,107.60,False
20140722,10:00,15447.20,15361.85,True,True,True,True,15473.35,26.15,15306.35,-140.85,15306.35,55.50,15473.35,-111.50,15439.05,-8.15,-77.20,False
20140723,10:00,15626.90,15476.05,False,True,False,True,0.00,0.00,0.00,0.00,15398.70,77.35,15594.50,-118.45,15470.25,0.00,5.80,False
20140724,10:00,15470.60,15410.20,True,False,True,False,15559.10,88.50,15419.25,-51.35,0.00,0.00,0.00,0.00,15526.55,55.95,0.00,False
20140725,10:00,15571.90,15498.70,False,True,False,True,0.00,0.00,0.00,0.00,15272.45,226.25,15524.15,-25.45,15320.75,0.00,177.95,False
20140728,10:00,15403.90,15333.05,False,True,False,True,0.00,0.00,0.00,0.00,15162.05,171.00,15392.30,-59.25,15214.70,0.00,118.35,False
20140730,10:00,15256.50,15184.65,True,False,True,False,15470.60,214.10,15196.25,-60.25,0.00,0.00,0.00,0.00,15460.90,204.40,0.00,False
20140731,10:00,15464.05,15385.85,True,True,True,True,15499.50,35.45,15238.15,-225.90,15238.15,147.70,15499.50,-113.65,15247.30,-216.75,138.55,False
20140801,10:00,15190.90,15113.20,True,True,True,True,15417.25,226.35,15096.10,-94.80,15096.10,17.10,15417.25,-304.05,15155.05,-35.85,-41.85,False
20140804,10:00,15326.15,15253.90,False,True,False,True,0.00,0.00,0.00,0.00,15128.10,125.80,15301.55,-47.65,15255.30,0.00,-1.40,False
20140805,10:00,15300.55,15206.20,True,True,True,True,15343.50,42.95,15105.90,-194.65,15105.90,100.30,15343.50,-137.30,15286.85,-13.70,-80.65,False
20140806,10:00,15239.35,15134.25,False,True,False,True,0.00,0.00,0.00,0.00,14983.50,150.75,15183.40,-49.15,15008.60,0.00,125.65,False
20140807,10:00,15082.45,15016.85,True,True,True,True,15135.10,52.65,14956.85,-125.60,14956.85,60.00,15135.10,-118.25,14997.95,-84.50,18.90,False
20140808,10:00,14858.95,14726.55,False,True,False,True,0.00,0.00,0.00,0.00,14709.10,17.45,14798.30,-71.75,14742.95,0.00,-16.40,False
20140811,10:00,14894.70,14841.10,True,True,True,True,14896.90,2.20,14807.00,-87.70,14807.00,34.10,14896.90,-55.80,14836.50,-58.20,4.60,False
20140812,10:00,14947.20,14882.60,True,True,True,True,15078.10,130.90,14850.15,-97.05,14850.15,32.45,15078.10,-195.50,15070.35,123.15,-187.75,False
20140813,10:00,15077.90,14992.80,True,True,True,True,15078.35,0.45,14843.80,-234.10,14843.80,149.00,15078.35,-85.55,14886.65,-191.25,106.15,False
20140814,10:00,15041.05,14940.30,True,False,True,False,15144.75,103.70,14960.55,-80.50,0.00,0.00,0.00,0.00,15080.35,39.30,0.00,False
20140818,10:00,15218.30,15068.35,True,False,True,False,15461.45,243.15,15189.80,-28.50,0.00,0.00,0.00,0.00,15456.95,238.65,0.00,False
20140819,10:00,15553.55,15469.85,True,False,True,False,15624.35,70.80,15484.35,-69.20,0.00,0.00,0.00,0.00,15521.55,-32.00,0.00,False
20140820,10:00,15562.55,15450.15,False,True,False,False,0.00,0.00,0.00,0.00,15448.90,1.25,15550.30,-100.15,15464.90,0.00,-14.75,False
20140821,10:00,15572.75,15462.50,True,False,True,False,15721.95,149.20,15548.25,-24.50,0.00,0.00,0.00,0.00,15676.15,103.40,0.00,False
20140822,10:00,15785.20,15696.30,True,False,True,False,15865.30,80.10,15745.70,-39.50,0.00,0.00,0.00,0.00,15813.05,27.85,0.00,False
20140825,10:00,15973.35,15811.70,False,True,False,True,0.00,0.00,0.00,0.00,15625.45,186.25,15943.00,-131.30,15690.20,0.00,121.50,False
20140826,10:00,15674.55,15527.45,False,True,False,True,0.00,0.00,0.00,0.00,15503.40,24.05,15657.60,-130.15,15640.75,0.00,-113.30,False
20140827,10:00,15758.85,15702.25,False,True,False,True,0.00,0.00,0.00,0.00,15669.05,33.20,15750.30,-48.05,15727.95,0.00,-25.70,False
20140828,10:00,15794.60,15740.50,False,True,False,True,0.00,0.00,0.00,0.00,15688.15,52.35,15792.35,-51.85,15727.30,0.00,13.20,False
20140901,10:00,15926.65,15804.65,True,False,True,False,16045.10,118.45,15904.25,-22.40,0.00,0.00,0.00,0.00,16034.95,108.30,0.00,False
20140902,10:00,16124.80,16047.30,True,False,True,False,16170.85,46.05,16050.10,-74.70,0.00,0.00,0.00,0.00,16125.55,0.75,0.00,False
20140903,10:00,16201.05,16048.10,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16103.75,0.00,0.00,True
20140904,10:00,16114.75,16013.25,False,True,False,True,0.00,0.00,0.00,0.00,15926.65,86.60,16065.70,-52.45,16030.70,0.00,-17.45,False
20140905,10:00,16111.00,16033.25,False,True,False,True,0.00,0.00,0.00,0.00,15891.75,141.50,16098.80,-65.55,15987.85,0.00,45.40,False
20140908,10:00,16122.65,16049.25,True,False,True,False,16222.55,99.90,16055.85,-66.80,0.00,0.00,0.00,0.00,16202.25,79.60,0.00,False
20140909,10:00,16199.10,16133.65,False,True,False,True,0.00,0.00,0.00,0.00,16085.70,47.95,16173.15,-39.50,16155.75,0.00,-22.10,False
20140910,10:00,16128.50,16053.90,True,False,True,False,16180.25,51.75,16063.50,-65.00,0.00,0.00,0.00,0.00,16177.10,48.60,0.00,False
20140911,10:00,16301.65,16197.35,True,True,True,True,16309.70,8.05,16166.85,-134.80,16166.85,30.50,16309.70,-112.35,16198.50,-103.15,-1.15,False
20140912,10:00,16235.35,16153.15,True,True,True,True,16266.25,30.90,16145.70,-89.65,16145.70,7.45,16266.25,-113.10,16255.60,20.25,-102.45,False
20140915,10:00,16168.10,16106.05,True,False,True,False,16239.70,71.60,16123.65,-44.45,0.00,0.00,0.00,0.00,16151.65,-16.45,0.00,False
20140916,10:00,16169.60,16106.10,False,True,False,True,0.00,0.00,0.00,0.00,15818.65,287.45,16151.60,-45.50,15820.60,0.00,285.50,False
20140917,10:00,15937.30,15808.55,False,True,False,True,0.00,0.00,0.00,0.00,15799.70,8.85,15928.55,-120.00,15824.10,0.00,-15.55,False
