Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20100331,10:00,9537.45,9470.90,False,True,False,True,0.00,0.00,0.00,0.00,9440.35,30.55,9517.10,-46.20,9464.20,0.00,6.70,False
20100401,10:00,9510.85,9474.60,True,True,True,True,9519.45,8.60,9445.55,-65.30,9445.55,29.05,9519.45,-44.85,9513.95,3.10,-39.35,False
20100405,10:00,9611.95,9587.65,True,True,True,True,9704.00,92.05,9582.00,-29.95,9582.00,5.65,9704.00,-116.35,9696.75,84.80,-109.10,False
20100406,10:00,9730.85,9696.75,True,True,True,True,9772.40,41.55,9674.10,-56.75,9674.10,22.65,9772.40,-75.65,9730.20,-0.65,-33.45,False
20100407,10:00,9788.20,9761.95,True,True,True,True,9793.20,5.00,9639.85,-148.35,9639.85,122.10,9793.20,-31.25,9682.85,-105.35,79.10,False
20100408,10:00,9659.55,9619.35,False,True,False,True,0.00,0.00,0.00,0.00,9494.00,125.35,9637.35,-18.00,9506.75,0.00,112.60,False
20100409,10:00,9585.00,9551.90,True,True,True,True,9686.25,101.25,9545.30,-39.70,9545.30,6.60,9686.25,-134.35,9662.75,77.75,-110.85,False
20100412,10:00,9621.50,9568.15,True,True,True,True,9637.35,15.85,9547.60,-73.90,9547.60,20.55,9637.35,-69.20,9578.25,-43.25,-10.10,False
20100413,10:00,9528.55,9487.45,False,True,False,True,0.00,0.00,0.00,0.00,9453.55,33.90,9513.90,-26.45,9486.55,0.00,0.90,False
20100415,10:00,9541.10,9483.55,False,True,False,True,0.00,0.00,0.00,0.00,9330.80,152.75,9502.15,-18.60,9341.25,0.00,142.30,False
20100416,10:00,9357.70,9266.15,True,False,True,False,9410.15,52.45,9325.80,-31.90,0.00,0.00,0.00,0.00,9346.45,-11.25,0.00,False
20100419,10:00,9263.90,9206.00,True,False,True,False,9357.05,93.15,9220.65,-43.25,0.00,0.00,0.00,0.00,9294.85,30.95,0.00,False
20100420,10:00,9361.65,9324.30,True,False,True,False,9501.85,140.20,9344.60,-17.05,0.00,0.00,0.00,0.00,9450.75,89.10,0.00,False
20100421,10:00,9571.30,9527.20,True,True,True,True,9574.55,3.25,9515.75,-55.55,9515.75,11.45,9574.55,-47.35,9546.70,-24.60,-19.50,False
20100422,10:00,9560.65,9501.15,True,False,True,False,9739.10,178.45,9528.55,-32.10,0.00,0.00,0.00,0.00,9590.40,29.75,0.00,False
20100423,10:00,9727.70,9693.60,True,False,True,False,9824.95,97.25,9718.55,-9.15,0.00,0.00,0.00,0.00,9816.20,88.50,0.00,False
20100426,10:00,9911.80,9848.60,False,True,False,True,0.00,0.00,0.00,0.00,9824.75,23.85,9880.80,-32.20,9838.80,0.00,9.80,False
20100427,10:00,9804.65,9753.40,True,True,True,False,9815.05,10.40,9750.50,-54.15,9750.50,2.90,9815.05,-61.65,9754.85,-49.80,-1.45,False
20100428,10:00,9704.70,9641.70,True,True,True,True,9723.35,18.65,9603.50,-101.20,9603.50,38.20,9723.35,-81.65,9634.65,-70.05,7.05,False
20100429,10:00,9730.20,9684.95,True,False,True,False,9822.05,91.85,9702.90,-27.30,0.00,0.00,0.00,0.00,9818.35,88.15,0.00,False
20100430,10:00,9912.60,9883.00,True,True,True,True,9923.15,10.55,9848.30,-64.30,9848.30,34.70,9923.15,-40.15,9868.40,-44.20,14.60,False
20100503,10:00,9863.45,9821.20,False,True,False,True,0.00,0.00,0.00,0.00,9741.50,79.70,9847.45,-26.25,9785.40,0.00,35.80,False
20100504,10:00,9832.40,9800.55,True,True,True,True,9837.70,5.30,9607.45,-224.95,9607.45,193.10,9837.70,-37.15,9613.20,-219.20,187.35,False
20100505,10:00,9500.65,9455.75,True,True,True,False,9601.45,100.80,9454.75,-45.90,9454.75,1.00,9601.45,-145.70,9586.60,85.95,-130.85,False
20100506,10:00,9603.65,9561.80,True,True,True,True,9627.45,23.80,9449.75,-153.90,9449.75,112.05,9627.45,-65.65,9576.65,-27.00,-14.85,False
20100507,10:00,9433.45,9403.60,False,True,False,True,0.00,0.00,0.00,0.00,9239.80,163.80,9415.85,-12.25,9281.50,0.00,122.10,False
20100510,10:00,9453.85,9411.30,True,False,True,False,9678.45,224.60,9440.45,-13.40,0.00,0.00,0.00,0.00,9677.35,223.50,0.00,False
20100511,10:00,9733.80,9670.05,False,True,False,True,0.00,0.00,0.00,0.00,9593.55,76.50,9708.80,-38.75,9627.90,0.00,42.15,False
20100512,10:00,9686.25,9641.05,True,True,True,True,9740.85,54.60,9587.10,-99.15,9587.10,53.95,9740.85,-99.80,9721.75,35.50,-80.70,False
20100513,10:00,9830.55,9795.95,True,True,True,True,9849.05,18.50,9748.85,-81.70,9748.85,47.10,9849.05,-53.10,9774.45,-56.10,21.50,False
20100514,10:00,9734.30,9683.35,True,True,True,True,9762.15,27.85,9548.20,-186.10,9548.20,135.15,9762.15,-78.80,9554.55,-179.75,128.80,False
20100517,10:00,9420.75,9364.80,True,True,True,True,9551.05,130.30,9303.75,-117.00,9303.75,61.05,9551.05,-186.25,9539.00,118.25,-174.20,False
20100518,10:00,9507.40,9431.45,True,True,True,False,9572.05,64.65,9430.70,-76.70,9430.70,0.75,9572.05,-140.60,9497.35,-10.05,-65.90,False
20100519,10:00,9344.15,9257.60,False,True,False,True,0.00,0.00,0.00,0.00,9075.00,182.60,9343.35,-85.75,9120.80,0.00,136.80,False
20100520,10:00,9204.30,9115.75,True,True,True,False,9251.95,47.65,9108.20,-96.10,9108.20,7.55,9251.95,-136.20,9196.95,-7.35,-81.20,False
20100521,10:00,9059.05,8983.70,True,False,True,False,9174.90,115.85,9030.75,-28.30,0.00,0.00,0.00,0.00,9136.10,77.05,0.00,False
20100524,10:00,9249.45,9212.70,True,True,True,True,9286.65,37.20,9048.40,-201.05,9048.40,164.30,9286.65,-73.95,9055.55,-193.90,157.15,False
20100525,10:00,8972.05,8911.70,False,True,False,True,0.00,0.00,0.00,0.00,8806.65,105.05,8955.10,-43.40,8849.35,0.00,62.35,False
20100526,10:00,9033.05,8981.45,True,True,True,True,9037.65,4.60,8924.35,-108.70,8924.35,57.10,9037.65,-56.20,9029.50,-3.55,-48.05,False
20100527,10:00,9005.90,8957.55,True,False,True,False,9292.15,286.25,8991.50,-14.40,0.00,0.00,0.00,0.00,9279.60,273.70,0.00,False
20100528,10:00,9345.00,9300.45,False,True,False,True,0.00,0.00,0.00,0.00,9215.60,84.85,9340.60,-40.15,9301.50,0.00,-1.05,False
20100531,10:00,9296.55,9257.65,True,False,True,False,9385.30,88.75,9280.35,-16.20,0.00,0.00,0.00,0.00,9369.95,73.40,0.00,False
20100601,10:00,9330.45,9295.90,False,True,False,True,0.00,0.00,0.00,0.00,9093.15,202.75,9303.65,-7.75,9112.45,0.00,183.45,False
20100602,10:00,9142.90,9096.80,True,True,True,True,9220.20,77.30,9083.65,-59.25,9083.65,13.15,9220.20,-123.40,9209.15,66.25,-112.35,False
20100603,10:00,9343.45,9312.40,True,False,True,False,9404.10,60.65,9331.10,-12.35,0.00,0.00,0.00,0.00,9381.85,38.40,0.00,False
20100604,10:00,9431.90,9365.55,True,False,True,False,9490.95,59.05,9406.35,-25.55,0.00,0.00,0.00,0.00,9451.90,20.00,0.00,False
20100607,10:00,9248.00,9215.70,True,True,True,False,9328.15,80.15,9211.55,-36.45,9211.55,4.15,9328.15,-112.45,9286.30,38.30,-70.60,False
20100608,10:00,9374.40,9342.65,True,True,True,True,9387.10,12.70,9143.50,-230.90,9143.50,199.15,9387.10,-44.45,9182.35,-192.05,160.30,False
20100609,10:00,9265.85,9221.75,True,True,True,True,9341.30,75.45,9189.45,-76.40,9189.45,32.30,9341.30,-119.55,9244.65,-21.20,-22.90,False
20100610,10:00,9295.65,9246.50,True,True,True,True,9367.45,71.80,9227.90,-67.75,9227.90,18.60,9367.45,-120.95,9344.90,49.25,-98.40,False
20100611,10:00,9450.55,9418.15,True,True,True,True,9463.05,12.50,9386.70,-63.85,9386.70,31.45,9463.05,-44.90,9452.60,2.05,-34.45,False
20100614,10:00,9525.70,9502.75,True,True,True,True,9549.90,24.20,9468.75,-56.95,9468.75,34.00,9549.90,-47.15,9534.60,8.90,-31.85,False
20100615,10:00,9515.30,9464.80,True,True,True,True,9566.30,51.00,9422.95,-92.35,9422.95,41.85,9566.30,-101.50,9553.10,37.80,-88.30,False
20100616,10:00,9615.45,9587.60,False,True,False,True,0.00,0.00,0.00,0.00,9527.40,60.20,9610.30,-22.70,9582.75,0.00,4.85,False
20100617,10:00,9570.75,9530.55,True,True,True,True,9636.80,66.05,9446.30,-124.45,9446.30,84.25,9636.80,-106.25,9595.60,24.85,-65.05,False
20100618,10:00,9611.55,9565.75,False,True,False,True,0.00,0.00,0.00,0.00,9544.30,21.45,9603.40,-37.65,9573.45,0.00,-7.70,False
20100621,10:00,9730.35,9672.95,True,False,True,False,9793.15,62.80,9717.80,-12.55,0.00,0.00,0.00,0.00,9751.55,21.20,0.00,False
20100622,10:00,9761.95,9719.65,False,True,False,True,0.00,0.00,0.00,0.00,9665.30,54.35,9755.00,-35.35,9678.60,0.00,41.05,False
20100623,10:00,9682.05,9648.55,True,True,True,True,9744.15,62.10,9640.35,-41.70,9640.35,8.20,9744.15,-95.60,9730.60,48.55,-82.05,False
20100624,10:00,9718.40,9697.80,True,True,True,True,9731.50,13.10,9617.70,-100.70,9617.70,80.10,9731.50,-33.70,9661.95,-56.45,35.85,False
20100625,10:00,9603.30,9557.95,True,True,True,True,9612.40,9.10,9429.70,-173.60,9429.70,128.25,9612.40,-54.45,9445.40,-157.90,112.55,False
20100628,10:00,9489.35,9436.75,True,False,True,False,9551.90,62.55,9450.15,-39.20,0.00,0.00,0.00,0.00,9549.25,59.90,0.00,False
20100629,10:00,9485.75,9464.90,True,True,True,True,9510.35,24.60,9348.40,-137.35,9348.40,116.50,9510.35,-45.45,9369.60,-116.15,95.30,False
20100630,10:00,9421.50,9367.45,True,True,True,True,9485.90,64.40,9355.75,-65.75,9355.75,11.70,9485.90,-118.45,9480.40,58.90,-112.95,False
20100701,10:00,9383.75,9333.75,False,True,False,True,0.00,0.00,0.00,0.00,9303.05,30.70,9361.65,-27.90,9349.05,0.00,-15.30,False
20100702,10:00,9410.30,9379.00,False,True,False,True,0.00,0.00,0.00,0.00,9330.30,48.70,9392.65,-13.65,9346.50,0.00,32.50,False
20100705,10:00,9388.00,9346.50,True,False,True,False,9415.85,27.85,9365.75,-22.25,0.00,0.00,0.00,0.00,9389.85,1.85,0.00,False
20100706,10:00,9418.85,9390.10,True,False,True,False,9564.80,145.95,9411.80,-7.05,0.00,0.00,0.00,0.00,9544.85,126.00,0.00,False
20100707,10:00,9503.55,9456.30,False,True,False,True,0.00,0.00,0.00,0.00,9430.50,25.80,9502.95,-46.65,9450.70,0.00,5.60,False
20100708,10:00,9603.30,9551.80,True,False,True,False,9615.15,11.85,9555.85,-47.45,0.00,0.00,0.00,0.00,9559.30,-44.00,0.00,False
20100709,10:00,9671.95,9627.55,True,False,True,False,9725.95,54.00,9649.70,-22.25,0.00,0.00,0.00,0.00,9717.65,45.70,0.00,False
20100712,10:00,9792.90,9774.75,True,True,True,True,9864.40,71.50,9756.75,-36.15,9756.75,18.00,9864.40,-89.65,9846.85,53.95,-72.10,False
20100713,10:00,9869.60,9821.05,True,False,True,False,9939.20,69.60,9857.05,-12.55,0.00,0.00,0.00,0.00,9935.45,65.85,0.00,False
20100714,10:00,10044.35,10016.10,True,True,True,True,10061.95,17.60,9928.40,-115.95,9928.40,87.70,10061.95,-45.85,9953.00,-91.35,63.10,False
20100715,10:00,9983.15,9951.15,False,True,False,True,0.00,0.00,0.00,0.00,9885.55,65.60,9981.65,-30.50,9933.50,0.00,17.65,False
20100716,10:00,10008.70,9941.70,True,False,True,False,10026.25,17.55,9979.10,-29.60,0.00,0.00,0.00,0.00,10014.70,6.00,0.00,False
20100719,10:00,10044.95,9993.10,True,False,True,False,10078.40,33.45,10004.10,-40.85,0.00,0.00,0.00,0.00,10039.50,-5.45,0.00,False
20100720,10:00,10079.35,10030.60,False,True,False,True,0.00,0.00,0.00,0.00,9956.40,74.20,10070.55,-39.95,9958.15,0.00,72.45,False
20100721,10:00,10007.80,9975.70,False,True,False,True,0.00,0.00,0.00,0.00,9940.95,34.75,10003.95,-28.25,9980.95,0.00,-5.25,False
20100722,10:00,9963.80,9926.10,True,True,True,True,10069.20,105.40,9914.85,-48.95,9914.85,11.25,10069.20,-143.10,10059.50,95.70,-133.40,False
20100723,10:00,10101.45,10062.45,True,True,True,True,10120.15,18.70,10034.45,-67.00,10034.45,28.00,10120.15,-57.70,10094.20,-7.25,-31.75,False
20100726,10:00,10084.30,10033.45,False,True,False,True,0.00,0.00,0.00,0.00,9998.95,34.50,10070.90,-37.45,10028.65,0.00,4.80,False
20100727,10:00,10022.05,9993.50,True,True,True,True,10128.60,106.55,9951.55,-70.50,9951.55,41.95,10128.60,-135.10,10083.90,61.85,-90.40,False
20100728,10:00,10077.40,10052.75,True,True,True,True,10117.00,39.60,10024.40,-53.00,10024.40,28.35,10117.00,-64.25,10074.45,-2.95,-21.70,False
20100729,10:00,10082.80,10045.50,True,False,True,False,10207.20,124.40,10045.95,-36.85,0.00,0.00,0.00,0.00,10168.60,85.80,0.00,False
20100730,10:00,10192.05,10126.00,True,False,True,False,10243.90,51.85,10150.65,-41.40,0.00,0.00,0.00,0.00,10155.10,-36.95,0.00,False
20100802,10:00,10312.50,10290.70,True,False,True,False,10435.20,122.70,10301.45,-11.05,0.00,0.00,0.00,0.00,10430.85,118.35,0.00,False
20100803,10:00,10519.35,10467.90,True,False,True,False,10542.90,23.55,10483.00,-36.35,0.00,0.00,0.00,0.00,10495.50,-23.85,0.00,False
20100804,10:00,10509.15,10446.40,False,True,False,True,0.00,0.00,0.00,0.00,10412.65,33.75,10508.55,-62.15,10494.40,0.00,-48.00,False
20100805,10:00,10537.95,10474.05,True,True,True,True,10539.65,1.70,10441.50,-96.45,10441.50,32.55,10539.65,-65.60,10455.30,-82.65,18.75,False
20100806,10:00,10465.95,10441.45,False,True,False,True,0.00,0.00,0.00,0.00,10364.95,76.50,10465.90,-24.45,10397.20,0.00,44.25,False
20100809,10:00,10471.25,10411.35,True,False,True,False,10534.00,62.75,10452.25,-19.00,0.00,0.00,0.00,0.00,10523.05,51.80,0.00,False
20100810,10:00,10519.45,10483.20,True,False,True,False,10578.85,59.40,10497.75,-21.70,0.00,0.00,0.00,0.00,10528.65,9.20,0.00,False
20100811,10:00,10519.80,10487.45,True,True,True,True,10545.50,25.70,10395.60,-124.20,10395.60,91.85,10545.50,-58.05,10402.65,-117.15,84.80,False
20100812,10:00,10395.30,10363.05,True,False,True,False,10614.20,218.90,10380.75,-14.55,0.00,0.00,0.00,0.00,10592.65,197.35,0.00,False
20100813,10:00,10758.80,10694.65,True,False,True,False,10782.20,23.40,10704.55,-54.25,0.00,0.00,0.00,0.00,10736.30,-22.50,0.00,False
20100816,10:00,10765.25,10706.20,False,True,False,True,0.00,0.00,0.00,0.00,10645.45,60.75,10759.20,-53.00,10664.75,0.00,41.45,False
20100817,10:00,10802.15,10738.65,True,False,True,False,10810.30,8.15,10748.15,-54.00,0.00,0.00,0.00,0.00,10786.35,-15.80,0.00,False
20100818,10:00,10838.30,10809.15,True,True,True,True,10931.25,92.95,10756.55,-81.75,10756.55,52.60,10931.25,-122.10,10928.90,90.60,-119.75,False
20100819,10:00,10955.85,10895.85,True,False,True,False,11126.95,171.10,10936.05,-19.80,0.00,0.00,0.00,0.00,11096.95,141.10,0.00,False
20100820,10:00,11105.00,11074.10,False,True,False,True,0.00,0.00,0.00,0.00,11005.50,68.60,11092.75,-18.65,11031.75,0.00,42.35,False
20100823,10:00,11016.95,10971.70,True,False,True,False,11115.55,98.60,10978.70,-38.25,0.00,0.00,0.00,0.00,11093.30,76.35,0.00,False
20100824,10:00,11125.80,11035.25,False,True,False,True,0.00,0.00,0.00,0.00,10979.50,55.75,11064.45,-29.20,11047.90,0.00,-12.65,False
20100825,10:00,11022.20,10981.70,False,True,False,True,0.00,0.00,0.00,0.00,10917.10,64.60,11012.10,-30.40,10928.20,0.00,53.50,False
20100826,10:00,11007.75,10980.60,True,True,True,True,11042.15,34.40,10947.40,-60.35,10947.40,33.20,11042.15,-61.55,10989.95,-17.80,-9.35,False
20100827,10:00,10985.70,10941.55,True,True,True,True,10988.85,3.15,10681.60,-304.10,10681.60,259.95,10988.85,-47.30,10704.50,-281.20,237.05,False
20100830,10:00,10861.55,10786.70,False,True,False,True,0.00,0.00,0.00,0.00,10671.45,115.25,10817.85,-31.15,10769.45,0.00,17.25,False
20100831,10:00,10717.10,10680.80,True,True,True,True,10771.00,53.90,10653.30,-63.80,10653.30,27.50,10771.00,-90.20,10741.35,24.25,-60.55,False
20100901,10:00,10845.45,10780.05,True,True,True,False,10895.05,49.60,10779.90,-65.55,10779.90,0.15,10895.05,-115.00,10891.30,45.85,-111.25,False
20100902,10:00,10984.85,10949.10,True,True,True,True,11001.65,16.80,10938.90,-45.95,10938.90,10.20,11001.65,-52.55,10974.90,-9.95,-25.80,False
20100903,10:00,10985.40,10952.35,True,True,True,True,11016.35,30.95,10938.90,-46.50,10938.90,13.45,11016.35,-64.00,10978.70,-6.70,-26.35,False
20100906,10:00,11109.95,11067.15,True,False,True,False,11261.15,151.20,11106.35,-3.60,0.00,0.00,0.00,0.00,11209.75,99.80,0.00,False
20100907,10:00,11231.10,11199.80,True,True,True,True,11233.45,2.35,11156.85,-74.25,11156.85,42.95,11233.45,-33.65,11185.60,-45.50,14.20,False
20100908,10:00,11187.40,11099.30,True,False,True,False,11256.20,68.80,11141.25,-46.15,0.00,0.00,0.00,0.00,11189.15,1.75,0.00,False
20100909,10:00,11381.60,11287.65,True,False,True,False,11468.75,87.15,11312.55,-69.05,0.00,0.00,0.00,0.00,11438.50,56.90,0.00,False
20100913,10:00,11814.30,11489.50,True,False,True,False,11905.20,90.90,11751.70,-62.60,0.00,0.00,0.00,0.00,11859.25,44.95,0.00,False
20100914,10:00,12042.60,11926.20,False,True,False,True,0.00,0.00,0.00,0.00,11893.35,32.85,12032.10,-105.90,11927.20,0.00,-1.00,False
20100915,10:00,12017.60,11973.00,True,True,True,True,12022.35,4.75,11924.00,-93.60,11924.00,49.00,12022.35,-49.35,11999.35,-18.25,-26.35,False
20100916,10:00,12118.65,11991.45,True,True,True,True,12236.85,118.20,11960.60,-158.05,11960.60,30.85,12236.85,-245.40,12020.80,-97.85,-29.35,False
20100917,10:00,12175.65,12115.95,False,True,False,True,0.00,0.00,0.00,0.00,12037.35,78.60,12152.55,-36.60,12118.80,0.00,-2.85,False
20100920,10:00,12123.80,12067.40,True,False,True,False,12218.15,94.35,12079.80,-44.00,0.00,0.00,0.00,0.00,12215.05,91.25,0.00,False
20100921,10:00,12335.10,12280.40,False,True,False,True,0.00,0.00,0.00,0.00,12173.20,107.20,12289.85,-9.45,12237.60,0.00,42.80,False
20100922,10:00,12295.60,12266.15,True,True,True,True,12340.00,44.40,12177.80,-117.80,12177.80,88.35,12340.00,-73.85,12277.65,-17.95,-11.50,False
20100923,10:00,12246.70,12212.10,True,True,True,True,12271.40,24.70,12111.40,-135.30,12111.40,100.70,12271.40,-59.30,12126.25,-120.45,85.85,False
20100924,10:00,12149.10,12068.40,True,False,True,False,12287.95,138.85,12125.30,-23.80,0.00,0.00,0.00,0.00,12248.20,99.10,0.00,False
20100927,10:00,12345.40,12304.60,True,True,True,True,12349.90,4.50,12227.75,-117.65,12227.75,76.85,12349.90,-45.30,12239.85,-105.55,64.75,False
20100928,10:00,12250.50,12210.70,True,True,True,True,12295.85,45.35,12163.35,-87.15,12163.35,47.35,12295.85,-85.15,12284.10,33.60,-73.40,False
20100929,10:00,12315.25,12270.30,False,True,False,True,0.00,0.00,0.00,0.00,12223.25,47.05,12297.70,-27.40,12232.05,0.00,38.25,False
20100930,10:00,12255.00,12200.35,True,True,True,True,12410.60,155.60,12178.90,-76.10,12178.90,21.45,12410.60,-210.25,12371.50,116.50,-171.15,False
20101001,10:00,12459.45,12399.55,True,False,True,False,12574.20,114.75,12440.80,-18.65,0.00,0.00,0.00,0.00,12564.35,104.90,0.00,False
20101004,10:00,12714.30,12651.15,True,True,True,True,12738.50,24.20,12623.70,-90.60,12623.70,27.45,12738.50,-87.35,12644.25,-70.05,6.90,False
20101005,10:00,12668.25,12608.55,True,True,True,True,12679.25,11.00,12572.25,-96.00,12572.25,36.30,12679.25,-70.70,12591.15,-77.10,17.40,False
20101006,10:00,12697.75,12660.75,True,True,True,True,12717.45,19.70,12588.95,-108.80,12588.95,71.80,12717.45,-56.70,12618.85,-78.90,41.90,False
20101007,10:00,12590.85,12540.65,True,True,True,True,12630.40,39.55,12512.85,-78.00,12512.85,27.80,12630.40,-89.75,12538.40,-52.45,2.25,False
20101008,10:00,12544.10,12484.15,True,True,True,True,12586.70,42.60,12414.80,-129.30,12414.80,69.35,12586.70,-102.55,12470.10,-74.00,14.05,False
20101011,10:00,12592.00,12547.40,False,True,False,True,0.00,0.00,0.00,0.00,12457.55,89.85,12561.15,-13.75,12511.15,0.00,36.25,False
20101012,10:00,12497.80,12434.30,False,True,False,True,0.00,0.00,0.00,0.00,12371.40,62.90,12476.95,-42.65,12469.60,0.00,-35.30,False
20101013,10:00,12506.05,12459.20,True,False,True,False,12763.70,257.65,12468.40,-37.65,0.00,0.00,0.00,0.00,12747.50,241.45,0.00,False
20101014,10:00,12808.45,12723.35,False,True,False,True,0.00,0.00,0.00,0.00,12532.40,190.95,12761.95,-38.60,12587.90,0.00,135.45,False
20101015,10:00,12550.60,12471.45,False,True,False,True,0.00,0.00,0.00,0.00,12324.40,147.05,12521.55,-50.10,12344.80,0.00,126.65,False
20101018,10:00,12355.25,12217.35,True,True,True,True,12369.10,13.85,12149.55,-205.70,12149.55,67.80,12369.10,-151.75,12364.80,9.55,-147.45,False
20101019,10:00,12418.15,12286.25,True,True,True,True,12535.85,117.70,12212.35,-205.80,12212.35,73.90,12535.85,-249.60,12234.25,-183.90,52.00,False
20101020,10:00,12268.60,12168.80,True,True,True,True,12302.70,34.10,12139.90,-128.70,12139.90,28.90,12302.70,-133.90,12162.10,-106.50,6.70,False
20101021,10:00,12281.90,12190.50,True,False,True,False,12458.15,176.25,12214.70,-67.20,0.00,0.00,0.00,0.00,12423.95,142.05,0.00,False
20101022,10:00,12486.55,12390.85,False,True,False,True,0.00,0.00,0.00,0.00,12298.15,92.70,12481.40,-90.55,12383.85,0.00,7.00,False
20101025,10:00,12562.15,12429.50,True,True,True,True,12580.50,18.35,12397.40,-164.75,12397.40,32.10,12580.50,-151.00,12432.20,-129.95,-2.70,False
20101026,10:00,12435.70,12374.80,False,True,False,True,0.00,0.00,0.00,0.00,12314.65,60.15,12416.45,-41.65,12331.35,0.00,43.45,False
20101027,10:00,12324.45,12267.00,True,True,True,True,12331.10,6.65,12097.85,-226.60,12097.85,169.15,12331.10,-64.10,12181.75,-142.70,85.25,False
20101028,10:00,12250.60,12149.60,True,True,True,True,12291.15,40.55,12052.05,-198.55,12052.05,97.55,12291.15,-141.55,12100.55,-150.05,49.05,False
20101029,10:00,12142.05,12010.00,True,True,True,True,12396.70,254.65,11955.55,-186.50,11955.55,54.45,12396.70,-386.70,12333.15,191.10,-323.15,False
20101101,10:00,12645.35,12496.85,True,False,True,False,12779.65,134.30,12633.35,-12.00,0.00,0.00,0.00,0.00,12754.10,108.75,0.00,False
20101102,10:00,12743.70,12685.25,True,False,True,False,12844.50,100.80,12690.10,-53.60,0.00,0.00,0.00,0.00,12768.60,24.90,0.00,False
20101103,10:00,12898.30,12851.05,True,True,True,True,12958.10,59.80,12845.75,-52.55,12845.75,5.30,12958.10,-107.05,12908.50,10.20,-57.45,False
20101104,10:00,13001.60,12952.25,True,False,True,False,13204.55,202.95,12976.80,-24.80,0.00,0.00,0.00,0.00,13201.95,200.35,0.00,False
20101108,10:00,13301.45,13081.05,False,True,False,False,0.00,0.00,0.00,0.00,13078.90,2.15,13187.20,-106.15,13108.75,0.00,-27.70,False
