Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,SLHigh,points_from_SL_High,TargetLow,points_from_Target_Low,SLLow,points_from_SL_low,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20170223,10:00,20924.10,20841.60,True,True,True,False,21011.90,87.80,20833.80,-90.30,20833.80,7.80,21011.90,-170.30,20860.30,-63.80,-18.70,False
20170227,10:00,20837.50,20726.40,False,True,False,True,0.00,0.00,0.00,0.00,20584.80,141.60,20770.10,-43.70,20597.80,0.00,128.60,False
20170228,10:00,20671.70,20591.90,True,True,True,True,20681.30,9.60,20560.60,-111.10,20560.60,31.30,20681.30,-89.40,20639.10,-32.60,-47.20,False
20170301,10:00,20833.80,20678.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20785.30,0.00,0.00,True
20170302,10:00,20905.00,20806.40,False,True,False,True,0.00,0.00,0.00,0.00,20516.90,289.50,20889.30,-82.90,20550.60,0.00,255.80,False
20170303,10:00,20580.40,20444.10,False,True,False,True,0.00,0.00,0.00,0.00,20423.30,20.80,20523.50,-79.40,20506.50,0.00,-62.40,False
20170306,10:00,20727.50,20532.20,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20654.80,0.00,0.00,True
20170307,10:00,20701.30,20611.40,False,True,False,True,0.00,0.00,0.00,0.00,20585.90,25.50,20653.30,-41.90,20632.90,0.00,-21.50,False
20170308,10:00,20711.50,20627.60,True,True,True,True,20712.70,1.20,20534.30,-177.20,20534.30,93.30,20712.70,-85.10,20706.40,-5.10,-78.80,False
20170309,10:00,20713.60,20603.90,True,False,True,False,20780.30,66.70,20649.90,-63.70,0.00,0.00,0.00,0.00,20728.10,14.50,0.00,False
20170310,10:00,20876.90,20741.60,False,True,False,True,0.00,0.00,0.00,0.00,20648.80,92.80,20784.10,-42.50,20731.40,0.00,10.20,False
20170314,10:00,21274.40,21070.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21094.30,0.00,0.00,True
20170315,10:00,21185.20,21063.90,True,False,True,False,21216.90,31.70,21138.10,-47.10,0.00,0.00,0.00,0.00,21164.90,-20.30,0.00,False
20170316,10:00,21289.80,21213.90,False,True,False,True,0.00,0.00,0.00,0.00,21194.30,19.60,21285.40,-71.50,21261.00,0.00,-47.10,False
20170317,10:00,21336.10,21195.20,False,True,False,True,0.00,0.00,0.00,0.00,21127.90,67.30,21219.00,-23.80,21185.60,0.00,9.60,False
20170320,10:00,21183.20,21084.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21119.00,0.00,0.00,True
20170321,10:00,21146.50,21084.70,False,True,False,True,0.00,0.00,0.00,0.00,20967.00,117.70,21117.30,-32.60,21042.90,0.00,41.80,False
20170322,10:00,20888.90,20796.80,True,True,True,True,20899.00,10.10,20753.90,-135.00,20753.90,42.90,20899.00,-102.20,20785.60,-103.30,11.20,False
20170323,10:00,20880.30,20800.70,True,True,True,True,20934.80,54.50,20775.30,-105.00,20775.30,25.40,20934.80,-134.10,20891.80,11.50,-91.10,False
20170324,10:00,21119.30,20929.20,True,False,True,False,21174.10,54.80,21083.50,-35.80,0.00,0.00,0.00,0.00,21117.70,-1.60,0.00,False
20170327,10:00,21179.20,21057.90,False,True,False,True,0.00,0.00,0.00,0.00,20979.60,78.30,21138.70,-80.80,21039.20,0.00,18.70,False
20170328,10:00,21242.80,21145.00,True,False,True,False,21264.90,22.10,21165.80,-77.00,0.00,0.00,0.00,0.00,21244.10,1.30,0.00,False
20170329,10:00,21322.00,21255.80,True,False,True,False,21409.80,87.80,21277.80,-44.20,0.00,0.00,0.00,0.00,21397.30,75.30,0.00,False
20170330,10:00,21493.30,21331.90,True,False,True,False,21696.00,202.70,21427.80,-65.50,0.00,0.00,0.00,0.00,21570.90,77.60,0.00,False
20170331,10:00,21574.20,21461.90,False,True,False,True,0.00,0.00,0.00,0.00,21415.70,46.20,21544.60,-82.70,21456.30,0.00,5.60,False
20170403,10:00,21541.00,21408.60,True,False,True,False,21565.40,24.40,21429.30,-111.70,0.00,0.00,0.00,0.00,21545.40,4.40,0.00,False
20170405,10:00,21591.20,21499.80,True,False,True,False,21699.30,108.10,21516.40,-74.80,0.00,0.00,0.00,0.00,21636.10,44.90,0.00,False
20170406,10:00,21625.60,21533.40,True,True,True,False,21674.00,48.40,21488.90,-136.70,21488.90,44.50,21674.00,-140.60,21617.50,-8.10,-84.10,False
20170407,10:00,21607.40,21514.60,True,True,True,True,21616.80,9.40,21397.00,-210.40,21397.00,117.60,21616.80,-102.20,21442.30,-165.10,72.30,False
20170410,10:00,21504.30,21396.10,True,False,True,False,21552.10,47.80,21431.70,-72.60,0.00,0.00,0.00,0.00,21531.10,26.80,0.00,False
20170411,10:00,21601.30,21483.60,True,False,True,False,21753.30,152.00,21584.80,-16.50,0.00,0.00,0.00,0.00,21729.90,128.60,0.00,False
20170412,10:00,21776.30,21576.30,True,True,True,True,21787.10,10.80,21551.80,-224.50,21551.80,24.50,21787.10,-210.80,21653.20,-123.10,-76.90,False
20170413,10:00,21744.60,21627.00,True,False,True,False,21758.80,14.20,21665.00,-79.60,0.00,0.00,0.00,0.00,21696.40,-48.20,0.00,False
20170417,10:00,21743.30,21576.80,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21657.10,0.00,0.00,True
20170418,10:00,21867.90,21690.90,True,True,True,True,21947.00,79.10,21634.20,-233.70,21634.20,56.70,21947.00,-256.10,21693.70,-174.20,-2.80,False
20170419,10:00,21706.30,21482.10,False,True,False,False,0.00,0.00,0.00,0.00,21470.20,11.90,21617.10,-135.00,21594.40,0.00,-112.30,False
20170420,10:00,21534.80,21396.00,True,False,True,False,21558.80,24.00,21431.80,-103.00,0.00,0.00,0.00,0.00,21491.50,-43.30,0.00,False
20170421,10:00,21614.60,21510.80,False,True,False,True,0.00,0.00,0.00,0.00,21386.20,124.60,21572.50,-61.70,21567.10,0.00,-56.30,False
20170424,10:00,21728.30,21578.70,True,False,True,False,21884.80,156.50,21683.60,-44.70,0.00,0.00,0.00,0.00,21858.20,129.90,0.00,False
20170425,10:00,21986.90,21900.30,True,False,True,False,22074.40,87.50,21910.20,-76.70,0.00,0.00,0.00,0.00,22051.00,64.10,0.00,False
20170426,10:00,22253.20,21814.90,True,False,True,False,22276.10,22.90,22104.70,-148.50,0.00,0.00,0.00,0.00,22245.80,-7.40,0.00,False
20170427,10:00,22263.90,22169.80,True,False,True,False,22380.80,116.90,22171.90,-92.00,0.00,0.00,0.00,0.00,22292.60,28.70,0.00,False
20170428,10:00,22298.80,22228.40,True,True,True,True,22383.00,84.20,22182.60,-116.20,22182.60,45.80,22383.00,-154.60,22377.40,78.60,-149.00,False
20170502,10:00,22492.20,22378.40,False,True,False,True,0.00,0.00,0.00,0.00,22266.20,112.20,22471.60,-93.20,22339.80,0.00,38.60,False
20170503,10:00,22449.00,22287.40,False,True,False,True,0.00,0.00,0.00,0.00,22240.10,47.30,22370.80,-83.40,22281.90,0.00,5.50,False
20170504,10:00,22624.30,22449.90,True,False,True,False,22741.80,117.50,22548.40,-75.90,0.00,0.00,0.00,0.00,22733.40,109.10,0.00,False
20170505,10:00,22853.60,22653.00,False,True,False,True,0.00,0.00,0.00,0.00,22514.00,139.00,22794.10,-141.10,22587.60,0.00,65.40,False
20170508,10:00,22769.40,22632.50,True,False,True,False,22835.20,65.80,22736.90,-32.50,0.00,0.00,0.00,0.00,22758.90,-10.50,0.00,False
20170509,10:00,22835.30,22664.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22709.20,0.00,0.00,True
20170510,10:00,22811.40,22742.10,True,False,True,False,22859.40,48.00,22781.90,-29.50,0.00,0.00,0.00,0.00,22854.70,43.30,0.00,False
20170511,10:00,22931.80,22870.90,True,True,True,True,22977.80,46.00,22770.60,-161.20,22770.60,100.30,22977.80,-106.90,22787.10,-144.70,83.80,False
20170512,10:00,22859.20,22710.70,False,True,False,True,0.00,0.00,0.00,0.00,22578.00,132.70,22781.60,-70.90,22697.90,0.00,12.80,False
20170515,10:00,22817.10,22730.30,True,False,True,False,22891.70,74.60,22764.80,-52.30,0.00,0.00,0.00,0.00,22806.10,-11.00,0.00,False
20170516,10:00,22911.80,22807.40,True,True,True,True,22944.10,32.30,22727.70,-184.10,22727.70,79.70,22944.10,-136.70,22932.90,21.10,-125.50,False
20170517,10:00,22974.00,22855.60,True,True,True,True,22978.20,4.20,22830.10,-143.90,22830.10,25.50,22978.20,-122.60,22930.70,-43.30,-75.10,False
20170518,10:00,22834.60,22743.30,False,True,False,True,0.00,0.00,0.00,0.00,22674.20,69.10,22813.10,-69.80,22682.00,0.00,61.30,False
20170519,10:00,22900.30,22749.40,True,True,True,True,22902.30,2.00,22628.40,-271.90,22628.40,121.00,22902.30,-152.90,22802.10,-98.20,-52.70,False
20170522,10:00,22918.30,22764.40,False,True,False,True,0.00,0.00,0.00,0.00,22637.80,126.60,22822.30,-57.90,22653.40,0.00,111.00,False
20170523,10:00,22710.70,22499.10,True,True,True,False,22740.40,29.70,22492.20,-218.50,22492.20,6.90,22740.40,-241.30,22588.80,-121.90,-89.70,False
20170524,10:00,22653.30,22546.80,True,True,True,True,22673.40,20.10,22469.80,-183.50,22469.80,77.00,22673.40,-126.60,22553.70,-99.60,-6.90,False
20170525,10:00,22705.40,22570.30,True,False,True,False,23267.80,562.40,22665.70,-39.70,0.00,0.00,0.00,0.00,23137.90,432.50,0.00,False
20170526,10:00,23239.70,23092.30,True,False,True,False,23408.30,168.60,23201.20,-38.50,0.00,0.00,0.00,0.00,23324.10,84.40,0.00,False
20170529,10:00,23464.00,23250.30,False,True,False,True,0.00,0.00,0.00,0.00,23145.90,104.40,23346.20,-95.90,23157.40,0.00,92.90,False
20170530,10:00,23306.10,23093.90,True,False,True,False,23337.20,31.10,23178.30,-127.80,0.00,0.00,0.00,0.00,23320.30,14.20,0.00,False
20170531,10:00,23357.40,23255.60,True,True,True,False,23451.70,94.30,23248.50,-108.90,23248.50,7.10,23451.70,-196.10,23432.20,74.80,-176.60,False
20170601,10:00,23396.20,23306.30,False,True,False,True,0.00,0.00,0.00,0.00,23224.10,82.20,23360.20,-53.90,23309.40,0.00,-3.10,False
20170602,10:00,23453.30,23313.10,False,True,False,False,0.00,0.00,0.00,0.00,23308.40,4.70,23430.10,-117.00,23377.00,0.00,-63.90,False
20170605,10:00,23432.30,23349.90,True,False,True,False,23494.70,62.40,23421.90,-10.40,0.00,0.00,0.00,0.00,23460.80,28.50,0.00,False
20170606,10:00,23536.10,23410.30,False,True,False,True,0.00,0.00,0.00,0.00,23381.70,28.60,23469.60,-59.30,23423.10,0.00,-12.80,False
20170607,10:00,23514.40,23443.10,True,True,True,False,23606.20,91.80,23427.60,-86.80,23427.60,15.50,23606.20,-163.10,23596.80,82.40,-153.70,False
20170608,10:00,23659.10,23536.70,False,True,False,True,0.00,0.00,0.00,0.00,23516.30,20.40,23645.30,-108.60,23521.80,0.00,14.90,False
20170609,10:00,23569.80,23476.80,True,False,True,False,23707.70,137.90,23495.30,-74.50,0.00,0.00,0.00,0.00,23690.90,121.10,0.00,False
20170612,10:00,23630.10,23530.60,False,True,False,True,0.00,0.00,0.00,0.00,23441.80,88.80,23586.10,-55.50,23468.30,0.00,62.30,False
20170613,10:00,23588.90,23446.90,True,False,True,False,23615.20,26.30,23453.60,-135.30,0.00,0.00,0.00,0.00,23456.70,-132.20,0.00,False
20170614,10:00,23562.80,23419.50,False,True,False,True,0.00,0.00,0.00,0.00,23399.40,20.10,23557.20,-137.70,23496.80,0.00,-77.30,False
20170615,10:00,23473.30,23386.00,False,True,False,True,0.00,0.00,0.00,0.00,23311.80,74.20,23449.90,-63.90,23396.10,0.00,-10.10,False
20170616,10:00,23475.90,23414.80,True,True,True,True,23527.70,51.80,23391.00,-84.90,23391.00,23.80,23527.70,-112.90,23502.20,26.30,-87.40,False
20170619,10:00,23595.30,23536.70,True,True,True,False,23806.70,211.40,23535.70,-59.60,23535.70,1.00,23806.70,-270.00,23719.70,124.40,-183.00,False
20170620,10:00,23751.30,23651.20,True,False,True,False,23760.30,9.00,23669.90,-81.40,0.00,0.00,0.00,0.00,23672.30,-79.00,0.00,False
20170621,10:00,23654.10,23610.20,True,False,True,False,23760.80,106.70,23619.20,-34.90,0.00,0.00,0.00,0.00,23694.70,40.60,0.00,False
20170622,10:00,23804.20,23712.60,True,True,True,True,23897.80,93.60,23695.10,-109.10,23695.10,17.50,23897.80,-185.20,23710.40,-93.80,2.20,False
20170623,10:00,23786.50,23606.10,False,True,False,True,0.00,0.00,0.00,0.00,23507.50,98.60,23662.80,-56.70,23532.30,0.00,73.80,False
20170627,10:00,23640.10,23350.80,False,True,False,True,0.00,0.00,0.00,0.00,23055.80,295.00,23428.10,-77.30,23225.30,0.00,125.50,False
20170628,10:00,23322.60,23113.70,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23253.90,0.00,0.00,True
20170629,10:00,23476.00,23296.10,False,True,False,True,0.00,0.00,0.00,0.00,23124.30,171.80,23469.90,-173.80,23240.10,0.00,56.00,False
20170630,10:00,23138.30,22996.40,True,False,True,False,23254.10,115.80,23019.20,-119.10,0.00,0.00,0.00,0.00,23245.80,107.50,0.00,False
20170703,10:00,23270.20,23144.30,True,False,True,False,23330.10,59.90,23209.90,-60.30,0.00,0.00,0.00,0.00,23285.80,15.60,0.00,False
20170704,10:00,23363.10,23293.20,False,True,False,True,0.00,0.00,0.00,0.00,23163.70,129.50,23328.10,-34.90,23202.30,0.00,90.90,False
20170705,10:00,23278.80,23205.60,True,False,True,False,23380.30,101.50,23254.80,-24.00,0.00,0.00,0.00,0.00,23357.40,78.60,0.00,False
20170706,10:00,23446.20,23369.50,True,False,True,False,23540.20,94.00,23396.20,-50.00,0.00,0.00,0.00,0.00,23462.60,16.40,0.00,False
20170707,10:00,23474.00,23421.40,True,True,True,True,23492.60,18.60,23400.60,-73.40,23400.60,20.80,23492.60,-71.20,23441.80,-32.20,-20.40,False
20170710,10:00,23906.30,23289.90,True,False,True,False,23964.80,58.50,23506.20,-400.10,0.00,0.00,0.00,0.00,23643.30,-263.00,0.00,False
20170711,10:00,23739.30,23637.80,False,True,False,True,0.00,0.00,0.00,0.00,23552.60,85.20,23733.70,-95.90,23561.30,0.00,76.50,False
20170712,10:00,23664.10,23559.20,True,True,True,True,23724.90,60.80,23523.70,-140.40,23523.70,35.50,23724.90,-165.70,23710.10,46.00,-150.90,False
20170713,10:00,23899.00,23811.00,True,False,True,False,23938.00,39.00,23828.90,-70.10,0.00,0.00,0.00,0.00,23876.50,-22.50,0.00,False
20170714,10:00,23943.40,23765.30,True,True,True,False,23963.70,20.30,23755.90,-187.50,23755.90,9.40,23963.70,-198.40,23914.80,-28.60,-149.50,False
20170717,10:00,24018.30,23913.70,True,False,True,False,24066.10,47.80,23952.10,-66.20,0.00,0.00,0.00,0.00,24034.80,16.50,0.00,False
20170718,10:00,24103.00,23942.10,True,False,True,False,24147.40,44.40,24000.80,-102.20,0.00,0.00,0.00,0.00,24017.60,-85.40,0.00,False
20170719,10:00,24139.80,24053.70,True,False,True,False,24180.80,41.00,24099.30,-40.50,0.00,0.00,0.00,0.00,24162.60,22.80,0.00,False
20170720,10:00,24251.20,24174.30,True,False,True,False,24299.60,48.40,24177.50,-73.70,0.00,0.00,0.00,0.00,24221.80,-29.40,0.00,False
20170721,10:00,24239.70,24149.30,True,True,True,True,24284.10,44.40,24066.90,-172.80,24066.90,82.40,24284.10,-134.80,24274.80,35.10,-125.50,False
20170724,10:00,24380.30,24234.70,True,False,True,False,24460.60,80.30,24343.30,-37.00,0.00,0.00,0.00,0.00,24436.30,56.00,0.00,False
20170725,10:00,24624.70,24450.20,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24502.60,0.00,0.00,True
20170726,10:00,24569.50,24484.90,True,False,True,False,24720.90,151.40,24520.40,-49.10,0.00,0.00,0.00,0.00,24676.40,106.90,0.00,False
20170727,10:00,24913.20,24799.40,True,False,True,False,25032.30,119.10,24865.80,-47.40,0.00,0.00,0.00,0.00,24897.70,-15.50,0.00,False
20170728,10:00,24857.30,24692.90,True,True,True,True,24859.80,2.50,24651.10,-206.20,24651.10,41.80,24859.80,-166.90,24808.70,-48.60,-115.80,False
20170731,10:00,24932.80,24828.50,True,False,True,False,25168.10,235.30,24841.60,-91.20,0.00,0.00,0.00,0.00,25109.30,176.50,0.00,False
20170801,10:00,25160.90,25078.40,True,True,True,True,25179.50,18.60,25000.90,-160.00,25000.90,77.50,25179.50,-101.10,25162.60,1.70,-84.20,False
20170802,10:00,25198.80,25120.70,False,True,False,True,0.00,0.00,0.00,0.00,24949.30,171.40,25183.70,-63.00,25002.40,0.00,118.30,False
20170803,10:00,25005.20,24825.40,False,True,False,True,0.00,0.00,0.00,0.00,24619.60,205.80,24861.10,-35.70,24647.30,0.00,178.10,False
20170804,10:00,24726.60,24606.20,True,True,True,False,24879.70,153.10,24591.80,-134.80,24591.80,14.40,24879.70,-273.50,24817.30,90.70,-211.10,False
20170807,10:00,24949.40,24844.40,True,False,True,False,24979.30,29.90,24880.10,-69.30,0.00,0.00,0.00,0.00,24890.40,-59.00,0.00,False
20170808,10:00,24966.10,24650.40,False,True,False,True,0.00,0.00,0.00,0.00,24534.30,116.10,24734.70,-84.30,24619.40,0.00,31.00,False
20170809,10:00,24521.40,24388.50,True,True,True,True,24532.40,11.00,24329.20,-192.20,24329.20,59.30,24532.40,-143.90,24345.30,-176.10,43.20,False
20170810,10:00,24319.90,24185.10,True,True,True,True,24326.90,7.00,23822.20,-497.70,23822.20,362.90,24326.90,-141.80,24291.70,-28.20,-106.60,False
20170811,10:00,24035.50,23900.40,True,True,True,True,24191.20,155.70,23868.30,-167.20,23868.30,32.10,24191.20,-290.80,23997.80,-37.70,-97.40,False
20170814,10:00,24210.90,24038.20,True,False,True,False,24212.20,1.30,24077.90,-133.00,0.00,0.00,0.00,0.00,24086.80,-124.10,0.00,False
20170816,10:00,24194.20,23965.90,True,True,True,True,24461.20,267.00,23947.40,-246.80,23947.40,18.50,24461.20,-495.30,24430.70,236.50,-464.80,False
20170817,10:00,24496.20,24325.90,False,True,False,True,0.00,0.00,0.00,0.00,24121.60,204.30,24420.30,-94.40,24255.50,0.00,70.40,False
20170818,10:00,24130.20,23925.90,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24054.90,0.00,0.00,True
20170821,10:00,24258.90,24107.00,False,True,False,True,0.00,0.00,0.00,0.00,23882.30,224.70,24240.60,-133.60,23924.20,0.00,182.80,False
20170822,10:00,24127.40,23852.70,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24013.60,0.00,0.00,True
20170823,10:00,24180.80,24074.20,True,False,True,False,24350.00,169.20,24111.70,-69.10,0.00,0.00,0.00,0.00,24300.30,119.50,0.00,False
20170824,10:00,24377.40,24224.80,True,False,True,False,24411.10,33.70,24235.90,-141.50,0.00,0.00,0.00,0.00,24288.20,-89.20,0.00,False
20170828,10:00,24398.40,24301.30,True,False,True,False,24422.40,24.00,24338.40,-60.00,0.00,0.00,0.00,0.00,24370.40,-28.00,0.00,False
20170829,10:00,24320.90,24173.70,False,True,False,True,0.00,0.00,0.00,0.00,24104.70,69.00,24241.30,-67.60,24128.30,0.00,45.40,False
20170830,10:00,24342.40,24241.30,True,False,True,False,24384.10,41.70,24274.80,-67.60,0.00,0.00,0.00,0.00,24313.70,-28.70,0.00,False
20170831,10:00,24348.60,24224.90,False,True,False,True,0.00,0.00,0.00,0.00,24207.70,17.20,24340.80,-115.90,24320.70,0.00,-95.80,False
20170901,10:00,24413.30,24319.20,True,False,True,False,24494.30,81.00,24396.20,-17.10,0.00,0.00,0.00,0.00,24414.30,1.00,0.00,False
20170904,10:00,24459.30,24324.90,False,True,False,True,0.00,0.00,0.00,0.00,24156.40,168.50,24378.90,-54.00,24232.60,0.00,92.30,False
20170905,10:00,24388.10,24256.30,False,False,False,False,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24315.30,0.00,0.00,True
20170906,10:00,24211.60,24151.10,True,False,True,False,24331.30,119.70,24175.30,-36.30,0.00,0.00,0.00,0.00,24280.70,69.10,0.00,False
20170907,10:00,24413.10,24345.90,False,True,False,True,0.00,0.00,0.00,0.00,24246.90,99.00,24403.30,-57.40,24298.70,0.00,47.20,False
20170908,10:00,24419.30,24337.90,False,True,False,True,0.00,0.00,0.00,0.00,24273.00,64.90,24399.10,-61.20,24374.40,0.00,-36.50,False
20170911,10:00,24517.40,24458.30,True,False,True,False,24735.30,217.90,24463.10,-54.30,0.00,0.00,0.00,0.00,24656.30,138.90,0.00,False
20170912,10:00,24770.50,24653.60,True,False,True,False,24821.30,50.80,24679.80,-90.70,0.00,0.00,0.00,0.00,24781.40,10.90,0.00,False
20170913,10:00,24827.00,24737.80,True,False,True,False,24948.80,121.80,24810.60,-16.40,0.00,0.00,0.00,0.00,24828.10,1.10,0.00,False
20170914,10:00,24970.40,24815.50,True,False,True,False,24994.30,23.90,24872.10,-98.30,0.00,0.00,0.00,0.00,24908.40,-62.00,0.00,False
20170915,10:00,24895.70,24791.60,True,False,True,False,24916.80,21.10,24797.10,-98.60,0.00,0.00,0.00,0.00,24839.00,-56.70,0.00,False
20170918,10:00,25070.20,24941.80,True,False,True,False,25105.30,35.10,25033.60,-36.60,0.00,0.00,0.00,0.00,25042.90,-27.30,0.00,False
