Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20210101,14:15,14044.10,14:15,13994.85,09:15,True,14:21,False,N/A,True,False,14049.80,14:34,5.70,0.04,14001.60,15:21,-42.50,-0.3,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14015.00,-29.10,0.00,False
20210104,14:15,14115.80,14:00,13956.60,11:05,True,14:33,False,N/A,True,False,14147.85,15:25,32.05,0.23,14068.95,14:20,-46.85,-0.33,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14142.95,27.15,0.00,False
20210105,14:15,14172.30,14:08,14049.05,10:20,True,14:33,False,N/A,True,False,14215.20,15:21,42.90,0.3,14146.65,14:20,-25.65,-0.18,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14199.05,26.75,0.00,False
20210106,14:15,14241.40,09:15,14040.10,14:12,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14127.65,0.00,0.00,True
20210107,14:15,14253.75,09:15,14157.80,13:40,False,N/A,True,15:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14123.65,15:17,34.15,0.24,14195.05,14:39,-37.25,-0.26,14138.30,0.00,19.50,False
20210108,14:15,14301.75,12:45,14224.10,09:24,True,14:36,False,N/A,True,False,14366.85,15:21,65.10,0.46,14260.80,14:18,-40.95,-0.29,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14348.10,46.35,0.00,False
20210111,14:15,14478.95,09:58,14384.10,10:30,True,14:37,False,N/A,True,False,14496.45,15:21,17.50,0.12,14445.45,14:25,-33.50,-0.23,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14485.60,6.65,0.00,False
20210112,14:15,14580.65,13:46,14435.95,09:15,True,14:38,False,N/A,True,False,14589.90,14:38,9.25,0.06,14554.45,15:21,-26.20,-0.18,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14570.65,-10.00,0.00,False
20210113,14:15,14652.70,09:43,14436.65,14:04,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14556.55,0.00,0.00,True
20210114,14:15,14617.25,13:55,14472.45,09:49,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14594.00,0.00,0.00,True
