Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20140115,10:30,11069.40,10986.10,True,False,True,False,11164.10,94.70,0.86,11032.90,-36.50,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,11128.85,59.45,0.00,False
20140116,10:30,11192.80,11101.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11070.00,31.75,0.29,11157.75,-56.00,-0.5,11085.05,0.00,16.70,False
20140117,10:30,11081.95,11028.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10893.75,135.05,1.22,11049.45,-20.65,-0.19,10926.75,0.00,102.05,False
20140120,10:30,11016.05,10876.25,True,False,True,False,11022.45,6.40,0.06,10939.55,-76.50,-0.69,0.00,0.00,0.0,0.00,0.00,0.0,11012.50,-3.55,0.00,False
20140121,10:30,11160.80,11036.40,True,False,True,False,11189.20,28.40,0.25,11093.15,-67.65,-0.61,0.00,0.00,0.0,0.00,0.00,0.0,11184.80,24.00,0.00,False
20140122,10:30,11170.20,11094.80,True,False,True,False,11248.35,78.15,0.7,11163.70,-6.50,-0.06,0.00,0.00,0.0,0.00,0.00,0.0,11183.75,13.55,0.00,False
20140123,10:30,11210.65,11122.35,True,False,True,False,11221.10,10.45,0.09,11149.85,-60.80,-0.54,0.00,0.00,0.0,0.00,0.00,0.0,11197.90,-12.75,0.00,False
20140124,10:30,11132.70,11038.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10972.10,66.80,0.61,11072.95,-34.05,-0.31,10987.05,0.00,51.85,False
20140127,10:30,10770.10,10644.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10520.90,123.85,1.16,10669.45,-24.70,-0.23,10550.60,0.00,94.15,False
20140128,10:30,10659.15,10546.50,True,True,True,True,10708.00,48.85,0.46,10333.40,-325.75,-3.06,10333.40,213.10,2.02,10708.00,-161.50,-1.53,10517.75,-141.40,28.75,False
20140129,10:30,10644.20,10546.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10406.95,139.05,1.32,10584.05,-38.05,-0.36,10449.50,0.00,96.50,False
20140130,10:30,10314.25,10221.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10101.20,120.35,1.18,10257.05,-35.50,-0.35,10160.85,0.00,60.70,False
20140131,10:30,10245.65,10130.30,True,False,True,False,10266.45,20.80,0.2,10145.70,-99.95,-0.98,0.00,0.00,0.0,0.00,0.00,0.0,10247.05,1.40,0.00,False
20140203,10:30,10222.65,10154.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10089.25,65.20,0.64,10207.40,-52.95,-0.52,10103.30,0.00,51.15,False
20140204,10:30,10107.60,9944.00,True,False,True,False,10222.10,114.50,1.13,10064.90,-42.70,-0.42,0.00,0.00,0.0,0.00,0.00,0.0,10197.50,89.90,0.00,False
20140205,10:30,10226.75,10121.45,True,True,True,True,10254.05,27.30,0.27,10112.50,-114.25,-1.12,10112.50,8.95,0.09,10254.05,-132.60,-1.31,10239.95,13.20,-118.50,False
20140206,10:30,10321.50,10154.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10107.80,46.55,0.46,10231.40,-77.05,-0.76,10205.85,0.00,-51.50,False
20140207,10:30,10321.10,10224.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10180.85,43.80,0.43,10307.90,-83.25,-0.81,10278.55,0.00,-53.90,False
20140210,10:30,10310.30,10197.45,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,10190.90,6.55,0.06,10272.70,-75.25,-0.74,10196.30,0.00,1.15,False
20140211,10:30,10261.05,10200.60,True,False,True,False,10296.80,35.75,0.35,10232.00,-29.05,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,10242.05,-19.00,0.00,False
20140212,10:30,10374.15,10310.65,True,False,True,False,10395.15,21.00,0.2,10330.60,-43.55,-0.42,0.00,0.00,0.0,0.00,0.00,0.0,10339.10,-35.05,0.00,False
20140213,10:30,10386.65,10226.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10116.75,109.80,1.07,10256.15,-29.60,-0.29,10119.55,0.00,107.00,False
20140214,10:30,10184.15,10064.75,True,False,True,False,10229.45,45.30,0.44,10065.95,-118.20,-1.16,0.00,0.00,0.0,0.00,0.00,0.0,10202.30,18.15,0.00,False
20140217,10:30,10267.40,10221.70,True,True,True,False,10356.10,88.70,0.86,10205.80,-61.60,-0.6,10205.80,15.90,0.16,10356.10,-134.40,-1.31,10349.05,81.65,-127.35,False
20140218,10:30,10493.00,10296.25,True,False,False,False,10618.85,125.85,1.2,10493.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10550.80,57.80,0.00,False
20140219,10:30,10602.05,10520.30,True,False,True,False,10630.15,28.10,0.27,10551.85,-50.20,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,10615.65,13.60,0.00,False
20140220,10:30,10525.70,10447.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10419.10,28.70,0.27,10492.50,-44.70,-0.43,10434.45,0.00,13.35,False
20140221,10:30,10584.10,10446.15,True,False,True,False,10584.75,0.65,0.01,10507.75,-76.35,-0.72,0.00,0.00,0.0,0.00,0.00,0.0,10537.05,-47.05,0.00,False
20140224,10:30,10548.10,10471.45,True,False,True,False,10711.65,163.55,1.55,10514.50,-33.60,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,10688.65,140.55,0.00,False
20140225,10:30,10768.95,10684.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10611.75,72.35,0.68,10710.10,-26.00,-0.24,10654.40,0.00,29.70,False
20140226,10:30,10723.95,10664.65,True,False,True,False,10758.65,34.70,0.32,10688.65,-35.30,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,10731.75,7.80,0.00,False
20140228,10:30,10780.65,10688.95,True,False,True,False,10783.55,2.90,0.03,10704.05,-76.60,-0.71,0.00,0.00,0.0,0.00,0.00,0.0,10762.75,-17.90,0.00,False
20140303,10:30,10831.80,10675.80,True,True,True,True,10836.20,4.40,0.04,10613.00,-218.80,-2.02,10613.00,62.80,0.59,10836.20,-160.40,-1.5,10645.65,-186.15,30.15,False
20140304,10:30,10734.45,10670.95,True,False,True,False,10936.75,202.30,1.88,10719.35,-15.10,-0.14,0.00,0.00,0.0,0.00,0.00,0.0,10923.85,189.40,0.00,False
20140305,10:30,10992.15,10899.40,True,False,True,False,11122.55,130.40,1.19,10917.80,-74.35,-0.68,0.00,0.00,0.0,0.00,0.00,0.0,11084.20,92.05,0.00,False
20140306,10:30,11184.50,11117.25,True,False,True,False,11303.20,118.70,1.06,11119.95,-64.55,-0.58,0.00,0.00,0.0,0.00,0.00,0.0,11272.45,87.95,0.00,False
20140307,10:30,11719.30,11332.60,True,False,True,False,11947.50,228.20,1.95,11685.20,-34.10,-0.29,0.00,0.00,0.0,0.00,0.00,0.0,11892.50,173.20,0.00,False
20140310,10:30,12104.95,11844.55,True,False,True,False,12157.90,52.95,0.44,11906.40,-198.55,-1.64,0.00,0.00,0.0,0.00,0.00,0.0,12107.65,2.70,0.00,False
20140311,10:30,12285.45,12134.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11994.85,139.50,1.15,12157.70,-23.35,-0.19,12072.75,0.00,61.60,False
20140312,10:30,12113.05,11887.75,True,False,True,False,12142.90,29.85,0.25,11954.05,-159.00,-1.31,0.00,0.00,0.0,0.00,0.00,0.0,12028.70,-84.35,0.00,False
20140313,10:30,12277.05,12114.45,True,True,True,True,12308.70,31.65,0.26,12097.25,-179.80,-1.46,12097.25,17.20,0.14,12308.70,-194.25,-1.6,12133.15,-143.90,-18.70,False
20140314,10:30,12028.10,11950.25,True,True,True,True,12090.05,61.95,0.52,11867.15,-160.95,-1.34,11867.15,83.10,0.7,12090.05,-139.80,-1.17,12053.70,25.60,-103.45,False
20140318,10:30,12268.75,12143.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12052.35,91.00,0.75,12243.85,-100.50,-0.83,12107.85,0.00,35.50,False
20140319,10:30,12256.45,12132.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,12184.45,0.00,0.00,True
20140320,10:30,12145.85,12058.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11989.95,68.10,0.56,12130.45,-72.40,-0.6,12027.10,0.00,30.95,False
20140321,10:30,12112.40,12043.40,True,False,True,False,12123.15,10.75,0.09,12060.20,-52.20,-0.43,0.00,0.00,0.0,0.00,0.00,0.0,12083.90,-28.50,0.00,False
20140322,10:30,12111.85,12111.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12061.65,50.20,0.41,12111.85,0.00,0.0,12075.80,0.00,36.05,False
20140324,10:30,12387.25,12153.40,True,False,True,False,12421.85,34.60,0.28,12355.40,-31.85,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,12415.10,27.85,0.00,False
20140325,10:30,12523.70,12394.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,12451.65,0.00,0.00,True
20140326,10:30,12564.35,12479.05,True,True,True,True,12570.60,6.25,0.05,12469.15,-95.20,-0.76,12469.15,9.90,0.08,12570.60,-91.55,-0.73,12513.15,-51.20,-34.10,False
20140327,10:30,12582.25,12513.10,True,False,True,False,12767.50,185.25,1.47,12570.85,-11.40,-0.09,0.00,0.00,0.0,0.00,0.00,0.0,12596.15,13.90,0.00,False
20140328,10:30,12754.65,12635.80,True,True,True,False,12781.30,26.65,0.21,12633.30,-121.35,-0.95,12633.30,2.50,0.02,12781.30,-145.50,-1.15,12781.30,26.65,-145.50,False
20140331,10:30,12869.35,12761.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12660.05,101.10,0.79,12807.15,-46.00,-0.36,12743.65,0.00,17.50,False
20140401,10:30,12794.50,12679.15,True,True,True,True,12801.90,7.40,0.06,12509.95,-284.55,-2.22,12509.95,169.20,1.33,12801.90,-122.75,-0.97,12599.10,-195.40,80.05,False
20140402,10:30,12685.20,12591.35,True,True,True,True,12738.35,53.15,0.42,12542.35,-142.85,-1.13,12542.35,49.00,0.39,12738.35,-147.00,-1.17,12732.30,47.10,-140.95,False
20140403,10:30,12754.75,12582.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12518.00,64.70,0.51,12637.95,-55.25,-0.44,12577.55,0.00,5.15,False
20140404,10:30,12534.65,12430.85,True,False,True,False,12656.50,121.85,0.97,12466.95,-67.70,-0.54,0.00,0.00,0.0,0.00,0.00,0.0,12575.05,40.40,0.00,False
20140407,10:30,12615.35,12522.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12439.55,82.70,0.66,12538.15,-15.90,-0.13,12496.50,0.00,25.75,False
20140409,10:30,12621.30,12548.45,True,False,True,False,12957.55,336.25,2.66,12583.20,-38.10,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,12946.75,325.45,0.00,False
20140410,10:30,13039.25,12881.20,True,False,True,False,13055.60,16.35,0.13,12885.40,-153.85,-1.18,0.00,0.00,0.0,0.00,0.00,0.0,12890.70,-148.55,0.00,False
20140411,10:30,12934.90,12777.95,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,12827.00,0.00,0.00,True
20140415,10:30,12831.60,12579.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12537.70,41.30,0.33,12747.10,-168.10,-1.34,12575.45,0.00,3.55,False
20140416,10:30,12711.80,12561.65,True,True,True,True,12727.05,15.25,0.12,12514.75,-197.05,-1.55,12514.75,46.90,0.37,12727.05,-165.40,-1.32,12558.40,-153.40,3.25,False
20140417,10:30,12631.85,12514.80,True,False,True,False,12819.10,187.25,1.48,12605.75,-26.10,-0.21,0.00,0.00,0.0,0.00,0.00,0.0,12786.60,154.75,0.00,False
20140421,10:30,12910.35,12841.95,True,True,True,False,13002.75,92.40,0.72,12838.85,-71.50,-0.55,12838.85,3.10,0.02,13002.75,-160.80,-1.25,12947.10,36.75,-105.15,False
20140422,10:30,13001.85,12913.90,True,False,True,False,13040.15,38.30,0.29,12925.35,-76.50,-0.59,0.00,0.00,0.0,0.00,0.00,0.0,12997.20,-4.65,0.00,False
20140423,10:30,13045.10,12957.90,True,False,True,False,13174.60,129.50,0.99,13025.25,-19.85,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,13163.60,118.50,0.00,False
20140425,10:30,13268.60,13112.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12968.80,143.60,1.1,13211.90,-99.50,-0.76,13024.30,0.00,88.10,False
20140428,10:30,13045.25,12932.95,True,True,True,False,13116.00,70.75,0.54,12927.75,-117.50,-0.9,12927.75,5.20,0.04,13116.00,-183.05,-1.42,13096.55,51.30,-163.60,False
20140429,10:30,13124.30,12898.45,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,12897.35,1.10,0.01,13018.75,-120.30,-0.93,12912.65,0.00,-14.20,False
20140430,10:30,13048.25,12906.30,True,True,True,True,13100.75,52.50,0.4,12738.60,-309.65,-2.37,12738.60,167.70,1.3,13100.75,-194.45,-1.51,12885.65,-162.60,20.65,False
20140502,10:30,12995.60,12874.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12818.85,56.00,0.43,12974.50,-99.65,-0.77,12843.50,0.00,31.35,False
20140505,10:30,12911.10,12773.05,True,False,True,False,12981.60,70.50,0.55,12834.30,-76.80,-0.59,0.00,0.00,0.0,0.00,0.00,0.0,12885.35,-25.75,0.00,False
20140506,10:30,13012.55,12960.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12917.15,43.75,0.34,12983.90,-23.00,-0.18,12976.90,0.00,-16.00,False
20140507,10:30,12957.45,12877.75,True,False,True,False,13017.00,59.55,0.46,12910.25,-47.20,-0.36,0.00,0.00,0.0,0.00,0.00,0.0,12940.10,-17.35,0.00,False
20140508,10:30,13024.50,12952.50,True,False,True,False,13095.50,71.00,0.55,12988.90,-35.60,-0.27,0.00,0.00,0.0,0.00,0.00,0.0,13036.20,11.70,0.00,False
20140509,10:30,13198.35,13017.90,True,False,False,False,13814.25,615.90,4.67,13198.35,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,13812.70,614.35,0.00,False
20140512,10:30,14138.05,13803.25,True,False,True,False,14152.45,14.40,0.1,13986.05,-152.00,-1.08,0.00,0.00,0.0,0.00,0.00,0.0,14100.65,-37.40,0.00,False
20140513,10:30,14295.85,14105.65,True,False,True,False,14367.75,71.90,0.5,14110.90,-184.95,-1.29,0.00,0.00,0.0,0.00,0.00,0.0,14140.55,-155.30,0.00,False
20140514,10:30,14320.75,14063.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,14197.80,0.00,0.00,True
20140515,10:30,14301.30,14176.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14159.10,16.95,0.12,14258.60,-82.55,-0.58,14232.80,0.00,-56.75,False
20140516,10:30,15742.05,14662.20,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,14468.10,194.10,1.32,15469.75,-807.55,-5.51,14868.45,0.00,-206.25,False
20140519,10:30,15200.10,15036.00,True,False,True,False,15305.65,105.55,0.69,15067.20,-132.90,-0.87,0.00,0.00,0.0,0.00,0.00,0.0,15201.80,1.70,0.00,False
20140520,10:30,15362.55,15157.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15087.70,69.80,0.46,15193.95,-36.45,-0.24,15098.10,0.00,59.40,False
20140521,10:30,15116.50,15017.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14857.50,160.40,1.07,15077.30,-59.40,-0.4,14932.85,0.00,85.05,False
20140522,10:30,15044.05,14938.25,True,False,True,False,15204.45,160.40,1.07,14997.30,-46.75,-0.31,0.00,0.00,0.0,0.00,0.00,0.0,15047.45,3.40,0.00,False
20140523,10:30,15184.35,15031.65,True,True,True,True,15321.25,136.90,0.9,14972.60,-211.75,-1.39,14972.60,59.05,0.39,15321.25,-289.60,-1.93,15312.95,128.60,-281.30,False
20140526,10:30,15568.05,15393.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14969.25,424.05,2.75,15533.80,-140.50,-0.91,15150.70,0.00,242.60,False
20140527,10:30,15110.00,14968.05,True,True,True,True,15158.40,48.40,0.32,14934.95,-175.05,-1.16,14934.95,33.10,0.22,15158.40,-190.35,-1.27,15052.90,-57.10,-84.85,False
20140528,10:30,15188.10,15032.45,True,False,True,False,15195.95,7.85,0.05,15044.05,-144.05,-0.95,0.00,0.00,0.0,0.00,0.00,0.0,15186.50,-1.60,0.00,False
20140529,10:30,15254.50,15135.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15007.50,127.60,0.84,15216.75,-81.65,-0.54,15072.35,0.00,62.75,False
20140530,10:30,15108.80,14805.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14709.30,95.75,0.65,15003.05,-198.00,-1.34,14719.45,0.00,85.60,False
20140602,10:30,14924.30,14770.00,True,False,True,False,15321.80,397.50,2.66,14866.95,-57.35,-0.38,0.00,0.00,0.0,0.00,0.00,0.0,15262.00,337.70,0.00,False
20140603,10:30,15352.35,15203.00,True,True,True,False,15414.05,61.70,0.4,15148.50,-203.85,-1.33,15148.50,54.50,0.36,15414.05,-211.05,-1.39,15246.50,-105.85,-43.50,False
20140604,10:30,15376.10,15171.15,True,False,True,False,15396.90,20.80,0.14,15272.15,-103.95,-0.68,0.00,0.00,0.0,0.00,0.00,0.0,15334.30,-41.80,0.00,False
20140605,10:30,15305.35,15152.40,True,False,True,False,15337.15,31.80,0.21,15197.40,-107.95,-0.71,0.00,0.00,0.0,0.00,0.00,0.0,15289.75,-15.60,0.00,False
20140606,10:30,15413.00,15320.75,True,False,True,False,15576.05,163.05,1.06,15342.55,-70.45,-0.46,0.00,0.00,0.0,0.00,0.00,0.0,15535.75,122.75,0.00,False
20140609,10:30,15725.80,15588.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15522.85,65.35,0.42,15700.95,-112.75,-0.72,15543.00,0.00,45.20,False
20140610,10:30,15582.85,15347.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15337.85,9.65,0.06,15442.35,-94.85,-0.62,15419.85,0.00,-72.35,False
20140611,10:30,15498.00,15367.60,True,False,True,False,15660.05,162.05,1.05,15394.50,-103.50,-0.67,0.00,0.00,0.0,0.00,0.00,0.0,15401.45,-96.55,0.00,False
20140612,10:30,15457.85,15293.40,True,False,True,False,15518.75,60.90,0.39,15394.55,-63.30,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,15487.25,29.40,0.00,False
20140613,10:30,15599.75,15487.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15083.90,403.45,2.61,15588.30,-100.95,-0.65,15091.95,0.00,395.40,False
20140616,10:30,15051.50,14876.75,True,True,True,True,15091.30,39.80,0.26,14858.90,-192.60,-1.28,14858.90,17.85,0.12,15091.30,-214.55,-1.44,15022.00,-29.50,-145.25,False
20140617,10:30,15088.50,14933.25,True,False,True,False,15390.65,302.15,2.0,14942.10,-146.40,-0.97,0.00,0.00,0.0,0.00,0.00,0.0,15381.50,293.00,0.00,False
20140618,10:30,15418.00,15334.85,True,True,True,True,15461.55,43.55,0.28,15128.45,-289.55,-1.88,15128.45,206.40,1.35,15461.55,-126.70,-0.83,15193.85,-224.15,141.00,False
20140619,10:30,15332.75,15154.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14976.15,178.25,1.18,15205.30,-50.90,-0.34,15056.70,0.00,97.70,False
20140620,10:30,15146.55,14993.70,True,True,True,True,15195.55,49.00,0.32,14978.50,-168.05,-1.11,14978.50,15.20,0.1,15195.55,-201.85,-1.35,15009.65,-136.90,-15.95,False
20140623,10:30,15085.25,14940.35,True,False,True,False,15148.00,62.75,0.42,14944.25,-141.00,-0.93,0.00,0.00,0.0,0.00,0.00,0.0,15080.35,-4.90,0.00,False
20140624,10:30,15316.90,15154.15,True,False,True,False,15341.95,25.05,0.16,15206.60,-110.30,-0.72,0.00,0.00,0.0,0.00,0.00,0.0,15309.70,-7.20,0.00,False
20140625,10:30,15305.60,15250.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15221.15,29.60,0.19,15294.60,-43.85,-0.29,15227.10,0.00,23.65,False
20140626,10:30,15333.25,15212.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15020.65,191.85,1.26,15266.75,-54.25,-0.36,15054.75,0.00,157.75,False
20140627,10:30,15117.15,15028.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14946.85,81.30,0.54,15092.95,-64.80,-0.43,15004.80,0.00,23.35,False
20140630,10:30,15288.80,15069.80,True,False,True,False,15329.95,41.15,0.27,15210.05,-78.75,-0.52,0.00,0.00,0.0,0.00,0.00,0.0,15213.95,-74.85,0.00,False
20140701,10:30,15338.05,15261.15,True,False,True,False,15365.65,27.60,0.18,15272.20,-65.85,-0.43,0.00,0.00,0.0,0.00,0.00,0.0,15320.65,-17.40,0.00,False
20140702,10:30,15510.00,15414.85,True,False,True,False,15519.30,9.30,0.06,15463.55,-46.45,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,15484.90,-25.10,0.00,False
20140703,10:30,15554.70,15431.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15458.25,0.00,0.00,True
20140704,10:30,15493.90,15422.10,True,True,True,True,15582.65,88.75,0.57,15305.00,-188.90,-1.22,15305.00,117.10,0.76,15582.65,-160.55,-1.04,15542.85,48.95,-120.75,False
20140707,10:30,15592.80,15421.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15349.20,71.90,0.47,15483.50,-62.40,-0.4,15358.75,0.00,62.35,False
20140708,10:30,15428.70,15283.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14892.95,390.80,2.56,15383.40,-99.65,-0.65,14907.00,0.00,376.75,False
20140709,10:30,15093.45,14827.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,14912.10,0.00,0.00,True
20140710,10:30,14967.70,14849.60,True,True,True,True,15371.05,403.35,2.69,14621.95,-345.75,-2.31,14621.95,227.65,1.53,15371.05,-521.45,-3.51,14756.70,-211.00,92.90,False
20140711,10:30,14918.85,14719.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14406.65,313.05,2.13,14834.55,-114.85,-0.78,14446.00,0.00,273.70,False
20140714,10:30,14535.50,14338.65,True,False,True,False,14561.75,26.25,0.18,14373.00,-162.50,-1.12,0.00,0.00,0.0,0.00,0.00,0.0,14494.60,-40.90,0.00,False
20140715,10:30,14740.70,14609.35,True,False,True,False,14919.55,178.85,1.21,14627.00,-113.70,-0.77,0.00,0.00,0.0,0.00,0.00,0.0,14870.45,129.75,0.00,False
20140716,10:30,15105.20,15006.45,True,False,True,False,15297.90,192.70,1.28,15021.70,-83.50,-0.55,0.00,0.00,0.0,0.00,0.00,0.0,15295.75,190.55,0.00,False
20140717,10:30,15263.35,15158.85,True,True,True,False,15301.95,38.60,0.25,15156.00,-107.35,-0.7,15156.00,2.85,0.02,15301.95,-143.10,-0.94,15258.80,-4.55,-99.95,False
20140718,10:30,15172.05,15089.30,True,False,True,False,15463.15,291.10,1.92,15143.50,-28.55,-0.19,0.00,0.00,0.0,0.00,0.00,0.0,15365.75,193.70,0.00,False
20140721,10:30,15554.90,15467.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15355.35,112.10,0.72,15524.85,-57.40,-0.37,15359.85,0.00,107.60,False
20140722,10:30,15464.75,15361.85,True,True,True,True,15473.35,8.60,0.06,15306.35,-158.40,-1.02,15306.35,55.50,0.36,15473.35,-111.50,-0.73,15439.05,-25.70,-77.20,False
20140723,10:30,15626.90,15476.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15398.70,77.35,0.5,15567.85,-91.80,-0.59,15470.25,0.00,5.80,False
20140724,10:30,15517.00,15410.20,True,False,True,False,15559.10,42.10,0.27,15419.25,-97.75,-0.63,0.00,0.00,0.0,0.00,0.00,0.0,15526.55,9.55,0.00,False
20140725,10:30,15571.90,15446.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15272.45,173.55,1.12,15484.25,-38.25,-0.25,15320.75,0.00,125.25,False
20140728,10:30,15403.90,15326.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15162.05,164.85,1.08,15348.95,-22.05,-0.14,15214.70,0.00,112.20,False
20140730,10:30,15268.75,15184.65,True,False,True,False,15470.60,201.85,1.32,15211.20,-57.55,-0.38,0.00,0.00,0.0,0.00,0.00,0.0,15460.90,192.15,0.00,False
