Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20130101,10:30,12610.70,10:03,12547.15,09:15,True,10:33,False,N/A,True,False,12663.50,15:29,52.80,0.42,12586.05,11:08,-24.65,-0.2,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12662.70,52.00,0.00,False
20130102,10:30,12792.00,09:38,12751.35,09:21,True,11:22,False,N/A,True,False,12811.45,11:34,19.45,0.15,12766.80,11:07,-25.20,-0.2,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12790.95,-1.05,0.00,False
20130103,10:30,12837.80,09:15,12722.45,09:43,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12770.05,0.00,0.00,True
20130104,10:30,12780.25,09:15,12684.65,09:37,True,14:27,False,N/A,True,False,12801.70,15:18,21.45,0.17,12697.95,13:10,-82.30,-0.64,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12789.60,9.35,0.00,False
20130107,10:30,12827.60,09:15,12767.85,09:51,False,N/A,True,11:15,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12685.85,15:23,82.00,0.64,12795.35,10:53,-27.50,-0.22,12690.65,0.00,77.20,False
20130108,10:30,12730.50,09:56,12668.20,09:27,True,15:06,True,11:14,True,True,12739.60,15:09,9.10,0.07,12632.35,12:27,-98.15,-0.77,12632.35,12:27,35.85,0.28,12739.60,15:09,-71.40,-0.56,12730.55,0.05,-62.35,False
20130109,10:30,12754.80,10:16,12721.30,09:29,True,10:34,True,15:02,True,True,12791.70,11:26,36.90,0.29,12687.95,15:05,-66.85,-0.52,12687.95,15:05,33.35,0.26,12791.70,11:26,-70.40,-0.55,12722.75,-32.05,-1.45,False
20130110,10:30,12785.65,09:15,12715.55,10:02,True,14:50,True,10:31,True,True,12822.80,15:12,37.15,0.29,12697.75,10:41,-87.90,-0.69,12697.75,10:41,17.80,0.14,12822.80,15:12,-107.25,-0.84,12792.15,6.50,-76.60,False
20130111,10:30,12834.55,09:15,12699.60,10:01,False,N/A,True,10:57,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12593.90,15:29,105.70,0.83,12739.30,11:05,-39.70,-0.31,12600.05,0.00,99.55,False
20130114,10:30,12750.40,10:21,12609.90,09:30,True,10:33,False,N/A,True,False,12773.35,15:29,22.95,0.18,12678.70,11:13,-71.70,-0.56,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12772.20,21.80,0.00,False
20130115,10:30,12786.00,09:55,12746.10,10:29,True,13:32,True,10:32,True,True,12908.20,14:51,122.20,0.96,12718.40,13:15,-67.60,-0.53,12718.40,13:15,27.70,0.22,12908.20,14:51,-162.10,-1.27,12862.60,76.60,-116.50,False
20130116,10:30,12833.75,09:15,12777.80,09:34,False,N/A,True,11:07,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12616.20,15:29,161.60,1.26,12820.25,10:32,-42.45,-0.33,12625.70,0.00,152.10,False
20130117,10:30,12688.00,09:43,12583.35,09:19,True,13:21,False,N/A,True,False,12714.60,14:16,26.60,0.21,12607.15,10:31,-80.85,-0.64,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12644.75,-43.25,0.00,False
20130118,10:30,12774.65,09:43,12691.30,09:25,True,11:51,True,13:09,True,True,12778.35,11:51,3.70,0.03,12624.40,14:32,-150.25,-1.18,12624.40,14:32,66.90,0.53,12778.35,11:51,-87.05,-0.69,12654.85,-119.80,36.45,False
20130121,10:30,12690.40,09:15,12638.75,10:29,False,N/A,True,10:33,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12608.50,13:08,30.25,0.24,12681.40,13:56,-42.65,-0.34,12644.20,0.00,-5.45,False
20130122,10:30,12746.55,10:12,12631.65,09:17,True,10:54,True,14:10,True,True,12748.95,10:54,2.40,0.02,12544.40,14:39,-202.15,-1.59,12544.40,14:39,87.25,0.69,12748.95,10:54,-117.30,-0.93,12566.00,-180.55,65.65,False
20130123,10:30,12653.55,09:17,12586.95,10:25,True,15:20,True,11:28,True,True,12689.40,15:26,35.85,0.28,12509.45,14:41,-144.10,-1.14,12509.45,14:41,77.50,0.62,12689.40,15:26,-102.45,-0.81,12681.85,28.30,-94.90,False
20130124,10:30,12662.85,09:15,12542.60,10:19,False,N/A,True,15:19,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12534.25,15:20,8.35,0.07,12658.90,14:01,-116.30,-0.93,12570.30,0.00,-27.70,False
20130125,10:30,12626.10,09:49,12535.75,09:26,True,12:15,False,N/A,True,False,12713.95,14:21,87.85,0.7,12558.00,10:55,-68.10,-0.54,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12708.15,82.05,0.00,False
20130128,10:30,12774.25,09:41,12714.80,09:15,True,13:00,True,12:20,True,True,12822.05,14:44,47.80,0.37,12698.85,12:28,-75.40,-0.59,12698.85,12:28,15.95,0.13,12822.05,14:44,-107.25,-0.84,12783.65,9.40,-68.85,False
20130129,10:30,12808.00,09:15,12753.35,10:05,True,10:56,True,10:35,True,True,12960.65,11:57,152.65,1.19,12685.90,10:36,-122.10,-0.95,12685.90,10:36,67.45,0.53,12960.65,11:57,-207.30,-1.63,12713.75,-94.25,39.60,False
20130130,10:30,12818.70,09:28,12742.45,09:55,True,14:02,True,10:48,True,True,12825.65,14:03,6.95,0.05,12726.65,12:07,-92.05,-0.72,12726.65,12:07,15.80,0.12,12825.65,14:03,-83.20,-0.65,12753.75,-64.95,-11.30,False
20130131,10:30,12778.85,09:37,12733.10,10:14,True,11:56,True,13:55,True,True,12852.50,12:40,73.65,0.58,12688.75,15:29,-90.10,-0.71,12688.75,15:29,44.35,0.35,12852.50,12:40,-119.40,-0.94,12691.45,-87.40,41.65,False
20130201,10:30,12743.20,09:40,12676.00,09:21,False,N/A,True,11:36,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12580.85,14:57,95.15,0.75,12716.90,10:45,-40.90,-0.32,12601.00,0.00,75.00,False
