Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20220103,10:30,35910.75,10:30,35530.05,09:31,True,10:32,False,N/A,True,False,36485.00,15:29,574.25,1.6,35860.19,10:54,-50.56,-0.14,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36456.10,545.35,0.00,False
20220104,10:30,36855.25,10:30,36380.85,09:41,True,10:34,False,N/A,True,False,36886.65,10:35,31.40,0.09,36518.60,13:45,-336.65,-0.91,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36859.00,3.75,0.00,False
20220105,10:30,37448.85,10:10,36770.10,09:15,True,11:24,False,N/A,True,False,37860.30,14:37,411.45,1.1,37280.50,10:57,-168.35,-0.45,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37657.90,209.05,0.00,False
20220106,10:30,37431.90,09:15,37061.35,09:36,True,13:34,False,N/A,True,False,37750.35,14:32,318.45,0.85,37115.05,10:46,-316.85,-0.85,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37487.35,55.45,0.00,False
20220107,10:30,38134.50,10:21,37613.55,09:15,False,N/A,True,12:15,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37429.55,12:47,184.00,0.49,38117.10,10:35,-503.55,-1.34,37788.75,0.00,-175.20,False
20220110,10:30,38260.55,10:15,37930.55,09:15,True,14:27,False,N/A,True,False,38390.85,15:19,130.30,0.34,37943.55,11:56,-317.00,-0.83,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38370.65,110.10,0.00,False
20220111,10:30,38477.15,09:16,38032.94,10:16,True,13:28,False,N/A,True,False,38504.15,13:37,27.00,0.07,38179.80,10:31,-297.35,-0.77,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38460.80,-16.35,0.00,False
20220112,10:30,38848.80,10:28,38621.05,09:32,False,N/A,True,14:15,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38611.60,14:15,9.45,0.02,38846.25,10:32,-225.20,-0.58,38701.94,0.00,-80.89,False
20220113,10:30,38717.55,09:15,38417.50,10:14,False,N/A,True,10:39,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38378.40,13:28,39.10,0.1,38576.40,11:57,-158.90,-0.41,38456.65,0.00,-39.15,False
20220114,10:30,38364.40,09:50,38107.40,09:15,True,15:00,True,10:41,True,True,38446.50,15:05,82.10,0.21,38009.30,11:33,-355.10,-0.93,38009.30,11:33,98.10,0.26,38446.50,15:05,-339.10,-0.89,38310.35,-54.05,-202.95,False
20220117,10:30,38615.19,09:21,38210.90,09:15,False,N/A,True,12:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38141.19,12:16,69.71,0.18,38383.30,11:03,-172.40,-0.45,38245.94,0.00,-35.04,False
20220118,10:30,38468.94,09:31,38262.15,09:16,True,12:06,True,15:06,True,True,38852.50,13:22,383.56,1.0,38095.40,15:13,-373.54,-0.97,38095.40,15:13,166.75,0.44,38852.50,13:22,-590.35,-1.54,38206.40,-262.54,55.75,False
20220119,10:30,38328.00,10:18,37905.00,09:15,False,N/A,True,12:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37772.19,13:48,132.81,0.35,38214.44,10:41,-309.44,-0.82,38057.90,0.00,-152.90,False
20220120,10:30,38166.44,09:38,37951.00,10:26,False,N/A,True,10:39,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37593.15,14:01,357.85,0.94,38055.85,12:43,-104.85,-0.28,37894.05,0.00,56.95,False
20220121,10:30,37542.55,09:15,37225.65,09:30,True,12:13,False,N/A,True,False,37738.65,15:29,196.10,0.52,37244.69,10:39,-297.86,-0.79,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37698.19,155.64,0.00,False
20220124,10:30,37693.69,09:20,37319.85,09:37,False,N/A,True,11:19,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36383.55,14:14,936.30,2.51,37470.55,10:40,-150.70,-0.4,36831.05,0.00,488.80,False
20220125,10:30,37326.25,10:02,36419.85,09:19,True,12:13,False,N/A,True,False,37786.65,15:18,460.40,1.23,36925.94,10:49,-400.31,-1.07,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37740.50,414.25,0.00,False
