Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20110228,10:30,10586.80,10454.80,True,True,True,True,10744.85,158.05,1.49,10364.35,-222.45,-2.1,10364.35,90.45,0.87,10744.85,-290.05,-2.77,10434.95,-151.85,19.85,False
20110301,10:30,10645.60,10528.35,True,False,True,False,10906.15,260.55,2.45,10639.25,-6.35,-0.06,0.00,0.00,0.0,0.00,0.00,0.0,10885.30,239.70,0.00,False
20110303,10:30,10907.50,10761.45,True,True,True,False,11066.40,158.90,1.46,10759.70,-147.80,-1.36,10759.70,1.75,0.02,11066.40,-304.95,-2.83,10894.35,-13.15,-132.90,False
20110304,10:30,11134.10,11009.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10924.10,85.75,0.78,11066.55,-56.70,-0.51,10986.00,0.00,23.85,False
20110307,10:30,10861.85,10703.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10658.30,44.70,0.42,10838.95,-135.95,-1.27,10774.75,0.00,-71.75,False
20110308,10:30,10934.90,10779.15,True,False,True,False,10962.70,27.80,0.25,10838.35,-96.55,-0.88,0.00,0.00,0.0,0.00,0.00,0.0,10942.65,7.75,0.00,False
20110309,10:30,11054.00,10980.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10904.60,75.50,0.69,11035.50,-55.40,-0.5,10955.20,0.00,24.90,False
20110310,10:30,10913.10,10783.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10842.75,0.00,0.00,True
20110311,10:30,10878.50,10757.40,True,True,True,True,10904.20,25.70,0.24,10697.10,-181.40,-1.67,10697.10,60.30,0.56,10904.20,-146.80,-1.36,10733.75,-144.75,23.65,False
20110314,10:30,10847.70,10731.85,True,False,True,False,10916.65,68.95,0.64,10769.15,-78.55,-0.72,0.00,0.00,0.0,0.00,0.00,0.0,10908.50,60.80,0.00,False
20110315,10:30,10692.80,10591.30,True,False,True,False,10784.20,91.40,0.85,10656.65,-36.15,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,10742.50,49.70,0.00,False
20110316,10:30,10911.45,10804.80,True,False,True,False,11001.25,89.80,0.82,10878.40,-33.05,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,10959.55,48.10,0.00,False
20110317,10:30,11011.65,10861.45,True,True,True,True,11018.30,6.65,0.06,10824.40,-187.25,-1.7,10824.40,37.05,0.34,11018.30,-156.85,-1.44,10861.40,-150.25,0.05,False
20110318,10:30,10927.25,10768.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10699.40,68.65,0.64,10800.95,-32.90,-0.31,10707.05,0.00,61.00,False
20110321,10:30,10814.75,10661.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10736.20,0.00,0.00,True
20110322,10:30,10768.15,10726.25,True,False,True,False,10822.25,54.10,0.5,10743.20,-24.95,-0.23,0.00,0.00,0.0,0.00,0.00,0.0,10776.90,8.75,0.00,False
20110323,10:30,10940.85,10744.70,True,False,True,False,10972.30,31.45,0.29,10897.90,-42.95,-0.39,0.00,0.00,0.0,0.00,0.00,0.0,10948.15,7.30,0.00,False
20110324,10:30,11112.60,11006.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,11075.95,0.00,0.00,True
20110325,10:30,11184.00,11138.55,True,True,True,False,11420.40,236.40,2.11,11136.45,-47.55,-0.43,11136.45,2.10,0.02,11420.40,-281.85,-2.53,11361.10,177.10,-222.55,False
20110328,10:30,11544.50,11348.15,True,False,True,False,11599.00,54.50,0.47,11483.50,-61.00,-0.53,0.00,0.00,0.0,0.00,0.00,0.0,11504.80,-39.70,0.00,False
20110329,10:30,11605.35,11507.45,True,False,True,False,11657.60,52.25,0.45,11563.35,-42.00,-0.36,0.00,0.00,0.0,0.00,0.00,0.0,11565.15,-40.20,0.00,False
20110330,10:30,11698.85,11627.70,True,False,True,False,11796.90,98.05,0.84,11662.15,-36.70,-0.31,0.00,0.00,0.0,0.00,0.00,0.0,11790.45,91.60,0.00,False
20110331,10:30,11898.40,11808.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11569.25,239.55,2.03,11882.05,-73.25,-0.62,11721.05,0.00,87.75,False
20110401,10:30,11738.45,11540.85,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,11600.35,0.00,0.00,True
20110404,10:30,11702.25,11624.55,True,False,True,False,11840.70,138.45,1.18,11646.85,-55.40,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,11802.90,100.65,0.00,False
20110405,10:30,11861.15,11772.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11678.10,94.30,0.8,11819.40,-47.00,-0.4,11785.95,0.00,-13.55,False
20110406,10:30,11838.05,11738.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11686.55,51.95,0.44,11793.05,-54.55,-0.46,11720.85,0.00,17.65,False
20110407,10:30,11731.45,11656.70,True,False,True,False,11825.00,93.55,0.8,11660.05,-71.40,-0.61,0.00,0.00,0.0,0.00,0.00,0.0,11751.65,20.20,0.00,False
20110408,10:30,11853.35,11676.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11632.55,43.80,0.38,11750.80,-74.45,-0.64,11674.55,0.00,1.80,False
20110411,10:30,11624.25,11551.75,True,False,True,False,11637.00,12.75,0.11,11572.55,-51.70,-0.44,0.00,0.00,0.0,0.00,0.00,0.0,11575.15,-49.10,0.00,False
20110413,10:30,11674.15,11490.55,True,False,True,False,11855.85,181.70,1.56,11672.80,-1.35,-0.01,0.00,0.00,0.0,0.00,0.00,0.0,11849.40,175.25,0.00,False
20110415,10:30,11950.70,11807.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11707.60,99.80,0.85,11921.10,-113.70,-0.96,11727.95,0.00,79.45,False
20110418,10:30,11880.85,11706.30,True,True,True,True,11887.10,6.25,0.05,11525.05,-355.80,-2.99,11525.05,181.25,1.55,11887.10,-180.80,-1.54,11554.80,-326.05,151.50,False
20110419,10:30,11616.25,11482.15,True,False,True,False,11631.15,14.90,0.13,11505.90,-110.35,-0.95,0.00,0.00,0.0,0.00,0.00,0.0,11584.20,-32.05,0.00,False
20110420,10:30,11740.30,11675.10,True,True,True,True,11811.20,70.90,0.6,11614.60,-125.70,-1.07,11614.60,60.50,0.52,11811.20,-136.10,-1.17,11801.15,60.85,-126.05,False
20110421,10:30,11881.25,11836.95,True,False,True,False,11926.05,44.80,0.38,11842.05,-39.20,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,11887.25,6.00,0.00,False
20110425,10:30,11978.05,11865.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,11870.45,0.00,0.00,True
20110426,10:30,11901.30,11713.70,True,True,True,True,11912.45,11.15,0.09,11709.80,-191.50,-1.61,11709.80,3.90,0.03,11912.45,-198.75,-1.7,11854.80,-46.50,-141.10,False
20110427,10:30,11936.35,11818.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11732.25,85.85,0.73,11850.10,-32.00,-0.27,11787.05,0.00,31.05,False
20110428,10:30,11855.20,11765.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11659.50,106.40,0.9,11785.90,-20.00,-0.17,11665.30,0.00,100.60,False
20110429,10:30,11723.25,11573.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11406.85,166.30,1.44,11619.30,-46.15,-0.4,11491.10,0.00,82.05,False
20110502,10:30,11543.35,11263.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11204.65,58.50,0.52,11321.10,-57.95,-0.51,11228.90,0.00,34.25,False
20110503,10:30,11301.25,11158.95,True,True,True,True,11349.50,48.25,0.43,10849.15,-452.10,-4.0,10849.15,309.80,2.78,11349.50,-190.55,-1.71,10909.75,-391.50,249.20,False
20110504,10:30,10952.60,10797.60,True,False,True,False,11013.40,60.80,0.56,10826.15,-126.45,-1.15,0.00,0.00,0.0,0.00,0.00,0.0,10921.45,-31.15,0.00,False
20110505,10:30,10987.60,10887.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10678.60,208.50,1.92,10906.15,-19.05,-0.17,10688.80,0.00,198.30,False
20110506,10:30,11031.80,10797.10,True,False,True,False,11167.40,135.60,1.23,10919.60,-112.20,-1.02,0.00,0.00,0.0,0.00,0.00,0.0,11126.40,94.60,0.00,False
20110509,10:30,11213.50,10956.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,11082.25,0.00,0.00,True
20110510,10:30,11096.90,10963.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10945.70,17.40,0.16,11090.50,-127.40,-1.16,11012.90,0.00,-49.80,False
20110511,10:30,11043.90,10904.10,True,False,True,False,11097.25,53.35,0.48,10932.95,-110.95,-1.0,0.00,0.00,0.0,0.00,0.00,0.0,11062.10,18.20,0.00,False
20110512,10:30,11038.85,10976.95,True,True,True,True,11076.00,37.15,0.34,10865.15,-173.70,-1.57,10865.15,111.80,1.02,11076.00,-99.05,-0.9,10884.20,-154.65,92.75,False
20110513,10:30,11063.95,10838.15,True,False,True,False,11180.40,116.45,1.05,10986.50,-77.45,-0.7,0.00,0.00,0.0,0.00,0.00,0.0,11062.25,-1.70,0.00,False
20110516,10:30,10969.80,10909.65,True,True,True,True,10970.00,0.20,0.0,10878.65,-91.15,-0.83,10878.65,31.00,0.28,10970.00,-60.35,-0.55,10912.20,-57.60,-2.55,False
20110517,10:30,10972.45,10861.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10617.15,243.85,2.25,10901.45,-40.45,-0.37,10667.40,0.00,193.60,False
20110518,10:30,10695.70,10582.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10550.95,31.60,0.3,10670.55,-88.00,-0.83,10598.30,0.00,-15.75,False
20110519,10:30,10674.70,10574.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10524.35,50.60,0.48,10613.60,-38.65,-0.37,10571.70,0.00,3.25,False
20110520,10:30,10702.40,10540.95,True,False,True,False,10727.25,24.85,0.23,10580.80,-121.60,-1.14,0.00,0.00,0.0,0.00,0.00,0.0,10653.95,-48.45,0.00,False
20110523,10:30,10606.40,10449.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10339.95,109.90,1.05,10468.30,-18.45,-0.18,10347.45,0.00,102.40,False
20110524,10:30,10472.85,10360.75,True,False,True,False,10524.80,51.95,0.5,10384.15,-88.70,-0.85,0.00,0.00,0.0,0.00,0.00,0.0,10431.40,-41.45,0.00,False
20110525,10:30,10428.25,10366.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10340.65,25.55,0.25,10425.35,-59.15,-0.57,10363.60,0.00,2.60,False
20110526,10:30,10455.40,10379.25,True,False,True,False,10501.90,46.50,0.44,10379.60,-75.80,-0.72,0.00,0.00,0.0,0.00,0.00,0.0,10468.60,13.20,0.00,False
20110527,10:30,10618.95,10516.75,True,False,True,False,10735.20,116.25,1.09,10605.20,-13.75,-0.13,0.00,0.00,0.0,0.00,0.00,0.0,10714.00,95.05,0.00,False
20110530,10:30,10823.25,10761.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10715.10,46.20,0.43,10805.75,-44.45,-0.41,10771.30,0.00,-10.00,False
20110531,10:30,10944.75,10819.45,True,False,True,False,11036.75,92.00,0.84,10881.85,-62.90,-0.57,0.00,0.00,0.0,0.00,0.00,0.0,11022.65,77.90,0.00,False
20110601,10:30,11056.40,10978.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10959.10,19.70,0.18,11053.35,-74.55,-0.68,11034.20,0.00,-55.40,False
20110602,10:30,10871.65,10829.05,True,True,True,True,10881.40,9.75,0.09,10802.35,-69.30,-0.64,10802.35,26.70,0.25,10881.40,-52.35,-0.48,10848.25,-23.40,-19.20,False
20110603,10:30,10946.75,10859.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10751.10,108.70,1.0,10930.60,-70.80,-0.65,10800.35,0.00,59.45,False
20110606,10:30,10765.05,10704.40,True,True,True,True,10870.65,105.60,0.98,10682.30,-82.75,-0.77,10682.30,22.10,0.21,10870.65,-166.25,-1.55,10858.80,93.75,-154.40,False
20110607,10:30,10887.40,10796.15,True,False,True,False,10918.25,30.85,0.28,10839.80,-47.60,-0.44,0.00,0.00,0.0,0.00,0.00,0.0,10859.25,-28.15,0.00,False
20110608,10:30,10851.70,10804.00,True,True,True,True,10882.30,30.60,0.28,10764.70,-87.00,-0.8,10764.70,39.30,0.36,10882.30,-78.30,-0.72,10795.95,-55.75,8.05,False
20110609,10:30,10850.35,10748.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10734.75,14.10,0.13,10834.80,-85.95,-0.8,10783.90,0.00,-35.05,False
20110610,10:30,10814.85,10727.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10627.60,100.30,0.93,10757.75,-29.85,-0.28,10722.45,0.00,5.45,False
20110613,10:30,10681.55,10616.05,True,False,True,False,10757.40,75.85,0.71,10625.20,-56.35,-0.53,0.00,0.00,0.0,0.00,0.00,0.0,10716.50,34.95,0.00,False
20110614,10:30,10830.40,10756.00,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10803.40,0.00,0.00,True
20110615,10:30,10795.85,10735.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10608.80,127.10,1.18,10782.35,-46.45,-0.43,10625.90,0.00,110.00,False
20110616,10:30,10585.90,10502.40,True,False,True,False,10706.00,120.10,1.13,10552.80,-33.10,-0.31,0.00,0.00,0.0,0.00,0.00,0.0,10581.50,-4.40,0.00,False
20110617,10:30,10631.80,10548.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10585.05,0.00,0.00,True
20110620,10:30,10618.40,10340.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10494.45,0.00,0.00,True
20110621,10:30,10575.60,10499.65,True,True,True,True,10645.10,69.50,0.66,10426.85,-148.75,-1.41,10426.85,72.80,0.69,10645.10,-145.45,-1.39,10462.90,-112.70,36.75,False
20110622,10:30,10551.80,10455.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10435.05,20.00,0.19,10522.60,-67.55,-0.65,10478.65,0.00,-23.60,False
20110623,10:30,10485.95,10421.65,True,False,True,False,10553.35,67.40,0.64,10467.70,-18.25,-0.17,0.00,0.00,0.0,0.00,0.00,0.0,10533.20,47.25,0.00,False
20110624,10:30,10731.30,10584.25,True,False,True,False,10875.25,143.95,1.34,10697.40,-33.90,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,10857.75,126.45,0.00,False
20110627,10:30,10958.90,10774.10,True,False,True,False,11068.60,109.70,1.0,10909.80,-49.10,-0.45,0.00,0.00,0.0,0.00,0.00,0.0,11054.80,95.90,0.00,False
20110628,10:30,11114.20,11015.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10986.70,29.25,0.27,11088.40,-72.45,-0.66,11041.40,0.00,-25.45,False
20110629,10:30,11145.90,11091.65,True,False,True,False,11168.35,22.45,0.2,11100.40,-45.50,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,11162.95,17.05,0.00,False
20110630,10:30,11236.60,11182.45,True,True,True,True,11271.35,34.75,0.31,11149.20,-87.40,-0.78,11149.20,33.25,0.3,11271.35,-88.90,-0.79,11246.55,9.95,-64.10,False
20110701,10:30,11340.00,11265.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11190.00,75.25,0.67,11283.75,-18.50,-0.16,11259.20,0.00,6.05,False
20110704,10:30,11379.50,11323.25,True,True,True,False,11401.00,21.50,0.19,11322.05,-57.45,-0.5,11322.05,1.20,0.01,11401.00,-77.75,-0.69,11380.70,1.20,-57.45,False
20110705,10:30,11413.60,11302.60,True,False,True,False,11431.70,18.10,0.16,11303.65,-109.95,-0.96,0.00,0.00,0.0,0.00,0.00,0.0,11412.55,-1.05,0.00,False
20110706,10:30,11404.70,11351.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11255.05,96.05,0.85,11360.95,-9.85,-0.09,11282.10,0.00,69.00,False
20110707,10:30,11315.80,11232.15,True,False,True,False,11446.55,130.75,1.16,11281.45,-34.35,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,11420.00,104.20,0.00,False
20110708,10:30,11451.25,11354.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11270.00,84.25,0.74,11420.70,-66.45,-0.59,11273.45,0.00,80.80,False
20110711,10:30,11259.15,11177.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11106.85,71.00,0.64,11215.25,-37.40,-0.33,11144.15,0.00,33.70,False
20110712,10:30,11067.05,10985.30,True,True,True,True,11131.75,64.70,0.58,10941.30,-125.75,-1.14,10941.30,44.00,0.4,11131.75,-146.45,-1.33,11000.70,-66.35,-15.40,False
20110713,10:30,11144.00,11060.90,True,False,True,False,11164.25,20.25,0.18,11091.70,-52.30,-0.47,0.00,0.00,0.0,0.00,0.00,0.0,11158.25,14.25,0.00,False
20110714,10:30,11147.35,11072.50,True,False,True,False,11385.35,238.00,2.14,11132.80,-14.55,-0.13,0.00,0.00,0.0,0.00,0.00,0.0,11253.25,105.90,0.00,False
20110715,10:30,11334.60,11224.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11195.50,28.90,0.26,11277.70,-53.30,-0.47,11229.05,0.00,-4.65,False
20110718,10:30,11277.45,11178.30,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,11176.85,1.45,0.01,11277.40,-99.10,-0.89,11215.40,0.00,-37.10,False
20110719,10:30,11268.75,11204.75,True,False,True,False,11353.75,85.00,0.75,11210.15,-58.60,-0.52,0.00,0.00,0.0,0.00,0.00,0.0,11301.10,32.35,0.00,False
20110720,10:30,11388.50,11334.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11146.85,187.75,1.66,11358.70,-24.10,-0.21,11150.95,0.00,183.65,False
20110721,10:30,11193.05,11099.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11021.70,77.50,0.7,11147.65,-48.45,-0.44,11051.60,0.00,47.60,False
20110722,10:30,11210.95,11105.70,True,False,True,False,11309.00,98.05,0.87,11173.65,-37.30,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,11300.40,89.45,0.00,False
20110725,10:30,11325.30,11233.35,True,False,True,False,11433.10,107.80,0.95,11247.80,-77.50,-0.68,0.00,0.00,0.0,0.00,0.00,0.0,11382.75,57.45,0.00,False
20110726,10:30,11430.75,11366.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,11068.20,298.70,2.63,11400.95,-34.05,-0.3,11114.40,0.00,252.50,False
20110727,10:30,11139.65,11014.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10961.95,52.25,0.47,11062.70,-48.50,-0.44,11000.00,0.00,14.20,False
20110728,10:30,10954.25,10857.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10799.85,57.35,0.53,10939.65,-82.45,-0.76,10830.15,0.00,27.05,False
