Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20160101,10:30,16930.75,09:15,16824.05,09:22,True,13:42,False,N/A,True,False,17067.45,14:02,136.70,0.81,16844.85,13:25,-85.90,-0.51,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17041.15,110.40,0.00,False
20160104,10:30,16959.45,09:15,16748.50,10:15,False,N/A,True,10:41,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16575.45,15:18,173.05,1.03,16805.60,10:31,-57.10,-0.34,16613.25,0.00,135.25,False
20160105,10:30,16670.20,09:15,16516.80,09:56,False,N/A,True,11:03,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16474.85,11:43,41.95,0.25,16622.65,10:31,-105.85,-0.64,16535.85,0.00,-19.05,False
20160106,10:30,16548.95,10:28,16456.45,09:27,True,10:31,True,14:04,True,True,16614.95,13:24,66.00,0.4,16377.65,14:16,-171.30,-1.04,16377.65,14:16,78.80,0.48,16614.95,13:24,-158.50,-0.96,16436.15,-112.80,20.30,False
20160107,10:30,16255.60,09:15,16137.10,10:28,False,N/A,True,11:13,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16049.75,15:28,87.35,0.54,16174.10,11:03,-37.00,-0.23,16056.20,0.00,80.90,False
20160108,10:30,16229.00,09:19,16104.10,10:05,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16160.65,0.00,0.00,True
20160111,10:30,15992.55,10:06,15840.60,09:38,True,11:07,False,N/A,True,False,16156.80,14:29,164.25,1.03,15922.90,12:29,-69.65,-0.44,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16027.85,35.30,0.00,False
20160112,10:30,16073.30,09:15,15900.25,10:28,False,N/A,True,10:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15699.40,14:50,200.85,1.26,15914.15,10:31,-13.90,-0.09,15736.90,0.00,163.35,False
20160113,10:30,15932.60,09:56,15798.80,09:22,True,14:42,True,11:04,True,True,15956.25,14:43,23.65,0.15,15532.25,13:04,-400.35,-2.51,15532.25,13:04,266.55,1.69,15956.25,14:43,-157.45,-1.0,15840.60,-92.00,-41.80,False
20160114,10:30,15643.20,09:18,15453.40,10:08,True,11:20,False,N/A,True,False,15803.20,13:31,160.00,1.02,15511.40,10:31,-131.80,-0.84,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15600.55,-42.65,0.00,False
