Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20190101,11:45,27239.55,09:15,27035.25,09:57,True,14:32,True,13:37,True,True,27430.55,15:25,191.00,0.7,27019.05,13:42,-220.50,-0.81,27019.05,13:42,16.20,0.06,27430.55,15:25,-395.30,-1.46,27414.20,174.65,-378.95,False
20190102,11:45,27397.55,10:23,27208.55,09:17,False,N/A,True,12:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27077.60,13:51,130.95,0.48,27389.75,12:15,-181.20,-0.67,27154.25,0.00,54.30,False
20190103,11:45,27206.20,09:15,26985.80,11:44,False,N/A,True,12:26,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26934.70,15:29,51.10,0.19,27092.00,13:22,-106.20,-0.39,26951.50,0.00,34.30,False
20190104,11:45,27158.10,11:36,26926.10,09:48,True,12:27,False,N/A,True,False,27274.50,13:35,116.40,0.43,27059.25,14:17,-98.85,-0.36,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27209.75,51.65,0.00,False
20190107,11:45,27477.80,10:18,27364.60,09:15,False,N/A,True,14:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27282.10,15:12,82.50,0.3,27463.00,13:22,-98.40,-0.36,27296.75,0.00,67.85,False
20190108,11:45,27344.00,10:25,27161.95,09:22,True,13:06,False,N/A,True,False,27542.40,15:17,198.40,0.73,27241.00,11:58,-103.00,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27526.75,182.75,0.00,False
20190109,11:45,27684.65,09:15,27580.00,11:03,True,13:23,True,13:51,True,True,27754.45,15:17,69.80,0.25,27409.50,14:02,-275.15,-0.99,27409.50,14:02,170.50,0.62,27754.45,15:17,-174.45,-0.63,27713.80,29.15,-133.80,False
20190110,11:45,27698.00,09:15,27539.15,09:15,False,N/A,True,12:08,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27488.20,14:23,50.95,0.19,27597.30,11:46,-58.15,-0.21,27527.60,0.00,11.55,False
20190111,11:45,27612.45,09:17,27434.00,11:43,False,N/A,True,11:58,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27382.45,14:02,51.55,0.19,27509.30,15:05,-75.30,-0.27,27438.90,0.00,-4.90,False
20190114,11:45,27389.80,09:15,27209.65,11:45,False,N/A,True,11:54,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27182.20,12:00,27.45,0.1,27315.25,13:41,-105.60,-0.39,27241.25,0.00,-31.60,False
20190115,11:45,27447.55,11:36,27317.10,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27398.50,0.00,0.00,True
20190116,11:45,27554.45,10:17,27403.05,09:15,True,12:47,False,N/A,True,False,27554.75,12:47,0.30,0.0,27447.25,15:25,-107.20,-0.39,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27455.45,-99.00,0.00,False
20190117,11:45,27572.60,09:15,27463.40,10:49,True,14:48,True,11:54,True,True,27611.55,14:59,38.95,0.14,27335.15,13:50,-237.45,-0.86,27335.15,13:50,128.25,0.47,27611.55,14:59,-148.15,-0.54,27511.10,-61.50,-47.70,False
20190118,11:45,27576.45,09:15,27410.65,10:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27467.10,0.00,0.00,True
20190121,11:45,27603.85,10:02,27388.50,09:17,True,13:08,False,N/A,True,False,27622.20,13:24,18.35,0.07,27501.45,12:10,-102.40,-0.37,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27529.95,-73.90,0.00,False
20190122,11:45,27533.35,09:15,27398.10,11:16,False,N/A,True,12:08,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27385.40,12:11,12.70,0.05,27519.00,14:15,-120.90,-0.44,27469.55,0.00,-71.45,False
20190123,11:45,27545.40,09:22,27437.95,09:17,True,12:09,True,14:28,True,True,27564.70,12:29,19.30,0.07,27189.60,15:17,-355.80,-1.29,27189.60,15:17,248.35,0.91,27564.70,12:29,-126.75,-0.46,27228.85,-316.55,209.10,False
20190124,11:45,27306.20,10:57,27172.85,11:43,True,15:15,True,12:40,True,True,27342.35,15:26,36.15,0.13,27142.80,13:46,-163.40,-0.6,27142.80,13:46,30.05,0.11,27342.35,15:26,-169.50,-0.62,27300.40,-5.80,-127.55,False
20190125,11:45,27433.55,09:21,27247.55,09:15,False,N/A,True,14:03,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27045.20,15:04,202.35,0.74,27391.45,13:02,-143.90,-0.53,27131.20,0.00,116.35,False
20190128,11:45,27134.20,09:24,26686.00,11:39,False,N/A,True,11:53,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26587.95,14:02,98.05,0.37,26771.90,12:04,-85.90,-0.32,26706.75,0.00,-20.75,False
20190129,11:45,26713.40,09:58,26552.85,09:18,True,12:24,True,13:08,True,True,26743.85,12:25,30.45,0.11,26441.55,14:43,-271.85,-1.02,26441.55,14:43,111.30,0.42,26743.85,12:25,-191.00,-0.72,26667.50,-45.90,-114.65,False
20190130,11:45,26828.80,09:15,26693.70,10:41,True,13:06,False,N/A,True,False,26916.25,14:33,87.45,0.33,26711.95,12:02,-116.85,-0.44,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26821.30,-7.50,0.00,False
20190131,11:45,27071.35,11:37,26891.05,09:55,True,13:08,False,N/A,True,False,27325.05,15:13,253.70,0.94,26969.40,12:38,-101.95,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27259.75,188.40,0.00,False
20190201,11:45,27346.70,11:39,27188.55,09:22,True,12:25,True,14:00,True,True,27533.05,12:40,186.35,0.68,26930.45,14:33,-416.25,-1.52,26930.45,14:33,258.10,0.95,27533.05,12:40,-344.50,-1.27,27077.05,-269.65,111.50,False
20190204,11:45,26999.70,09:15,26825.55,09:46,True,12:05,False,N/A,True,False,27243.80,14:44,244.10,0.9,26896.05,13:05,-103.65,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27166.00,166.30,0.00,False
20190205,11:45,27285.60,11:41,27153.20,09:32,True,11:55,False,N/A,True,False,27348.25,13:50,62.65,0.23,27209.00,14:01,-76.60,-0.28,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27262.10,-23.50,0.00,False
20190206,11:45,27393.20,09:55,27294.10,10:30,True,12:21,False,N/A,True,False,27428.65,15:27,35.45,0.13,27331.60,14:19,-61.60,-0.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27413.15,19.95,0.00,False
20190207,11:45,27493.15,11:45,27354.30,09:58,True,11:46,True,12:06,True,True,27589.75,11:49,96.60,0.35,27322.95,15:24,-170.20,-0.62,27322.95,15:24,31.35,0.11,27589.75,11:49,-235.45,-0.86,27351.05,-142.10,3.25,False
20190208,11:45,27317.25,09:40,27221.25,10:41,True,12:33,False,N/A,True,False,27482.10,14:11,164.85,0.6,27234.20,13:01,-83.05,-0.3,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27268.35,-48.90,0.00,False
20190211,11:45,27256.10,09:15,27151.55,10:39,True,11:55,False,N/A,True,False,27305.90,12:26,49.80,0.18,27172.65,13:51,-83.45,-0.31,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27250.05,-6.05,0.00,False
20190212,11:45,27286.65,10:51,27150.25,09:15,False,N/A,True,14:42,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26989.00,15:29,161.25,0.59,27248.05,11:46,-97.80,-0.36,26999.40,0.00,150.85,False
20190213,11:45,27108.00,09:17,27008.55,09:45,False,N/A,True,13:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26839.05,15:29,169.50,0.63,27093.90,12:44,-85.35,-0.32,26857.15,0.00,151.40,False
20190214,11:45,27012.00,09:15,26818.05,09:23,True,14:10,False,N/A,True,False,27030.00,14:33,18.00,0.07,26849.00,13:39,-163.00,-0.6,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26973.65,-38.35,0.00,False
20190215,11:45,27029.95,09:15,26664.15,11:16,False,N/A,True,12:17,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26635.25,12:18,28.90,0.11,26856.70,15:18,-192.55,-0.72,26775.70,0.00,-111.55,False
20190218,11:45,26829.95,09:15,26689.45,11:09,False,N/A,True,14:37,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26617.70,15:29,71.75,0.27,26823.85,12:48,-134.40,-0.5,26630.60,0.00,58.85,False
20190219,11:45,26916.35,10:03,26657.40,09:15,True,12:42,True,15:17,True,True,26996.45,13:06,80.10,0.3,26625.60,15:17,-290.75,-1.08,26625.60,15:17,31.80,0.12,26996.45,13:06,-339.05,-1.27,26664.30,-252.05,-6.90,False
20190220,11:45,26921.25,09:33,26732.65,09:15,True,15:03,False,N/A,True,False,26985.50,15:13,64.25,0.24,26760.50,14:15,-160.75,-0.6,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26955.85,34.60,0.00,False
20190221,11:45,27084.45,09:27,26973.00,09:15,True,13:46,False,N/A,True,False,27100.90,14:25,16.45,0.06,27009.95,12:34,-74.50,-0.28,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27052.40,-32.05,0.00,False
20190222,11:45,26997.35,09:15,26879.75,11:25,False,N/A,True,11:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26852.75,14:41,27.00,0.1,26936.30,14:19,-56.55,-0.21,26868.50,0.00,11.25,False
20190225,11:45,27030.90,09:21,26932.65,09:15,True,12:09,False,N/A,True,False,27197.10,15:13,166.20,0.61,26997.50,11:54,-33.40,-0.12,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27146.50,115.60,0.00,False
20190226,11:45,26985.35,09:18,26736.60,10:06,True,12:38,False,N/A,True,False,27127.25,14:37,141.90,0.53,26881.10,12:19,-104.25,-0.39,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26954.70,-30.65,0.00,False
20190227,11:45,27189.45,09:43,26954.25,11:41,False,N/A,True,11:59,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26719.40,13:23,234.85,0.87,27016.05,11:51,-61.80,-0.23,26784.20,0.00,170.05,False
20190228,11:45,26920.50,10:51,26819.00,09:42,False,N/A,True,13:03,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,26762.55,15:05,56.45,0.21,26897.55,14:11,-78.55,-0.29,26806.85,0.00,12.15,False
20190301,11:45,27050.55,11:37,26928.90,09:15,True,12:12,False,N/A,True,False,27076.55,15:08,26.00,0.1,26953.60,13:59,-96.95,-0.36,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27033.80,-16.75,0.00,False
20190305,11:45,27157.70,11:43,26958.10,09:15,True,11:48,False,N/A,True,False,27580.75,15:01,423.05,1.56,27144.20,11:46,-13.50,-0.05,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27548.05,390.35,0.00,False
20190306,11:45,27681.65,09:31,27528.30,10:23,False,N/A,True,13:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27492.05,13:32,36.25,0.13,27650.95,15:24,-122.65,-0.45,27630.85,0.00,-102.55,False
20190307,11:45,27663.90,09:15,27560.00,09:24,True,13:41,False,N/A,True,False,27815.50,14:42,151.60,0.55,27564.55,12:55,-99.35,-0.36,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27765.25,101.35,0.00,False
20190308,11:45,27811.35,11:36,27645.40,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27763.90,0.00,0.00,True
20190311,11:45,28034.45,11:09,27791.25,09:15,True,13:40,False,N/A,True,False,28035.60,13:40,1.15,0.0,27923.90,14:16,-110.55,-0.39,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,27969.95,-64.50,0.00,False
