Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20100302,11:45,8909.60,09:23,8858.40,10:00,True,12:34,False,N/A,True,False,8945.60,15:29,36.00,0.4,8877.75,12:47,-31.85,-0.36,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8938.15,28.55,0.00,False
20100303,11:45,9028.30,10:32,8968.35,09:24,True,13:07,False,N/A,True,False,9046.90,15:10,18.60,0.21,8990.20,13:46,-38.10,-0.42,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9038.90,10.60,0.00,False
20100304,11:45,9068.95,09:20,9014.80,11:44,False,N/A,True,11:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8965.25,13:22,49.55,0.55,9036.05,11:58,-21.25,-0.24,9014.40,0.00,0.40,False
20100305,11:45,9095.30,09:17,9038.45,11:04,False,N/A,True,12:07,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8967.80,13:08,70.65,0.78,9074.10,14:19,-35.65,-0.39,9039.35,0.00,-0.90,False
20100308,11:45,9141.60,09:37,9099.30,10:46,True,12:39,True,12:17,True,True,9178.55,12:56,36.95,0.4,9093.45,12:25,-48.15,-0.53,9093.45,12:25,5.85,0.06,9178.55,12:56,-79.25,-0.87,9145.25,3.65,-45.95,False
20100309,11:45,9149.25,09:28,9073.50,11:10,True,13:22,False,N/A,True,False,9177.00,14:45,27.75,0.3,9097.40,12:24,-51.85,-0.57,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9127.50,-21.75,0.00,False
20100310,11:45,9156.00,09:50,9109.55,10:44,False,N/A,True,11:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9074.00,14:06,35.55,0.39,9138.55,15:25,-29.00,-0.32,9123.30,0.00,-13.75,False
20100311,11:45,9151.75,11:41,9087.35,09:39,True,11:48,False,N/A,True,False,9211.45,15:29,59.70,0.65,9133.50,12:16,-18.25,-0.2,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9204.00,52.25,0.00,False
20100312,11:45,9229.15,09:32,9176.10,11:44,False,N/A,True,11:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9145.60,13:35,30.50,0.33,9191.35,14:52,-15.25,-0.17,9161.75,0.00,14.35,False
20100315,11:45,9112.45,09:15,9056.15,11:09,True,12:35,False,N/A,True,False,9124.90,13:22,12.45,0.14,9061.15,11:49,-51.30,-0.56,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9087.45,-25.00,0.00,False
20100316,11:45,9051.45,09:29,8990.30,10:52,True,14:18,True,11:52,True,True,9121.95,15:20,70.50,0.78,8986.75,11:57,-64.70,-0.71,8986.75,11:57,3.55,0.04,9121.95,15:20,-131.65,-1.46,9112.50,61.05,-122.20,False
20100317,11:45,9214.55,10:37,9146.55,09:16,True,13:29,False,N/A,True,False,9221.05,13:31,6.50,0.07,9165.25,14:45,-49.30,-0.54,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9181.80,-32.75,0.00,False
20100318,11:45,9244.60,10:25,9172.05,09:19,True,15:17,False,N/A,True,False,9282.40,15:29,37.80,0.41,9193.75,13:33,-50.85,-0.55,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9281.30,36.70,0.00,False
20100319,11:45,9275.65,10:03,9236.65,11:36,True,15:03,True,11:50,True,True,9277.85,15:16,2.20,0.02,9231.90,11:56,-43.75,-0.47,9231.90,11:56,4.75,0.05,9277.85,15:16,-41.20,-0.45,9262.30,-13.35,-25.65,False
20100322,11:45,9238.90,11:33,9143.55,09:38,True,14:13,False,N/A,True,False,9240.85,14:13,1.95,0.02,9179.75,15:29,-59.15,-0.64,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9181.45,-57.45,0.00,False
20100323,11:45,9251.80,09:16,9200.55,11:42,False,N/A,True,12:33,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9166.40,13:19,34.15,0.37,9240.80,14:57,-40.25,-0.44,9223.50,0.00,-22.95,False
20100325,11:45,9199.35,11:39,9165.50,09:40,True,12:28,False,N/A,True,False,9342.00,15:16,142.65,1.55,9186.30,12:16,-13.05,-0.14,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9304.05,104.70,0.00,False
20100326,11:45,9381.65,11:41,9326.55,10:25,True,13:18,False,N/A,True,False,9473.20,15:10,91.55,0.98,9354.45,13:12,-27.20,-0.29,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9440.45,58.80,0.00,False
20100329,11:45,9535.60,09:46,9466.45,09:20,True,12:40,False,N/A,True,False,9578.50,13:34,42.90,0.45,9499.70,12:07,-35.90,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9521.00,-14.60,0.00,False
20100330,11:45,9587.65,09:33,9533.95,09:15,False,N/A,True,13:29,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9461.25,15:11,72.70,0.76,9574.00,13:00,-40.05,-0.42,9471.90,0.00,62.05,False
20100331,11:45,9537.45,09:17,9440.35,10:40,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9464.20,0.00,0.00,True
20100401,11:45,9510.85,09:44,9445.55,11:26,True,14:48,False,N/A,True,False,9519.45,14:56,8.60,0.09,9457.15,11:54,-53.70,-0.56,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9513.95,3.10,0.00,False
20100405,11:45,9629.95,11:45,9587.65,09:27,True,11:46,True,12:35,True,True,9704.00,15:27,74.05,0.77,9582.00,12:37,-47.95,-0.5,9582.00,12:37,5.65,0.06,9704.00,15:27,-116.35,-1.21,9696.75,66.80,-109.10,False
20100406,11:45,9730.85,09:16,9674.10,11:03,True,12:07,False,N/A,True,False,9772.40,12:23,41.55,0.43,9697.85,11:46,-33.00,-0.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9730.20,-0.65,0.00,False
20100407,11:45,9793.20,10:21,9756.00,11:36,False,N/A,True,11:59,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9639.85,14:30,116.15,1.19,9769.20,12:07,-13.20,-0.14,9682.85,0.00,73.15,False
