Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20120102,11:45,8028.45,09:32,7913.60,10:24,False,N/A,True,11:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7888.25,12:20,25.35,0.32,8010.70,14:50,-97.10,-1.23,7993.40,0.00,-79.80,False
20120103,11:45,8208.95,11:39,8075.10,09:15,True,11:51,False,N/A,True,False,8356.35,15:19,147.40,1.8,8191.55,11:59,-17.40,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8332.00,123.05,0.00,False
20120104,11:45,8419.95,10:33,8294.35,09:24,True,13:47,False,N/A,True,False,8453.40,14:01,33.45,0.4,8317.10,11:52,-102.85,-1.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8392.95,-27.00,0.00,False
20120105,11:45,8471.65,11:43,8398.10,09:15,True,11:47,True,14:43,True,False,8516.15,13:03,44.50,0.53,8394.25,14:43,-77.40,-0.91,8394.25,14:43,3.85,0.05,8516.15,13:03,-118.05,-1.41,8449.25,-22.40,-51.15,False
20120106,11:45,8416.60,09:15,8297.55,10:48,True,14:27,False,N/A,True,False,8586.65,14:42,170.05,2.02,8320.80,12:21,-95.80,-1.14,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8494.55,77.95,0.00,False
20120107,11:45,8480.40,11:23,8447.50,11:19,False,N/A,True,12:42,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8436.45,12:45,11.05,0.13,8472.50,11:52,-25.00,-0.3,8452.80,0.00,-5.30,False
20120109,11:45,8441.45,09:15,8329.90,09:33,True,12:40,False,N/A,True,False,8517.80,14:20,76.35,0.9,8385.80,11:52,-55.65,-0.66,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8479.30,37.85,0.00,False
20120110,11:45,8688.15,11:33,8540.45,09:15,True,11:52,False,N/A,True,False,8748.80,14:52,60.65,0.7,8648.10,12:23,-40.05,-0.46,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8731.00,42.85,0.00,False
20120111,11:45,8800.80,10:59,8736.25,09:19,True,12:03,False,N/A,True,False,8857.20,15:29,56.40,0.64,8753.15,14:24,-47.65,-0.54,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8851.05,50.25,0.00,False
20120112,11:45,9015.25,09:39,8887.50,09:15,False,N/A,True,12:05,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8848.00,12:14,39.50,0.44,8981.15,11:46,-93.65,-1.05,8941.35,0.00,-53.85,False
20120113,11:45,9005.35,09:17,8913.95,10:56,True,12:50,False,N/A,True,False,9073.00,13:47,67.65,0.75,8946.05,14:36,-59.30,-0.66,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8993.75,-11.60,0.00,False
20120116,11:45,8917.35,09:17,8847.95,10:45,True,14:28,True,11:53,True,True,8965.70,15:29,48.35,0.54,8813.85,12:05,-103.50,-1.16,8813.85,12:05,34.10,0.39,8965.70,15:29,-117.75,-1.33,8959.80,42.45,-111.85,False
20120117,11:45,9104.05,09:56,9011.80,09:15,True,13:11,False,N/A,True,False,9114.45,14:18,10.40,0.11,9048.00,12:17,-56.05,-0.62,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9051.85,-52.20,0.00,False
20120118,11:45,9065.30,09:15,8958.10,11:41,False,N/A,True,11:48,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8922.70,13:49,35.40,0.4,9061.55,14:51,-103.45,-1.15,9018.10,0.00,-60.00,False
20120119,11:45,9189.70,09:23,9128.10,09:15,True,12:05,False,N/A,True,False,9212.85,15:22,23.15,0.25,9151.00,13:03,-38.70,-0.42,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9186.95,-2.75,0.00,False
20120120,11:45,9437.95,11:12,9268.50,09:17,True,12:56,False,N/A,True,False,9560.15,15:17,122.20,1.29,9390.00,14:58,-47.95,-0.51,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9511.95,74.00,0.00,False
20120123,11:45,9659.00,09:47,9503.35,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9510.05,0.00,0.00,True
20120124,11:45,9765.60,11:45,9456.25,10:11,True,11:46,False,N/A,True,False,9885.15,14:44,119.55,1.22,9761.00,11:50,-4.60,-0.05,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9794.35,28.75,0.00,False
20120125,11:45,9905.50,09:15,9762.50,10:21,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9840.10,0.00,0.00,True
20120127,11:45,9944.35,09:15,9701.50,11:40,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9816.10,0.00,0.00,True
20120130,11:45,9723.15,09:30,9638.55,11:31,False,N/A,True,12:00,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9509.15,15:18,129.40,1.34,9662.25,11:53,-23.70,-0.25,9529.00,0.00,109.55,False
20120131,11:45,9759.05,09:59,9654.00,09:15,True,12:35,False,N/A,True,False,9946.50,15:26,187.45,1.92,9730.05,11:46,-29.00,-0.3,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9925.60,166.55,0.00,False
20120201,11:45,9938.25,09:15,9762.00,09:39,True,14:43,False,N/A,True,False,9967.45,15:28,29.20,0.29,9774.20,12:26,-164.05,-1.65,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9962.35,24.10,0.00,False
20120202,11:45,10090.20,10:19,9776.55,11:17,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9985.30,0.00,0.00,True
20120203,11:45,9991.40,09:15,9928.45,09:32,True,14:05,False,N/A,True,False,10158.95,15:21,167.55,1.68,9935.45,12:17,-55.95,-0.56,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10119.20,127.80,0.00,False
20120206,11:45,10331.25,11:18,10221.00,11:45,False,N/A,True,12:12,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10183.45,14:53,37.55,0.37,10317.30,13:58,-96.30,-0.94,10278.70,0.00,-57.70,False
20120207,11:45,10429.70,10:52,10260.15,09:53,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10331.10,0.00,0.00,True
20120208,11:45,10380.55,11:13,10208.45,09:34,True,13:40,False,N/A,True,False,10401.65,13:45,21.10,0.2,10223.40,14:34,-157.15,-1.51,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10315.85,-64.70,0.00,False
20120209,11:45,10367.85,11:40,10268.75,09:15,True,12:23,False,N/A,True,False,10546.40,15:15,178.55,1.72,10332.15,13:52,-35.70,-0.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10527.00,159.15,0.00,False
20120210,11:45,10555.00,09:22,10470.70,11:40,False,N/A,True,11:49,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10344.20,13:37,126.50,1.21,10497.90,11:48,-27.20,-0.26,10413.90,0.00,56.80,False
20120213,11:45,10490.80,09:15,10335.70,09:28,True,14:11,False,N/A,True,False,10532.85,14:49,42.05,0.4,10375.75,12:16,-115.05,-1.1,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10460.35,-30.45,0.00,False
20120214,11:45,10606.85,10:13,10449.10,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10563.40,0.00,0.00,True
20120215,11:45,10779.90,11:45,10633.15,09:15,True,11:46,False,N/A,True,False,10959.50,15:13,179.60,1.67,10769.10,11:56,-10.80,-0.1,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10928.35,148.45,0.00,False
20120216,11:45,10900.50,09:22,10780.05,11:40,True,14:50,False,N/A,True,False,10940.80,15:05,40.30,0.37,10780.80,12:34,-119.70,-1.1,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10908.10,7.60,0.00,False
20120217,11:45,11203.35,09:42,11045.70,09:15,False,N/A,True,14:22,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11013.00,14:31,32.70,0.3,11120.40,13:46,-74.70,-0.68,11102.75,0.00,-57.05,False
20120221,11:45,11163.25,09:22,11061.35,09:15,True,11:59,False,N/A,True,False,11207.05,12:23,43.80,0.39,11100.80,13:47,-62.45,-0.56,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11157.50,-5.75,0.00,False
20120222,11:45,11226.75,09:15,10945.00,10:45,False,N/A,True,12:23,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10714.05,15:14,230.95,2.11,11033.10,13:13,-88.10,-0.8,10747.45,0.00,197.55,False
20120223,11:45,10852.65,10:02,10685.25,09:28,False,N/A,True,11:54,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10621.80,12:40,63.45,0.59,10832.00,14:36,-146.75,-1.37,10715.70,0.00,-30.45,False
20120224,11:45,10759.05,09:24,10473.65,10:45,False,N/A,True,14:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10435.55,14:35,38.10,0.36,10587.05,13:36,-113.40,-1.08,10508.25,0.00,-34.60,False
20120227,11:45,10523.85,09:15,10266.15,11:27,False,N/A,True,11:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10073.90,15:16,192.25,1.87,10278.00,11:53,-11.85,-0.12,10088.60,0.00,177.55,False
20120228,11:45,10422.50,11:38,10178.85,09:22,True,12:00,False,N/A,True,False,10561.70,14:25,139.20,1.34,10393.05,11:48,-29.45,-0.28,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10471.75,49.25,0.00,False
20120229,11:45,10667.30,09:23,10387.75,11:03,False,N/A,True,13:39,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10340.75,13:44,47.00,0.45,10542.00,11:59,-154.25,-1.48,10410.70,0.00,-22.95,False
20120301,11:45,10382.75,09:15,10184.15,10:05,False,N/A,True,13:56,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10160.25,13:57,23.90,0.23,10347.95,15:08,-163.80,-1.61,10254.80,0.00,-70.65,False
20120302,11:45,10542.20,11:45,10192.80,09:31,True,11:46,False,N/A,True,False,10584.25,12:19,42.05,0.4,10344.25,13:39,-197.95,-1.88,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10428.70,-113.50,0.00,False
20120303,11:45,10486.25,11:20,10435.45,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10450.25,0.00,0.00,True
20120305,11:45,10368.75,09:15,10225.20,09:57,False,N/A,True,11:48,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10152.10,14:43,73.10,0.71,10249.35,11:46,-24.15,-0.24,10179.70,0.00,45.50,False
20120306,11:45,10438.00,11:02,10034.30,09:17,False,N/A,True,15:18,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10026.30,15:29,8.00,0.08,10347.95,11:46,-313.65,-3.13,10049.95,0.00,-15.65,False
20120307,11:45,10150.95,11:28,9939.95,10:11,True,15:04,False,N/A,True,False,10169.45,15:07,18.50,0.18,9971.10,14:18,-179.85,-1.77,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10121.80,-29.15,0.00,False
20120309,11:45,10470.70,11:01,10290.90,09:15,True,13:10,False,N/A,True,False,10520.70,15:29,50.00,0.48,10391.20,11:53,-79.50,-0.76,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10513.85,43.15,0.00,False
20120312,11:45,10786.45,09:15,10543.25,11:34,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10604.50,0.00,0.00,True
20120313,11:45,10765.70,10:37,10700.70,09:19,False,N/A,True,11:51,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10671.45,15:28,29.25,0.27,10726.80,13:19,-26.10,-0.24,10676.35,0.00,24.35,False
20120314,11:45,10854.80,10:29,10778.85,11:45,True,13:25,True,11:50,True,True,10907.70,15:29,52.90,0.49,10768.65,11:52,-86.15,-0.79,10768.65,11:52,10.20,0.09,10907.70,15:29,-128.85,-1.2,10899.05,44.25,-120.20,False
20120315,11:45,10887.00,10:34,10612.20,11:11,False,N/A,True,11:56,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10556.40,14:36,55.80,0.53,10662.25,11:46,-50.05,-0.47,10594.60,0.00,17.60,False
20120316,11:45,10832.30,11:36,10602.15,09:15,False,N/A,True,12:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10350.20,15:11,251.95,2.38,10778.70,13:12,-176.55,-1.67,10365.35,0.00,236.80,False
20120319,11:45,10440.85,09:15,10246.80,11:34,False,N/A,True,12:26,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10135.25,14:12,111.55,1.09,10294.55,11:56,-47.75,-0.47,10182.35,0.00,64.45,False
20120320,11:45,10312.45,09:56,10137.80,09:17,True,13:57,False,N/A,True,False,10369.20,14:41,56.75,0.55,10149.95,13:18,-162.50,-1.58,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10267.40,-45.05,0.00,False
20120321,11:45,10338.30,11:40,10217.45,09:36,True,11:46,False,N/A,True,False,10560.35,15:29,222.05,2.15,10318.65,12:02,-19.65,-0.19,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10554.15,215.85,0.00,False
20120322,11:45,10583.75,10:38,10473.65,11:42,False,N/A,True,12:14,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10143.60,15:29,330.05,3.15,10523.20,13:24,-49.55,-0.47,10159.30,0.00,314.35,False
20120323,11:45,10321.00,09:32,10125.75,10:24,True,14:04,False,N/A,True,False,10404.25,14:33,83.25,0.81,10136.55,12:22,-184.45,-1.79,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10320.35,-0.65,0.00,False
20120326,11:45,10252.25,09:18,10052.05,11:41,False,N/A,True,11:52,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10013.05,15:20,39.00,0.39,10122.15,12:44,-70.10,-0.7,10041.75,0.00,10.30,False
20120327,11:45,10189.90,09:15,9967.55,10:13,True,13:45,False,N/A,True,False,10247.05,13:50,57.15,0.56,10025.45,12:51,-164.45,-1.61,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10188.45,-1.45,0.00,False
20120328,11:45,10098.85,11:06,10020.35,09:42,False,N/A,True,12:36,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9901.20,14:52,119.15,1.19,10061.45,12:41,-41.10,-0.41,9963.85,0.00,56.50,False
20120329,11:45,9928.80,11:18,9845.40,09:15,True,13:13,False,N/A,True,False,9988.55,14:25,59.75,0.6,9862.25,12:43,-66.55,-0.67,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9923.90,-4.90,0.00,False
