Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20160101,11:45,16930.75,09:15,16824.05,09:22,True,13:42,False,N/A,True,False,17067.45,14:02,136.70,0.81,16844.85,13:25,-85.90,-0.51,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17041.15,110.40,0.00,False
20160104,11:45,16959.45,09:15,16657.50,11:44,False,N/A,True,11:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16575.45,15:18,82.05,0.49,16715.45,12:15,-57.95,-0.35,16613.25,0.00,44.25,False
20160105,11:45,16670.20,09:15,16474.85,11:43,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16535.85,0.00,0.00,True
20160106,11:45,16597.90,11:17,16456.45,09:27,True,13:16,True,14:04,True,True,16614.95,13:24,17.05,0.1,16377.65,14:16,-220.25,-1.33,16377.65,14:16,78.80,0.48,16614.95,13:24,-158.50,-0.96,16436.15,-161.75,20.30,False
20160107,11:45,16255.60,09:15,16094.00,11:40,False,N/A,True,11:56,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16049.75,15:28,44.25,0.27,16164.60,13:03,-70.60,-0.44,16056.20,0.00,37.80,False
20160108,11:45,16229.00,09:19,16104.10,10:05,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16160.65,0.00,0.00,True
20160111,11:45,16027.95,11:44,15840.60,09:38,True,11:46,False,N/A,True,False,16156.80,14:29,128.85,0.8,15922.90,12:29,-105.05,-0.66,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16027.85,-0.10,0.00,False
20160112,11:45,16073.30,09:15,15815.90,11:01,False,N/A,True,12:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15699.40,14:50,116.50,0.74,15851.45,11:52,-35.55,-0.22,15736.90,0.00,79.00,False
20160113,11:45,15932.60,09:56,15560.30,11:42,True,14:42,True,12:52,True,True,15956.25,14:43,23.65,0.15,15532.25,13:04,-400.35,-2.51,15532.25,13:04,28.05,0.18,15956.25,14:43,-395.95,-2.54,15840.60,-92.00,-280.30,False
20160114,11:45,15669.90,11:39,15453.40,10:08,True,12:10,False,N/A,True,False,15803.20,13:31,133.30,0.85,15564.90,14:40,-105.00,-0.67,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15600.55,-69.35,0.00,False
20160115,11:45,15650.70,09:26,15518.50,10:58,False,N/A,True,12:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15154.35,15:04,364.15,2.35,15589.15,11:55,-70.65,-0.46,15194.80,0.00,323.70,False
20160118,11:45,15270.40,11:14,14956.95,10:04,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15014.35,0.00,0.00,True
