Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20110103,11:45,11909.20,09:21,11840.15,10:50,True,14:31,True,15:29,True,False,11912.15,14:31,2.95,0.02,11837.05,15:29,-72.15,-0.61,11837.05,15:29,3.10,0.03,11912.15,14:31,-72.00,-0.61,11842.85,-66.35,-2.70,False
20110104,11:45,11872.80,09:15,11613.50,11:41,False,N/A,True,11:58,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11545.55,14:54,67.95,0.59,11683.10,13:36,-69.60,-0.6,11561.55,0.00,51.95,False
20110105,11:45,11533.55,09:15,11352.70,11:28,False,N/A,True,11:59,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11265.55,14:24,87.15,0.77,11366.45,12:44,-13.75,-0.12,11301.00,0.00,51.70,False
20110106,11:45,11377.10,09:15,11211.10,11:41,False,N/A,True,11:55,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11170.65,14:52,40.45,0.36,11246.55,13:12,-35.45,-0.32,11176.70,0.00,34.40,False
20110107,11:45,11175.35,09:30,11046.35,10:26,True,11:52,True,15:08,True,True,11258.50,12:37,83.15,0.74,11007.90,15:29,-167.45,-1.5,11007.90,15:29,38.45,0.35,11258.50,12:37,-212.15,-1.92,11022.30,-153.05,24.05,False
20110110,11:45,11072.70,10:29,10869.40,11:45,False,N/A,True,11:53,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10671.60,15:29,197.80,1.82,10921.65,12:54,-52.25,-0.48,10676.70,0.00,192.70,False
20110111,11:45,10883.35,11:02,10620.80,09:53,True,12:34,False,N/A,True,False,10951.20,13:32,67.85,0.62,10700.30,14:55,-183.05,-1.68,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10915.85,32.50,0.00,False
20110112,11:45,10990.15,09:38,10852.15,11:00,True,13:35,True,12:17,True,True,11161.15,15:08,171.00,1.56,10728.45,12:33,-261.70,-2.38,10728.45,12:33,123.70,1.14,11161.15,15:08,-309.00,-2.85,11117.00,126.85,-264.85,False
20110113,11:45,11127.95,09:15,10928.40,11:25,False,N/A,True,12:23,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10676.50,15:08,251.90,2.31,11038.25,11:46,-109.85,-1.01,10727.50,0.00,200.90,False
20110114,11:45,10763.20,11:39,10584.35,09:44,True,12:10,True,14:27,True,True,10907.30,13:16,144.10,1.34,10387.90,15:19,-375.30,-3.49,10387.90,15:19,196.45,1.86,10907.30,13:16,-322.95,-3.05,10431.70,-331.50,152.65,False
