Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20240101,10:45,21737.65,09:54,21684.05,09:31,True,10:49,True,15:24,True,False,21834.35,14:50,96.70,0.44,21680.85,15:24,-56.80,-0.26,21680.85,15:24,3.20,0.01,21834.35,14:50,-150.30,-0.69,21683.95,-53.70,0.10,False
20240102,10:45,21755.60,09:15,21555.65,10:41,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21661.15,0.00,0.00,True
20240103,10:45,21677.00,09:15,21538.75,10:22,False,N/A,True,12:24,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21500.35,15:18,38.40,0.18,21591.45,11:52,-52.70,-0.24,21517.00,0.00,21.75,False
20240104,10:45,21649.05,10:21,21564.55,09:15,True,11:07,False,N/A,True,False,21685.65,15:27,36.60,0.17,21626.70,10:54,-22.35,-0.1,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21670.05,21.00,0.00,False
20240105,10:45,21749.60,09:19,21693.65,10:45,False,N/A,True,10:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21629.20,14:21,64.45,0.3,21725.35,15:08,-31.70,-0.15,21705.45,0.00,-11.80,False
20240108,10:45,21763.95,09:24,21644.75,09:49,False,N/A,True,10:55,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21492.90,15:18,151.85,0.7,21679.75,10:48,-35.00,-0.16,21508.45,0.00,136.30,False
20240109,10:45,21710.35,10:45,21594.45,09:52,True,11:10,True,14:21,True,True,21724.45,12:38,14.10,0.06,21517.85,15:22,-192.50,-0.89,21517.85,15:22,76.60,0.35,21724.45,12:38,-130.00,-0.6,21552.30,-158.05,42.15,False
20240110,10:45,21573.90,10:19,21448.65,09:30,True,14:40,False,N/A,True,False,21641.85,15:05,67.95,0.31,21468.45,12:45,-105.45,-0.49,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21629.05,55.15,0.00,False
20240111,10:45,21726.50,09:20,21641.20,10:32,False,N/A,True,10:55,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21593.75,14:18,47.45,0.22,21681.75,12:56,-40.55,-0.19,21650.90,0.00,-9.70,False
20240112,10:45,21832.00,10:28,21715.15,09:15,True,10:56,False,N/A,True,False,21928.25,14:40,96.25,0.44,21810.65,12:07,-21.35,-0.1,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21912.00,80.00,0.00,False
20240115,10:45,22081.95,09:28,21963.55,10:01,True,14:09,False,N/A,True,False,22115.55,15:29,33.60,0.15,22019.65,10:48,-62.30,-0.28,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,22108.50,26.55,0.00,False
20240116,10:45,22112.40,10:40,22029.20,09:15,True,10:46,True,13:09,True,True,22124.15,11:12,11.75,0.05,21969.80,13:36,-142.60,-0.64,21969.80,13:36,59.40,0.27,22124.15,11:12,-94.95,-0.43,22031.55,-80.85,-2.35,False
20240117,10:45,21851.50,09:20,21636.95,09:15,False,N/A,True,12:05,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21550.45,15:07,86.50,0.4,21754.50,11:11,-117.55,-0.54,21570.30,0.00,66.65,False
20240118,10:45,21474.40,09:18,21285.55,09:59,True,10:50,False,N/A,True,False,21539.40,12:27,65.00,0.3,21418.00,14:31,-56.40,-0.26,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21473.15,-1.25,0.00,False
20240119,10:45,21670.60,10:33,21597.30,09:15,False,N/A,True,11:06,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21575.00,11:15,22.30,0.1,21646.45,10:52,-49.15,-0.23,21636.15,0.00,-38.85,False
20240120,10:45,21720.30,09:15,21604.30,10:11,False,N/A,True,12:36,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21541.80,15:08,62.50,0.29,21694.40,10:48,-90.10,-0.42,21582.25,0.00,22.05,False
20240123,10:45,21749.25,09:16,21536.85,10:44,False,N/A,True,10:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21193.00,15:05,343.85,1.6,21571.15,11:13,-34.30,-0.16,21243.60,0.00,293.25,False
20240124,10:45,21408.40,10:36,21137.95,09:19,True,14:41,False,N/A,True,False,21481.90,15:27,73.50,0.34,21213.65,12:40,-194.75,-0.91,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21467.00,58.60,0.00,False
20240125,10:45,21456.90,09:15,21288.30,10:23,False,N/A,True,10:53,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21248.15,11:02,40.15,0.19,21401.75,15:27,-113.45,-0.53,21395.70,0.00,-107.40,False
20240129,10:45,21616.10,10:42,21433.10,09:15,True,10:56,False,N/A,True,False,21762.25,15:23,146.15,0.68,21587.10,11:23,-29.00,-0.13,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21750.10,134.00,0.00,False
20240130,10:45,21811.00,09:16,21689.85,09:30,False,N/A,True,10:50,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21502.30,15:10,187.55,0.86,21733.65,11:59,-43.80,-0.2,21525.25,0.00,164.60,False
20240131,10:45,21648.05,10:37,21449.65,09:22,True,10:59,False,N/A,True,False,21739.35,15:13,91.30,0.42,21613.70,10:49,-34.35,-0.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21708.15,60.10,0.00,False
20240202,10:45,21961.60,09:34,21812.75,09:15,True,11:13,True,13:25,True,False,22125.85,11:42,164.25,0.75,21805.95,13:26,-155.65,-0.71,21805.95,13:26,6.80,0.03,22125.85,11:42,-313.10,-1.44,21851.05,-110.55,-38.30,False
20240205,10:45,21963.40,09:53,21835.25,09:19,False,N/A,True,14:36,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21727.50,15:00,107.75,0.49,21952.50,13:08,-117.25,-0.54,21760.20,0.00,75.05,False
20240206,10:45,21876.85,10:03,21738.50,09:22,True,11:33,False,N/A,True,False,21950.75,14:39,73.90,0.34,21811.40,10:49,-65.45,-0.3,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21936.55,59.70,0.00,False
20240207,10:45,22051.10,09:15,21943.45,10:43,False,N/A,True,11:06,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21860.85,11:57,82.60,0.38,21985.25,10:57,-41.80,-0.19,21951.20,0.00,-7.75,False
20240208,10:45,22009.95,09:15,21868.70,10:43,False,N/A,True,10:57,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21666.00,14:59,202.70,0.93,21904.30,10:50,-35.60,-0.16,21752.45,0.00,116.25,False
20240209,10:45,21780.00,09:36,21649.05,10:01,True,14:31,True,11:04,True,True,21803.15,15:00,23.15,0.11,21631.35,11:06,-148.65,-0.68,21631.35,11:06,17.70,0.08,21803.15,15:00,-154.10,-0.71,21774.40,-5.60,-125.35,False
20240212,10:45,21830.55,09:19,21629.55,10:27,False,N/A,True,12:07,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21575.20,13:03,54.35,0.25,21728.25,11:31,-98.70,-0.46,21620.10,0.00,9.45,False
20240213,10:45,21722.45,10:13,21544.40,09:33,True,10:50,False,N/A,True,False,21764.90,11:14,42.45,0.2,21622.80,12:37,-99.65,-0.46,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21724.95,2.50,0.00,False
20240214,10:45,21631.90,10:20,21530.90,09:31,True,10:56,False,N/A,True,False,21870.20,15:01,238.30,1.1,21578.15,11:37,-53.75,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21852.65,220.75,0.00,False
20240215,10:45,21915.70,09:18,21796.10,10:00,True,13:39,False,N/A,True,False,21952.80,13:59,37.10,0.17,21823.85,12:34,-91.85,-0.42,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,21925.80,10.10,0.00,False
20240216,10:45,22044.60,10:30,21969.55,09:48,True,11:08,False,N/A,True,False,22067.50,15:03,22.90,0.1,22006.65,11:46,-37.95,-0.17,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,22037.35,-7.25,0.00,False
