Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20140122,10:45,6325.85,6287.45,True,False,True,False,6349.95,24.10,0.38,6309.75,-16.10,-0.25,0.00,0.00,0.0,0.00,0.00,0.0,6333.85,8.00,0.00,False
20140123,10:45,6342.90,6316.40,True,False,True,False,6355.60,12.70,0.2,6326.75,-16.15,-0.25,0.00,0.00,0.0,0.00,0.00,0.0,6348.80,5.90,0.00,False
20140124,10:45,6331.45,6294.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6263.90,30.80,0.49,6304.60,-9.90,-0.16,6266.75,0.00,27.95,False
20140127,10:45,6188.55,6162.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6130.25,32.65,0.53,6179.55,-16.65,-0.27,6142.15,0.00,20.75,False
20140128,10:45,6157.65,6130.90,True,True,True,True,6163.60,5.95,0.1,6085.95,-71.70,-1.16,6085.95,44.95,0.73,6163.60,-32.70,-0.53,6130.25,-27.40,0.65,False
20140129,10:45,6170.45,6151.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6109.80,41.80,0.68,6165.55,-13.95,-0.23,6124.20,0.00,27.40,False
20140130,10:45,6072.95,6048.65,True,True,True,True,6082.80,9.85,0.16,6027.25,-45.70,-0.75,6027.25,21.40,0.35,6082.80,-34.15,-0.56,6080.00,7.05,-31.35,False
20140131,10:45,6097.30,6068.35,True,True,True,False,6097.85,0.55,0.01,6067.35,-29.95,-0.49,6067.35,1.00,0.02,6097.85,-29.50,-0.49,6089.55,-7.75,-21.20,False
20140203,10:45,6074.85,6052.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5994.45,57.75,0.95,6066.55,-14.35,-0.24,5997.90,0.00,54.30,False
20140204,10:45,5963.50,5933.30,True,False,True,False,6017.80,54.30,0.91,5940.40,-23.10,-0.39,0.00,0.00,0.0,0.00,0.00,0.0,6004.65,41.15,0.00,False
20140205,10:45,6012.85,5962.05,True,False,True,False,6028.05,15.20,0.25,5964.35,-48.50,-0.81,0.00,0.00,0.0,0.00,0.00,0.0,6024.60,11.75,0.00,False
20140206,10:45,6048.35,5965.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,6038.15,0.00,0.00,True
20140207,10:45,6079.95,6051.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6030.90,20.15,0.33,6078.75,-27.70,-0.46,6066.65,0.00,-15.60,False
20140210,10:45,6083.05,6051.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6046.40,4.90,0.08,6071.70,-20.40,-0.34,6050.35,0.00,0.95,False
20140211,10:45,6080.05,6053.25,True,False,True,False,6081.85,1.80,0.03,6057.85,-22.20,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,6061.45,-18.60,0.00,False
20140212,10:45,6103.10,6080.35,True,True,True,True,6106.60,3.50,0.06,6077.40,-25.70,-0.42,6077.40,2.95,0.05,6106.60,-26.25,-0.43,6081.40,-21.70,-1.05,False
20140213,10:45,6094.40,6040.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,5991.70,48.50,0.8,6054.85,-14.65,-0.24,5994.10,0.00,46.10,False
20140214,10:45,6033.30,5990.80,True,True,True,True,6056.40,23.10,0.38,5984.60,-48.70,-0.81,5984.60,6.20,0.1,6056.40,-65.60,-1.1,6051.75,18.45,-60.95,False
20140217,10:45,6079.35,6053.45,True,True,True,True,6079.95,0.60,0.01,6038.30,-41.05,-0.68,6038.30,15.15,0.25,6079.95,-26.50,-0.44,6078.70,-0.65,-25.25,False
20140218,10:45,6121.30,6066.80,True,False,True,False,6141.70,20.40,0.33,6112.20,-9.10,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,6118.35,-2.95,0.00,False
20140219,10:45,6143.75,6125.75,True,False,True,False,6160.05,16.30,0.27,6131.00,-12.75,-0.21,0.00,0.00,0.0,0.00,0.00,0.0,6158.00,14.25,0.00,False
20140220,10:45,6129.10,6105.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6086.45,19.05,0.31,6127.65,-22.15,-0.36,6092.05,0.00,13.45,False
20140221,10:45,6147.65,6108.00,True,False,True,False,6159.65,12.00,0.2,6128.95,-18.70,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,6153.20,5.55,0.00,False
20140224,10:45,6153.10,6130.80,True,False,True,False,6191.85,38.75,0.63,6143.60,-9.50,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,6189.25,36.15,0.00,False
20140225,10:45,6216.85,6197.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6176.60,20.75,0.33,6209.60,-12.25,-0.2,6197.50,0.00,-0.15,False
20140226,10:45,6222.90,6202.10,True,False,True,False,6245.95,23.05,0.37,6212.75,-10.15,-0.16,0.00,0.00,0.0,0.00,0.00,0.0,6242.90,20.00,0.00,False
20140228,10:45,6274.25,6228.10,True,False,True,False,6282.70,8.45,0.13,6241.85,-32.40,-0.52,0.00,0.00,0.0,0.00,0.00,0.0,6272.50,-1.75,0.00,False
20140303,10:45,6276.05,6249.60,True,True,True,True,6277.75,1.70,0.03,6212.25,-63.80,-1.02,6212.25,37.35,0.6,6277.75,-28.15,-0.45,6217.80,-58.25,31.80,False
20140304,10:45,6247.00,6215.70,True,False,True,False,6302.15,55.15,0.88,6238.45,-8.55,-0.14,0.00,0.00,0.0,0.00,0.00,0.0,6296.70,49.70,0.00,False
20140305,10:45,6333.90,6299.75,True,True,True,True,6336.25,2.35,0.04,6287.80,-46.10,-0.73,6287.80,11.95,0.19,6336.25,-36.50,-0.58,6324.00,-9.90,-24.25,False
20140306,10:45,6363.95,6339.70,True,False,True,False,6406.60,42.65,0.67,6351.25,-12.70,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,6401.00,37.05,0.00,False
20140307,10:45,6477.55,6413.55,True,False,True,False,6537.80,60.25,0.93,6460.85,-16.70,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,6521.40,43.85,0.00,False
20140310,10:45,6548.75,6487.35,True,False,True,False,6562.20,13.45,0.21,6506.95,-41.80,-0.64,0.00,0.00,0.0,0.00,0.00,0.0,6537.45,-11.30,0.00,False
20140311,10:45,6562.85,6511.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6494.25,17.30,0.27,6534.10,-22.55,-0.35,6518.70,0.00,-7.15,False
20140312,10:45,6546.15,6487.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,6520.65,0.00,0.00,True
20140313,10:45,6560.25,6487.55,True,True,True,True,6561.45,1.20,0.02,6476.65,-83.60,-1.27,6476.65,10.90,0.17,6561.45,-73.90,-1.14,6491.65,-68.60,-4.10,False
20140314,10:45,6472.95,6437.40,True,True,True,True,6518.45,45.50,0.7,6432.70,-40.25,-0.62,6432.70,4.70,0.07,6518.45,-81.05,-1.26,6501.15,28.20,-63.75,False
20140318,10:45,6574.95,6531.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6497.65,34.25,0.52,6560.30,-28.40,-0.43,6518.75,0.00,13.15,False
20140319,10:45,6534.75,6506.00,True,False,True,False,6541.20,6.45,0.1,6508.35,-26.40,-0.4,0.00,0.00,0.0,0.00,0.00,0.0,6523.50,-11.25,0.00,False
20140320,10:45,6516.70,6488.50,True,True,True,True,6523.65,6.95,0.11,6473.25,-43.45,-0.67,6473.25,15.25,0.24,6523.65,-35.15,-0.54,6485.60,-31.10,2.90,False
20140321,10:45,6522.90,6485.70,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,6494.25,0.00,0.00,True
20140322,10:45,6497.80,6497.80,True,True,True,True,6502.65,4.85,0.07,6481.35,-16.45,-0.25,6481.35,16.45,0.25,6502.65,-4.85,-0.07,6494.90,-2.90,2.90,False
20140324,10:45,6580.90,6514.95,True,False,True,False,6591.50,10.60,0.16,6565.20,-15.70,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,6585.20,4.30,0.00,False
20140325,10:45,6591.50,6544.85,True,False,True,False,6595.55,4.05,0.06,6572.60,-18.90,-0.29,0.00,0.00,0.0,0.00,0.00,0.0,6588.45,-3.05,0.00,False
20140326,10:45,6623.25,6607.70,True,True,True,True,6627.45,4.20,0.06,6580.60,-42.65,-0.64,6580.60,27.10,0.41,6627.45,-19.75,-0.3,6599.95,-23.30,7.75,False
20140327,10:45,6638.80,6599.50,True,False,True,False,6673.95,35.15,0.53,6624.50,-14.30,-0.22,0.00,0.00,0.0,0.00,0.00,0.0,6636.45,-2.35,0.00,False
20140328,10:45,6684.95,6650.25,True,True,True,True,6702.60,17.65,0.26,6643.80,-41.15,-0.62,6643.80,6.45,0.1,6702.60,-52.35,-0.79,6700.80,15.85,-50.55,False
20140331,10:45,6730.05,6700.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6662.40,38.30,0.57,6709.55,-8.85,-0.13,6705.20,0.00,-4.50,False
20140401,10:45,6732.25,6685.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6675.45,10.20,0.15,6728.15,-42.50,-0.64,6722.50,0.00,-36.85,False
20140402,10:45,6763.50,6729.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6723.60,6.10,0.09,6758.40,-28.70,-0.43,6755.15,0.00,-25.45,False
20140403,10:45,6776.75,6727.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6696.90,31.00,0.46,6746.35,-18.45,-0.27,6744.95,0.00,-17.05,False
20140404,10:45,6739.15,6696.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6685.15,11.65,0.17,6728.05,-31.25,-0.47,6697.25,0.00,-0.45,False
20140407,10:45,6725.15,6683.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6650.40,33.50,0.5,6701.20,-17.30,-0.26,6695.40,0.00,-11.50,False
20140409,10:45,6733.60,6711.70,True,True,True,True,6808.70,75.10,1.12,6705.10,-28.50,-0.42,6705.10,6.60,0.1,6808.70,-97.00,-1.45,6806.15,72.55,-94.45,False
20140410,10:45,6816.45,6781.25,True,True,True,True,6819.05,2.60,0.04,6777.90,-38.55,-0.57,6777.90,3.35,0.05,6819.05,-37.80,-0.56,6780.30,-36.15,0.95,False
20140411,10:45,6773.55,6743.15,True,False,True,False,6789.35,15.80,0.23,6745.20,-28.35,-0.42,0.00,0.00,0.0,0.00,0.00,0.0,6772.10,-1.45,0.00,False
20140415,10:45,6813.40,6711.75,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,6729.95,0.00,0.00,True
20140416,10:45,6748.65,6724.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6665.15,59.50,0.88,6747.50,-22.85,-0.34,6671.70,0.00,52.95,False
20140417,10:45,6732.60,6684.40,True,False,True,False,6783.05,50.45,0.75,6719.25,-13.35,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,6777.65,45.05,0.00,False
20140421,10:45,6806.00,6787.90,True,True,True,False,6825.45,19.45,0.29,6786.90,-19.10,-0.28,6786.90,1.00,0.01,6825.45,-37.55,-0.55,6813.30,7.30,-25.40,False
20140422,10:45,6838.00,6813.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6806.25,6.75,0.1,6831.55,-18.55,-0.27,6819.35,0.00,-6.35,False
20140423,10:45,6861.60,6820.75,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,6847.10,0.00,0.00,True
20140425,10:45,6869.85,6818.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6772.85,45.35,0.67,6832.25,-14.05,-0.21,6777.75,0.00,40.45,False
20140428,10:45,6783.20,6750.30,True,False,True,False,6786.25,3.05,0.04,6756.05,-27.15,-0.4,0.00,0.00,0.0,0.00,0.00,0.0,6764.45,-18.75,0.00,False
20140429,10:45,6779.70,6711.10,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,6708.65,2.45,0.04,6760.95,-49.85,-0.74,6717.40,0.00,-6.30,False
20140430,10:45,6778.70,6723.65,True,True,True,True,6780.15,1.45,0.02,6656.80,-121.90,-1.8,6656.80,66.85,0.99,6780.15,-56.50,-0.84,6712.25,-66.45,11.40,False
20140502,10:45,6737.65,6698.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6689.50,9.20,0.14,6726.60,-27.90,-0.42,6694.35,0.00,4.35,False
20140505,10:45,6732.05,6680.45,True,False,True,False,6741.05,9.00,0.13,6694.50,-37.55,-0.56,0.00,0.00,0.0,0.00,0.00,0.0,6697.20,-34.85,0.00,False
20140506,10:45,6743.45,6719.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6701.90,17.10,0.25,6727.65,-8.65,-0.13,6719.90,0.00,-0.90,False
20140507,10:45,6718.75,6699.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,6642.90,56.20,0.84,6708.90,-9.80,-0.15,6648.90,0.00,50.20,False
20140508,10:45,6683.05,6656.05,True,True,True,True,6688.40,5.35,0.08,6638.55,-44.50,-0.67,6638.55,17.50,0.26,6688.40,-32.35,-0.49,6662.05,-21.00,-6.00,False
20140509,10:45,6742.70,6652.15,True,False,True,False,6871.35,128.65,1.91,6728.80,-13.90,-0.21,0.00,0.00,0.0,0.00,0.00,0.0,6870.45,127.75,0.00,False
20140512,10:45,6975.70,6862.90,True,False,True,False,7018.90,43.20,0.62,6942.15,-33.55,-0.48,0.00,0.00,0.0,0.00,0.00,0.0,7016.45,40.75,0.00,False
20140513,10:45,7134.15,7067.15,True,False,True,False,7172.35,38.20,0.54,7078.15,-56.00,-0.78,0.00,0.00,0.0,0.00,0.00,0.0,7107.60,-26.55,0.00,False
20140514,10:45,7142.25,7096.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7080.90,15.25,0.21,7120.35,-24.20,-0.34,7106.60,0.00,-10.45,False
20140515,10:45,7152.55,7106.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7082.55,23.45,0.33,7134.50,-28.50,-0.4,7127.70,0.00,-21.70,False
20140516,10:45,7563.50,7264.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7130.65,133.75,1.84,7430.40,-166.00,-2.29,7192.05,0.00,72.35,False
20140519,10:45,7290.35,7196.55,True,True,True,False,7291.10,0.75,0.01,7193.55,-96.80,-1.33,7193.55,3.00,0.04,7291.10,-94.55,-1.31,7249.15,-41.20,-52.60,False
20140520,10:45,7353.65,7255.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7247.70,7.45,0.1,7304.90,-49.75,-0.69,7264.55,0.00,-9.40,False
20140521,10:45,7287.15,7246.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7206.70,39.30,0.54,7269.20,-23.20,-0.32,7251.15,0.00,-5.15,False
20140522,10:45,7300.05,7258.15,True,False,True,False,7319.55,19.50,0.27,7259.80,-40.25,-0.55,0.00,0.00,0.0,0.00,0.00,0.0,7276.35,-23.70,0.00,False
20140523,10:45,7365.35,7293.90,True,False,True,False,7381.00,15.65,0.21,7300.70,-64.65,-0.88,0.00,0.00,0.0,0.00,0.00,0.0,7373.70,8.35,0.00,False
20140526,10:45,7470.35,7428.55,True,True,True,True,7504.00,33.65,0.45,7269.05,-201.30,-2.69,7269.05,159.50,2.15,7504.00,-75.45,-1.02,7361.50,-108.85,67.05,False
20140527,10:45,7372.95,7274.75,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,7309.20,0.00,0.00,True
20140528,10:45,7344.75,7302.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,7335.45,0.00,0.00,True
20140529,10:45,7325.40,7292.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7224.40,68.35,0.94,7300.60,-7.85,-0.11,7257.95,0.00,34.80,False
20140530,10:45,7272.50,7118.45,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,7222.80,0.00,0.00,True
20140602,10:45,7281.50,7239.50,True,False,True,False,7368.60,87.10,1.2,7274.75,-6.75,-0.09,0.00,0.00,0.0,0.00,0.00,0.0,7357.75,76.25,0.00,False
20140603,10:45,7390.90,7362.25,True,True,True,True,7424.95,34.05,0.46,7342.15,-48.75,-0.66,7342.15,20.10,0.27,7424.95,-62.70,-0.85,7416.70,25.80,-54.45,False
20140604,10:45,7433.30,7399.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7391.35,7.75,0.1,7424.50,-25.40,-0.34,7396.90,0.00,2.20,False
20140605,10:45,7414.95,7360.50,True,False,True,False,7484.70,69.75,0.94,7384.20,-30.75,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,7481.20,66.25,0.00,False
20140606,10:45,7535.10,7506.85,True,True,True,True,7592.70,57.60,0.76,7497.65,-37.45,-0.5,7497.65,9.20,0.12,7592.70,-85.85,-1.14,7587.45,52.35,-80.60,False
20140609,10:45,7656.85,7580.25,True,False,True,False,7673.70,16.85,0.22,7625.75,-31.10,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,7644.60,-12.25,0.00,False
20140610,10:45,7683.20,7579.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,7663.25,0.00,0.00,True
20140611,10:45,7687.00,7636.50,True,True,True,True,7700.05,13.05,0.17,7589.05,-97.95,-1.27,7589.05,47.45,0.62,7700.05,-63.55,-0.83,7606.50,-80.50,30.00,False
20140612,10:45,7652.10,7593.80,True,False,True,False,7658.00,5.90,0.08,7613.05,-39.05,-0.51,0.00,0.00,0.0,0.00,0.00,0.0,7651.60,-0.50,0.00,False
20140613,10:45,7678.50,7643.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7525.35,118.05,1.54,7670.05,-26.65,-0.35,7537.25,0.00,106.15,False
20140616,10:45,7548.60,7487.55,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,7525.95,0.00,0.00,True
20140617,10:45,7553.50,7516.25,True,True,True,True,7637.15,83.65,1.11,7509.25,-44.25,-0.59,7509.25,7.00,0.09,7637.15,-120.90,-1.61,7632.90,79.40,-116.65,False
20140618,10:45,7663.00,7620.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7515.50,104.75,1.37,7660.75,-40.50,-0.53,7541.20,0.00,79.05,False
20140619,10:45,7606.45,7540.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7502.55,37.65,0.5,7570.65,-30.45,-0.4,7535.20,0.00,5.00,False
20140620,10:45,7553.15,7521.30,True,True,True,True,7560.55,7.40,0.1,7497.30,-55.85,-0.74,7497.30,24.00,0.32,7560.55,-39.25,-0.52,7514.35,-38.80,6.95,False
20140623,10:45,7534.80,7469.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7441.60,27.45,0.37,7511.40,-42.35,-0.57,7501.30,0.00,-32.25,False
20140624,10:45,7580.05,7516.75,True,False,True,False,7593.35,13.30,0.18,7539.90,-40.15,-0.53,0.00,0.00,0.0,0.00,0.00,0.0,7580.50,0.45,0.00,False
20140625,10:45,7589.25,7566.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7557.05,8.95,0.12,7581.50,-15.50,-0.2,7568.45,0.00,-2.45,False
20140626,10:45,7570.20,7514.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7481.30,33.35,0.44,7543.35,-28.70,-0.38,7495.20,0.00,19.45,False
20140627,10:45,7538.75,7503.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7482.30,21.50,0.29,7532.20,-28.40,-0.38,7510.95,0.00,-7.15,False
20140630,10:45,7598.35,7531.60,True,False,True,False,7623.65,25.30,0.33,7581.75,-16.60,-0.22,0.00,0.00,0.0,0.00,0.00,0.0,7599.50,1.15,0.00,False
20140701,10:45,7641.85,7618.15,True,False,True,False,7649.50,7.65,0.1,7623.45,-18.40,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,7637.50,-4.35,0.00,False
20140702,10:45,7711.50,7677.30,True,False,True,False,7732.40,20.90,0.27,7690.00,-21.50,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,7721.50,10.00,0.00,False
20140703,10:45,7754.65,7708.65,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,7706.80,1.85,0.02,7741.00,-32.35,-0.42,7712.70,0.00,-4.05,False
20140704,10:45,7733.50,7708.90,True,True,True,True,7758.00,24.50,0.32,7661.30,-72.20,-0.93,7661.30,47.60,0.62,7758.00,-49.10,-0.64,7753.00,19.50,-44.10,False
20140707,10:45,7791.40,7759.90,True,True,True,True,7792.00,0.60,0.01,7755.10,-36.30,-0.47,7755.10,4.80,0.06,7792.00,-32.10,-0.41,7787.90,-3.50,-28.00,False
20140708,10:45,7808.85,7744.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7596.55,148.40,1.92,7777.75,-32.80,-0.42,7601.70,0.00,143.25,False
20140709,10:45,7646.25,7551.65,True,False,True,False,7650.10,3.85,0.05,7558.60,-87.65,-1.15,0.00,0.00,0.0,0.00,0.00,0.0,7577.60,-68.65,0.00,False
20140710,10:45,7607.25,7559.40,True,True,True,True,7731.05,123.80,1.63,7479.05,-128.20,-1.69,7479.05,80.35,1.06,7731.05,-171.65,-2.27,7542.50,-64.75,16.90,False
20140711,10:45,7625.85,7549.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7447.20,101.85,1.35,7586.15,-37.10,-0.49,7463.55,0.00,85.50,False
20140714,10:45,7471.65,7426.45,True,True,True,False,7478.45,6.80,0.09,7422.15,-49.50,-0.66,7422.15,4.30,0.06,7478.45,-52.00,-0.7,7457.75,-13.90,-31.30,False
20140715,10:45,7524.20,7490.55,True,True,True,True,7534.90,10.70,0.14,7459.15,-65.05,-0.86,7459.15,31.40,0.42,7534.90,-44.35,-0.59,7522.00,-2.20,-31.45,False
20140716,10:45,7571.35,7540.35,True,True,True,True,7639.10,67.75,0.89,7532.45,-38.90,-0.51,7532.45,7.90,0.1,7639.10,-98.75,-1.31,7637.00,65.65,-96.65,False
20140717,10:45,7643.60,7614.45,True,False,True,False,7655.65,12.05,0.16,7615.35,-28.25,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,7639.45,-4.15,0.00,False
20140718,10:45,7634.60,7595.50,True,False,True,False,7685.00,50.40,0.66,7616.30,-18.30,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,7653.15,18.55,0.00,False
20140721,10:45,7722.10,7700.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7674.00,26.95,0.35,7714.05,-13.10,-0.17,7678.10,0.00,22.85,False
20140722,10:45,7737.00,7704.80,True,False,True,False,7773.85,36.85,0.48,7717.90,-19.10,-0.25,0.00,0.00,0.0,0.00,0.00,0.0,7770.05,33.05,0.00,False
20140723,10:45,7809.20,7778.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7752.90,25.80,0.33,7803.15,-24.45,-0.31,7794.60,0.00,-15.90,False
20140724,10:45,7802.45,7771.65,True,False,True,False,7835.65,33.20,0.43,7773.45,-29.00,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,7827.40,24.95,0.00,False
20140725,10:45,7840.95,7788.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7748.60,39.70,0.51,7804.95,-16.65,-0.21,7783.80,0.00,4.50,False
20140728,10:45,7799.90,7761.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,7722.65,38.85,0.5,7764.50,-3.00,-0.04,7742.75,0.00,18.75,False
20140730,10:45,7756.85,7729.25,True,True,True,True,7798.70,41.85,0.54,7707.60,-49.25,-0.63,7707.60,21.65,0.28,7798.70,-69.45,-0.9,7790.90,34.05,-61.65,False
