Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20110103,11:00,11909.20,09:21,11840.15,10:50,True,14:31,True,15:29,True,False,11912.15,14:31,2.95,0.02,11837.05,15:29,-72.15,-0.61,11837.05,15:29,3.10,0.03,11912.15,14:31,-72.00,-0.61,11842.85,-66.35,-2.70,False
20110104,11:00,11872.80,09:15,11652.40,10:36,False,N/A,True,11:22,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11545.55,14:54,106.85,0.92,11683.10,13:36,-30.70,-0.26,11561.55,0.00,90.85,False
20110105,11:00,11533.55,09:15,11354.70,10:18,False,N/A,True,11:28,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11265.55,14:24,89.15,0.79,11396.25,11:15,-41.55,-0.37,11301.00,0.00,53.70,False
20110106,11:00,11377.10,09:15,11215.45,10:38,False,N/A,True,11:40,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11170.65,14:52,44.80,0.4,11277.60,11:18,-62.15,-0.55,11176.70,0.00,38.75,False
20110107,11:00,11175.35,09:30,11046.35,10:26,True,11:52,True,15:08,True,True,11258.50,12:37,83.15,0.74,11007.90,15:29,-167.45,-1.5,11007.90,15:29,38.45,0.35,11258.50,12:37,-212.15,-1.92,11022.30,-153.05,24.05,False
20110110,11:00,11072.70,10:29,10899.70,09:26,False,N/A,True,11:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10671.60,15:29,228.10,2.09,10986.75,11:04,-87.05,-0.8,10676.70,0.00,223.00,False
20110111,11:00,10877.45,10:59,10620.80,09:53,True,11:02,False,N/A,True,False,10951.20,13:32,73.75,0.68,10700.30,14:55,-177.15,-1.63,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10915.85,38.40,0.00,False
20110112,11:00,10990.15,09:38,10852.15,11:00,True,13:35,True,12:17,True,True,11161.15,15:08,171.00,1.56,10728.45,12:33,-261.70,-2.38,10728.45,12:33,123.70,1.14,11161.15,15:08,-309.00,-2.85,11117.00,126.85,-264.85,False
20110113,11:00,11127.95,09:15,10994.75,10:58,False,N/A,True,11:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10676.50,15:08,318.25,2.89,11041.30,11:45,-46.55,-0.42,10727.50,0.00,267.25,False
20110114,11:00,10725.10,09:15,10584.35,09:44,True,11:37,True,14:27,True,True,10907.30,13:16,182.20,1.7,10387.90,15:19,-337.20,-3.14,10387.90,15:19,196.45,1.86,10907.30,13:16,-322.95,-3.05,10431.70,-293.40,152.65,False
20110117,11:00,10547.95,09:28,10373.80,09:21,True,11:17,False,N/A,True,False,10571.80,13:03,23.85,0.23,10411.50,13:48,-136.45,-1.29,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10474.90,-73.05,0.00,False
20110118,11:00,10677.95,09:54,10544.40,09:15,False,N/A,True,11:41,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10520.30,13:59,24.10,0.23,10634.60,15:29,-90.20,-0.86,10634.20,0.00,-89.80,False
20110119,11:00,10707.90,10:57,10610.35,09:26,True,11:02,True,13:44,True,True,10715.05,11:05,7.15,0.07,10562.25,14:56,-145.65,-1.36,10562.25,14:56,48.10,0.45,10715.05,11:05,-104.70,-0.99,10630.45,-77.45,-20.10,False
20110120,11:00,10559.50,10:41,10493.25,09:23,True,11:12,False,N/A,True,False,10878.80,14:11,319.30,3.02,10499.35,12:11,-60.15,-0.57,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10805.95,246.45,0.00,False
