Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20230102,11:00,43366.20,10:39,42965.20,09:31,True,11:10,False,N/A,True,False,43373.80,11:10,7.60,0.02,43041.00,14:20,-325.20,-0.75,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,43243.80,-122.40,0.00,False
20230103,11:00,43457.10,10:17,43151.45,09:15,True,14:20,False,N/A,True,False,43480.60,14:21,23.50,0.05,43187.50,12:33,-269.60,-0.62,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,43450.15,-6.95,0.00,False
20230104,11:00,43577.35,09:26,43181.65,10:00,False,N/A,True,11:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42860.20,14:52,321.45,0.74,43221.00,11:01,-39.35,-0.09,42969.35,0.00,212.30,False
20230105,11:00,43130.75,09:34,42730.95,10:58,False,N/A,True,11:23,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42300.60,13:28,430.35,1.01,42826.45,11:11,-95.50,-0.22,42627.10,0.00,103.85,False
20230106,11:00,42685.90,09:16,42238.65,10:42,False,N/A,True,12:26,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41881.44,14:20,357.21,0.85,42375.80,11:59,-137.15,-0.32,42222.50,0.00,16.15,False
20230109,11:00,42586.05,10:31,42189.60,09:26,True,11:28,False,N/A,True,False,42711.15,11:55,125.10,0.29,42337.80,13:51,-248.25,-0.58,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42555.90,-30.15,0.00,False
20230110,11:00,42661.70,09:15,42071.20,10:51,False,N/A,True,11:15,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41838.60,14:45,232.60,0.55,42174.45,12:31,-103.25,-0.25,42048.25,0.00,22.95,False
20230111,11:00,42272.90,10:30,41731.00,09:25,True,11:57,False,N/A,True,False,42316.15,14:59,43.25,0.1,42004.65,11:07,-268.25,-0.63,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42210.50,-62.40,0.00,False
20230112,11:00,42342.75,09:42,41881.40,10:31,False,N/A,True,11:55,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41746.30,13:36,135.10,0.32,42133.70,15:10,-252.30,-0.6,42102.85,0.00,-221.45,False
20230113,11:00,42202.75,09:36,41886.80,10:08,True,12:50,False,N/A,True,False,42452.95,14:09,250.20,0.59,41936.19,11:53,-266.56,-0.63,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42351.35,148.60,0.00,False
20230116,11:00,42712.30,09:18,42447.00,09:51,False,N/A,True,11:15,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42068.05,14:48,378.95,0.89,42555.20,11:03,-108.20,-0.25,42171.20,0.00,275.80,False
20230117,11:00,42383.80,10:06,42035.05,09:17,False,N/A,True,12:54,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41863.00,13:27,172.05,0.41,42307.80,15:20,-272.75,-0.65,42284.10,0.00,-249.05,False
20230118,11:00,42496.65,10:11,42122.15,09:27,True,11:18,False,N/A,True,False,42555.25,11:43,58.60,0.14,42358.15,14:10,-138.50,-0.33,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42464.85,-31.80,0.00,False
20230119,11:00,42477.60,09:37,42300.30,09:15,True,11:03,True,11:23,True,True,42501.30,11:03,23.70,0.06,42237.55,14:35,-240.05,-0.57,42237.55,14:35,62.75,0.15,42501.30,11:03,-201.00,-0.48,42302.70,-174.90,-2.40,False
20230120,11:00,42707.30,10:43,42398.30,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42484.75,0.00,0.00,True
20230123,11:00,43002.50,09:53,42755.90,09:15,False,N/A,True,13:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42729.50,13:11,26.40,0.06,42950.00,11:03,-194.10,-0.45,42768.75,0.00,-12.85,False
20230124,11:00,43077.00,09:36,42844.10,10:52,False,N/A,True,11:14,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42616.50,13:57,227.60,0.53,42912.15,11:06,-68.05,-0.16,42723.95,0.00,120.15,False
20230125,11:00,42703.60,09:15,41912.15,10:55,False,N/A,True,11:21,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41541.25,11:31,370.90,0.88,41994.90,11:08,-82.75,-0.2,41672.25,0.00,239.90,False
20230127,11:00,41392.30,09:15,40608.10,10:21,False,N/A,True,11:36,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40151.00,14:14,457.10,1.13,40722.15,11:08,-114.05,-0.28,40377.44,0.00,230.66,False
20230130,11:00,40785.55,09:34,39668.69,09:15,False,N/A,True,13:41,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39421.10,13:52,247.59,0.62,40474.30,15:28,-805.61,-2.03,40453.65,0.00,-784.96,False
20230131,11:00,40585.85,09:15,40176.50,10:12,True,11:47,False,N/A,True,False,40809.55,15:29,223.70,0.55,40339.10,11:08,-246.75,-0.61,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40772.65,186.80,0.00,False
20230202,11:00,40676.55,09:43,39766.94,09:17,True,14:45,False,N/A,True,False,40753.69,14:46,77.14,0.19,40065.65,13:40,-610.90,-1.5,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40706.10,29.55,0.00,False
20230203,11:00,41281.35,09:30,40795.35,10:45,True,14:26,True,11:23,True,True,41538.10,15:14,256.75,0.62,40615.90,11:30,-665.45,-1.61,40615.90,11:30,179.45,0.44,41538.10,15:14,-742.75,-1.82,41470.75,189.40,-675.40,False
20230206,11:00,41722.00,09:41,41263.25,10:56,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41369.94,0.00,0.00,True
20230207,11:00,41556.80,09:33,41372.75,09:47,True,14:45,True,11:30,True,True,41628.75,14:56,71.95,0.17,41097.10,13:08,-459.70,-1.11,41097.10,13:08,275.65,0.67,41628.75,14:56,-256.00,-0.62,41479.60,-77.20,-106.85,False
20230208,11:00,41789.25,10:06,41404.60,10:49,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41499.00,0.00,0.00,True
20230209,11:00,41634.00,09:15,41256.25,09:41,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41588.35,0.00,0.00,True
20230210,11:00,41678.30,10:54,41443.50,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41546.65,0.00,0.00,True
20230213,11:00,41657.94,09:20,41233.80,10:06,False,N/A,True,12:06,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41162.15,12:22,71.65,0.17,41387.50,11:03,-153.70,-0.37,41259.15,0.00,-25.35,False
20230214,11:00,41410.44,09:15,41198.10,09:48,True,12:43,False,N/A,True,False,41715.25,14:41,304.81,0.74,41240.60,11:29,-169.84,-0.41,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41619.65,209.21,0.00,False
20230215,11:00,41674.60,09:15,41456.05,09:43,True,11:21,False,N/A,True,False,41795.44,15:20,120.84,0.29,41456.65,13:46,-217.95,-0.52,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41743.75,69.15,0.00,False
20230216,11:00,41974.40,09:29,41784.60,10:22,False,N/A,True,11:54,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41523.10,15:28,261.50,0.63,41895.85,11:02,-111.25,-0.27,41547.65,0.00,236.95,False
20230217,11:00,41514.19,09:57,41263.19,11:00,False,N/A,True,11:11,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40886.90,13:45,376.29,0.91,41334.35,11:01,-71.16,-0.17,41149.85,0.00,113.34,False
20230220,11:00,41292.30,09:58,41076.55,10:41,False,N/A,True,11:21,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40580.25,14:28,496.30,1.21,41136.85,11:01,-60.30,-0.15,40724.05,0.00,352.50,False
20230221,11:00,40913.55,10:26,40508.85,09:40,True,11:16,False,N/A,True,False,40942.75,11:23,29.20,0.07,40584.30,14:56,-329.25,-0.8,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40687.35,-226.20,0.00,False
20230222,11:00,40518.69,09:15,40202.00,10:53,False,N/A,True,11:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39900.69,14:17,301.31,0.75,40235.65,11:01,-33.65,-0.08,39959.40,0.00,242.60,False
20230223,11:00,40146.65,10:31,39603.80,09:47,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40061.19,0.00,0.00,True
20230224,11:00,40346.94,09:25,39957.44,10:59,False,N/A,True,11:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39823.50,14:17,133.94,0.34,40131.44,11:35,-174.00,-0.44,39896.69,0.00,60.75,False
20230227,11:00,40133.10,09:34,39750.00,09:20,True,11:14,False,N/A,True,False,40370.19,15:29,237.09,0.59,39907.00,11:01,-226.10,-0.56,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40346.90,213.80,0.00,False
20230228,11:00,40385.35,09:20,40206.50,09:56,False,N/A,True,14:00,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40075.30,14:15,131.20,0.33,40356.05,12:21,-149.55,-0.37,40284.19,0.00,-77.69,False
20230301,11:00,40634.00,10:56,40360.44,09:15,True,11:14,False,N/A,True,False,40724.05,14:45,90.05,0.22,40514.35,12:21,-119.65,-0.29,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40695.50,61.50,0.00,False
20230302,11:00,40771.30,09:17,40544.69,09:35,False,N/A,True,13:04,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40315.69,15:29,229.00,0.56,40695.30,11:01,-150.61,-0.37,40322.90,0.00,221.79,False
20230303,11:00,41256.65,10:48,40630.69,09:15,True,11:39,False,N/A,True,False,41389.00,14:28,132.35,0.32,41137.05,11:07,-119.60,-0.29,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41254.35,-2.30,0.00,False
20230306,11:00,41667.80,10:26,41410.00,09:15,False,N/A,True,11:11,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41260.55,14:46,149.45,0.36,41592.55,11:02,-182.55,-0.44,41385.90,0.00,24.10,False
20230308,11:00,41355.25,09:38,41101.15,09:31,True,12:30,False,N/A,True,False,41625.35,15:20,270.10,0.65,41199.44,11:20,-155.81,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41583.00,227.75,0.00,False
20230309,11:00,41631.00,09:19,41436.10,10:00,True,11:40,True,12:30,True,True,41655.50,11:41,24.50,0.06,41209.15,15:19,-421.85,-1.01,41209.15,15:19,226.95,0.55,41655.50,11:41,-219.40,-0.53,41236.55,-394.45,199.55,False
20230310,11:00,40811.19,09:15,40394.75,09:42,False,N/A,True,13:48,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40345.40,14:54,49.35,0.12,40629.19,11:37,-234.44,-0.58,40483.00,0.00,-88.25,False
20230313,11:00,40687.75,09:33,40348.15,09:15,False,N/A,True,11:07,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39457.00,15:09,891.15,2.21,40463.60,11:01,-115.45,-0.29,39637.94,0.00,710.21,False
20230314,11:00,39765.69,09:32,39221.44,10:33,False,N/A,True,11:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39136.15,11:20,85.29,0.22,39662.65,12:31,-441.21,-1.12,39470.15,0.00,-248.71,False
20230315,11:00,39909.75,09:15,39523.90,10:48,False,N/A,True,11:06,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38938.94,15:19,584.96,1.48,39702.60,11:32,-178.70,-0.45,39008.00,0.00,515.90,False
20230316,11:00,39162.19,10:55,38617.80,10:09,True,11:01,False,N/A,True,False,39381.05,14:25,218.86,0.56,38755.94,12:31,-406.25,-1.04,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39196.00,33.81,0.00,False
20230317,11:00,39597.19,09:15,39149.25,10:51,True,15:08,True,11:10,True,True,39691.65,15:26,94.46,0.24,38929.85,13:03,-667.34,-1.69,38929.85,13:03,219.40,0.56,39691.65,15:26,-542.40,-1.39,39661.69,64.50,-512.44,False
20230320,11:00,39512.10,09:15,39036.05,10:34,False,N/A,True,12:21,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38943.35,13:50,92.70,0.24,39417.80,15:20,-381.75,-0.98,39391.60,0.00,-355.55,False
20230321,11:00,39610.00,09:15,39366.30,09:50,True,12:46,False,N/A,True,False,39970.19,14:53,360.19,0.91,39393.75,12:00,-216.25,-0.55,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39861.44,251.44,0.00,False
20230322,11:00,40082.75,09:19,39844.85,09:38,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,39989.05,0.00,0.00,True
20230323,11:00,40118.05,10:35,39730.44,09:29,True,12:35,True,14:53,True,True,40201.60,12:46,83.55,0.21,39555.90,15:14,-562.15,-1.4,39555.90,15:14,174.54,0.44,40201.60,12:46,-471.16,-1.19,39576.30,-541.75,154.14,False
20230324,11:00,39667.25,09:18,39435.65,09:27,True,11:15,True,14:31,True,True,39767.55,12:26,100.30,0.25,39294.90,15:24,-372.35,-0.94,39294.90,15:24,140.75,0.36,39767.55,12:26,-331.90,-0.84,39352.75,-314.50,82.90,False
20230327,11:00,39584.55,09:39,39320.10,09:24,True,14:21,True,11:19,True,True,39694.05,14:28,109.50,0.28,39274.69,15:23,-309.86,-0.78,39274.69,15:23,45.41,0.12,39694.05,14:28,-373.95,-0.95,39291.15,-293.40,28.95,False
20230328,11:00,39561.55,09:21,39329.65,10:45,True,13:09,True,11:02,True,False,39641.25,15:27,79.70,0.2,39328.75,11:02,-232.80,-0.59,39328.75,11:02,0.90,0.0,39641.25,15:27,-311.60,-0.79,39618.35,56.80,-288.70,False
20230329,11:00,39900.44,10:35,39611.55,09:15,True,14:03,False,N/A,True,False,40051.90,15:27,151.46,0.38,39662.75,12:19,-237.69,-0.6,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40006.94,106.50,0.00,False
20230331,11:00,40519.00,10:03,40205.60,09:15,True,11:42,False,N/A,True,False,40688.85,15:08,169.85,0.42,40372.30,11:05,-146.70,-0.36,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40604.44,85.44,0.00,False
20230403,11:00,40702.19,09:15,40536.15,09:41,True,12:06,False,N/A,True,False,40857.05,15:17,154.86,0.38,40562.30,11:32,-139.89,-0.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40825.69,123.50,0.00,False
20230405,11:00,40972.30,09:15,40814.15,10:56,True,12:46,False,N/A,True,False,41069.30,13:10,97.00,0.24,40815.10,11:08,-157.20,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41012.19,39.89,0.00,False
20230410,11:00,41134.90,09:15,40849.69,10:52,False,N/A,True,11:20,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,40730.00,14:20,119.69,0.29,41074.10,12:29,-224.41,-0.55,40821.60,0.00,28.09,False
20230411,11:00,41322.69,10:24,41026.25,09:15,True,11:04,False,N/A,True,False,41402.30,14:51,79.61,0.19,41232.75,13:12,-89.94,-0.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41375.85,53.16,0.00,False
20230412,11:00,41479.50,09:38,41334.85,09:20,True,11:05,False,N/A,True,False,41610.15,15:20,130.65,0.31,41416.00,13:04,-63.50,-0.15,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,41568.25,88.75,0.00,False
20230413,11:00,41794.00,09:41,41504.10,09:15,True,13:40,False,N/A,True,False,42193.95,15:15,399.95,0.96,41564.10,11:15,-229.90,-0.55,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42120.65,326.65,0.00,False
20230417,11:00,42603.55,09:15,41801.15,10:05,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,42229.95,0.00,0.00,True
20230418,11:00,42465.90,10:51,42275.00,09:56,True,11:20,True,13:40,True,True,42497.95,13:09,32.05,0.08,42119.80,13:48,-346.10,-0.82,42119.80,13:48,155.20,0.37,42497.95,13:09,-222.95,-0.53,42245.75,-220.15,29.25,False
