Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20210101,11:00,31384.10,09:42,31251.65,09:15,False,N/A,True,11:58,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31192.00,15:28,59.65,0.19,31346.95,12:30,-95.30,-0.3,31201.40,0.00,50.25,False
20210104,11:00,31487.90,09:47,31004.25,11:00,False,N/A,True,11:05,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,30904.50,11:05,99.75,0.32,31277.20,15:27,-272.95,-0.88,31265.30,0.00,-261.05,False
20210105,11:00,31241.70,10:55,30951.55,09:21,True,11:05,False,N/A,True,False,31763.85,15:21,522.15,1.67,31219.35,11:03,-22.35,-0.07,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,31717.00,475.30,0.00,False
20210106,11:00,31908.85,09:52,31753.00,10:32,True,12:20,True,13:48,True,True,31978.05,12:32,69.20,0.22,31552.90,14:11,-355.95,-1.12,31552.90,14:11,200.10,0.63,31978.05,12:32,-225.05,-0.71,31716.80,-192.05,36.20,False
20210107,11:00,32141.45,09:28,31951.20,10:37,True,12:35,True,15:02,True,True,32177.15,13:11,35.70,0.11,31911.85,15:12,-229.60,-0.71,31911.85,15:12,39.35,0.12,32177.15,13:11,-225.95,-0.71,31951.50,-189.95,-0.30,False
20210108,11:00,32298.05,09:15,32070.50,09:42,False,N/A,True,13:39,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32007.40,13:39,63.10,0.2,32201.70,11:39,-131.20,-0.41,32089.30,0.00,-18.80,False
20210111,11:00,32280.30,09:15,31837.90,10:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32020.05,0.00,0.00,True
20210112,11:00,31938.20,09:40,31734.20,09:16,True,11:42,False,N/A,True,False,32393.95,15:05,455.75,1.43,31820.15,11:01,-118.05,-0.37,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32327.25,389.05,0.00,False
20210113,11:00,32681.90,09:39,32433.15,10:36,False,N/A,True,11:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32155.10,14:04,278.05,0.86,32629.40,15:06,-196.25,-0.61,32545.85,0.00,-112.70,False
20210114,11:00,32718.50,09:22,32481.00,10:53,False,N/A,True,14:44,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,32443.35,14:59,37.65,0.12,32658.95,12:19,-177.95,-0.55,32560.70,0.00,-79.70,False
