Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20120102,11:00,8028.45,09:32,7913.60,10:24,False,N/A,True,11:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7888.25,12:20,25.35,0.32,8010.70,14:50,-97.10,-1.23,7993.40,0.00,-79.80,False
20120103,11:00,8205.85,10:23,8075.10,09:15,True,11:36,False,N/A,True,False,8356.35,15:19,150.50,1.83,8176.55,11:02,-29.30,-0.36,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8332.00,126.15,0.00,False
20120104,11:00,8419.95,10:33,8294.35,09:24,True,13:47,False,N/A,True,False,8453.40,14:01,33.45,0.4,8317.10,11:52,-102.85,-1.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8392.95,-27.00,0.00,False
20120105,11:00,8455.40,10:02,8398.10,09:15,True,11:41,True,14:43,True,False,8516.15,13:03,60.75,0.72,8394.25,14:43,-61.15,-0.72,8394.25,14:43,3.85,0.05,8516.15,13:03,-118.05,-1.41,8449.25,-6.15,-51.15,False
20120106,11:00,8416.60,09:15,8297.55,10:48,True,14:27,False,N/A,True,False,8586.65,14:42,170.05,2.02,8314.65,11:02,-101.95,-1.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8494.55,77.95,0.00,False
20120107,11:00,8471.15,09:15,8471.15,09:15,True,11:10,True,11:10,True,True,8480.40,11:23,9.25,0.11,8436.45,12:45,-34.70,-0.41,8436.45,12:45,34.70,0.41,8480.40,11:23,-9.25,-0.11,8452.80,-18.35,18.35,False
20120109,11:00,8441.45,09:15,8329.90,09:33,True,12:40,False,N/A,True,False,8517.80,14:20,76.35,0.9,8362.90,11:01,-78.55,-0.93,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8479.30,37.85,0.00,False
20120110,11:00,8683.60,11:00,8540.45,09:15,True,11:01,False,N/A,True,False,8748.80,14:52,65.20,0.75,8648.10,12:23,-35.50,-0.41,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8731.00,47.40,0.00,False
20120111,11:00,8800.80,10:59,8736.25,09:19,True,12:03,False,N/A,True,False,8857.20,15:29,56.40,0.64,8753.15,14:24,-47.65,-0.54,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8851.05,50.25,0.00,False
20120112,11:00,9015.25,09:39,8887.50,09:15,False,N/A,True,12:05,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8848.00,12:14,39.50,0.44,9008.50,11:05,-121.00,-1.36,8941.35,0.00,-53.85,False
20120113,11:00,9005.35,09:17,8913.95,10:56,True,12:50,False,N/A,True,False,9073.00,13:47,67.65,0.75,8926.70,11:08,-78.65,-0.87,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8993.75,-11.60,0.00,False
20120116,11:00,8917.35,09:17,8847.95,10:45,True,14:28,True,11:53,True,True,8965.70,15:29,48.35,0.54,8813.85,12:05,-103.50,-1.16,8813.85,12:05,34.10,0.39,8965.70,15:29,-117.75,-1.33,8959.80,42.45,-111.85,False
20120117,11:00,9104.05,09:56,9011.80,09:15,True,13:11,False,N/A,True,False,9114.45,14:18,10.40,0.11,9042.75,11:21,-61.30,-0.67,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9051.85,-52.20,0.00,False
20120118,11:00,9065.30,09:15,8966.45,09:25,False,N/A,True,11:40,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8922.70,13:49,43.75,0.49,9061.55,14:51,-95.10,-1.06,9018.10,0.00,-51.65,False
20120119,11:00,9189.70,09:23,9128.10,09:15,True,12:05,False,N/A,True,False,9212.85,15:22,23.15,0.25,9151.00,13:03,-38.70,-0.42,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9186.95,-2.75,0.00,False
20120120,11:00,9401.40,10:53,9268.50,09:17,True,11:01,False,N/A,True,False,9560.15,15:17,158.75,1.69,9390.00,14:58,-11.40,-0.12,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9511.95,110.55,0.00,False
20120123,11:00,9659.00,09:47,9503.35,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9510.05,0.00,0.00,True
20120124,11:00,9586.25,09:19,9456.25,10:11,True,11:02,False,N/A,True,False,9885.15,14:44,298.90,3.12,9535.30,11:01,-50.95,-0.53,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9794.35,208.10,0.00,False
20120125,11:00,9905.50,09:15,9762.50,10:21,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9840.10,0.00,0.00,True
