Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20190101,12:45,10885.30,09:15,10813.65,10:01,True,14:45,True,13:39,True,True,10923.60,15:25,38.30,0.35,10807.10,13:45,-78.20,-0.72,10807.10,13:45,6.55,0.06,10923.60,15:25,-109.95,-1.02,10914.90,29.60,-101.25,False
20190102,12:45,10895.35,10:23,10810.70,12:45,False,N/A,True,12:46,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10735.05,14:05,75.65,0.7,10817.60,12:59,-6.90,-0.06,10784.40,0.00,26.30,False
20190103,12:45,10814.05,10:22,10700.30,12:26,False,N/A,True,13:39,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10661.25,15:17,39.05,0.36,10733.25,13:22,-32.95,-0.31,10672.90,0.00,27.40,False
20190104,12:45,10729.40,09:23,10628.65,10:49,True,12:51,False,N/A,True,False,10741.05,12:55,11.65,0.11,10658.80,14:17,-70.60,-0.66,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10732.05,2.65,0.00,False
20190107,12:45,10835.95,10:18,10782.05,09:51,False,N/A,True,14:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10750.15,14:59,31.90,0.3,10817.25,13:22,-35.20,-0.33,10777.90,0.00,4.15,False
20190108,12:45,10798.85,10:19,10733.25,09:22,True,14:04,False,N/A,True,False,10818.45,14:33,19.60,0.18,10756.55,13:23,-42.30,-0.39,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10794.50,-4.35,0.00,False
20190109,12:45,10870.40,09:43,10817.30,12:30,False,N/A,True,13:54,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10749.40,14:02,67.90,0.63,10865.75,15:15,-48.45,-0.45,10852.55,0.00,-35.25,False
20190110,12:45,10859.20,10:42,10811.45,12:11,False,N/A,True,13:37,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10801.80,14:23,9.65,0.09,10836.75,14:15,-25.30,-0.23,10818.70,0.00,-7.25,False
20190111,12:45,10850.15,09:21,10757.65,12:03,False,N/A,True,13:45,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10739.40,14:08,18.25,0.17,10810.05,15:10,-52.40,-0.49,10788.20,0.00,-30.55,False
20190114,12:45,10808.00,09:15,10692.35,12:00,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10741.40,0.00,0.00,True
20190115,12:45,10861.50,11:40,10778.95,09:21,True,14:28,False,N/A,True,False,10896.95,15:26,35.45,0.33,10836.65,12:52,-24.85,-0.23,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10890.60,29.10,0.00,False
20190116,12:45,10928.15,09:31,10879.30,11:21,False,N/A,True,14:08,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10876.90,14:08,2.40,0.02,10923.85,12:47,-44.55,-0.41,10889.70,0.00,-10.40,False
20190117,12:45,10929.25,09:17,10887.45,12:19,True,14:58,True,13:03,True,True,10930.65,14:59,1.40,0.01,10844.65,13:50,-84.60,-0.77,10844.65,13:50,42.80,0.39,10930.65,14:59,-43.20,-0.4,10896.40,-32.85,-8.95,False
20190118,12:45,10928.20,09:15,10852.20,10:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10911.20,0.00,0.00,True
20190121,12:45,10987.45,10:34,10885.75,09:20,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10950.15,0.00,0.00,True
20190122,12:45,10944.55,09:15,10864.15,12:11,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10922.75,0.00,0.00,True
20190123,12:45,10944.80,12:32,10905.50,10:55,False,N/A,True,14:23,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10811.95,15:17,93.55,0.86,10933.00,12:56,-27.50,-0.25,10825.35,0.00,80.15,False
20190124,12:45,10858.40,10:48,10798.65,09:35,True,15:14,False,N/A,True,False,10866.60,15:25,8.20,0.08,10801.85,13:50,-56.55,-0.52,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10860.40,2.00,0.00,False
20190125,12:45,10931.70,09:31,10858.20,09:15,False,N/A,True,14:00,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10756.45,15:01,101.75,0.94,10906.60,13:02,-48.40,-0.45,10787.20,0.00,71.00,False
20190128,12:45,10804.45,09:24,10663.00,11:54,False,N/A,True,13:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10630.95,14:10,32.05,0.3,10694.00,13:03,-31.00,-0.29,10676.00,0.00,-13.00,False
20190129,12:45,10675.50,09:58,10616.85,09:18,True,15:23,True,12:52,True,True,10690.35,15:27,14.85,0.14,10583.65,13:20,-91.85,-0.86,10583.65,13:20,33.20,0.31,10690.35,15:27,-73.50,-0.69,10684.50,9.00,-67.65,False
20190130,12:45,10710.20,09:15,10622.40,10:43,False,N/A,True,14:49,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10612.85,14:55,9.55,0.09,10690.75,14:31,-68.35,-0.64,10646.60,0.00,-24.20,False
20190131,12:45,10760.65,11:32,10678.55,09:55,True,13:03,False,N/A,True,False,10838.05,15:07,77.40,0.72,10743.75,12:46,-16.90,-0.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10819.00,58.35,0.00,False
