Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20130101,12:45,5956.05,12:45,5935.20,09:22,True,12:46,False,N/A,True,False,5963.90,13:12,7.85,0.13,5947.45,15:17,-8.60,-0.14,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5951.05,-5.00,0.00,False
20130102,12:45,6006.05,12:10,5982.00,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5992.10,0.00,0.00,True
20130103,12:45,6017.00,09:15,5986.55,09:43,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6007.40,0.00,0.00,True
20130104,12:45,6007.35,09:15,5982.70,09:37,True,14:27,True,13:08,True,False,6020.75,15:16,13.40,0.22,5981.55,13:09,-25.80,-0.43,5981.55,13:09,1.15,0.02,6020.75,15:16,-38.05,-0.64,6014.25,6.90,-31.55,False
20130107,12:45,6039.25,09:15,6005.75,11:25,False,N/A,True,13:33,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5978.35,15:29,27.40,0.46,6012.30,12:50,-6.55,-0.11,5982.25,0.00,23.50,False
20130108,12:45,5990.65,09:17,5964.40,12:11,True,14:12,False,N/A,True,False,6007.05,15:08,16.40,0.27,5968.90,13:12,-21.75,-0.36,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6001.55,10.90,0.00,False
20130109,12:45,6020.10,11:26,5993.75,12:14,False,N/A,True,13:10,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5958.45,15:05,35.30,0.59,6004.65,13:47,-10.90,-0.18,5972.35,0.00,21.40,False
20130110,12:45,6005.15,09:18,5964.90,12:01,False,N/A,True,13:33,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5947.30,14:06,17.60,0.3,5979.90,13:08,-15.00,-0.25,5963.20,0.00,1.70,False
20130111,12:45,6018.85,09:15,5960.65,12:41,False,N/A,True,13:08,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5940.60,14:57,20.05,0.34,5975.15,13:56,-14.50,-0.24,5942.95,0.00,17.70,False
20130114,12:45,6002.45,10:34,5962.15,09:29,True,12:56,False,N/A,True,False,6035.00,15:29,32.55,0.54,5994.90,12:51,-7.55,-0.13,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6032.80,30.35,0.00,False
20130115,12:45,6044.60,09:15,6023.20,09:32,True,14:01,True,13:14,True,True,6068.50,14:51,23.90,0.4,6018.60,13:15,-26.00,-0.43,6018.60,13:15,4.60,0.08,6068.50,14:51,-45.30,-0.75,6057.65,13.05,-34.45,False
20130116,12:45,6055.95,10:08,6025.30,12:44,False,N/A,True,12:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5992.05,15:17,33.25,0.55,6036.30,13:45,-11.00,-0.18,5998.25,0.00,27.05,False
20130117,12:45,6031.50,12:32,5988.10,09:17,True,13:20,False,N/A,True,False,6053.20,14:31,21.70,0.36,6016.65,13:15,-14.85,-0.25,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6036.45,4.95,0.00,False
20130118,12:45,6083.40,09:47,6059.20,09:15,False,N/A,True,13:21,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6048.30,14:26,10.90,0.18,6071.10,14:05,-11.90,-0.2,6059.75,0.00,-0.55,False
20130121,12:45,6094.35,09:15,6065.95,12:25,False,N/A,True,12:47,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6065.10,13:08,0.85,0.01,6091.90,13:56,-25.95,-0.43,6081.60,0.00,-15.65,False
20130122,12:45,6101.30,10:17,6078.20,12:44,False,N/A,True,13:07,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6040.50,15:20,37.70,0.62,6085.50,12:54,-7.30,-0.12,6043.60,0.00,34.60,False
20130123,12:45,6069.80,09:18,6049.40,11:36,False,N/A,True,12:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6021.15,14:32,28.25,0.47,6064.80,15:24,-15.40,-0.25,6060.60,0.00,-11.20,False
20130124,12:45,6065.30,09:17,6007.85,10:30,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6022.85,0.00,0.00,True
20130125,12:45,6046.10,12:35,6014.45,09:25,True,13:14,False,N/A,True,False,6079.95,15:25,33.85,0.56,6036.10,12:50,-10.00,-0.17,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6077.85,31.75,0.00,False
20130128,12:45,6088.40,09:15,6061.40,12:29,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6073.95,0.00,0.00,True
20130129,12:45,6111.80,11:27,6056.15,09:15,False,N/A,True,13:43,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6042.45,15:29,13.70,0.23,6103.55,12:46,-47.40,-0.78,6043.60,0.00,12.55,False
20130130,12:45,6071.95,09:27,6044.15,12:07,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6056.40,0.00,0.00,True
20130131,12:45,6058.05,09:34,6042.30,09:48,False,N/A,True,13:07,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,6025.15,14:55,17.15,0.28,6052.00,12:48,-9.70,-0.16,6031.15,0.00,11.15,False
20130201,12:45,6052.95,09:40,6012.00,12:41,False,N/A,True,12:48,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5983.20,15:07,28.80,0.48,6023.05,13:41,-11.05,-0.18,6002.95,0.00,9.05,False
20130204,12:45,6038.50,09:17,6014.50,11:47,False,N/A,True,13:13,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5981.25,15:09,33.25,0.55,6022.95,12:46,-8.45,-0.14,5988.85,0.00,25.65,False
20130205,12:45,5970.00,10:57,5947.55,12:26,True,13:50,True,13:31,True,False,5970.35,13:51,0.35,0.01,5946.90,13:31,-23.10,-0.39,5946.90,13:31,0.65,0.01,5970.35,13:51,-22.80,-0.38,5957.80,-12.20,-10.25,False
20130206,12:45,5990.90,09:15,5966.25,12:44,False,N/A,True,13:01,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5953.15,15:29,13.10,0.22,5973.20,12:55,-6.95,-0.12,5954.10,0.00,12.15,False
20130207,12:45,5978.50,10:26,5935.95,12:41,False,N/A,True,12:57,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5927.60,14:37,8.35,0.14,5951.75,13:55,-15.80,-0.27,5941.25,0.00,-5.30,False
20130208,12:45,5953.70,10:43,5929.05,09:15,False,N/A,True,12:57,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5883.65,15:24,45.40,0.77,5939.60,13:51,-10.55,-0.18,5895.05,0.00,34.00,False
20130211,12:45,5924.15,09:15,5879.10,11:11,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5897.55,0.00,0.00,True
20130212,12:45,5916.75,12:44,5886.45,11:23,True,14:37,False,N/A,True,False,5927.65,15:13,10.90,0.18,5903.50,14:10,-13.25,-0.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5924.40,7.65,0.00,False
20130213,12:45,5969.50,10:14,5938.25,09:15,False,N/A,True,14:41,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5922.95,15:04,15.30,0.26,5964.15,13:31,-25.90,-0.44,5934.75,0.00,3.50,False
20130214,12:45,5940.20,09:15,5901.25,12:33,False,N/A,True,14:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,5884.70,14:44,16.55,0.28,5923.75,14:02,-22.50,-0.38,5887.15,0.00,14.10,False
