Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20120102,14:30,8028.45,09:32,7888.25,12:20,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,7993.40,0.00,0.00,True
20120103,14:30,8305.05,14:30,8075.10,09:15,True,14:36,False,N/A,True,False,8356.35,15:19,51.30,0.62,8289.70,14:50,-15.35,-0.18,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8332.00,26.95,0.00,False
20120104,14:30,8453.40,14:01,8294.35,09:24,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8392.95,0.00,0.00,True
20120105,14:30,8516.15,13:03,8398.10,09:15,False,N/A,True,14:43,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8394.25,14:43,3.85,0.05,8478.00,15:19,-79.90,-0.95,8449.25,0.00,-51.15,False
20120106,14:30,8447.50,14:30,8297.55,10:48,True,14:31,False,N/A,True,False,8586.65,14:42,139.15,1.65,8445.65,14:55,-1.85,-0.02,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8494.55,47.05,0.00,False
20120107,14:30,8480.40,11:23,8436.45,12:45,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8452.80,0.00,0.00,True
20120109,14:30,8517.80,14:20,8329.90,09:33,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8479.30,0.00,0.00,True
20120110,14:30,8744.45,14:19,8540.45,09:15,True,14:52,False,N/A,True,False,8748.80,14:52,4.35,0.05,8715.15,14:43,-29.30,-0.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8731.00,-13.45,0.00,False
20120111,14:30,8835.45,12:44,8736.25,09:19,True,15:06,False,N/A,True,False,8857.20,15:29,21.75,0.25,8770.15,14:34,-65.30,-0.74,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8851.05,15.60,0.00,False
20120112,14:30,9015.25,09:39,8848.00,12:14,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8941.35,0.00,0.00,True
20120113,14:30,9073.00,13:47,8913.95,10:56,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8993.75,0.00,0.00,True
20120116,14:30,8925.85,14:28,8813.85,12:05,True,14:34,False,N/A,True,False,8965.70,15:29,39.85,0.45,8892.25,14:52,-33.60,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8959.80,33.95,0.00,False
20120117,14:30,9114.45,14:18,9011.80,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9051.85,0.00,0.00,True
20120118,14:30,9065.30,09:15,8922.70,13:49,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9018.10,0.00,0.00,True
20120119,14:30,9199.50,13:43,9128.10,09:15,True,14:32,False,N/A,True,False,9212.85,15:22,13.35,0.15,9179.65,14:44,-19.85,-0.22,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9186.95,-12.55,0.00,False
20120120,14:30,9500.55,13:55,9268.50,09:17,True,15:07,False,N/A,True,False,9560.15,15:17,59.60,0.63,9390.00,14:58,-110.55,-1.16,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9511.95,11.40,0.00,False
20120123,14:30,9659.00,09:47,9503.35,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9510.05,0.00,0.00,True
20120124,14:30,9872.50,12:24,9456.25,10:11,True,14:32,False,N/A,True,False,9885.15,14:44,12.65,0.13,9794.35,15:28,-78.15,-0.79,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9794.35,-78.15,0.00,False
20120125,14:30,9905.50,09:15,9762.50,10:21,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9840.10,0.00,0.00,True
20120127,14:30,9944.35,09:15,9701.50,11:40,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9816.10,0.00,0.00,True
20120130,14:30,9723.15,09:30,9569.20,14:19,False,N/A,True,14:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9509.15,15:18,60.05,0.63,9587.25,14:47,-18.05,-0.19,9529.00,0.00,40.20,False
20120131,14:30,9815.30,13:14,9654.00,09:15,True,14:32,False,N/A,True,False,9946.50,15:26,131.20,1.34,9803.25,14:31,-12.05,-0.12,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9925.60,110.30,0.00,False
20120201,14:30,9938.25,09:15,9762.00,09:39,True,14:43,False,N/A,True,False,9967.45,15:28,29.20,0.29,9883.40,14:31,-54.85,-0.55,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9962.35,24.10,0.00,False
20120202,14:30,10090.20,10:19,9776.55,11:17,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9985.30,0.00,0.00,True
20120203,14:30,10051.15,14:11,9928.45,09:32,True,14:32,False,N/A,True,False,10158.95,15:21,107.80,1.07,10041.45,14:31,-9.70,-0.1,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10119.20,68.05,0.00,False
20120206,14:30,10331.25,11:18,10203.85,14:26,False,N/A,True,14:49,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10183.45,14:53,20.40,0.2,10287.30,15:23,-83.45,-0.82,10278.70,0.00,-74.85,False
20120207,14:30,10429.70,10:52,10260.15,09:53,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10331.10,0.00,0.00,True
20120208,14:30,10401.65,13:45,10208.45,09:34,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10315.85,0.00,0.00,True
20120209,14:30,10420.30,14:21,10268.75,09:15,True,14:49,False,N/A,True,False,10546.40,15:15,126.10,1.21,10379.95,14:45,-40.35,-0.39,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10527.00,106.70,0.00,False
20120210,14:30,10555.00,09:22,10344.20,13:37,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10413.90,0.00,0.00,True
20120213,14:30,10526.70,14:27,10335.70,09:28,True,14:47,False,N/A,True,False,10532.85,14:49,6.15,0.06,10453.75,15:29,-72.95,-0.69,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10460.35,-66.35,0.00,False
20120214,14:30,10606.85,10:13,10449.10,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10563.40,0.00,0.00,True
20120215,14:30,10860.90,13:52,10633.15,09:15,True,14:42,False,N/A,True,False,10959.50,15:13,98.60,0.91,10839.55,14:31,-21.35,-0.2,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10928.35,67.45,0.00,False
20120216,14:30,10900.50,09:22,10780.05,11:40,True,14:50,False,N/A,True,False,10940.80,15:05,40.30,0.37,10867.30,14:45,-33.20,-0.3,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10908.10,7.60,0.00,False
20120217,14:30,11203.35,09:42,11015.15,14:29,False,N/A,True,14:31,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11013.00,14:31,2.15,0.02,11111.10,15:29,-95.95,-0.87,11102.75,0.00,-87.60,False
20120221,14:30,11207.05,12:23,11061.35,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,11157.50,0.00,0.00,True
20120222,14:30,11226.75,09:15,10831.95,14:29,False,N/A,True,14:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10714.05,15:14,117.90,1.09,10860.60,14:37,-28.65,-0.26,10747.45,0.00,84.50,False
20120223,14:30,10852.65,10:02,10621.80,12:40,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10715.70,0.00,0.00,True
20120224,14:30,10759.05,09:24,10473.65,10:45,False,N/A,True,14:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10435.55,14:35,38.10,0.36,10527.05,15:13,-53.40,-0.51,10508.25,0.00,-34.60,False
20120227,14:30,10523.85,09:15,10124.75,14:26,False,N/A,True,14:32,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10073.90,15:16,50.85,0.5,10145.25,15:10,-20.50,-0.2,10088.60,0.00,36.15,False
20120228,14:30,10561.70,14:25,10178.85,09:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10471.75,0.00,0.00,True
20120229,14:30,10667.30,09:23,10340.75,13:44,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10410.70,0.00,0.00,True
20120301,14:30,10382.75,09:15,10160.25,13:57,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10254.80,0.00,0.00,True
20120302,14:30,10584.25,12:19,10192.80,09:31,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10428.70,0.00,0.00,True
20120303,14:30,10486.25,11:20,10435.45,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10450.25,0.00,0.00,True
20120305,14:30,10368.75,09:15,10158.95,13:08,False,N/A,True,14:42,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10152.10,14:43,6.85,0.07,10204.85,14:34,-45.90,-0.45,10179.70,0.00,-20.75,False
20120306,14:30,10438.00,11:02,10034.30,09:17,False,N/A,True,15:18,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10026.30,15:29,8.00,0.08,10169.25,14:31,-134.95,-1.34,10049.95,0.00,-15.65,False
20120307,14:30,10150.95,11:28,9939.95,10:11,True,15:04,False,N/A,True,False,10169.45,15:07,18.50,0.18,10014.65,14:39,-136.30,-1.34,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10121.80,-29.15,0.00,False
20120309,14:30,10505.70,14:12,10290.90,09:15,True,15:17,False,N/A,True,False,10520.70,15:29,15.00,0.14,10467.90,14:39,-37.80,-0.36,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10513.85,8.15,0.00,False
20120312,14:30,10786.45,09:15,10543.25,11:34,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10604.50,0.00,0.00,True
20120313,14:30,10765.70,10:37,10671.95,13:54,False,N/A,True,15:28,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10671.45,15:28,0.50,0.0,10719.35,14:36,-47.40,-0.44,10676.35,0.00,-4.40,False
20120314,14:30,10878.70,14:15,10768.65,11:52,True,14:35,False,N/A,True,False,10907.70,15:29,29.00,0.27,10839.70,14:31,-39.00,-0.36,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10899.05,20.35,0.00,False
20120315,14:30,10887.00,10:34,10563.50,12:16,False,N/A,True,14:36,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10556.40,14:36,7.10,0.07,10611.25,15:16,-47.75,-0.45,10594.60,0.00,-31.10,False
20120316,14:30,10832.30,11:36,10468.40,14:30,False,N/A,True,14:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10350.20,15:11,118.20,1.13,10474.70,14:57,-6.30,-0.06,10365.35,0.00,103.05,False
20120319,14:30,10440.85,09:15,10135.25,14:12,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10182.35,0.00,0.00,True
20120320,14:30,10357.70,14:00,10137.80,09:17,True,14:40,False,N/A,True,False,10369.20,14:41,11.50,0.11,10248.30,15:11,-109.40,-1.06,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10267.40,-90.30,0.00,False
20120321,14:30,10496.40,14:21,10217.45,09:36,True,14:32,False,N/A,True,False,10560.35,15:29,63.95,0.61,10456.75,14:57,-39.65,-0.38,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10554.15,57.75,0.00,False
20120322,14:30,10583.75,10:38,10304.60,14:30,False,N/A,True,14:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10143.60,15:29,161.00,1.56,10304.60,N/A,0.00,0.0,10159.30,0.00,145.30,False
20120323,14:30,10397.05,14:28,10125.75,10:24,True,14:33,False,N/A,True,False,10404.25,14:33,7.20,0.07,10243.80,15:03,-153.25,-1.47,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10320.35,-76.70,0.00,False
20120326,14:30,10252.25,09:18,10030.75,13:24,False,N/A,True,15:18,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10013.05,15:20,17.70,0.18,10072.75,14:31,-42.00,-0.42,10041.75,0.00,-11.00,False
20120327,14:30,10247.05,13:50,9967.55,10:13,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10188.45,0.00,0.00,True
20120328,14:30,10098.85,11:06,9944.15,14:24,False,N/A,True,14:39,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9901.20,14:52,42.95,0.43,9983.75,15:25,-39.60,-0.4,9963.85,0.00,-19.70,False
20120329,14:30,9988.55,14:25,9845.40,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9923.90,0.00,0.00,True
20120330,14:30,10194.45,13:26,9981.90,09:15,True,14:39,False,N/A,True,False,10248.05,15:09,53.60,0.53,10167.65,14:31,-26.80,-0.26,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10185.90,-8.55,0.00,False
20120402,14:30,10321.75,13:42,10181.00,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10312.65,0.00,0.00,True
20120403,14:30,10502.70,13:46,10376.00,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10430.35,0.00,0.00,True
20120404,14:30,10359.00,10:10,10267.95,13:11,True,15:24,False,N/A,True,False,10363.05,15:29,4.05,0.04,10300.85,14:42,-58.15,-0.56,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10356.50,-2.50,0.00,False
20120409,14:30,10247.45,09:15,10148.55,13:55,False,N/A,True,15:06,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10113.75,15:15,34.80,0.34,10201.95,14:38,-53.40,-0.53,10127.05,0.00,21.50,False
20120410,14:30,10174.75,10:07,10077.05,13:07,True,14:53,False,N/A,True,False,10209.90,15:24,35.15,0.35,10136.75,14:31,-38.00,-0.37,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10195.70,20.95,0.00,False
20120411,14:30,10309.75,14:09,10060.70,09:46,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10243.10,0.00,0.00,True
20120412,14:30,10432.80,14:05,10252.60,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10386.40,0.00,0.00,True
20120413,14:30,10587.95,11:21,10235.70,14:01,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10285.35,0.00,0.00,True
20120416,14:30,10425.10,12:50,10274.50,09:15,True,14:42,False,N/A,True,False,10443.80,15:29,18.70,0.18,10377.15,14:35,-47.95,-0.46,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10437.25,12.15,0.00,False
20120417,14:30,10621.90,11:06,10248.55,10:38,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10518.75,0.00,0.00,True
20120418,14:30,10645.85,09:15,10547.90,12:49,False,N/A,True,14:34,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10479.50,15:29,68.40,0.65,10572.00,14:51,-24.10,-0.23,10481.80,0.00,66.10,False
20120419,14:30,10579.20,13:01,10438.65,10:38,True,15:15,False,N/A,True,False,10593.40,15:29,14.20,0.13,10513.95,14:44,-65.25,-0.62,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10586.25,7.05,0.00,False
20120420,14:30,10577.45,12:30,10387.05,14:28,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10455.40,0.00,0.00,True
20120423,14:30,10521.45,09:29,10267.40,14:22,False,N/A,True,14:58,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10208.40,15:29,59.00,0.57,10320.85,14:32,-53.45,-0.52,10225.10,0.00,42.30,False
20120424,14:30,10287.90,09:30,10151.80,10:44,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10212.70,0.00,0.00,True
20120425,14:30,10277.85,09:31,10043.65,13:37,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10169.50,0.00,0.00,True
20120426,14:30,10193.90,09:15,10106.50,14:25,False,N/A,True,14:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10083.50,14:44,23.00,0.23,10149.45,15:24,-42.95,-0.42,10140.00,0.00,-33.50,False
20120427,14:30,10249.15,11:10,10029.45,13:00,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10146.05,0.00,0.00,True
20120428,14:30,10232.10,12:45,10175.30,11:21,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10212.65,0.00,0.00,True
20120430,14:30,10360.55,12:01,10228.25,14:20,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10276.95,0.00,0.00,True
20120502,14:30,10382.35,10:37,10297.05,13:21,False,N/A,True,15:15,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10281.45,15:18,15.60,0.15,10344.70,14:47,-47.65,-0.46,10296.00,0.00,1.05,False
20120503,14:30,10255.85,09:37,10105.95,14:30,False,N/A,True,14:31,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,10100.25,14:31,5.70,0.06,10138.40,15:29,-32.45,-0.32,10136.15,0.00,-30.20,False
20120504,14:30,10068.65,09:15,9765.35,13:31,False,N/A,True,14:36,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9757.75,14:44,7.60,0.08,9824.75,15:01,-59.40,-0.61,9778.55,0.00,-13.20,False
20120507,14:30,9724.95,14:26,9480.50,09:23,True,14:40,False,N/A,True,False,9910.70,15:06,185.75,1.91,9670.30,14:33,-54.65,-0.56,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9898.70,173.75,0.00,False
20120508,14:30,9924.15,09:21,9669.35,14:29,False,N/A,True,14:47,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9527.40,15:29,141.95,1.47,9711.50,14:45,-42.15,-0.44,9546.55,0.00,122.80,False
20120509,14:30,9572.35,10:55,9365.70,14:29,False,N/A,True,14:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9340.45,14:45,25.25,0.27,9427.20,15:23,-61.50,-0.66,9405.25,0.00,-39.55,False
20120510,14:30,9580.40,12:33,9380.35,14:00,False,N/A,True,15:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9362.10,15:06,18.25,0.19,9465.65,14:40,-85.30,-0.91,9432.50,0.00,-52.15,False
20120511,14:30,9532.65,14:11,9296.65,11:03,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9393.45,0.00,0.00,True
20120514,14:30,9498.80,10:23,9201.65,13:16,False,N/A,True,14:43,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9190.30,14:46,11.35,0.12,9298.70,15:11,-97.05,-1.05,9241.40,0.00,-39.75,False
20120515,14:30,9361.45,13:23,9166.10,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9309.15,0.00,0.00,True
20120516,14:30,9177.25,09:15,9047.05,13:11,True,14:49,False,N/A,True,False,9208.15,14:57,30.90,0.34,9140.15,14:32,-37.10,-0.4,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9164.60,-12.65,0.00,False
20120517,14:30,9328.50,10:43,9156.75,13:59,False,N/A,True,14:45,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9113.65,14:57,43.10,0.47,9229.65,14:31,-72.90,-0.8,9158.30,0.00,-1.55,False
20120518,14:30,9293.50,14:20,8995.25,09:15,True,14:36,False,N/A,True,False,9358.45,15:29,64.95,0.7,9227.70,14:53,-65.80,-0.71,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9354.30,60.80,0.00,False
20120521,14:30,9478.95,13:52,9300.65,09:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9388.55,0.00,0.00,True
20120522,14:30,9522.30,09:15,9364.20,13:32,False,N/A,True,14:31,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9253.05,15:25,111.15,1.19,9378.80,14:31,-14.60,-0.16,9268.25,0.00,95.95,False
20120523,14:30,9295.65,13:09,9157.20,11:53,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9212.50,0.00,0.00,True
20120524,14:30,9406.25,12:27,9198.75,09:22,True,14:59,False,N/A,True,False,9463.70,15:26,57.45,0.61,9369.40,14:52,-36.85,-0.39,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9459.15,52.90,0.00,False
20120525,14:30,9497.00,14:06,9371.55,09:21,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9475.20,0.00,0.00,True
20120528,14:30,9623.00,12:24,9498.55,09:15,True,14:32,False,N/A,True,False,9714.80,15:29,91.80,0.95,9615.60,14:31,-7.40,-0.08,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9709.50,86.50,0.00,False
20120529,14:30,9783.45,09:37,9692.90,11:14,False,N/A,True,15:18,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9687.65,15:19,5.25,0.05,9749.85,15:00,-56.95,-0.59,9696.40,0.00,-3.50,False
20120530,14:30,9638.35,09:15,9538.65,13:16,False,N/A,True,14:49,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9514.25,15:11,24.40,0.26,9590.60,14:38,-51.95,-0.54,9532.05,0.00,6.60,False
20120531,14:30,9465.25,14:12,9360.05,11:03,True,14:55,False,N/A,True,False,9479.35,14:57,14.10,0.15,9420.20,15:08,-45.05,-0.48,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9436.95,-28.30,0.00,False
