Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20130101,12:15,12614.05,10:33,12547.15,09:15,True,12:34,False,N/A,True,False,12663.50,15:29,49.45,0.39,12599.30,12:16,-14.75,-0.12,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12662.70,48.65,0.00,False
20130102,12:15,12811.45,11:33,12751.35,09:21,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12790.95,0.00,0.00,True
20130103,12:15,12837.80,09:15,12722.45,09:43,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12770.05,0.00,0.00,True
20130104,12:15,12780.25,09:15,12684.65,09:37,True,14:27,False,N/A,True,False,12801.70,15:18,21.45,0.17,12697.95,13:10,-82.30,-0.64,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12789.60,9.35,0.00,False
20130107,12:15,12827.60,09:15,12743.70,11:25,False,N/A,True,13:30,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12685.85,15:23,57.85,0.45,12767.05,12:17,-23.35,-0.18,12690.65,0.00,53.05,False
20130108,12:15,12730.50,09:56,12636.65,12:11,True,15:06,True,12:24,True,False,12739.60,15:09,9.10,0.07,12632.35,12:27,-98.15,-0.77,12632.35,12:27,4.30,0.03,12739.60,15:09,-102.95,-0.81,12730.55,0.05,-93.90,False
20130109,12:15,12791.70,11:26,12721.30,09:29,False,N/A,True,15:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12687.95,15:05,33.35,0.26,12783.10,14:05,-61.80,-0.49,12722.75,0.00,-1.45,False
20130110,12:15,12785.65,09:15,12697.75,10:41,True,14:50,False,N/A,True,False,12822.80,15:12,37.15,0.29,12714.95,14:02,-70.70,-0.55,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12792.15,6.50,0.00,False
20130111,12:15,12834.55,09:15,12673.85,12:12,False,N/A,True,12:25,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12593.90,15:29,79.95,0.63,12694.40,12:35,-20.55,-0.16,12600.05,0.00,73.80,False
20130114,12:15,12757.25,10:37,12609.90,09:30,True,13:07,False,N/A,True,False,12773.35,15:29,16.10,0.13,12717.30,12:25,-39.95,-0.31,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,12772.20,14.95,0.00,False
