Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20100302,12:15,8909.60,09:23,8858.40,10:00,True,12:34,False,N/A,True,False,8945.60,15:29,36.00,0.4,8877.75,12:47,-31.85,-0.36,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8938.15,28.55,0.00,False
20100303,12:15,9028.30,10:32,8968.35,09:24,True,13:07,False,N/A,True,False,9046.90,15:10,18.60,0.21,8990.20,13:46,-38.10,-0.42,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9038.90,10.60,0.00,False
20100304,12:15,9068.95,09:20,9003.75,12:15,False,N/A,True,12:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8965.25,13:22,38.50,0.43,9023.85,15:10,-20.10,-0.22,9014.40,0.00,-10.65,False
20100305,12:15,9095.30,09:17,9008.50,12:11,False,N/A,True,12:19,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,8967.80,13:08,40.70,0.45,9074.10,14:19,-65.60,-0.73,9039.35,0.00,-30.85,False
20100308,12:15,9141.60,09:37,9099.30,10:46,True,12:39,True,12:17,True,True,9178.55,12:56,36.95,0.4,9093.45,12:25,-48.15,-0.53,9093.45,12:25,5.85,0.06,9178.55,12:56,-79.25,-0.87,9145.25,3.65,-45.95,False
20100309,12:15,9149.25,09:28,9073.50,11:10,True,13:22,False,N/A,True,False,9177.00,14:45,27.75,0.3,9097.40,12:24,-51.85,-0.57,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9127.50,-21.75,0.00,False
20100310,12:15,9156.00,09:50,9106.90,12:09,False,N/A,True,12:37,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9074.00,14:06,32.90,0.36,9138.55,15:25,-31.65,-0.35,9123.30,0.00,-16.40,False
20100311,12:15,9153.05,11:48,9087.35,09:39,True,12:51,False,N/A,True,False,9211.45,15:29,58.40,0.64,9133.50,12:16,-19.55,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9204.00,50.95,0.00,False
20100312,12:15,9229.15,09:32,9152.05,12:00,False,N/A,True,13:35,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9145.60,13:35,6.45,0.07,9191.35,14:52,-39.30,-0.43,9161.75,0.00,-9.70,False
20100315,12:15,9112.45,09:15,9056.15,11:09,True,12:35,False,N/A,True,False,9124.90,13:22,12.45,0.14,9065.95,12:16,-46.50,-0.51,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9087.45,-25.00,0.00,False
20100316,12:15,9051.45,09:29,8986.75,11:57,True,14:18,False,N/A,True,False,9121.95,15:20,70.50,0.78,8999.45,12:16,-52.00,-0.57,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9112.50,61.05,0.00,False
20100317,12:15,9214.55,10:37,9146.55,09:16,True,13:29,False,N/A,True,False,9221.05,13:31,6.50,0.07,9165.25,14:45,-49.30,-0.54,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9181.80,-32.75,0.00,False
20100318,12:15,9244.60,10:25,9172.05,09:19,True,15:17,False,N/A,True,False,9282.40,15:29,37.80,0.41,9193.75,13:33,-50.85,-0.55,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9281.30,36.70,0.00,False
20100319,12:15,9275.65,10:03,9231.90,11:56,True,15:03,False,N/A,True,False,9277.85,15:16,2.20,0.02,9232.35,14:26,-43.30,-0.47,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9262.30,-13.35,0.00,False
20100322,12:15,9238.90,11:33,9143.55,09:38,True,14:13,False,N/A,True,False,9240.85,14:13,1.95,0.02,9179.75,15:29,-59.15,-0.64,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9181.45,-57.45,0.00,False
20100323,12:15,9251.80,09:16,9200.55,11:42,False,N/A,True,12:33,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9166.40,13:19,34.15,0.37,9240.80,14:57,-40.25,-0.44,9223.50,0.00,-22.95,False
20100325,12:15,9199.35,11:39,9165.50,09:40,True,12:28,False,N/A,True,False,9342.00,15:16,142.65,1.55,9186.30,12:16,-13.05,-0.14,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9304.05,104.70,0.00,False
20100326,12:15,9381.65,11:41,9326.55,10:25,True,13:18,False,N/A,True,False,9473.20,15:10,91.55,0.98,9354.45,13:12,-27.20,-0.29,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9440.45,58.80,0.00,False
20100329,12:15,9535.60,09:46,9466.45,09:20,True,12:40,False,N/A,True,False,9578.50,13:34,42.90,0.45,9505.20,15:22,-30.40,-0.32,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9521.00,-14.60,0.00,False
20100330,12:15,9587.65,09:33,9533.95,09:15,False,N/A,True,13:29,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9461.25,15:11,72.70,0.76,9574.00,13:00,-40.05,-0.42,9471.90,0.00,62.05,False
20100331,12:15,9537.45,09:17,9440.35,10:40,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9464.20,0.00,0.00,True
20100401,12:15,9510.85,09:44,9445.55,11:26,True,14:48,False,N/A,True,False,9519.45,14:56,8.60,0.09,9474.00,13:31,-36.85,-0.39,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9513.95,3.10,0.00,False
20100405,12:15,9635.65,12:00,9587.65,09:27,True,14:29,True,12:35,True,True,9704.00,15:27,68.35,0.71,9582.00,12:37,-53.65,-0.56,9582.00,12:37,5.65,0.06,9704.00,15:27,-116.35,-1.21,9696.75,61.10,-109.10,False
20100406,12:15,9743.00,12:13,9674.10,11:03,True,12:19,False,N/A,True,False,9772.40,12:23,29.40,0.3,9706.90,14:59,-36.10,-0.37,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9730.20,-12.80,0.00,False
20100407,12:15,9793.20,10:21,9750.60,12:01,False,N/A,True,12:25,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9639.85,14:30,110.75,1.14,9766.45,12:16,-15.85,-0.16,9682.85,0.00,67.75,False
20100408,12:15,9659.55,09:15,9584.10,12:05,False,N/A,True,12:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9494.00,15:29,90.10,0.94,9598.05,12:50,-13.95,-0.15,9506.75,0.00,77.35,False
20100409,12:15,9623.15,11:18,9545.30,10:28,True,12:24,False,N/A,True,False,9686.25,13:46,63.10,0.66,9606.30,12:16,-16.85,-0.18,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9662.75,39.60,0.00,False
20100412,12:15,9623.80,11:47,9568.15,09:38,True,12:42,True,14:34,True,True,9637.35,12:44,13.55,0.14,9547.60,14:36,-76.20,-0.79,9547.60,14:36,20.55,0.21,9637.35,12:44,-69.20,-0.72,9578.25,-45.55,-10.10,False
20100413,12:15,9528.55,09:26,9470.85,12:03,False,N/A,True,12:16,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9453.55,13:51,17.30,0.18,9503.35,14:21,-32.50,-0.34,9486.55,0.00,-15.70,False
20100415,12:15,9541.10,09:15,9434.65,11:32,False,N/A,True,12:41,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9330.80,15:08,103.85,1.1,9451.65,12:16,-17.00,-0.18,9341.25,0.00,93.40,False
20100416,12:15,9410.15,10:24,9266.15,09:31,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,9346.45,0.00,0.00,True
