Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20220103,14:15,36302.44,14:13,35530.05,09:31,True,14:18,False,N/A,True,False,36485.00,15:29,182.56,0.5,36272.00,14:17,-30.44,-0.08,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36456.10,153.66,0.00,False
20220104,14:15,36886.65,10:35,36380.85,09:41,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,36859.00,0.00,0.00,True
20220105,14:15,37804.19,13:12,36770.10,09:15,True,14:22,False,N/A,True,False,37860.30,14:37,56.11,0.15,37624.19,14:58,-180.00,-0.48,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37657.90,-146.29,0.00,False
20220106,14:15,37504.40,14:15,37061.35,09:36,True,14:16,False,N/A,True,False,37750.35,14:32,245.95,0.66,37424.90,15:17,-79.50,-0.21,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37487.35,-17.05,0.00,False
20220107,14:15,38134.50,10:21,37429.55,12:47,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,37788.75,0.00,0.00,True
20220110,14:15,38260.55,10:15,37930.55,09:15,True,14:27,False,N/A,True,False,38390.85,15:19,130.30,0.34,38192.50,14:23,-68.05,-0.18,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38370.65,110.10,0.00,False
20220111,14:15,38504.15,13:37,38032.94,10:16,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38460.80,0.00,0.00,True
20220112,14:15,38848.80,10:28,38611.60,14:15,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38701.94,0.00,0.00,True
20220113,14:15,38717.55,09:15,38378.40,13:28,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38456.65,0.00,0.00,True
20220114,14:15,38364.40,09:50,38009.30,11:33,True,15:00,False,N/A,True,False,38446.50,15:05,82.10,0.21,38274.94,14:25,-89.46,-0.23,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,38310.35,-54.05,0.00,False
