Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20150115,14:15,19410.40,19061.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19149.50,0.00,0.00,True
20150116,14:15,19275.80,19108.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19210.70,0.00,0.00,True
20150119,14:15,19434.20,19299.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19401.05,0.00,0.00,True
20150120,14:15,19649.00,19460.90,True,False,True,False,19808.25,159.25,0.81,19645.80,-3.20,-0.02,0.00,0.00,0.0,0.00,0.00,0.0,19774.75,125.75,0.00,False
20150121,14:15,19964.95,19803.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19835.05,0.00,0.00,True
20150122,14:15,19939.90,19788.70,True,False,True,False,19964.25,24.35,0.12,19811.60,-128.30,-0.64,0.00,0.00,0.0,0.00,0.00,0.0,19944.15,4.25,0.00,False
20150123,14:15,20167.65,19967.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,20036.60,0.00,0.00,True
20150127,14:15,20265.30,20098.25,True,False,False,False,20609.25,343.95,1.7,20265.30,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,20544.95,279.65,0.00,False
20150128,14:15,20907.55,20458.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,20435.00,23.35,0.11,20552.65,-94.30,-0.46,20458.25,0.00,0.10,False
20150129,14:15,20474.80,20338.95,True,False,True,False,20579.00,104.20,0.51,20360.85,-113.95,-0.56,0.00,0.00,0.0,0.00,0.00,0.0,20512.25,37.45,0.00,False
20150130,14:15,20584.70,19825.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,19732.45,93.15,0.47,19883.20,-57.60,-0.29,19838.70,0.00,-13.10,False
20150202,14:15,19991.40,19564.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19898.75,0.00,0.00,True
20150203,14:15,19963.70,19375.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,19303.50,71.50,0.37,19539.00,-164.00,-0.85,19306.10,0.00,68.90,False
20150204,14:15,19378.30,19113.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19128.35,0.00,0.00,True
20150205,14:15,19444.65,19102.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18977.90,125.05,0.65,19422.55,-319.60,-1.67,19035.30,0.00,67.65,False
20150206,14:15,19119.70,18740.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18797.30,0.00,0.00,True
20150209,14:15,18667.05,18478.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18379.60,98.75,0.53,18520.45,-42.10,-0.23,18391.00,0.00,87.35,False
20150210,14:15,18933.70,18226.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18790.40,0.00,0.00,True
20150211,14:15,19041.15,18896.05,True,False,True,False,19051.80,10.65,0.06,18913.85,-127.30,-0.67,0.00,0.00,0.0,0.00,0.00,0.0,18929.65,-111.50,0.00,False
20150212,14:15,19070.40,18739.85,True,False,True,False,19176.80,106.40,0.56,18907.55,-162.85,-0.85,0.00,0.00,0.0,0.00,0.00,0.0,19143.20,72.80,0.00,False
20150213,14:15,19382.25,19164.25,True,False,True,False,19441.00,58.75,0.3,19323.80,-58.45,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,19347.20,-35.05,0.00,False
20150216,14:15,19532.70,19250.40,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,19127.15,123.25,0.64,19382.10,-131.70,-0.68,19148.90,0.00,101.50,False
20150218,14:15,19367.25,19171.90,True,False,True,False,19389.80,22.55,0.12,19260.90,-106.35,-0.55,0.00,0.00,0.0,0.00,0.00,0.0,19289.25,-78.00,0.00,False
20150219,14:15,19377.45,18876.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19228.20,0.00,0.00,True
20150220,14:15,19307.80,18882.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19038.35,0.00,0.00,True
20150223,14:15,19219.75,18934.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18835.35,98.85,0.52,19002.75,-68.55,-0.36,18835.35,0.00,98.85,False
20150224,14:15,19022.15,18737.75,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18867.45,0.00,0.00,True
20150225,14:15,19069.15,18804.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18700.20,104.50,0.56,18845.65,-40.95,-0.22,18715.15,0.00,89.55,False
20150226,14:15,18795.10,18534.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18489.60,44.70,0.24,18680.60,-146.30,-0.79,18535.30,0.00,-1.00,False
20150227,14:15,19038.60,18654.85,True,False,True,False,19109.95,71.35,0.37,18976.95,-61.65,-0.32,0.00,0.00,0.0,0.00,0.00,0.0,19104.95,66.35,0.00,False
20150228,14:15,19388.60,19023.55,True,False,True,False,19769.70,381.10,1.97,19274.90,-113.70,-0.59,0.00,0.00,0.0,0.00,0.00,0.0,19762.65,374.05,0.00,False
20150302,14:15,20057.30,19750.85,True,False,True,False,20065.50,8.20,0.04,19930.15,-127.15,-0.63,0.00,0.00,0.0,0.00,0.00,0.0,20001.95,-55.35,0.00,False
20150303,14:15,20031.10,19821.55,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19964.20,0.00,0.00,True
20150304,14:15,20520.40,20021.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,19555.10,466.60,2.33,20070.70,-49.00,-0.24,19590.75,0.00,430.95,False
20150305,14:15,19715.20,19398.75,True,False,True,False,19830.35,115.15,0.58,19531.70,-183.50,-0.93,0.00,0.00,0.0,0.00,0.00,0.0,19769.70,54.50,0.00,False
20150309,14:15,19541.50,19155.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,19113.15,42.50,0.22,19286.00,-130.35,-0.68,19125.30,0.00,30.35,False
20150310,14:15,19271.80,18995.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18915.10,80.20,0.42,19120.80,-125.50,-0.66,19093.75,0.00,-98.45,False
20150311,14:15,19181.80,18917.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19065.80,0.00,0.00,True
20150312,14:15,19255.90,19095.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19131.80,0.00,0.00,True
20150313,14:15,19376.85,18754.35,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,18737.35,17.00,0.09,18834.30,-79.95,-0.43,18811.25,0.00,-56.90,False
20150316,14:15,18860.25,18688.00,True,False,True,False,18912.85,52.60,0.28,18734.85,-125.40,-0.66,0.00,0.00,0.0,0.00,0.00,0.0,18873.55,13.30,0.00,False
20150317,14:15,19070.45,18781.50,True,False,True,False,19121.85,51.40,0.27,18817.00,-253.45,-1.33,0.00,0.00,0.0,0.00,0.00,0.0,19089.95,19.50,0.00,False
20150318,14:15,19234.40,18937.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19108.90,0.00,0.00,True
20150319,14:15,19373.45,19148.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18739.85,408.30,2.13,19200.75,-52.60,-0.27,18756.00,0.00,392.15,False
20150320,14:15,18782.95,18595.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18541.50,54.45,0.29,18686.75,-90.80,-0.49,18613.40,0.00,-17.45,False
20150323,14:15,18696.70,18479.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18409.90,69.15,0.37,18547.60,-68.55,-0.37,18431.00,0.00,48.05,False
20150324,14:15,18526.55,18289.75,True,False,True,False,18546.25,19.70,0.11,18305.70,-220.85,-1.19,0.00,0.00,0.0,0.00,0.00,0.0,18324.50,-202.05,0.00,False
20150325,14:15,18428.10,18310.70,True,True,True,True,18433.00,4.90,0.03,18271.60,-156.50,-0.85,18271.60,39.10,0.21,18433.00,-122.30,-0.67,18281.45,-146.65,29.25,False
20150326,14:15,18224.10,17947.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17729.10,218.55,1.22,17987.95,-40.30,-0.22,17930.25,0.00,17.40,False
20150327,14:15,18043.00,17719.35,True,False,True,False,18092.40,49.40,0.27,17944.55,-98.45,-0.55,0.00,0.00,0.0,0.00,0.00,0.0,18053.00,10.00,0.00,False
20150330,14:15,18384.65,18103.25,True,False,True,False,18405.50,20.85,0.11,18378.50,-6.15,-0.03,0.00,0.00,0.0,0.00,0.00,0.0,18405.50,20.85,0.00,False
20150331,14:15,18494.35,18266.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18158.55,108.15,0.59,18452.60,-185.90,-1.02,18182.35,0.00,84.35,False
20150401,14:15,18478.30,18131.40,True,False,True,False,18668.85,190.55,1.03,18402.55,-75.75,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,18644.70,166.40,0.00,False
20150406,14:15,18694.95,18455.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18600.45,0.00,0.00,True
20150407,14:15,18669.60,18351.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18511.50,0.00,0.00,True
20150408,14:15,18595.60,18381.55,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18423.00,0.00,0.00,True
20150409,14:15,18869.40,18401.45,True,False,True,False,18894.75,25.35,0.13,18639.90,-229.50,-1.22,0.00,0.00,0.0,0.00,0.00,0.0,18871.75,2.35,0.00,False
20150410,14:15,18896.50,18724.95,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18782.60,0.00,0.00,True
20150413,14:15,18890.65,18708.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18785.75,0.00,0.00,True
20150415,14:15,19038.50,18828.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18615.85,212.30,1.13,19031.25,-203.10,-1.08,18663.70,0.00,164.45,False
20150416,14:15,18724.60,18504.70,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18603.90,0.00,0.00,True
20150417,14:15,18625.75,18417.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18321.75,96.15,0.52,18480.20,-62.30,-0.34,18346.95,0.00,70.95,False
20150420,14:15,18500.30,18296.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17984.65,311.55,1.7,18357.50,-61.30,-0.34,18132.35,0.00,163.85,False
20150421,14:15,18328.35,18051.10,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,18036.90,14.20,0.08,18251.55,-200.45,-1.11,18176.20,0.00,-125.10,False
20150422,14:15,18273.70,17798.65,True,False,True,False,18297.20,23.50,0.13,17845.20,-428.50,-2.34,0.00,0.00,0.0,0.00,0.00,0.0,18254.60,-19.10,0.00,False
20150423,14:15,18433.80,18143.75,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18211.75,0.00,0.00,True
20150424,14:15,18286.85,17967.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17916.80,51.15,0.28,18073.15,-105.20,-0.59,18038.70,0.00,-70.75,False
20150427,14:15,18075.70,17836.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17738.90,97.30,0.55,17942.65,-106.45,-0.6,17780.40,0.00,55.80,False
20150428,14:15,18149.20,17777.55,True,False,True,False,18320.10,170.90,0.94,18094.65,-54.55,-0.3,0.00,0.00,0.0,0.00,0.00,0.0,18181.20,32.00,0.00,False
20150429,14:15,18431.90,18202.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18319.75,0.00,0.00,True
20150430,14:15,18360.15,18163.90,True,False,True,False,18430.05,69.90,0.38,18261.35,-98.80,-0.54,0.00,0.00,0.0,0.00,0.00,0.0,18382.40,22.25,0.00,False
20150504,14:15,18586.30,18438.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18350.95,87.35,0.47,18524.70,-86.40,-0.47,18512.60,0.00,-74.30,False
20150505,14:15,18563.05,18396.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18462.65,0.00,0.00,True
20150506,14:15,18580.10,17893.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17757.70,136.25,0.76,17977.45,-83.50,-0.47,17778.30,0.00,115.65,False
20150507,14:15,17750.20,17351.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17246.55,105.30,0.61,17438.60,-86.75,-0.5,17347.90,0.00,3.95,False
20150508,14:15,17814.00,17608.15,True,False,True,False,17907.50,93.50,0.52,17743.60,-70.40,-0.4,0.00,0.00,0.0,0.00,0.00,0.0,17757.90,-56.10,0.00,False
20150511,14:15,18179.00,17841.75,True,False,True,False,18240.65,61.65,0.34,18109.20,-69.80,-0.38,0.00,0.00,0.0,0.00,0.00,0.0,18176.60,-2.40,0.00,False
20150512,14:15,18156.70,17661.00,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17597.75,63.25,0.36,17719.25,-58.25,-0.33,17627.50,0.00,33.50,False
20150513,14:15,18127.80,17650.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18112.05,0.00,0.00,True
20150514,14:15,18084.05,17806.10,True,False,True,False,18156.95,72.90,0.4,18022.25,-61.80,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,18126.10,42.05,0.00,False
20150515,14:15,18260.30,18112.80,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,18108.55,4.25,0.02,18244.75,-131.95,-0.73,18167.55,0.00,-54.75,False
20150518,14:15,18351.80,18213.75,True,False,True,False,18439.70,87.90,0.48,18316.80,-35.00,-0.19,0.00,0.00,0.0,0.00,0.00,0.0,18416.60,64.80,0.00,False
20150519,14:15,18556.05,18296.75,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18359.10,0.00,0.00,True
20150520,14:15,18619.60,18442.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18534.20,0.00,0.00,True
20150521,14:15,18603.80,18398.65,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18522.85,0.00,0.00,True
20150522,14:15,18755.45,18497.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18354.55,143.35,0.77,18561.15,-63.25,-0.34,18387.65,0.00,110.25,False
20150525,14:15,18475.55,18319.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18302.50,16.85,0.09,18383.05,-63.70,-0.35,18325.00,0.00,-5.65,False
20150526,14:15,18355.55,18226.00,True,False,True,False,18378.20,22.65,0.12,18256.90,-98.65,-0.54,0.00,0.00,0.0,0.00,0.00,0.0,18371.80,16.25,0.00,False
20150527,14:15,18556.80,18236.25,True,False,True,False,18561.50,4.70,0.03,18481.15,-75.65,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,18555.25,-1.55,0.00,False
20150528,14:15,18639.65,18381.75,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18465.95,0.00,0.00,True
20150529,14:15,18671.05,18461.45,True,False,True,False,18751.20,80.15,0.43,18610.30,-60.75,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,18729.55,58.50,0.00,False
20150601,14:15,18832.50,18610.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18598.70,11.90,0.06,18657.65,-47.05,-0.25,18613.05,0.00,-2.45,False
20150602,14:15,18652.45,18111.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17932.30,179.50,0.99,18117.45,-5.65,-0.03,17936.60,0.00,175.20,False
20150603,14:15,17945.35,17567.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17790.85,0.00,0.00,True
20150604,14:15,17768.05,17469.65,True,False,True,False,17777.90,9.85,0.06,17510.15,-257.90,-1.45,0.00,0.00,0.0,0.00,0.00,0.0,17713.35,-54.70,0.00,False
20150605,14:15,17786.50,17600.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17506.25,94.50,0.54,17710.10,-109.35,-0.62,17519.75,0.00,81.00,False
20150608,14:15,17561.40,17358.45,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17397.35,0.00,0.00,True
20150609,14:15,17560.50,17392.95,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17481.85,0.00,0.00,True
20150610,14:15,17737.25,17501.10,True,False,True,False,17782.00,44.75,0.25,17678.65,-58.60,-0.33,0.00,0.00,0.0,0.00,0.00,0.0,17708.00,-29.25,0.00,False
20150611,14:15,17821.90,17373.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,17275.50,97.80,0.56,17421.75,-48.45,-0.28,17280.50,0.00,92.80,False
20150612,14:15,17425.80,17174.70,True,False,True,False,17551.35,125.55,0.72,17364.70,-61.10,-0.35,0.00,0.00,0.0,0.00,0.00,0.0,17509.40,83.60,0.00,False
20150615,14:15,17579.00,17366.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17432.30,0.00,0.00,True
20150616,14:15,17412.45,17293.45,True,False,True,False,17651.90,239.45,1.38,17363.05,-49.40,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,17645.20,232.75,0.00,False
20150617,14:15,17692.55,17533.45,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17568.50,0.00,0.00,True
20150618,14:15,17797.35,17630.65,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,17737.40,0.00,0.00,True
20150619,14:15,17858.95,17730.70,True,False,True,False,17929.80,70.85,0.4,17808.60,-50.35,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,17915.65,56.70,0.00,False
20150622,14:15,18420.95,17950.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18338.30,0.00,0.00,True
20150623,14:15,18499.60,18287.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18378.85,0.00,0.00,True
20150624,14:15,18411.70,18332.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18310.60,21.55,0.12,18333.70,-1.55,-0.01,18316.95,0.00,15.20,False
20150625,14:15,18517.55,18278.70,True,False,True,False,18539.15,21.60,0.12,18419.65,-97.90,-0.53,0.00,0.00,0.0,0.00,0.00,0.0,18533.70,16.15,0.00,False
20150626,14:15,18452.00,18199.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18377.05,0.00,0.00,True
20150629,14:15,18216.00,17821.90,True,False,True,False,18287.25,71.25,0.39,18163.15,-52.85,-0.29,0.00,0.00,0.0,0.00,0.00,0.0,18285.30,69.30,0.00,False
20150630,14:15,18337.60,18086.80,True,False,True,False,18342.50,4.90,0.03,18094.70,-242.90,-1.32,0.00,0.00,0.0,0.00,0.00,0.0,18284.65,-52.95,0.00,False
20150701,14:15,18518.35,18261.90,True,False,True,False,18629.15,110.80,0.6,18482.85,-35.50,-0.19,0.00,0.00,0.0,0.00,0.00,0.0,18580.65,62.30,0.00,False
20150702,14:15,18642.85,18513.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18576.45,0.00,0.00,True
20150703,14:15,18709.65,18552.45,True,False,True,False,18756.65,47.00,0.25,18636.60,-73.05,-0.39,0.00,0.00,0.0,0.00,0.00,0.0,18751.00,41.35,0.00,False
20150706,14:15,18711.05,18417.35,True,False,True,False,18855.80,144.75,0.77,18690.30,-20.75,-0.11,0.00,0.00,0.0,0.00,0.00,0.0,18846.95,135.90,0.00,False
20150707,14:15,18980.65,18798.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18713.15,85.80,0.46,18851.30,-52.35,-0.28,18815.10,0.00,-16.15,False
20150708,14:15,18669.45,18402.85,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18449.60,0.00,0.00,True
20150709,14:15,18584.00,18409.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18520.40,0.00,0.00,True
20150710,14:15,18673.90,18534.55,True,False,True,False,18767.80,93.90,0.5,18626.10,-47.80,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,18692.25,18.35,0.00,False
20150713,14:15,18903.40,18657.60,True,False,True,False,18929.20,25.80,0.14,18854.95,-48.45,-0.26,0.00,0.00,0.0,0.00,0.00,0.0,18899.55,-3.85,0.00,False
20150714,14:15,18940.85,18734.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18749.00,0.00,0.00,True
20150715,14:15,18894.90,18784.50,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,18773.90,10.60,0.06,18838.85,-54.35,-0.29,18833.40,0.00,-48.90,False
20150716,14:15,19179.85,18867.50,True,False,True,False,19195.40,15.55,0.08,19125.20,-54.65,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,19186.40,6.55,0.00,False
20150717,14:15,19229.05,19069.40,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,19069.30,0.10,0.0,19169.00,-99.60,-0.52,19098.65,0.00,-29.25,False
20150720,14:15,19149.05,18852.70,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19019.95,0.00,0.00,True
20150721,14:15,19101.50,18888.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18702.45,186.30,0.99,18910.30,-21.55,-0.11,18729.85,0.00,158.90,False
20150722,14:15,19038.15,18613.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19003.05,0.00,0.00,True
20150723,14:15,19091.45,18821.90,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,18819.25,2.65,0.01,18928.85,-106.95,-0.57,18869.50,0.00,-47.60,False
20150724,14:15,18860.75,18701.80,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18613.55,88.25,0.47,18781.50,-79.70,-0.43,18647.05,0.00,54.75,False
20150727,14:15,18566.10,18246.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,18187.45,59.45,0.33,18295.75,-48.85,-0.27,18234.45,0.00,12.45,False
20150728,14:15,18379.10,18174.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18289.25,0.00,0.00,True
20150729,14:15,18383.65,18264.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18312.45,0.00,0.00,True
20150730,14:15,18521.75,18367.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18460.05,0.00,0.00,True
20150731,14:15,18827.60,18474.80,True,False,True,False,18828.85,1.25,0.01,18699.70,-127.90,-0.68,0.00,0.00,0.0,0.00,0.00,0.0,18712.75,-114.85,0.00,False
20150803,14:15,19016.40,18849.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,18883.10,0.00,0.00,True
20150804,14:15,19067.35,18758.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,19001.45,0.00,0.00,True
