Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20120404,14:15,10359.00,10267.95,True,False,True,False,10363.05,4.05,0.04,10300.25,-58.75,-0.57,0.00,0.00,0.0,0.00,0.00,0.0,10356.50,-2.50,0.00,False
20120409,14:15,10247.45,10148.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10113.75,34.80,0.34,10215.95,-67.40,-0.66,10127.05,0.00,21.50,False
20120410,14:15,10174.75,10077.05,True,False,True,False,10209.90,35.15,0.35,10132.65,-42.10,-0.41,0.00,0.00,0.0,0.00,0.00,0.0,10195.70,20.95,0.00,False
20120411,14:15,10309.75,10060.70,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10243.10,0.00,0.00,True
20120412,14:15,10432.80,10252.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10386.40,0.00,0.00,True
20120413,14:15,10587.95,10235.70,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10285.35,0.00,0.00,True
20120416,14:15,10425.10,10274.50,True,False,True,False,10443.80,18.70,0.18,10356.10,-69.00,-0.66,0.00,0.00,0.0,0.00,0.00,0.0,10437.25,12.15,0.00,False
20120417,14:15,10621.90,10248.55,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10518.75,0.00,0.00,True
20120418,14:15,10645.85,10547.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10479.50,68.40,0.65,10586.50,-38.60,-0.37,10481.80,0.00,66.10,False
20120419,14:15,10579.20,10438.65,True,False,True,False,10593.40,14.20,0.13,10513.95,-65.25,-0.62,0.00,0.00,0.0,0.00,0.00,0.0,10586.25,7.05,0.00,False
20120420,14:15,10577.45,10484.55,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10387.05,97.50,0.93,10501.10,-16.55,-0.16,10455.40,0.00,29.15,False
20120423,14:15,10521.45,10272.85,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10208.40,64.45,0.63,10320.85,-48.00,-0.47,10225.10,0.00,47.75,False
20120424,14:15,10287.90,10151.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10212.70,0.00,0.00,True
20120425,14:15,10277.85,10043.65,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10169.50,0.00,0.00,True
20120426,14:15,10193.90,10107.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10083.50,23.80,0.24,10149.45,-42.15,-0.42,10140.00,0.00,-32.70,False
20120427,14:15,10249.15,10029.45,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10146.05,0.00,0.00,True
20120428,14:15,10232.10,10175.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10212.65,0.00,0.00,True
20120430,14:15,10360.55,10237.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10228.25,9.20,0.09,10290.25,-52.80,-0.52,10276.95,0.00,-39.50,False
20120502,14:15,10382.35,10297.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10281.45,15.60,0.15,10344.70,-47.65,-0.46,10296.00,0.00,1.05,False
20120503,14:15,10255.85,10123.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10100.25,22.90,0.23,10155.70,-32.55,-0.32,10136.15,0.00,-13.00,False
20120504,14:15,10068.65,9765.35,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,9757.75,7.60,0.08,9824.75,-59.40,-0.61,9778.55,0.00,-13.20,False
20120507,14:15,9639.25,9480.50,True,False,True,False,9910.70,271.45,2.82,9598.70,-40.55,-0.42,0.00,0.00,0.0,0.00,0.00,0.0,9898.70,259.45,0.00,False
20120508,14:15,9924.15,9730.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9527.40,203.05,2.09,9738.95,-8.50,-0.09,9546.55,0.00,183.90,False
20120509,14:15,9572.35,9401.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9340.45,61.00,0.65,9434.80,-33.35,-0.35,9405.25,0.00,-3.80,False
20120510,14:15,9580.40,9380.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9362.10,18.25,0.19,9465.65,-85.30,-0.91,9432.50,0.00,-52.15,False
20120511,14:15,9532.65,9296.65,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9393.45,0.00,0.00,True
20120514,14:15,9498.80,9201.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9190.30,11.35,0.12,9298.70,-97.05,-1.05,9241.40,0.00,-39.75,False
20120515,14:15,9361.45,9166.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9309.15,0.00,0.00,True
20120516,14:15,9177.25,9047.05,True,False,True,False,9208.15,30.90,0.34,9105.05,-72.20,-0.79,0.00,0.00,0.0,0.00,0.00,0.0,9164.60,-12.65,0.00,False
20120517,14:15,9328.50,9156.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9113.65,43.10,0.47,9229.65,-72.90,-0.8,9158.30,0.00,-1.55,False
20120518,14:15,9291.15,8995.25,True,False,True,False,9358.45,67.30,0.72,9227.70,-63.45,-0.68,0.00,0.00,0.0,0.00,0.00,0.0,9354.30,63.15,0.00,False
20120521,14:15,9478.95,9300.65,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9388.55,0.00,0.00,True
20120522,14:15,9522.30,9364.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9253.05,111.15,1.19,9397.95,-33.75,-0.36,9268.25,0.00,95.95,False
20120523,14:15,9295.65,9157.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9212.50,0.00,0.00,True
20120524,14:15,9406.25,9198.75,True,False,True,False,9463.70,57.45,0.61,9333.80,-72.45,-0.77,0.00,0.00,0.0,0.00,0.00,0.0,9459.15,52.90,0.00,False
20120525,14:15,9497.00,9371.55,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9475.20,0.00,0.00,True
20120528,14:15,9623.00,9498.55,True,False,True,False,9714.80,91.80,0.95,9608.40,-14.60,-0.15,0.00,0.00,0.0,0.00,0.00,0.0,9709.50,86.50,0.00,False
20120529,14:15,9783.45,9692.90,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,9687.65,5.25,0.05,9749.85,-56.95,-0.59,9696.40,0.00,-3.50,False
20120530,14:15,9638.35,9538.65,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9514.25,24.40,0.26,9619.05,-80.40,-0.84,9532.05,0.00,6.60,False
20120531,14:15,9465.25,9360.05,True,False,True,False,9479.35,14.10,0.15,9420.20,-45.05,-0.48,0.00,0.00,0.0,0.00,0.00,0.0,9436.95,-28.30,0.00,False
20120601,14:15,9493.25,9293.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9252.60,40.85,0.44,9332.10,-38.65,-0.42,9255.60,0.00,37.85,False
20120604,14:15,9293.40,9110.45,True,False,True,False,9406.25,112.85,1.21,9267.40,-26.00,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,9402.90,109.50,0.00,False
20120605,14:15,9545.50,9405.45,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,9400.35,5.10,0.05,9475.60,-70.15,-0.75,9455.60,0.00,-50.15,False
20120606,14:15,9722.25,9521.05,True,False,True,False,9770.65,48.40,0.5,9702.95,-19.30,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,9720.20,-2.05,0.00,False
20120607,14:15,9944.20,9787.95,True,False,True,False,9964.40,20.20,0.2,9899.20,-45.00,-0.45,0.00,0.00,0.0,0.00,0.00,0.0,9959.55,15.35,0.00,False
20120608,14:15,9937.20,9809.95,True,False,True,False,10031.20,94.00,0.95,9823.70,-113.50,-1.14,0.00,0.00,0.0,0.00,0.00,0.0,10027.85,90.65,0.00,False
20120611,14:15,10157.75,10053.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9934.05,119.20,1.19,10141.40,-88.15,-0.88,9946.15,0.00,107.10,False
20120612,14:15,10107.85,9893.35,True,False,True,False,10156.40,48.55,0.48,10067.10,-40.75,-0.4,0.00,0.00,0.0,0.00,0.00,0.0,10132.90,25.05,0.00,False
20120613,14:15,10224.55,10075.20,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10126.25,0.00,0.00,True
20120614,14:15,10096.75,9843.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9819.15,23.95,0.24,9887.30,-44.20,-0.45,9825.85,0.00,17.25,False
20120615,14:15,10054.50,9892.55,True,False,True,False,10098.90,44.40,0.44,10033.95,-20.55,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,10056.70,2.20,0.00,False
20120618,14:15,10197.80,9695.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9745.50,0.00,0.00,True
20120619,14:15,9795.10,9619.15,True,False,True,False,9808.00,12.90,0.13,9732.05,-63.05,-0.64,0.00,0.00,0.0,0.00,0.00,0.0,9797.30,2.20,0.00,False
20120620,14:15,9875.60,9764.45,True,False,True,False,9875.65,0.05,0.0,9803.50,-72.10,-0.73,0.00,0.00,0.0,0.00,0.00,0.0,9841.50,-34.10,0.00,False
20120621,14:15,9927.90,9769.30,True,False,True,False,10046.90,119.00,1.2,9921.20,-6.70,-0.07,0.00,0.00,0.0,0.00,0.00,0.0,10038.10,110.20,0.00,False
20120622,14:15,10023.80,9873.85,True,False,True,False,10073.45,49.65,0.5,9970.65,-53.15,-0.53,0.00,0.00,0.0,0.00,0.00,0.0,10040.45,16.65,0.00,False
20120625,14:15,10193.45,10082.60,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9897.95,184.65,1.83,10138.70,-56.10,-0.56,9898.70,0.00,183.90,False
20120626,14:15,10024.65,9911.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,9901.85,9.25,0.09,9987.70,-76.60,-0.77,9983.20,0.00,-72.10,False
20120627,14:15,10109.65,9989.55,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,9988.50,1.05,0.01,10040.95,-51.40,-0.51,10017.60,0.00,-28.05,False
20120628,14:15,10052.20,9950.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,9970.70,0.00,0.00,True
20120629,14:15,10275.05,10140.65,True,False,True,False,10360.00,84.95,0.83,10254.80,-20.25,-0.2,0.00,0.00,0.0,0.00,0.00,0.0,10318.85,43.80,0.00,False
20120702,14:15,10423.45,10303.65,True,False,True,False,10450.30,26.85,0.26,10398.15,-25.30,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,10403.25,-20.20,0.00,False
20120703,14:15,10544.30,10444.30,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10471.80,0.00,0.00,True
20120704,14:15,10548.90,10482.85,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10523.65,0.00,0.00,True
20120705,14:15,10632.70,10468.75,True,False,True,False,10651.20,18.50,0.17,10618.05,-14.65,-0.14,0.00,0.00,0.0,0.00,0.00,0.0,10639.25,6.55,0.00,False
20120706,14:15,10687.90,10547.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10659.15,0.00,0.00,True
20120709,14:15,10635.90,10530.35,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,10524.75,5.60,0.05,10604.65,-74.30,-0.71,10600.05,0.00,-69.70,False
20120710,14:15,10727.15,10615.30,True,False,True,False,10767.25,40.10,0.37,10716.90,-10.25,-0.1,0.00,0.00,0.0,0.00,0.00,0.0,10746.75,19.60,0.00,False
20120711,14:15,10782.55,10692.95,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10714.60,0.00,0.00,True
20120712,14:15,10676.00,10557.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10607.50,0.00,0.00,True
20120713,14:15,10715.15,10595.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10568.75,26.95,0.25,10625.70,-30.00,-0.28,10585.70,0.00,10.00,False
20120716,14:15,10692.80,10562.75,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10552.70,10.05,0.1,10628.30,-65.55,-0.62,10567.40,0.00,-4.65,False
20120717,14:15,10673.50,10542.25,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10518.95,23.30,0.22,10579.50,-37.25,-0.35,10549.55,0.00,-7.30,False
20120718,14:15,10605.45,10498.60,True,False,True,False,10629.15,23.70,0.22,10591.90,-13.55,-0.13,0.00,0.00,0.0,0.00,0.00,0.0,10606.60,1.15,0.00,False
20120719,14:15,10708.60,10611.70,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,10606.60,5.10,0.05,10650.20,-38.50,-0.36,10619.20,0.00,-7.50,False
20120720,14:15,10613.95,10464.10,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,10463.40,0.70,0.01,10507.80,-43.70,-0.42,10487.95,0.00,-23.85,False
20120723,14:15,10402.25,10292.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10254.00,38.05,0.37,10301.75,-9.70,-0.09,10279.05,0.00,13.00,False
20120724,14:15,10349.45,10237.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10296.00,0.00,0.00,True
20120725,14:15,10315.40,10224.75,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,10267.70,0.00,0.00,True
20120726,14:15,10314.05,10205.90,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10056.15,149.75,1.47,10209.25,-3.35,-0.03,10108.20,0.00,97.70,False
20120727,14:15,10401.65,10179.50,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,10102.75,76.75,0.75,10214.40,-34.90,-0.34,10151.85,0.00,27.65,False
