Date,Time,DayHigh,DayHighTime,DayLow,DayLowTime,IsDayHighBreak,DayHighBreakTime,IsDayLowBreak,DayLowBreakTime,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,TargetHighTime,points_from_target_high,percentChangeTargetHigh,SLHigh,SLHighTime,points_from_SL_High,percentageChangeSLHigh,TargetLow,TargetLowTime,points_from_Target_Low,percentageChangeTargetLow,SLLow,SLLowTime,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20160101,14:15,17067.45,14:02,16824.05,09:22,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,17041.15,0.00,0.00,True
20160104,14:15,16959.45,09:15,16604.75,14:02,False,N/A,True,14:37,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16575.45,15:18,29.30,0.18,16651.60,14:30,-46.85,-0.28,16613.25,0.00,-8.50,False
20160105,14:15,16670.20,09:15,16474.85,11:43,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16535.85,0.00,0.00,True
20160106,14:15,16614.95,13:24,16389.10,14:15,False,N/A,True,14:16,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16377.65,14:16,11.45,0.07,16459.45,14:58,-70.35,-0.43,16436.15,0.00,-47.05,False
20160107,14:15,16255.60,09:15,16067.80,12:14,False,N/A,True,15:19,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16049.75,15:28,18.05,0.11,16158.30,14:19,-90.50,-0.56,16056.20,0.00,11.60,False
20160108,14:15,16229.00,09:19,16104.10,10:05,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16160.65,0.00,0.00,True
20160111,14:15,16129.45,14:11,15840.60,09:38,True,14:24,False,N/A,True,False,16156.80,14:29,27.35,0.17,15985.80,15:18,-143.65,-0.89,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,16027.85,-101.60,0.00,False
20160112,14:15,16073.30,09:15,15728.25,13:33,False,N/A,True,14:43,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15699.40,14:50,28.85,0.18,15783.90,14:16,-55.65,-0.35,15736.90,0.00,-8.65,False
20160113,14:15,15932.60,09:56,15532.25,13:04,True,14:42,False,N/A,True,False,15956.25,14:43,23.65,0.15,15720.85,14:20,-211.75,-1.33,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15840.60,-92.00,0.00,False
20160114,14:15,15803.20,13:31,15453.40,10:08,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15600.55,0.00,0.00,True
20160115,14:15,15650.70,09:26,15467.55,13:53,False,N/A,True,14:27,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15154.35,15:04,313.20,2.02,15517.95,14:17,-50.40,-0.33,15194.80,0.00,272.75,False
20160118,14:15,15270.40,11:14,14956.95,10:04,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15014.35,0.00,0.00,True
20160119,14:15,15338.20,13:09,15101.95,09:23,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15295.50,0.00,0.00,True
20160120,14:15,15533.45,09:15,14785.10,14:09,False,N/A,True,14:26,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,14754.65,14:41,30.45,0.21,14965.50,15:29,-180.40,-1.22,14951.05,0.00,-165.95,False
20160121,14:15,15364.60,09:24,14918.15,13:17,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15109.45,0.00,0.00,True
20160122,14:15,15575.65,11:11,15274.90,09:19,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15495.75,0.00,0.00,True
20160125,14:15,15682.65,09:20,15495.10,14:01,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15558.80,0.00,0.00,True
20160127,14:15,15673.95,09:15,15442.20,09:45,False,N/A,False,N/A,False,False,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15531.95,0.00,0.00,True
20160128,14:15,15572.20,09:15,15451.75,10:11,False,N/A,True,15:02,False,True,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15349.75,15:28,102.00,0.66,15555.95,14:18,-104.20,-0.67,15364.80,0.00,86.95,False
20160129,14:15,15493.95,14:05,15136.85,09:15,True,14:36,False,N/A,True,False,15554.90,14:41,60.95,0.39,15451.35,14:25,-42.60,-0.27,0.00,N/A,0.00,0.0,0.00,N/A,0.00,0.0,15512.25,18.30,0.00,False
