Date,Time,DayHigh,DayLow,IsDayHighBreak,IsDayLowBreak,ComesBackToDayHigh,ComesBackToDayLow,TargetHigh,points_from_target_high,percentChangeTargetHigh,SLHigh,points_from_SL_High,percentageChangeSLHigh,TargetLow,points_from_Target_Low,percentageChangeTargetLow,SLLow,points_from_SL_low,percentageChangeSLLow,Closing,ClosingPointDiffForHigh,ClosingPointDiffForLow,noBreak
20140430,14:15,13100.75,12776.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12738.60,37.70,0.3,12916.60,-140.30,-1.1,12885.65,0.00,-109.35,False
20140502,14:15,12995.60,12820.30,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,12818.85,1.45,0.01,12896.70,-76.40,-0.6,12843.50,0.00,-23.20,False
20140505,14:15,12981.60,12773.05,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,12885.35,0.00,0.00,True
20140506,14:15,13012.55,12924.45,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,12917.15,7.30,0.06,12982.95,-58.50,-0.45,12976.90,0.00,-52.45,False
20140507,14:15,13017.00,12877.75,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,12940.10,0.00,0.00,True
20140508,14:15,13095.50,12952.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,13036.20,0.00,0.00,True
20140509,14:15,13623.70,13017.90,True,False,True,False,13814.25,190.55,1.4,13538.10,-85.60,-0.63,0.00,0.00,0.0,0.00,0.00,0.0,13812.70,189.00,0.00,False
20140512,14:15,14152.45,13803.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,14100.65,0.00,0.00,True
20140513,14:15,14367.75,14105.65,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,14140.55,0.00,0.00,True
20140514,14:15,14320.75,14063.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,14197.80,0.00,0.00,True
20140515,14:15,14301.30,14159.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,14232.80,0.00,0.00,True
20140516,14:15,15742.05,14468.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,14868.45,0.00,0.00,True
20140519,14:15,15284.80,15036.00,True,False,True,False,15305.65,20.85,0.14,15199.35,-85.45,-0.56,0.00,0.00,0.0,0.00,0.00,0.0,15201.80,-83.00,0.00,False
20140520,14:15,15362.55,15100.95,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15087.70,13.25,0.09,15193.80,-92.85,-0.61,15098.10,0.00,2.85,False
20140521,14:15,15116.50,14857.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,14932.85,0.00,0.00,True
20140522,14:15,15204.45,14938.25,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15047.45,0.00,0.00,True
20140523,14:15,15184.35,14972.60,True,False,True,False,15321.25,136.90,0.9,15102.10,-82.25,-0.54,0.00,0.00,0.0,0.00,0.00,0.0,15312.95,128.60,0.00,False
20140526,14:15,15568.05,15292.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14969.25,323.45,2.12,15378.05,-85.35,-0.56,15150.70,0.00,142.00,False
20140527,14:15,15158.40,14934.95,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15052.90,0.00,0.00,True
20140528,14:15,15191.05,15032.45,True,False,True,False,15195.95,4.90,0.03,15126.05,-65.00,-0.43,0.00,0.00,0.0,0.00,0.00,0.0,15186.50,-4.55,0.00,False
20140529,14:15,15254.50,15122.15,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15007.50,114.65,0.76,15159.85,-37.70,-0.25,15072.35,0.00,49.80,False
20140530,14:15,15108.80,14805.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14709.30,95.75,0.65,14906.10,-101.05,-0.68,14719.45,0.00,85.60,False
20140602,14:15,15236.25,14770.00,True,False,True,False,15321.80,85.55,0.56,15180.35,-55.90,-0.37,0.00,0.00,0.0,0.00,0.00,0.0,15262.00,25.75,0.00,False
20140603,14:15,15414.05,15148.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15246.50,0.00,0.00,True
20140604,14:15,15396.90,15171.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15334.30,0.00,0.00,True
20140605,14:15,15337.15,15152.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15289.75,0.00,0.00,True
20140606,14:15,15530.55,15320.75,True,False,True,False,15576.05,45.50,0.29,15462.95,-67.60,-0.44,0.00,0.00,0.0,0.00,0.00,0.0,15535.75,5.20,0.00,False
20140609,14:15,15725.80,15522.85,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15543.00,0.00,0.00,True
20140610,14:15,15582.85,15337.85,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15419.85,0.00,0.00,True
20140611,14:15,15660.05,15367.60,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15401.45,0.00,0.00,True
20140612,14:15,15518.75,15293.40,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15487.25,0.00,0.00,True
20140613,14:15,15599.75,15101.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15083.90,17.80,0.12,15210.35,-108.65,-0.72,15091.95,0.00,9.75,False
20140616,14:15,15091.30,14858.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15022.00,0.00,0.00,True
20140617,14:15,15088.50,14933.25,True,False,True,False,15390.65,302.15,2.0,15046.65,-41.85,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,15381.50,293.00,0.00,False
20140618,14:15,15461.55,15128.45,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15193.85,0.00,0.00,True
20140619,14:15,15332.75,14976.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15056.70,0.00,0.00,True
20140620,14:15,15195.55,14993.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14978.50,15.20,0.1,15090.40,-96.70,-0.64,15009.65,0.00,-15.95,False
20140623,14:15,15148.00,14940.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15080.35,0.00,0.00,True
20140624,14:15,15341.95,15154.15,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15309.70,0.00,0.00,True
20140625,14:15,15305.60,15223.35,False,True,False,False,0.00,0.00,0.0,0.00,0.00,0.0,15221.15,2.20,0.01,15269.90,-46.55,-0.31,15227.10,0.00,-3.75,False
20140626,14:15,15333.25,15157.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15020.65,136.70,0.9,15218.75,-61.40,-0.41,15054.75,0.00,102.60,False
20140627,14:15,15117.15,14946.85,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15004.80,0.00,0.00,True
20140630,14:15,15329.95,15069.80,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15213.95,0.00,0.00,True
20140701,14:15,15345.40,15261.15,True,False,True,False,15365.65,20.25,0.13,15301.30,-44.10,-0.29,0.00,0.00,0.0,0.00,0.00,0.0,15320.65,-24.75,0.00,False
20140702,14:15,15512.65,15414.85,True,False,True,False,15519.30,6.65,0.04,15476.10,-36.55,-0.24,0.00,0.00,0.0,0.00,0.00,0.0,15484.90,-27.75,0.00,False
20140703,14:15,15554.70,15431.50,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15458.25,0.00,0.00,True
20140704,14:15,15493.90,15305.00,True,False,True,False,15582.65,88.75,0.57,15383.15,-110.75,-0.71,0.00,0.00,0.0,0.00,0.00,0.0,15542.85,48.95,0.00,False
20140707,14:15,15592.80,15373.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15349.20,23.90,0.16,15404.80,-31.70,-0.21,15358.75,0.00,14.35,False
20140708,14:15,15428.70,15163.35,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14892.95,270.40,1.78,15237.15,-73.80,-0.49,14907.00,0.00,256.35,False
20140709,14:15,15093.45,14827.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,14912.10,0.00,0.00,True
20140710,14:15,15371.05,14621.95,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,14756.70,0.00,0.00,True
20140711,14:15,14918.85,14491.10,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,14406.65,84.45,0.58,14560.00,-68.90,-0.48,14446.00,0.00,45.10,False
20140714,14:15,14536.50,14338.65,True,False,True,False,14561.75,25.25,0.17,14467.15,-69.35,-0.48,0.00,0.00,0.0,0.00,0.00,0.0,14494.60,-41.90,0.00,False
20140715,14:15,14791.20,14609.35,True,False,True,False,14919.55,128.35,0.87,14688.40,-102.80,-0.7,0.00,0.00,0.0,0.00,0.00,0.0,14870.45,79.25,0.00,False
20140716,14:15,15175.45,15006.45,True,False,True,False,15297.90,122.45,0.81,15108.15,-67.30,-0.44,0.00,0.00,0.0,0.00,0.00,0.0,15295.75,120.30,0.00,False
20140717,14:15,15294.20,15156.00,True,False,True,False,15301.95,7.75,0.05,15199.65,-94.55,-0.62,0.00,0.00,0.0,0.00,0.00,0.0,15258.80,-35.40,0.00,False
20140718,14:15,15372.70,15089.30,True,False,True,False,15463.15,90.45,0.59,15320.15,-52.55,-0.34,0.00,0.00,0.0,0.00,0.00,0.0,15365.75,-6.95,0.00,False
20140721,14:15,15554.90,15392.70,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15355.35,37.35,0.24,15504.90,-112.20,-0.73,15359.85,0.00,32.85,False
20140722,14:15,15473.35,15306.35,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15439.05,0.00,0.00,True
20140723,14:15,15626.90,15398.70,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15470.25,0.00,0.00,True
20140724,14:15,15539.50,15410.20,True,False,True,False,15559.10,19.60,0.13,15495.85,-43.65,-0.28,0.00,0.00,0.0,0.00,0.00,0.0,15526.55,-12.95,0.00,False
20140725,14:15,15571.90,15272.45,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15320.75,0.00,0.00,True
20140728,14:15,15403.90,15215.30,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15162.05,53.25,0.35,15244.60,-29.30,-0.19,15214.70,0.00,0.60,False
20140730,14:15,15407.10,15184.65,True,False,True,False,15470.60,63.50,0.41,15398.85,-8.25,-0.05,0.00,0.00,0.0,0.00,0.00,0.0,15460.90,53.80,0.00,False
20140731,14:15,15499.50,15384.05,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15238.15,145.90,0.95,15407.75,-23.70,-0.15,15247.30,0.00,136.75,False
20140801,14:15,15417.25,15113.20,False,True,False,True,0.00,0.00,0.0,0.00,0.00,0.0,15096.10,17.10,0.11,15212.30,-99.10,-0.66,15155.05,0.00,-41.85,False
20140804,14:15,15326.15,15128.10,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15255.30,0.00,0.00,True
20140805,14:15,15343.50,15105.90,False,False,False,False,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,0.00,0.00,0.0,15286.85,0.00,0.00,True
